"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"562","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501247","Cobb Brook","River/Stream","Located above Hamilton Falls, just across the road.  Site approximately 1mi from the mouth.","01080107",NA,NA,NA,NA,43.1372,-72.7628,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"563","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501249","Cobb Brook","River/Stream","Located above the Adam Rd crossing, above small camp about 300m.","01080107",NA,NA,NA,NA,43.1561,-72.7478,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"564","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501250","West River Trib 31","River/Stream","Located immediately above a falls up from the confluence with the West River. Access from above at end of Stratton Gate Rd.","01080107",NA,NA,NA,NA,43.1266,-72.8007,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"565","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501251","Winhall River","River/Stream","Located below new water withdrawal check dam for Stratton Corp., off Kendall Farm Rd.","01080107",NA,NA,NA,NA,43.1414,-72.8992,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"566","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501253","Winhall River","River/Stream","Located above proposed spray disposal area for Stratton Corp, off Kendall Farm Rd.","01080107",NA,NA,NA,NA,43.1397,-72.9144,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"567","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501254","Winhall River","River/Stream","Located next to parking area near end of Kendall Farm Road.  ~300m above IPCO bridge.","01080107",NA,NA,NA,NA,43.14,-72.9339,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"568","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501255","Cook Brook","River/Stream","Located below 1st dirt road crossing below Route 11 about 300m.","01080107",NA,NA,NA,NA,43.2233,-72.9078,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"569","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501256","Eddy Brook","River/Stream","Located about 400m above Winhall Hollow Road.","01080107",NA,NA,NA,NA,43.1866,-72.8735,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"570","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501259","Bromley Mt Brook (Mill Brook Trib #6)","River/Stream","Located below Bromley Ski area spray disposal area.","01080107",NA,NA,NA,NA,43.2032,-72.9308,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"571","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501262","Thompsonburg Brook","River/Stream","Located below access road to Magic Mountain ski area 400m, below influence of ski area disposal area.","01080107",NA,NA,NA,NA,43.2078,-72.7788,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"572","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501267","Flood Brook","River/Stream","Located 100m below Forest Mountain Rd, at first riffle.","01080107",NA,NA,NA,NA,43.2419,-72.865,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"573","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501268","Flood Brook","River/Stream","Located about 0.5mi above Hapgood Pond, immediately below North Rd.","01080107",NA,NA,NA,NA,43.2575,-72.9011,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"574","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501269","Burnt Meadow Brook","River/Stream","Walk in from Landgrove Hollow Rd and Red Pine Rd junction and sample at end of Red Pine. Note this low gradient stream orginally had well defined channel with some cobble bottom in 2005. Since that ti","01080107",NA,NA,NA,NA,43.2295,-72.8605,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"003",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"575","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501271","Greendale Brook","River/Stream","Located just above small tributary that blew out in 2006, from beaver pond failure. Site is just above a small pullout on rt side of road. Stream moves away from road at the site.","01080107",NA,NA,NA,NA,43.3305,-72.7993,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"576","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501272","Jenny Coolidge Brook","River/Stream","Located above bridge 1000ft.","01080107",NA,NA,NA,NA,43.3395,-72.8139,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"577","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501273","Sacketts Brook","River/Stream","Located below Putney Paper Mill treatment ponds.","01080107",NA,NA,NA,NA,42.9722,-72.5181,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"578","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501274","Sacketts Brook","River/Stream","Located adjacent to paper mill treatment ponds between tow road forges.","01080107",NA,NA,NA,NA,42.9737,-72.5171,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"579","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501277","Sacketts Brook","River/Stream","Located above Putney below first bridge crossing","01080107",NA,NA,NA,NA,42.9833,-72.525,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"580","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501278","Sacketts Brook","River/Stream","Located below Westminster road bridge.","01080107",NA,NA,NA,NA,42.9991,-72.5319,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"581","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501279","Sacketts Brook","River/Stream","Located below the ""Kettle"" at the confluence with a major tributary to the northwest.","01080107",NA,NA,NA,NA,43.0025,-72.5328,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"582","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501282","Saxtons River","River/Stream","Located immediately upstream from USGS Gage station below Saxtons River village.","01080107",NA,NA,NA,NA,43.1378,-72.4883,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"583","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501283","Saxtons River","River/Stream","Located below town, and WWTF 1/4mi below bridge. Aprox. 0.4 miles below Saxton River WWTF.","01080107",NA,NA,NA,NA,43.1406,-72.5006,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"584","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501284","Saxtons River","River/Stream","Located in first riffle above Saxtons river WWTF. Access at the WWTF.","01080107",NA,NA,NA,NA,43.1367,-72.5054,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"585","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501286","Saxtons River","River/Stream","Located on Route 121, 200m upstream of Cambridgeport bridge.","01080107",NA,NA,NA,NA,43.1522,-72.5622,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"586","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501287","Saxtons River","River/Stream","West of Grafton Center on Route 121, across from 191 Houghton Village Rd.","01080107",NA,NA,NA,NA,43.1753,-72.6111,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"587","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501288","Saxtons River","River/Stream","Located 50m below highway 121 bridge crossing in upper watershed, at a sharp bend in road.","01080107",NA,NA,NA,NA,43.1991,-72.6811,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"588","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501289","Leach Brook","River/Stream","Located below first bridge up Leach Rd.","01080107",NA,NA,NA,NA,43.1396,-72.5314,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"589","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501290","Williams River","River/Stream","Located above 3rd bridge from mouth.","01080106",NA,NA,NA,NA,43.192,-72.4859,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"590","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501291","Williams River","River/Stream","Located about 300m below Chester WWTF in 2nd riffle below discharge pt an area of total mix. Access from far end of field below WWTF thru a wall of Knotweed.","01080106",NA,NA,NA,NA,43.2546,-72.5735,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"591","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501293","Williams River","River/Stream","Located in south side channel above Chester WWTF.","01080106",NA,NA,NA,NA,43.2569,-72.5772,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"592","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501294","Williams River","River/Stream","Located in north (now main) channel above the Chester WWTF.","01080106",NA,NA,NA,NA,43.2572,-72.5771,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"593","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501296","Williams River Trib 11","River/Stream","Located immediately above Chester Dump Rd. Collected above and below small falls.","01080106",NA,NA,NA,NA,43.2351,-72.5406,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"025",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"594","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501298","Andover Branch","River/Stream","Located immediately above West Andover Rd.","01080106",NA,NA,NA,NA,43.2842,-72.7121,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"595","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501300","Chase Brook Trib 2","River/Stream","Located 150m up private drive off of Chase Brook Road, off Williams River.","01080106",NA,NA,NA,NA,43.3222,-72.6594,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"596","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501302","Black River","River/Stream","Located about 1/2mi below the Springfield WWTF, below Seaver Brook confluence about 1/2mi, upstream from powerline cut 500ft.","01080106",NA,NA,NA,NA,43.2767,-72.4636,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"597","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501303","Black River","River/Stream","Located behind NBC Solid Surfaces, above WWTF.","01080106",NA,NA,NA,NA,43.2875,-72.4708,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"598","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501304","Black River","River/Stream","Located above first road crossing (Bridge St) above WWTF effluent, near Fire House.","01080106",NA,NA,NA,NA,43.2917,-72.4736,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"599","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501305","Black River","River/Stream","Located behind VTEL, below 1st set of booms from Black River Oil spill.","01080106",NA,NA,NA,NA,43.3188,-72.5062,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"600","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501306","Black River","River/Stream","Located just below Black River Produce.","01080106",NA,NA,NA,NA,43.3285,-72.5121,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"601","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501307","Black River","River/Stream","Located behind Springfield welcome sign on Route 5 by town civic organizations. Above Black River Produce oil spill.","01080106",NA,NA,NA,NA,43.3309,-72.5159,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"602","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501309","Black River","River/Stream","Located about 2,500ft below Ludlow WWTF, below old dam. Reach determined to be point of complete mixing at low flows.","01080106",NA,NA,NA,NA,43.3873,-72.6735,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"603","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501310","Black River","River/Stream","Located about 200m below the Ludlow WWTF. In first riffle just above confluence with Soapstone Brook.","01080106",NA,NA,NA,NA,43.3917,-72.6764,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"604","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501311","Black River","River/Stream","Located above the Ludlow WWTF, above bridge about 100m.","01080106",NA,NA,NA,NA,43.3934,-72.6812,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"605","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501312","Black River","River/Stream","Located below second Route 100 bridge north of Amherst Lake.","01080106",NA,NA,NA,NA,43.5101,-72.7275,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"606","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501313","Seaver Brook","River/Stream","Located immediately above Route 11 bridge.","01080106",NA,NA,NA,NA,43.2789,-72.4683,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"607","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501314","Seaver Brook","River/Stream","Located off Seaver Brook Rd, across from two houses.","01080106",NA,NA,NA,NA,43.2686,-72.472,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"608","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501315","Great Brook","River/Stream","Located off Route 10 (south side) above Davidson Hill in Chester","01080106",NA,NA,NA,NA,43.3256,-72.5736,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"609","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501317","Soapstone Brook Trib 3","River/Stream","Located below East Hill Rd about 50m.","01080106",NA,NA,NA,NA,43.3639,-72.6783,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"610","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501318","Jewell Brook","River/Stream","Located at Recreation Field in Ludlow.","01080106",NA,NA,NA,NA,43.3936,-72.7051,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"611","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501319","Jewell Brook","River/Stream","Located immediately above Clark Drive, below tributary 3 (Ludlow Landfill trib).","01080106",NA,NA,NA,NA,43.3845,-72.7104,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"612","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501320","Jewell Brook Trib 3","River/Stream","Located adjacent to Route 100S, upstream of road, across from Marion's Floral shop.  Drains Ludlow Landfill.","01080106",NA,NA,NA,NA,43.3828,-72.7108,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"613","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501321","Okemo Brook","River/Stream","Located between Route 100 and confluence with the Black River. Next to the Fire Station in Ludlow.","01080106",NA,NA,NA,NA,43.4014,-72.7069,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"614","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501323","Coleman Brook","River/Stream","Located above new access road crossing about 500m.","01080106",NA,NA,NA,NA,43.4215,-72.7175,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"615","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501328","Patch Brook","River/Stream","Located adjacent to Dublin Rd at water diversion crossing.","01080106",NA,NA,NA,NA,43.4713,-72.714,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"616","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501330","Mill Brook","River/Stream","Located just below Route 44 bridge, above interstate.","01080106",NA,NA,NA,NA,43.4542,-72.4087,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"617","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501333","Mill Brook","River/Stream","Located 1/4mi below Luzenac discharge.","01080106",NA,NA,NA,NA,43.465,-72.5242,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"618","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501334","Lulls Brook","River/Stream","Located behind Fire Station in Hartland Four Corners.","01080106",NA,NA,NA,NA,43.5425,-72.4042,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"619","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501335","Lulls Brook","River/Stream","Located upstream of Hartland four corners, just past school.","01080106",NA,NA,NA,NA,43.5402,-72.4262,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"620","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501337","Ottauquechee River","River/Stream","Located below Hartford-Quechee WWTF.","01080106",NA,NA,NA,NA,43.6473,-72.4135,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"621","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501338","Ottauquechee River","River/Stream","Located above Hartford-Quechee WWTF","01080106",NA,NA,NA,NA,43.6451,-72.4163,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"622","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501342","Ottauquechee River","River/Stream","Located below WWTF 300m. Below a tractor path crossing of river.","01080106",NA,NA,NA,NA,43.6309,-72.5108,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"623","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501343","Ottauquechee River","River/Stream","Located immediately below the Woodstock WWTF outfall, before mixing.","01080106",NA,NA,NA,NA,43.6291,-72.5075,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"624","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501344","Ottauquechee River","River/Stream","Located downstream of Longtrail Brewery, above Route 100A small green bridge crossing.","01080106",NA,NA,NA,NA,43.5875,-72.6586,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"625","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501345","Ottauquechee River","River/Stream","Located adjacent to Route 4, about 1.5mi below West Bridgewater (on North side of Route 4).","01080106",NA,NA,NA,NA,43.6,-72.7231,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"027",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"626","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501346","Ottauquechee River","River/Stream","Located behind trailers, 100m below discharge pipe.","01080106",NA,NA,NA,NA,43.6578,-72.7694,24000,NA,NA,"Interpolation-Map","NAD27",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"627","1VTDECWQ","Vermont Department Of Environmental Conservation","1VTDECWQ-501347","Ottauquechee River","River/Stream","Above Sherburne FD#1 WWTF discharge.","01080106",NA,NA,NA,NA,43.6595,-72.7708,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,"021",NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
