"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"3156","USGS-IA","USGS Iowa Water Science Center","USGS-421136095194601","085N39W12ABDC       1927Kiron 1","Well",NA,"10230007",NA,NA,NA,NA,42.1933201,-95.3297185,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1310,"feet","1","feet","Unknown.","NGVD29","US",19,"047",NA,"Pleistocene Series",NA,1927,60,"ft",NA,NA,"NWIS"
"3157","USGS-IA","USGS Iowa Water Science Center","USGS-421138091471801","085N08W09BAB  18947 1966Center Point 1","Well",NA,"07080205",NA,NA,NA,NA,42.1958264,-91.7848993,24000,"5","seconds","Interpolated from MAP.","NAD83",794,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"113",NA,"Solon Member of Cedar Valley Formation",NA,1966,49,"ft",NA,NA,"NWIS"
"3158","USGS-IA","USGS Iowa Water Science Center","USGS-421138092465301","085N17W12BA","Well",NA,"07080205",NA,NA,NA,NA,42.1938752,-92.7815892,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1000,"feet","1","feet","Unknown.","NGVD29","US",19,"127",NA,"Cedar Valley Limestone",NA,NA,510,"ft",NA,NA,"NWIS"
"3159","USGS-IA","USGS Iowa Water Science Center","USGS-421140095190901","085N39W12AADD       1985Kiron 6","Well",NA,"10230007",NA,NA,NA,NA,42.1944311,-95.3194404,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1310,"feet","1","feet","Unknown.","NGVD29","US",19,"047",NA,"Pleistocene Series",NA,1985,25,"ft",NA,NA,"NWIS"
"3160","USGS-IA","USGS Iowa Water Science Center","USGS-421141092213501","085N13W09AAA","Well",NA,"07080205",NA,NA,NA,NA,42.1947134,-92.3599104,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",968,"feet","1","feet","Unknown.","NGVD29","US",19,"171",NA,"Cedar Valley Limestone",NA,NA,469,"ft",NA,NA,"NWIS"
"3161","USGS-IA","USGS Iowa Water Science Center","USGS-421143094440201","085N33W07ABBA 26765 1982IGS & USGS WC-133","Well",NA,"07100006",NA,NA,NA,NA,42.1952615,-94.7341482,24000,"5","seconds","Interpolated from MAP.","NAD83",1090,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"027","Sand and gravel aquifers (glaciated regions)","North Raccoon River Alluvial Aquifer",NA,19820910,25,"ft",32,"ft","NWIS"
"3162","USGS-IA","USGS Iowa Water Science Center","USGS-421143094490701","085N34W09BBA  01787 1943","Well",NA,"07100006",NA,NA,NA,NA,42.1952617,-94.8188731,24000,"5","seconds","Interpolated from MAP.","NAD83",1203,"feet","05","feet","Altimeter.","NGVD29","US",19,"027",NA,"Dakota Group",NA,19430806,150,"ft",150,"ft","NWIS"
"3163","USGS-IA","USGS Iowa Water Science Center","USGS-421148093525101","085N26W04DC   10466 1958","Well",NA,"07080105",NA,NA,NA,NA,42.1966459,-93.8810597,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1170,"feet","1","feet","Unknown.","NGVD29","US",19,"015",NA,"Pleistocene Series",NA,1958,275,"ft",NA,NA,"NWIS"
"3164","USGS-IA","USGS Iowa Water Science Center","USGS-421149091403301","085N07W04CCCC 23268 1973IGS & USGS 11 Alice","Well",NA,"07080205",NA,NA,NA,NA,42.1974377,-91.6762847,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",912,"feet","05","feet","Interpolated from topographic map.","NGVD29","US",19,"113","Silurian-Devonian aquifers","Silurian System",NA,19730711,435,"ft",435,"ft","NWIS"
"3165","USGS-IA","USGS Iowa Water Science Center","USGS-421149091403311","085N07W04CCCC           POWER STATION WELL","Well",NA,"07080205",NA,NA,NA,NA,42.1969377,-91.6760069,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",912,"feet","1","feet","Unknown.","NGVD29","US",19,"113",NA,"Devonian, Middle",NA,NA,435,"ft",NA,NA,"NWIS"
"3166","USGS-IA","USGS Iowa Water Science Center","USGS-421157091554201","085N09W05CBA  21405 1968","Well",NA,"07080205",NA,NA,NA,NA,42.19925,-91.9291667,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",873,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"011","Silurian-Devonian aquifers","Devonian-Silurian Systems","Confined multiple aquifers",19681123,312,"ft",312,"ft","NWIS"
"3167","USGS-IA","USGS Iowa Water Science Center","USGS-421203092280801","085N14W03CA   13242 1962Traer","Well",NA,"07080205",NA,NA,NA,NA,42.2008228,-92.46908,24000,"5","seconds","Interpolated from MAP.","NAD83",889,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"171","Sand and gravel aquifers (glaciated regions)","Pleistocene Series",NA,19620201,48,"ft",48,"ft","NWIS"
"3168","USGS-IA","USGS Iowa Water Science Center","USGS-421203092334401","085N15W02DBB  01758 1943","Well",NA,"07080205",NA,NA,NA,NA,42.2008217,-92.5624163,24000,"5","seconds","Interpolated from MAP.","NAD83",924,"feet","5","feet","Altimeter.","NGVD29","US",19,"171",NA,"Cedar Valley Limestone",NA,1943,280,"ft",280,"ft","NWIS"
"3169","USGS-IA","USGS Iowa Water Science Center","USGS-421205091312401","085N06W03DABC 15780 1963Central City 2","Well",NA,"07080102",NA,NA,NA,NA,42.201383,-91.5235006,24000,"5","seconds","Interpolated from MAP.","NAD83",825,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"113",NA,"Niagaran Series",NA,19630822,104,"ft",104,"ft","NWIS"
"3170","USGS-IA","USGS Iowa Water Science Center","USGS-421230091430101","085N08W01AAAA 00366 1936","Well",NA,"07080205",NA,NA,NA,NA,42.208326,-91.7171193,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",906,"feet","1","feet","Unknown.","NGVD29","US",19,"113",NA,"Hopkinton Dolomite",NA,1936,303,"ft",NA,NA,"NWIS"
"3171","USGS-IA","USGS Iowa Water Science Center","USGS-421235091381901","086N07W34DDDC           USGS TEST WELL #9","Well",NA,"07080205",NA,NA,NA,NA,42.2097153,-91.6387827,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",908,"feet","1","feet","Unknown.","NGVD29","US",19,"113",NA,"Silurian System",NA,NA,429,"ft",NA,NA,"NWIS"
"3172","USGS-IA","USGS Iowa Water Science Center","USGS-421235091381911","086N07W34DDDC           USGS TESTWELL #9","Well",NA,"07080205",NA,NA,NA,NA,42.2097153,-91.6387827,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",908,"feet","1","feet","Unknown.","NGVD29","US",19,"113",NA,"Devonian, Middle",NA,NA,429,"ft",NA,NA,"NWIS"
"3173","USGS-IA","USGS Iowa Water Science Center","USGS-421239094560601","086N35W33CCC  00569 1937","Well",NA,"07100006",NA,NA,NA,NA,42.2108173,-94.9352657,24000,"5","seconds","Interpolated from MAP.","NAD83",1311,"feet","05","feet","Altimeter.","NGVD29","US",19,"161",NA,"Dakota Group",NA,193706,191,"ft",191,"ft","NWIS"
"3174","USGS-IA","USGS Iowa Water Science Center","USGS-421248093303701","086N23W34DCAA           Weaver Quarry Spring","Spring",NA,"07080105",NA,NA,NA,NA,42.2133184,-93.5104901,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"079",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3175","USGS-IA","USGS Iowa Water Science Center","USGS-421257094571701","086N35W32CBBC       1913","Well",NA,"07100006",NA,NA,NA,NA,42.2158173,-94.9549885,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1300,"feet","1","feet","Unknown.","NGVD29","US",19,"161",NA,"Pleistocene Series",NA,1913,86,"ft",NA,NA,"NWIS"
"3176","USGS-IA","USGS Iowa Water Science Center","USGS-421303091335601","086N06W32DBAA 01026 1938","Well",NA,"07080102",NA,NA,NA,NA,42.2174933,-91.5657238,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",972,"feet","1","feet","Unknown.","NGVD29","US",19,"113",NA,"Niagaran Series",NA,NA,325,"ft",NA,NA,"NWIS"
"3177","USGS-IA","USGS Iowa Water Science Center","USGS-421308092492101","086N17W34BCDB 08352 1957Beaman (1) 3","Well",NA,"07080205",NA,NA,NA,NA,42.2188747,-92.8227008,24000,"1","minutes","Interpolated from MAP.","NAD83",988,"feet","5","feet","Altimeter.","NGVD29","US",19,"075","Mississippian aquifers","Chapin Member of Hampton Formation",NA,19570330,80,"ft",80,"ft","NWIS"
"3178","USGS-IA","USGS Iowa Water Science Center","USGS-421309092520601","086N17W31ADBC       1968","Well",NA,"07080205",NA,NA,NA,NA,42.2191523,-92.8685343,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1000,"feet","1","feet","Unknown.","NGVD29","US",19,"075",NA,"Mississippian System",NA,1968,120,"ft",NA,NA,"NWIS"
"3179","USGS-IA","USGS Iowa Water Science Center","USGS-421322092522001","086N17W31ABDA 13238 1962Conrad 3","Well",NA,"07080205",NA,NA,NA,NA,42.2222078,-92.870201,24000,"5","seconds","Interpolated from MAP.","NAD83",993,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"075","Mississippian aquifers","Hampton Formation",NA,196202,120,"ft",120,"ft","NWIS"
"3180","USGS-IA","USGS Iowa Water Science Center","USGS-421324092563301","086N18W34BB","Well",NA,"07080208",NA,NA,NA,NA,42.2233186,-92.9427013,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",1030,"feet","1","feet","Unknown.","NGVD29","US",19,"075",NA,"Mississippian System",NA,NA,127,"ft",NA,NA,"NWIS"
"3181","USGS-IA","USGS Iowa Water Science Center","USGS-421324094555201","086N35W33BABC       1902","Well",NA,"07100006",NA,NA,NA,NA,42.2233172,-94.9313766,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1308,"feet","1","feet","Unknown.","NGVD29","US",19,"161",NA,"Nebraskan Glacial Deposits",NA,1902,186,"ft",NA,NA,"NWIS"
"3182","USGS-IA","USGS Iowa Water Science Center","USGS-421326091522701","086N09W34AAAD       1919Urbana 1","Well",NA,"07080205",NA,NA,NA,NA,42.2247151,-91.8721221,24000,"5","seconds","Interpolated from MAP.","NAD83",940,"feet","05","feet","Interpolated from topographic map.","NGVD29","US",19,"011",NA,"St Peter Sandstone",NA,1920,1144,"ft",1144,"ft","NWIS"
"3183","USGS-IA","USGS Iowa Water Science Center","USGS-421326091525301","086N09W34ABB  11586 1959Urbana 2","Well",NA,"07080205",NA,NA,NA,NA,42.2238818,-91.8776778,24000,"5","seconds","Interpolated from MAP.","NAD83",910,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"011",NA,"Silurian System",NA,19591019,560,"ft",560,"ft","NWIS"
"3184","USGS-IA","USGS Iowa Water Science Center","USGS-421327091520901","086N09W35BBBD       1980Urbana 3","Well",NA,"07080205",NA,NA,NA,NA,42.2241595,-91.8693443,24000,"5","seconds","Interpolated from MAP.","NAD83",930,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"011",NA,"Silurian System",NA,198001,560,"ft",560,"ft","NWIS"
"3185","USGS-IA","USGS Iowa Water Science Center","USGS-421327092492101","086N17W34BABB       1978Beaman (2) 1","Well",NA,"07080205",NA,NA,NA,NA,42.2241524,-92.8235342,24000,"5","seconds","Interpolated from MAP.","NAD83",1035,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"075",NA,"Mississippian System",NA,19781214,125,"ft",125,"ft","NWIS"
"3186","USGS-IA","USGS Iowa Water Science Center","USGS-421327092492201","086N17W34BB         1979Beaman (3) 2","Well",NA,"07080205",NA,NA,NA,NA,42.2241524,-92.8229786,24000,"5","seconds","Interpolated from MAP.","NAD83",1031,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"075",NA,"Mississippian System",NA,19790409,125,"ft",125,"ft","NWIS"
"3187","USGS-IA","USGS Iowa Water Science Center","USGS-421328091441301","086N08W26DDD","Well",NA,"07080205",NA,NA,NA,NA,42.2244365,-91.7371196,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",923,"feet","1","feet","Unknown.","NGVD29","US",19,"113",NA,"Devonian System",NA,NA,155,"ft",NA,NA,"NWIS"
"3188","USGS-IA","USGS Iowa Water Science Center","USGS-421330094563901","086N35W29DCCD       1907","Well",NA,"07100006",NA,NA,NA,NA,42.2249839,-94.9444326,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1312,"feet","1","feet","Unknown.","NGVD29","US",19,"161",NA,"Pleistocene Series",NA,1907,245,"ft",NA,NA,"NWIS"
"3189","USGS-IA","USGS Iowa Water Science Center","USGS-421332092454301","086N16W30CDD","Well",NA,"07080205",NA,NA,NA,NA,42.2255414,-92.762145,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1045,"feet","1","feet","Unknown.","NGVD29","US",19,"171",NA,"Devonian-Silurian Systems",NA,NA,893,"ft",NA,NA,"NWIS"
"3190","USGS-IA","USGS Iowa Water Science Center","USGS-421333092251201","086N14W25DD             Clark State Park","Well",NA,"07080205",NA,NA,NA,NA,42.2258232,-92.4201899,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",891,"feet","1","feet","Unknown.","NGVD29","US",19,"171",NA,"Holocene Alluvium",NA,NA,25,"ft",NA,NA,"NWIS"
"3191","USGS-IA","USGS Iowa Water Science Center","USGS-421333092563101","086N18W27CCCD 32752 1944","Well",NA,"07080208",NA,NA,NA,NA,42.2258185,-92.9421458,24000,"5","seconds","Interpolated from MAP.","NAD83",1039,"feet","05","feet","Altimeter.","NGVD29","US",19,"075",NA,"Hampton Formation",NA,19441109,132,"ft",132,"ft","NWIS"
"3192","USGS-IA","USGS Iowa Water Science Center","USGS-421336092524401","086N17W30CDDB 19097 1966Conrad 4","Well",NA,"07080205",NA,NA,NA,NA,42.2263743,-92.87659,24000,"5","seconds","Interpolated from MAP.","NAD83",1002,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"075",NA,"Hampton Formation",NA,19661116,130,"ft",130,"ft","NWIS"
"3193","USGS-IA","USGS Iowa Water Science Center","USGS-421337092522501","086N17W30DC         1958Conrad 1","Well",NA,"07080205",NA,NA,NA,NA,42.2269299,-92.8738122,24000,"5","seconds","Interpolated from MAP.","NAD83",1035,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"075",NA,"Kinderhookian Series",NA,1936,158,"ft",NA,NA,"NWIS"
"3194","USGS-IA","USGS Iowa Water Science Center","USGS-421337092522502","086N17W30DBDC 07592     Conrad 1","Well",NA,"07080205",NA,NA,NA,NA,42.2283188,-92.87159,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1035,"feet","1","feet","Unknown.","NGVD29","US",19,"075",NA,"Hampton Formation",NA,NA,155,"ft",NA,NA,"NWIS"
"3195","USGS-IA","USGS Iowa Water Science Center","USGS-421341092522801","086N17W30DCBA       1914Conrad (Deep)","Well",NA,"07080205",NA,NA,NA,NA,42.228041,-92.8746455,24000,"5","seconds","Interpolated from MAP.","NAD83",1031,"feet","5","feet","Altimeter.","NGVD29","US",19,"075",NA,"Devonian System",NA,191408,606,"ft",606,"ft","NWIS"
"3196","USGS-IA","USGS Iowa Water Science Center","USGS-421346092522001","086N17W30DACC 07620 1956Conrad 2","Well",NA,"07080205",NA,NA,NA,NA,42.2283188,-92.8688122,24000,"5","seconds","Interpolated from MAP.","NAD83",1034,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"075",NA,"Kinderhookian Series",NA,195605,157,"ft",157,"ft","NWIS"
"3197","USGS-IA","USGS Iowa Water Science Center","USGS-421351095555001","086N44W26DBCA 05939 1952Smithland 1","Well",NA,"10230003",NA,NA,NA,NA,42.2308237,-95.9308434,24000,"5","seconds","Interpolated from MAP.","NAD83",1082,"feet","10","feet","Altimeter.","NGVD29","US",19,"193",NA,"Pleistocene Series",NA,19521114,65,"ft",115,"ft","NWIS"
"3198","USGS-IA","USGS Iowa Water Science Center","USGS-421352096054801","086N45W28CBCC       1924Hornick 1","Well",NA,"10230004",NA,NA,NA,NA,42.2311018,-96.0969614,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1067,"feet","1","feet","Unknown.","NGVD29","US",19,"193","Sand and gravel aquifers (glaciated regions)","Pleistocene Series",NA,1924,127,"ft",NA,NA,"NWIS"
"3199","USGS-IA","USGS Iowa Water Science Center","USGS-421352096054802","086N45W28CBCC       1951Hornick 2","Well",NA,"10230004",NA,NA,NA,NA,42.2311018,-96.0969614,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1067,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Pleistocene Series",NA,1951,127,"ft",NA,NA,"NWIS"
"3200","USGS-IA","USGS Iowa Water Science Center","USGS-421356091113401","086N03W27BCCC 00917 1925Monticello 2","Well",NA,"07060006",NA,NA,NA,NA,42.2322242,-91.1876496,24000,"5","seconds","Interpolated from MAP.","NAD83",825,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"105",NA,"Alexandrian Series",NA,1925,290,"ft",290,"ft","NWIS"
"3201","USGS-IA","USGS Iowa Water Science Center","USGS-421357095555601","086N44W26DBBB 17453 1964Smithland 2","Well",NA,"10230003",NA,NA,NA,NA,42.2324904,-95.9325101,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1115,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Pleistocene Series",NA,1964,105,"ft",NA,NA,"NWIS"
"3202","USGS-IA","USGS Iowa Water Science Center","USGS-421357095555602","086N44W26DBBB       1933Smithland","Well",NA,"10230003",NA,NA,NA,NA,42.2324904,-95.9325101,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1120,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Pleistocene Series",NA,1933,56,"ft",NA,NA,"NWIS"
"3203","USGS-IA","USGS Iowa Water Science Center","USGS-421359093113801","086N20W28BC         1958","Well",NA,"07080207",NA,NA,NA,NA,42.2330408,-93.1940927,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",1062,"feet","1","feet","Unknown.","NGVD29","US",19,"083",NA,"Mississippian System",NA,1958,325,"ft",NA,NA,"NWIS"
"3204","USGS-IA","USGS Iowa Water Science Center","USGS-421400096134301","086N46W29CBDB       1947Sloan 2","Well",NA,"10230004",NA,NA,NA,NA,42.2333241,-96.2289127,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1074,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Pleistocene Series",NA,1947,70,"ft",NA,NA,"NWIS"
"3205","USGS-IA","USGS Iowa Water Science Center","USGS-421401096134201","086N46W29CBDB           Sloan","Well",NA,"10230004",NA,NA,NA,NA,42.2336019,-96.2286349,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1074,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Pleistocene Series",NA,NA,45,"ft",NA,NA,"NWIS"
"3206","USGS-IA","USGS Iowa Water Science Center","USGS-421401096134401","086N46W29CBDB       1963Sloan 3","Well",NA,"10230004",NA,NA,NA,NA,42.2336019,-96.2291905,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1074,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Pleistocene Series",NA,1963,97,"ft",NA,NA,"NWIS"
"3207","USGS-IA","USGS Iowa Water Science Center","USGS-421404095133101","086N38W25BCCB 00505 1936","Well",NA,"10230007",NA,NA,NA,NA,42.2344299,-95.2255493,24000,"5","seconds","Interpolated from MAP.","NAD83",1385,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",19,"161",NA,NA,NA,19360501,415,"ft",415,"ft","NWIS"
"3208","USGS-IA","USGS Iowa Water Science Center","USGS-421405095433001","086N42W27BCDA       1939Danbury (3) 1","Well",NA,"10230005",NA,NA,NA,NA,42.2347117,-95.7252822,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1163,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Holocene Alluvium",NA,1939,61.5,"ft",NA,NA,"NWIS"
"3209","USGS-IA","USGS Iowa Water Science Center","USGS-421406095433701","086N42W27BCCA       1955Danbury (4) 2","Well",NA,"10230005",NA,NA,NA,NA,42.2349895,-95.7272266,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1164,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Holocene Alluvium",NA,1955,68,"ft",NA,NA,"NWIS"
"3210","USGS-IA","USGS Iowa Water Science Center","USGS-421406096134501","086N46W29CBAB       1981Sloan (4) 3","Well",NA,"10230004",NA,NA,NA,NA,42.2349908,-96.2294683,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1074,"feet","1","feet","Unknown.","NGVD29","US",19,"193",NA,"Holocene Alluvium",NA,1981,104,"ft",NA,NA,"NWIS"
"3211","USGS-IA","USGS Iowa Water Science Center","USGS-421417093360701","086N24W26AAAD 06622 1954Randall 1","Well",NA,"07080105",NA,NA,NA,NA,42.2369276,-93.6013265,24000,"5","seconds","Interpolated from MAP.","NAD83",1023,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"079",NA,"Kinderhookian Series",NA,19540603,347,"ft",352,"ft","NWIS"
"3212","USGS-IA","USGS Iowa Water Science Center","USGS-421420091114401","086N03W21DDD  00319 1875Monticello","Well",NA,"07060006",NA,NA,NA,NA,42.2388904,-91.1957052,24000,"5","seconds","Interpolated from MAP.","NAD83",820,"feet","5","feet","Altimeter.","NGVD29","US",19,"105","Cambrian-Ordovician aquifer system","Jordan Sandstone",NA,1875,1198,"ft",1198,"ft","NWIS"
"3213","USGS-IA","USGS Iowa Water Science Center","USGS-421420091142001","086N03W21CD   07032 1955Monticello 3","Well",NA,"07060006",NA,NA,NA,NA,42.2388903,-91.1990387,24000,"5","seconds","Interpolated from MAP.","NAD83",925,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"105",NA,"Silurian System",NA,19550411,603,"ft",603,"ft","NWIS"
"3214","USGS-IA","USGS Iowa Water Science Center","USGS-421420091251501","086N05W22CCCC       1910Prairieburg 1","Well",NA,"07080102",NA,NA,NA,NA,42.238884,-91.4218272,24000,"5","seconds","Interpolated from MAP.","NAD83",993,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"113",NA,"Silurian System",NA,1910,180,"ft",180,"ft","NWIS"
