"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"3769","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400412079152501","SO SP    6","Spring",NA,"05020006",NA,NA,NA,NA,40.0700744,-79.2566989,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",2490,"feet","10","feet","Unknown.","NGVD29","US",42,"111",NA,"Pocono Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"3770","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400413075463301","CH   173","Well",NA,"02040205",NA,NA,NA,NA,40.0703804,-75.775493,24000,"1","seconds","Interpolated from MAP.","NAD83",595,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Anorthosite",NA,NA,93,"ft",NA,NA,"NWIS"
"3771","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400414079125101","SO   861","Well",NA,"05020006",NA,NA,NA,NA,40.0705556,-79.2141667,24000,"1","seconds","Interpolated from MAP.","NAD83",2176,"feet","2","feet","Light Detection And Ranging, airplane","NGVD29","US",42,"111","Pennsylvanian aquifers","Mauch Chunk Formation",NA,2000,230,"ft",230,"ft","NWIS"
"3772","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400415075312801","Warner Quarry Discharge","Stream",NA,"02040203",NA,NA,NA,NA,40.0709395,-75.5240865,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3773","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400415075321501","CH  2606","Well",NA,"02040203",NA,NA,NA,NA,40.0709393,-75.537143,24000,"1","seconds","Interpolated from MAP.","NAD83",335,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"3774","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400415076244701","LN  1604","Well",NA,"02050306",NA,NA,NA,NA,40.0708333,-76.4121111,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",400,"feet","5","feet","Global Positioning System.","NAVD88","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation","Mixed (confined and unconfined) multiple aquifers",195506,248,"ft",248,"ft","NWIS"
"3775","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400415076503801","YO   918","Well",NA,"02050306",NA,NA,NA,NA,40.0709281,-76.8435823,24000,"1","seconds","Interpolated from MAP.","NAD83",595,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"133","Early Mesozoic basin aquifers","Gettysburg Shale",NA,19730101,147,"ft",NA,NA,"NWIS"
"3776","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400415077314401","Burd Run at Shippensburg, PA","Stream",NA,"02050305",20.5,"sq mi",NA,NA,40.0709225,-77.5285982,24000,"1","seconds","Interpolated from MAP.","NAD83",610,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3777","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400416076001801","LN  1732","Well",NA,"02050306",NA,NA,NA,NA,40.0712108,-76.00467,24000,"5","seconds","Interpolated from MAP.","NAD83",910,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,NA,213,"ft",NA,NA,"NWIS"
"3778","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400417075321701","CH  3078","Well",NA,"02040203",NA,NA,NA,NA,40.0714949,-75.5376985,24000,"1","seconds","Interpolated from MAP.","NAD83",330,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation",NA,19860626,289,"ft",NA,NA,"NWIS"
"3779","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400417075341101","CH  1618","Well",NA,"02040203",NA,NA,NA,NA,40.0714944,-75.5693675,24000,"5","seconds","Interpolated from MAP.","NAD83",613,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19720811,240,"ft",NA,NA,"NWIS"
"3780","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400417077320401","CU   607","Well",NA,"02050305",NA,NA,NA,NA,40.071478,-77.5341539,24000,"1","seconds","Interpolated from MAP.","NAD83",630,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"041","Valley and Ridge aquifers","St Paul Group",NA,19650101,295,"ft",295,"ft","NWIS"
"3781","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400418075340001","CH  3132","Well",NA,"02040203",NA,NA,NA,NA,40.0717722,-75.5663117,24000,"5","seconds","Interpolated from MAP.","NAD83",645,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19790326,143,"ft",NA,NA,"NWIS"
"3782","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400418080095801","WS   696","Well",NA,"05020005",NA,NA,NA,NA,40.071739,-80.1658918,24000,"1","seconds","Interpolated from MAP.","NAD83",1050,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"125","Pennsylvanian aquifers","Waynesburg Formation, Lower Member",NA,1960,80,"ft",NA,NA,"NWIS"
"3783","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400419075330301","CH  2553","Well",NA,"02040203",NA,NA,NA,NA,40.0720502,-75.5504772,24000,"1","seconds","Interpolated from MAP.","NAD83",344,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029",NA,"Elbrook Formation",NA,19731207,181,"ft",NA,NA,"NWIS"
"3784","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400419075335801","CH  3128","Well",NA,"02040203",NA,NA,NA,NA,40.07205,-75.565756,24000,"5","seconds","Interpolated from MAP.","NAD83",645,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19790129,165,"ft",NA,NA,"NWIS"
"3785","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400419075342001","CH  3091","Well",NA,"02040203",NA,NA,NA,NA,40.0720499,-75.5718676,24000,"1","seconds","Interpolated from MAP.","NAD83",575,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19810401,100,"ft",NA,NA,"NWIS"
"3786","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400419080121801","WS    23","Well",NA,"05020005",NA,NA,NA,NA,40.0720167,-80.2047821,24000,"5","seconds","Interpolated from MAP.","NAD83",1330,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"125","Pennsylvanian aquifers","Greene Formation",NA,1925,64,"ft",NA,NA,"NWIS"
"3787","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400420074560001","BK   499","Well",NA,"02040201",NA,NA,NA,NA,40.0723332,-74.9329452,24000,"1","seconds","Interpolated from MAP.","NAD83",20,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"017","Northern Atlantic Coastal Plain aquifer system","Trenton Gravel",NA,19430501,34,"ft",36,"ft","NWIS"
"3788","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400420075083501","CH  2479","Well",NA,"02040203",NA,NA,NA,NA,40.0723285,-75.517697,24000,"1","seconds","Interpolated from MAP.","NAD83",280,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"3789","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400420078375101","BD   347","Well",NA,"02050303",NA,NA,NA,NA,40.072302,-78.6305744,24000,"1","seconds","Interpolated from MAP.","NAD83",1430,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"009","Valley and Ridge aquifers","Onondaga Limestone",NA,19780731,203,"ft",203,"ft","NWIS"
"3790","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400421075340001","CH  3338","Well",NA,"02040203",NA,NA,NA,NA,40.0726055,-75.5663116,24000,"5","seconds","Interpolated from MAP.","NAD83",625,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,NA,143,"ft",NA,NA,"NWIS"
"3791","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400422075331601","CH  2555","Well",NA,"02040203",NA,NA,NA,NA,40.0728835,-75.5540885,24000,"1","seconds","Interpolated from MAP.","NAD83",445,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19600101,80,"ft",NA,NA,"NWIS"
"3792","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400423074545301","DELAWARE RIV AT NESHAMINY PARK","Estuary",NA,"02040201",NA,NA,NA,NA,40.0731665,-74.9143334,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",42,"017",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3793","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400423075310101","CH  2574","Well",NA,"02040203",NA,NA,NA,NA,40.0731618,-75.5165857,24000,"1","seconds","Interpolated from MAP.","NAD83",310,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"3794","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400423076163401","LN   679","Well",NA,"02050306",NA,NA,NA,NA,40.0731524,-76.2757904,24000,"1","seconds","Interpolated from MAP.","NAD83",330,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Zooks Corner Formation",NA,NA,228,"ft",NA,NA,"NWIS"
"3795","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400423076570301","YO   740","Well",NA,"02050306",NA,NA,NA,NA,40.0731495,-76.950531,24000,"1","seconds","Interpolated from MAP.","NAD83",685,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"133","Early Mesozoic basin aquifers","Diabase Dikes and Sills",NA,19620101,122,"ft",NA,NA,"NWIS"
"3796","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400424075104901","PH   550","Well",NA,"02040202",NA,NA,NA,NA,40.0733333,-75.1797222,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",372,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"101","Piedmont and Blue Ridge crystalline-rock aquifers","Wissahickon Formation, Oligoclase Mica Schist",NA,19060101,171,"ft",NA,NA,"NWIS"
"3797","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400424075313601","CH  2570","Well",NA,"02040203",NA,NA,NA,NA,40.0734394,-75.5263086,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",360,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19790609,250,"ft",NA,NA,"NWIS"
"3798","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400424075352401","CH  3944","Well",NA,"02040203",NA,NA,NA,NA,40.0734385,-75.5896465,24000,"1","seconds","Interpolated from MAP.","NAD83",485,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Felsic and Intermediate Gneiss, Amphibolite Facies",NA,197810,223,"ft",NA,NA,"NWIS"
"3799","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400424075433500","Rain Gage on Marsh Creek, PA","Atmosphere",NA,"02040205",NA,NA,NA,NA,40.0734364,-75.7260452,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",385,"feet","10","feet","Unknown.","NGVD29","US",42,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3800","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400425075490801","CH  2271","Well",NA,"02040205",NA,NA,NA,NA,40.073713,-75.8185501,24000,"5","seconds","Interpolated from MAP.","NAD83",560,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Anorthosite",NA,19721110,100,"ft",NA,NA,"NWIS"
"3801","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400426075304001","CH  2671","Well",NA,"02040203",NA,NA,NA,NA,40.0739952,-75.5110297,24000,"1","seconds","Interpolated from MAP.","NAD83",295,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation",NA,NA,5,"ft",NA,NA,"NWIS"
"3802","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400426079100901","SO   867","Well",NA,"05020006",NA,NA,NA,NA,40.0738889,-79.1691667,24000,"1","seconds","Interpolated from MAP.","NAD83",2167,"feet","2","feet","Light Detection And Ranging, airplane","NGVD29","US",42,"111","Mississippian aquifers","Burgoon Member of Pocono Formation",NA,19880101,100,"ft",100,"ft","NWIS"
"3803","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400427074544601","BK  1158","Well",NA,"02040201",NA,NA,NA,NA,40.0742776,-74.9123889,24000,"1","seconds","Interpolated from MAP.","NAD83",17,"feet","1","feet","Level or other surveyed method.","NGVD29","US",42,"017","Other aquifers","Fill",NA,19831014,27,"ft",NA,NA,"NWIS"
"3804","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400427075172601","MG   763","Well",NA,"02040203",NA,NA,NA,NA,40.0742769,-75.290182,24000,"1","seconds","Interpolated from MAP.","NAD83",60,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"091","Piedmont and Blue Ridge carbonate-rock aquifers","Conestoga Formation",NA,19300101,165,"ft",NA,NA,"NWIS"
"3805","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400427075320601","CH  2560","Well",NA,"02040203",NA,NA,NA,NA,40.0742726,-75.5346425,24000,"1","seconds","Interpolated from MAP.","NAD83",340,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029",NA,"Elbrook Formation",NA,19811201,247,"ft",NA,NA,"NWIS"
"3806","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400427076540501","YO   551","Well",NA,"02050306",NA,NA,NA,NA,40.0742609,-76.9010846,24000,"1","seconds","Interpolated from MAP.","NAD83",625,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"133","Early Mesozoic basin aquifers","Gettysburg Shale",NA,1968,25,"ft",NA,NA,"NWIS"
"3807","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400428074545801","BK  1157","Well",NA,"02040201",NA,NA,NA,NA,40.0745554,-74.9157223,24000,"1","seconds","Interpolated from MAP.","NAD83",11,"feet","1","feet","Level or other surveyed method.","NGVD29","US",42,"017","Northern Atlantic Coastal Plain aquifer system","Trenton Gravel",NA,19831013,30,"ft",NA,NA,"NWIS"
"3808","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400428074555101","BK   505","Well",NA,"02040201",NA,NA,NA,NA,40.0767776,-74.9285006,24000,"1","seconds","Interpolated from MAP.","NAD83",20,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"017","Northern Atlantic Coastal Plain aquifer system","Trenton Gravel",NA,19430101,24,"ft",NA,NA,"NWIS"
"3809","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400428080101801","WS    19","Well",NA,"05020005",NA,NA,NA,NA,40.0745167,-80.1714475,24000,"5","seconds","Interpolated from MAP.","NAD83",1080,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"125","Pennsylvanian aquifers","Monongahela Group",NA,1926,90,"ft",NA,NA,"NWIS"
"3810","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400430074550001","BK  1156","Well",NA,"02040201",NA,NA,NA,NA,40.0751109,-74.9162779,24000,"1","seconds","Interpolated from MAP.","NAD83",20.02,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",42,"017","Northern Atlantic Coastal Plain aquifer system","Trenton Gravel",NA,19831012,40,"ft",NA,NA,"NWIS"
"3811","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400430075325701","CH  2478","Well",NA,"02040203",NA,NA,NA,NA,40.0751057,-75.54881,24000,"1","seconds","Interpolated from MAP.","NAD83",402,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"3812","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400431075321401","CH  2556","Well",NA,"02040203",NA,NA,NA,NA,40.0753836,-75.5368647,24000,"1","seconds","Interpolated from MAP.","NAD83",369,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029",NA,"Elbrook Formation",NA,19811101,305,"ft",NA,NA,"NWIS"
"3813","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400431075321901","CH  2563","Well",NA,"02040203",NA,NA,NA,NA,40.0753836,-75.5382537,24000,"1","seconds","Interpolated from MAP.","NAD83",361,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029",NA,"Elbrook Formation",NA,NA,195,"ft",NA,NA,"NWIS"
"3814","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400432075321901","CH  2558","Well",NA,"02040203",NA,NA,NA,NA,40.0756614,-75.5382537,24000,"1","seconds","Interpolated from MAP.","NAD83",365,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",42,"029",NA,"Elbrook Formation",NA,19810401,306,"ft",NA,NA,"NWIS"
"3815","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400432076005301","LN  1686","Well",NA,"02050306",NA,NA,NA,NA,40.0756549,-76.0143924,24000,"1","seconds","Interpolated from MAP.","NAD83",978,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19810123,275,"ft",NA,NA,"NWIS"
"3816","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400432076011901","LN  2055","Well",NA,"02050306",NA,NA,NA,NA,40.0755556,-76.0211111,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1000,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation","Unconfined single aquifer",199204,180,"ft",NA,NA,"NWIS"
"3817","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400433076005401","LN  1701","Well",NA,"02050306",NA,NA,NA,NA,40.0759327,-76.0146701,24000,"1","seconds","Interpolated from MAP.","NAD83",990,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge crystalline-rock aquifers","Chickies Formation",NA,19840101,220,"ft",NA,NA,"NWIS"
"3818","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400433078230501","BD   568","Well",NA,"02050303",NA,NA,NA,NA,40.0759143,-78.3844594,24000,"1","seconds","Interpolated from MAP.","NAD83",1160,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",42,"009","Valley and Ridge aquifers","Coburn Formation",NA,19800605,75,"ft",75,"ft","NWIS"
"3819","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400434074544401","BK  1155","Well",NA,"02040201",NA,NA,NA,NA,40.076222,-74.9118333,24000,"1","seconds","Interpolated from MAP.","NAD83",23.53,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",42,"017","Northern Atlantic Coastal Plain aquifer system","Trenton Gravel",NA,19831011,35,"ft",NA,NA,"NWIS"
"3820","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400434076085001","LN  2028","Well",NA,"02050306",NA,NA,NA,NA,40.0772778,-76.1437222,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",390,"feet","010","feet","Interpolated from topographic map.","NGVD29","US",42,"071","Piedmont and Blue Ridge carbonate-rock aquifers","Ledger Formation","Unconfined single aquifer",199104,200,"ft",200,"ft","NWIS"
"3821","USGS-PA","USGS Pennsylvania Water Science Center","USGS-400434079235201","FA   508   (LUSMIoui21)","Well",NA,"05020006",NA,NA,NA,NA,40.0763611,-79.3979167,24000,".1","seconds","Differentially corrected Global Positioning System.","NAD83",1600,"feet","5.0","feet","Interpolated from topographic map.","NGVD29","US",42,"051","Pennsylvanian aquifers","Allegheny Group","Unconfined single aquifer",19940627,135,"ft",135,"ft","NWIS"
