"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"352","USGS-MD","USGS Maryland Water Science Center","USGS-384134075384505","BUCKS-DR-W-3D","Well",NA,"02080109",NA,NA,NA,NA,38.6928333,-75.64575,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",37,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20150429,38,"ft",38,"ft","NWIS"
"353","USGS-MD","USGS Maryland Water Science Center","USGS-384135075381904","BUCKS-IR-W-3M","Well",NA,"02080109",NA,NA,NA,NA,38.6929167,-75.6386667,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140410,19,"ft",20,"ft","NWIS"
"354","USGS-MD","USGS Maryland Water Science Center","USGS-384135075381905","IR-LY-3S-RYE","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6930556,-75.6386111,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",35,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,1,"ft",1,"ft","NWIS"
"355","USGS-MD","USGS Maryland Water Science Center","USGS-384135075381906","IR-LY-3M-RYE","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6930556,-75.6386111,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",35,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,2,"ft",2,"ft","NWIS"
"356","USGS-MD","USGS Maryland Water Science Center","USGS-384135075381907","IR-LY-3D-RYE","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6930556,-75.6386111,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",35,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,3,"ft",3,"ft","NWIS"
"357","USGS-MD","USGS Maryland Water Science Center","USGS-384135075384502","BUCKS-DR-W-3M","Well",NA,"02080109",NA,NA,NA,NA,38.6929722,-75.64575,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",43,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140409,19,"ft",20,"ft","NWIS"
"358","USGS-MD","USGS Maryland Water Science Center","USGS-384135075384503","BUCKS-DR-LY-3S","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6930556,-75.6458333,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Survey-grade GPSF","NAVD88","US",10,"005",NA,NA,NA,20140619,1,"ft",1.1,"ft","NWIS"
"359","USGS-MD","USGS Maryland Water Science Center","USGS-384135075384504","BUCKS-DR-LY-3D","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6930556,-75.6458333,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Global Positioning System.","NAVD88","US",10,"005",NA,NA,NA,20140619,3,"ft",3.1,"ft","NWIS"
"360","USGS-MD","USGS Maryland Water Science Center","USGS-384135075384505","BUCKS-DR-W-3DD","Well",NA,"02080109",NA,NA,NA,NA,38.6929444,-75.6458056,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",38,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20150428,74,"ft",74,"ft","NWIS"
"361","USGS-MD","USGS Maryland Water Science Center","USGS-384135075384601","BUCKS-DR-W-6S","Well",NA,"02080109",NA,NA,NA,NA,38.6930833,-75.6461389,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",43,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140409,14,"ft",15,"ft","NWIS"
"362","USGS-MD","USGS Maryland Water Science Center","USGS-384136075381701","BUCKS-IR-W-8S","Well",NA,"02080109",NA,NA,NA,NA,38.6933611,-75.6380833,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",40,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140410,9,"ft",10,"ft","NWIS"
"363","USGS-MD","USGS Maryland Water Science Center","USGS-384137075382102","IR-LY-2M-RADISH","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6936111,-75.6391667,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",36,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,2,"ft",2,"ft","NWIS"
"364","USGS-MD","USGS Maryland Water Science Center","USGS-384137075382103","IR-LY-2D-RADISH","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6936111,-75.6391667,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",36,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,3,"ft",3,"ft","NWIS"
"365","USGS-MD","USGS Maryland Water Science Center","USGS-384137075384501","BUCKS-DR-W-2S","Well",NA,"02080109",NA,NA,NA,NA,38.6937222,-75.64575,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",43,"feet","1.6","feet","Global Positioning System.","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,20140409,14,"ft",15,"ft","NWIS"
"366","USGS-MD","USGS Maryland Water Science Center","USGS-384137075384502","BUCKS-DR-W-2M","Well",NA,"02080109",NA,NA,NA,NA,38.6937222,-75.6457778,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",43,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140409,24,"ft",25,"ft","NWIS"
"367","USGS-MD","USGS Maryland Water Science Center","USGS-384137075384503","BUCKS-DR-LY-2S","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6937222,-75.64575,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140619,1,"ft",1.1,"ft","NWIS"
"368","USGS-MD","USGS Maryland Water Science Center","USGS-384137075384504","BUCKS-DR-LY-2D","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6937222,-75.64575,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140619,3,"ft",3.1,"ft","NWIS"
"369","USGS-MD","USGS Maryland Water Science Center","USGS-384137075384604","BUCKS-DR-W-4S","Well",NA,"02080109",NA,NA,NA,NA,38.6936944,-75.646,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",43,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140409,14,"ft",15,"ft","NWIS"
"370","USGS-MD","USGS Maryland Water Science Center","USGS-384138075230201","Of42-01","Well",NA,"02040207",NA,NA,NA,NA,38.6940022,-75.3835283,NA,"1","seconds","Interpolated from MAP.","NAD83",55,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,NA,NA,NA,NA,NA,"NWIS"
"371","USGS-MD","USGS Maryland Water Science Center","USGS-384138075382102","BUCKS-IR-W-2S","Well",NA,"02080109",NA,NA,NA,NA,38.694,-75.6391944,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,20140408,11,"ft",12,"ft","NWIS"
"372","USGS-MD","USGS Maryland Water Science Center","USGS-384138075382103","BUCKS-IR-W-2M","Well",NA,"02080109",NA,NA,NA,NA,38.694,-75.6391667,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140408,21,"ft",22,"ft","NWIS"
"373","USGS-MD","USGS Maryland Water Science Center","USGS-384138075382104","BUCKS-IR-LY-2S","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6938889,-75.6391667,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Global Positioning System.","NAVD88","US",10,"005",NA,NA,NA,20140619,1,"ft",1.1,"ft","NWIS"
"374","USGS-MD","USGS Maryland Water Science Center","USGS-384138075382105","BUCKS-IR-LY-2D","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6938889,-75.6391667,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Global Positioning System.","NAVD88","US",10,"005",NA,NA,NA,20140619,3,"ft",3.1,"ft","NWIS"
"375","USGS-MD","USGS Maryland Water Science Center","USGS-384138075382106","IR-LY-2S-RYE","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6938889,-75.6391667,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",37,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,1,"ft",1,"ft","NWIS"
"376","USGS-MD","USGS Maryland Water Science Center","USGS-384138075382107","IR-LY-2M-RYE","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6938889,-75.6391667,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",37,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,2,"ft",2,"ft","NWIS"
"377","USGS-MD","USGS Maryland Water Science Center","USGS-384138075382108","IR-LY-2D-RYE","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6938889,-75.6391667,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",37,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20160125,3,"ft",3,"ft","NWIS"
"378","USGS-MD","USGS Maryland Water Science Center","USGS-384138075384401","BUCKS-DR-W-5S","Well",NA,"02080109",NA,NA,NA,NA,38.6937778,-75.6455,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",43,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140409,14,"ft",15,"ft","NWIS"
"379","USGS-MD","USGS Maryland Water Science Center","USGS-384139075230101","Georgetown 1","Well",NA,"02040207",NA,NA,NA,NA,38.6941667,-75.3836111,24000,"Unknown","Unknown","Differentially corrected Global Positioning System.","NAD83",49.33,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19480101,120,"ft",120,"ft","NWIS"
"380","USGS-MD","USGS Maryland Water Science Center","USGS-384139075382301","BUCKS-IR-W-6S","Well",NA,"02080109",NA,NA,NA,NA,38.6943641,-75.6392615,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",39,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140408,11,"ft",12,"ft","NWIS"
"381","USGS-MD","USGS Maryland Water Science Center","USGS-384139075392001","TILE DR, NW OF BUCKS BR NR ATLANTA, DE","Subsurface: Groundwater drain",NA,"02080109",NA,NA,NA,NA,38.6942778,-75.6555833,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",33,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"382","USGS-MD","USGS Maryland Water Science Center","USGS-384140075384701","71479","Well",NA,"02080109",NA,NA,NA,NA,38.6945833,-75.6463611,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",42,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Beaverdam Sand","Unconfined single aquifer",NA,NA,NA,NA,NA,"NWIS"
"383","USGS-MD","USGS Maryland Water Science Center","USGS-384141075384501","BUCKS-DR-W-1M","Well",NA,"02080109",NA,NA,NA,NA,38.6946667,-75.6459722,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",42,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140408,24,"ft",25,"ft","NWIS"
"384","USGS-MD","USGS Maryland Water Science Center","USGS-384141075384504","BUCKS-DR-LY-1D","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6947222,-75.6458333,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Global Positioning System.","NAVD88","US",10,"005",NA,NA,NA,20140619,3,"ft",3.1,"ft","NWIS"
"385","USGS-MD","USGS Maryland Water Science Center","USGS-384141075384505","BUCKS-DR-W-1D","Well",NA,"02080109",NA,NA,NA,NA,38.6947222,-75.6459444,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",42,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20150430,39,"ft",39,"ft","NWIS"
"386","USGS-MD","USGS Maryland Water Science Center","USGS-384141075384506","BUCKS-DR-W-1DD","Well",NA,"02080109",NA,NA,NA,NA,38.6947222,-75.6459444,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",42,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20150429,69.5,"ft",70,"ft","NWIS"
"387","USGS-MD","USGS Maryland Water Science Center","USGS-384143075382504","BUCKS-IR-W-1S","Well",NA,"02080109",NA,NA,NA,NA,38.6953056,-75.6401667,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20140408,14,"ft",15,"ft","NWIS"
"388","USGS-MD","USGS Maryland Water Science Center","USGS-384143075382505","BUCKS-IR-W-1M","Well",NA,"02080109",NA,NA,NA,NA,38.6953056,-75.6401667,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,20140408,24,"ft",25,"ft","NWIS"
"389","USGS-MD","USGS Maryland Water Science Center","USGS-384143075382506","BUCKS-IR-LY-1S","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6952778,-75.6402778,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Global Positioning System.","NAVD88","US",10,"005",NA,NA,NA,20140619,1,"ft",1.1,"ft","NWIS"
"390","USGS-MD","USGS Maryland Water Science Center","USGS-384143075382507","BUCKS-IR-LY-1D","Well: Hyporheic-zone well",NA,"02080109",NA,NA,NA,NA,38.6952778,-75.6402778,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Global Positioning System.","NAVD88","US",10,"005",NA,NA,NA,20140619,3,"ft",3.1,"ft","NWIS"
"391","USGS-MD","USGS Maryland Water Science Center","USGS-384144075382501","DE 219044","Well",NA,"02080109",NA,NA,NA,NA,38.6955556,-75.6402778,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,20070420,89,"ft",96,"ft","NWIS"
"392","USGS-MD","USGS Maryland Water Science Center","USGS-384144075382502","BUCKS-IR-W-1D","Well",NA,"02080109",NA,NA,NA,NA,38.6954722,-75.6401944,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",41,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20150430,40,"ft",40,"ft","NWIS"
"393","USGS-MD","USGS Maryland Water Science Center","USGS-384145075243201","Of41-01","Well",NA,"02080109",NA,NA,NA,NA,38.6959468,-75.4085296,24000,"1","seconds","Interpolated from MAP.","NAD83",48,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19820406,117,"ft",117,"ft","NWIS"
"394","USGS-MD","USGS Maryland Water Science Center","USGS-384145075384301","37912","Well",NA,"02080109",NA,NA,NA,NA,38.6958333,-75.6453889,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",43.2,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Beaverdam Sand","Unconfined single aquifer",19770322,87,"ft",87,"ft","NWIS"
"395","USGS-MD","USGS Maryland Water Science Center","USGS-384150075265301","Oe44-01","Well",NA,"02080109",NA,NA,NA,NA,38.697336,-75.4476982,24000,"5","seconds","Interpolated from MAP.","NAD83",39,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19880328,18.5,"ft",90,"ft","NWIS"
"396","USGS-MD","USGS Maryland Water Science Center","USGS-384150075265302","Oe44-02","Well",NA,"02080109",NA,NA,NA,NA,38.697336,-75.4476982,24000,"5","seconds","Interpolated from MAP.","NAD83",39,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",NA,90,"ft",NA,NA,"NWIS"
"397","USGS-MD","USGS Maryland Water Science Center","USGS-384152075290401","18D-R","Well",NA,"02080109",NA,NA,NA,NA,38.6977778,-75.4844444,24000,"1","seconds","Differentially corrected Global Positioning System.","NAD83",34,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20080528,90,"ft",100,"ft","NWIS"
"398","USGS-MD","USGS Maryland Water Science Center","USGS-384159075310801","Od44-02","Well",NA,"02080109",NA,NA,NA,NA,38.6998333,-75.5188333,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",31,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,14.6,"ft",NA,NA,"NWIS"
"399","USGS-MD","USGS Maryland Water Science Center","USGS-384201075185401","Og32-07","Well",NA,"02040303",NA,NA,NA,NA,38.7002222,-75.3150278,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",42,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,13.2,"ft",NA,NA,"NWIS"
"400","USGS-MD","USGS Maryland Water Science Center","USGS-384203075395601","BUCKS B AT ATLANTA, DE","Stream",NA,"02080109",1.58,"sq mi",NA,NA,38.7009473,-75.6652069,24000,"1","seconds","Interpolated from MAP.","NAD83",45,"feet",".5","feet","Interpolated from topographic map.","NGVD29","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"401","USGS-MD","USGS Maryland Water Science Center","USGS-384203075395602","BB6-L-GW","Well",NA,"02080109",NA,NA,NA,NA,38.7009473,-75.6652069,24000,"1","seconds","Interpolated from MAP.","NAD83",45,"feet",".5","feet","Interpolated from topographic map.","NGVD29","US",10,"005",NA,NA,NA,19950516,2.3,"ft",NA,NA,"NWIS"
