"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"3389","USGS-IN","USGS Indiana Water Science Center","USGS-410945086214901","T31NR01E01  NWSE      SG","Well",NA,"05120106",NA,NA,NA,NA,41.1625423,-86.3636158,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"049",NA,NA,NA,NA,87,"ft",NA,NA,"NWIS"
"3390","USGS-IN","USGS Indiana Water Science Center","USGS-410958087242001","T31NR09W01  NWSW   (31/9W-1M1)","Well",NA,"07120001",NA,NA,NA,NA,41.1661462,-87.405588,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",631,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1960,90,"ft",90,"ft","NWIS"
"3391","USGS-IN","USGS Indiana Water Science Center","USGS-411000087270001","NW-23 LAKE VILLAGE, IND.","Well",NA,"07120001",NA,NA,NA,NA,41.1667015,-87.450033,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"111",NA,NA,NA,NA,128,"ft",NA,NA,"NWIS"
"3392","USGS-IN","USGS Indiana Water Science Center","USGS-411010087251001","T31NR09W02  NWSE   (31/8W-2F1)","Well",NA,"07120001",NA,NA,NA,NA,41.1694795,-87.4194771,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",635,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,19560113,56,"ft",56,"ft","NWIS"
"3393","USGS-IN","USGS Indiana Water Science Center","USGS-411012086060801","T31NR04E05  NWNE       G","Well",NA,"05120106",NA,NA,NA,NA,41.1700435,-86.1022204,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"049",NA,NA,NA,NA,58,"ft",NA,NA,"NWIS"
"3394","USGS-IN","USGS Indiana Water Science Center","USGS-411014086452701","NW-51 JUDSON, IND.","Well",NA,"05120106",NA,NA,NA,NA,41.1705959,-86.7575157,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"131",NA,NA,NA,NA,420,"ft",NA,NA,"NWIS"
"3395","USGS-IN","USGS Indiana Water Science Center","USGS-411015086190501","T31NR02E04  NWNW      SG","Well",NA,"05120106",NA,NA,NA,NA,41.1708758,-86.3180592,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"049",NA,NA,NA,NA,102,"ft",NA,NA,"NWIS"
"3396","USGS-IN","USGS Indiana Water Science Center","USGS-411019086174501","T31NR02E03NENWNW      SG","Well",NA,"05120106",NA,NA,NA,NA,41.171987,-86.2958365,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"049",NA,NA,NA,NA,84,"ft",NA,NA,"NWIS"
"3397","USGS-IN","USGS Indiana Water Science Center","USGS-411021087292501","T31NR09W06  NENE       S  (31/9W-6A1)","Well",NA,"07120001",NA,NA,NA,NA,41.1725345,-87.4903115,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",628,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1959,20,"ft",20,"ft","NWIS"
"3398","USGS-IN","USGS Indiana Water Science Center","USGS-411028087260101","T32NR09W34  SESE       S  (32/9W-34R1)","Well",NA,"07120001",NA,NA,NA,NA,41.1744794,-87.433644,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",632,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,20,"ft",20,"ft","NWIS"
"3399","USGS-IN","USGS Indiana Water Science Center","USGS-411038087240701","USGS WELL LAKE CO, IND.","Well",NA,"07120001",NA,NA,NA,NA,41.1772574,-87.401977,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,82,"ft",NA,NA,"NWIS"
"3400","USGS-IN","USGS Indiana Water Science Center","USGS-411038087270201","T32NR09W33  SESE       S  (32/9W-33R1)","Well",NA,"07120001",NA,NA,NA,NA,41.1772571,-87.4505888,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",632,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,19540412,14,"ft",18,"ft","NWIS"
"3401","USGS-IN","USGS Indiana Water Science Center","USGS-411038087284701","LAKE 12 (LK 12)","Well",NA,"07120001",NA,NA,NA,NA,41.1772569,-87.4797559,24000,"1","seconds","Interpolated from MAP.","NAD83",630.59,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",18,"089","Silurian-Devonian aquifers","Silurian System","Confined single aquifer",19670420,82,"ft",82,"ft","NWIS"
"3402","USGS-IN","USGS Indiana Water Science Center","USGS-411042087280401","T32NR09W32  SENE       S  (32/9W-32J1)","Well",NA,"07120001",NA,NA,NA,NA,41.1783681,-87.4678113,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",632,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,22,"ft",22,"ft","NWIS"
"3403","USGS-IN","USGS Indiana Water Science Center","USGS-411043087230201","T32NR08W31  SWNE       S  (32/8W-31L1)","Well",NA,"07120001",NA,NA,NA,NA,41.1786464,-87.3839212,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",637,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,30,"ft",30,"ft","NWIS"
"3404","USGS-IN","USGS Indiana Water Science Center","USGS-411056087205701","T32NR08W33  NWSW       L  (32/8W-33E2)","Well",NA,"07120001",NA,NA,NA,NA,41.1822578,-87.3491986,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",635,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,195603,76,"ft",76,"ft","NWIS"
"3405","USGS-IN","USGS Indiana Water Science Center","USGS-411059087204301","T32NR08W33  NWSE       L  (32/8W-33F4)","Well",NA,"07120001",NA,NA,NA,NA,41.1830912,-87.3453096,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",635,"feet",5,"feet","Unknown.","NGVD29","US",18,"089","Silurian-Devonian aquifers","Silurian System",NA,1955,44,"ft",44,"ft","NWIS"
"3406","USGS-IN","USGS Indiana Water Science Center","USGS-411059087242401","T32NR09W36  NWSW       L","Well",NA,"07120001",NA,NA,NA,NA,41.1830907,-87.4066994,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,80,"ft",NA,NA,"NWIS"
"3407","USGS-IN","USGS Indiana Water Science Center","USGS-411101087204301","T32NR08W33  NWSE       L  (32/8W-33F7)","Well",NA,"07120001",NA,NA,NA,NA,41.1836467,-87.3453096,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",636,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,19520807,51,"ft",51,"ft","NWIS"
"3408","USGS-IN","USGS Indiana Water Science Center","USGS-411122087120301","D F WELL BIRCH ST DEMOTTE IN","Well",NA,"07120001",NA,NA,NA,NA,41.1894813,-87.2008625,24000,"1","seconds","Interpolated from MAP.","NAD83",663,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",18,"073","Silurian-Devonian aquifers","Devonian System","Confined multiple aquifers",1970,75,"ft",75,"ft","NWIS"
"3409","USGS-IN","USGS Indiana Water Science Center","USGS-411123087303501","T32NR10W25  SESE       L  (32/10W-25R1)","Well",NA,"07120001",NA,NA,NA,NA,41.1897567,-87.5097565,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",632,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,85,"ft",85,"ft","NWIS"
"3410","USGS-IN","USGS Indiana Water Science Center","USGS-411125087204801","T32NR08W28  SWSE       L","Well",NA,"07120001",NA,NA,NA,NA,41.1903134,-87.3466987,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,71,"ft",NA,NA,"NWIS"
"3411","USGS-IN","USGS Indiana Water Science Center","USGS-411133087273001","T32NR09W28  SWNE       S  (32/9W-28L2)","Well",NA,"07120001",NA,NA,NA,NA,41.1925349,-87.4583669,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",637,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,12,"ft",12,"ft","NWIS"
"3412","USGS-IN","USGS Indiana Water Science Center","USGS-411136087205401","NW-19 SHELBY, IND.","Well",NA,"07120001",NA,NA,NA,NA,41.193369,-87.3483654,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,18,"ft",NA,NA,"NWIS"
"3413","USGS-IN","USGS Indiana Water Science Center","USGS-411143087243701","T32NR09W26  NESE       S  (32/9W-26H1)","Well",NA,"07120001",NA,NA,NA,NA,41.195313,-87.4103108,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",646,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,15,"ft",15,"ft","NWIS"
"3414","USGS-IN","USGS Indiana Water Science Center","USGS-411146087204101","LAKE 14 (LK 14)","Well",NA,"07120001",NA,NA,NA,NA,41.1961611,-87.3445694,24000,".1","seconds","Differentially corrected Global Positioning System.","NAD83",641,"feet",3,"feet","Interpolated from topographic map.","NGVD29","US",18,"089","Silurian-Devonian aquifers","Silurian System","Confined multiple aquifers",19890711,96,"ft",107,"ft","NWIS"
"3415","USGS-IN","USGS Indiana Water Science Center","USGS-411228084541701","OVERLAND FLOW WEST OF BULL RAPIDS RD NR HARLAN, IN","Facility: Field, Pasture, Orchard, or Nursery",NA,"04100005",NA,NA,NA,NA,41.2078056,-84.9048333,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",785.32,"feet",0.04,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",18,"003",NA,NA,NA,20150915,NA,NA,NA,NA,"NWIS"
"3416","USGS-IN","USGS Indiana Water Science Center","USGS-411228084541702","DRAIN TILE WEST OF BULL RAPIDS RD NR HARLAN, IN","Facility: Field, Pasture, Orchard, or Nursery",NA,"04100005",NA,NA,NA,NA,41.2077222,-84.9049444,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"003",NA,NA,NA,20150915,NA,NA,NA,NA,"NWIS"
"3417","USGS-IN","USGS Indiana Water Science Center","USGS-411229084541101","OVERLAND FLOW EAST OF BULL RAPIDS RD NR HARLAN, IN","Facility: Field, Pasture, Orchard, or Nursery",NA,"04100005",NA,NA,NA,NA,41.2081389,-84.9031667,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",788.48,"feet",0.04,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",18,"003",NA,NA,NA,20150915,NA,NA,NA,NA,"NWIS"
"3418","USGS-IN","USGS Indiana Water Science Center","USGS-411229084541102","DRAIN TILE EAST OF BULL RAPIDS RD NR HARLAN, IN","Facility: Field, Pasture, Orchard, or Nursery",NA,"04100005",NA,NA,NA,NA,41.2081389,-84.9032222,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"003",NA,NA,NA,20150915,NA,NA,NA,NA,"NWIS"
"3419","USGS-IN","USGS Indiana Water Science Center","USGS-411232087301901","T32NR09W19  SWNW       L  (32/9W-19M1)","Well",NA,"07120001",NA,NA,NA,NA,41.2089236,-87.5053123,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",637,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1938,45,"ft",45,"ft","NWIS"
"3420","USGS-IN","USGS Indiana Water Science Center","USGS-411240087224201","T32NR08W19  NESW       S","Well",NA,"07120001",NA,NA,NA,NA,41.2111466,-87.3783662,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,20,"ft",NA,NA,"NWIS"
"3421","USGS-IN","USGS Indiana Water Science Center","USGS-411244086470501","NW-9 NORTH JUDSON, IND.","Well",NA,"07120001",NA,NA,NA,NA,41.2122625,-86.7847394,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"149",NA,NA,NA,NA,99,"ft",NA,NA,"NWIS"
"3422","USGS-IN","USGS Indiana Water Science Center","USGS-411244087254301","T32NR09W23  NWSW       L  (32/9W-23E1)","Well",NA,"07120001",NA,NA,NA,NA,41.2122574,-87.4286446,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",632,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1920,75,"ft",75,"ft","NWIS"
"3423","USGS-IN","USGS Indiana Water Science Center","USGS-411244087254302","T32NR09W24  NWSW       S  (32/9W-24E1)","Well",NA,"07120001",NA,NA,NA,NA,41.2122574,-87.4286446,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",653,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1958,26,"ft",26,"ft","NWIS"
"3424","USGS-IN","USGS Indiana Water Science Center","USGS-411300087203301","T32NR08W21  NENW       S  (32/8W-21B1)","Well",NA,"07120001",NA,NA,NA,NA,41.2167024,-87.3425325,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",640,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1961,15,"ft",15,"ft","NWIS"
"3425","USGS-IN","USGS Indiana Water Science Center","USGS-411302085493501","IW-46 WARSAW, IND.","Well",NA,"05120106",NA,NA,NA,NA,41.2172668,-85.826379,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"085",NA,NA,NA,NA,34,"ft",NA,NA,"NWIS"
"3426","USGS-IN","USGS Indiana Water Science Center","USGS-411305087110601","NW-45 DEMOTTE, IND.","Well",NA,"07120001",NA,NA,NA,NA,41.2180926,-87.1850293,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"073",NA,NA,NA,NA,41,"ft",NA,NA,"NWIS"
"3427","USGS-IN","USGS Indiana Water Science Center","USGS-411307087220701","T32NR08W17  SWSW       S  (32/8W-17N1)","Well",NA,"07120001",NA,NA,NA,NA,41.2186467,-87.368644,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,21,"ft",21,"ft","NWIS"
"3428","USGS-IN","USGS Indiana Water Science Center","USGS-411308087280601","T32NR09W17  SESE       L  (32/9W-174R1)","Well",NA,"07120001",NA,NA,NA,NA,41.2189239,-87.4683675,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",637,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,75,"ft",75,"ft","NWIS"
"3429","USGS-IN","USGS Indiana Water Science Center","USGS-411309087195101","T32NR08W15  SWSW      SG  (32/8W-15N1)","Well",NA,"07120001",NA,NA,NA,NA,41.2192025,-87.3308657,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1946,26,"ft",26,"ft","NWIS"
"3430","USGS-IN","USGS Indiana Water Science Center","USGS-411312086345001","NW-50 BASS LAKE, IND.","Well",NA,"07120001",NA,NA,NA,NA,41.2200415,-86.5805669,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"149",NA,NA,NA,NA,136,"ft",NA,NA,"NWIS"
"3431","USGS-IN","USGS Indiana Water Science Center","USGS-411312087163501","USGS RASA WELL 2 @ KANK. MARSH PK., NR. DEMOTTE IN","Well: Test hole not completed as a well",NA,"07120001",NA,NA,NA,NA,41.2198861,-87.2761861,24000,".1","seconds","Differentially corrected Global Positioning System.","NAD83",644.5,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",18,"089","Other aquifers","Paleozoic Erathem","Confined multiple aquifers",19900619,660,"ft",660,"ft","NWIS"
"3432","USGS-IN","USGS Indiana Water Science Center","USGS-411318087163401","M R WELL RANGE RD. HEBRON, IN.","Well",NA,"07120001",NA,NA,NA,NA,41.2217029,-87.2761428,24000,"1","seconds","Interpolated from MAP.","NAD83",644,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",18,"089","Other aquifers","Quaternary System","Unconfined single aquifer",NA,40,"ft",40,"ft","NWIS"
"3433","USGS-IN","USGS Indiana Water Science Center","USGS-411321087270501","T32NR09W16  SENE       S  (32/9W-16J1)","Well",NA,"07120001",NA,NA,NA,NA,41.2225351,-87.4514229,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,19530708,20,"ft",20,"ft","NWIS"
"3434","USGS-IN","USGS Indiana Water Science Center","USGS-411326087181601","T32NR08W14  SENW       S  (32/8W-14K1)","Well",NA,"07120001",NA,NA,NA,NA,41.2239249,-87.3044766,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,13,"ft",13,"ft","NWIS"
"3435","USGS-IN","USGS Indiana Water Science Center","USGS-411328087233001","T32NR09W13  NESE       L  (32/9W-13H1)","Well",NA,"07120001",NA,NA,NA,NA,41.2244799,-87.3916999,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,55,"ft",55,"ft","NWIS"
"3436","USGS-IN","USGS Indiana Water Science Center","USGS-411339087223101","T32NR08W18  NESE       L  (32/8W-18H1)","Well",NA,"07120001",NA,NA,NA,NA,41.2275356,-87.3753109,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",637,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,19501010,90,"ft",90,"ft","NWIS"
"3437","USGS-IN","USGS Indiana Water Science Center","USGS-411352087310401","T32NR10W13  NWNE       R","Well",NA,"07120001",NA,NA,NA,NA,41.2311458,-87.5178129,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,88,"ft",NA,NA,"NWIS"
"3438","USGS-IN","USGS Indiana Water Science Center","USGS-411353087292601","T32NR09W18  NENE       L   (32/9W-18A1)","Well",NA,"07120001",NA,NA,NA,NA,41.2314238,-87.4905902,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",652,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1917,86,"ft",86,"ft","NWIS"
"3439","USGS-IN","USGS Indiana Water Science Center","USGS-411357087260801","T32NR08W10  SESW       S  (32/8W-10Q1)","Well",NA,"07120001",NA,NA,NA,NA,41.2325353,-87.4355895,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",655,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,19611020,30,"ft",30,"ft","NWIS"
"3440","USGS-IN","USGS Indiana Water Science Center","USGS-411403087153301","T32NR07W07  SESE       S   (32/7W-7R1)","Well",NA,"07120001",NA,NA,NA,NA,41.234203,-87.2591984,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1958,17,"ft",17,"ft","NWIS"
"3441","USGS-IN","USGS Indiana Water Science Center","USGS-411407087303001","T32NR10W12  SESE       S  (32/9W-17R1)","Well",NA,"07120001",NA,NA,NA,NA,41.2353126,-87.5083683,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",637,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1921,75,"ft",75,"ft","NWIS"
"3442","USGS-IN","USGS Indiana Water Science Center","USGS-411409087280001","T32NR09W09  SWNW       S  (32/9W-9M1)","Well",NA,"07120001",NA,NA,NA,NA,41.2358684,-87.466701,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,196009,22,"ft",22,"ft","NWIS"
"3443","USGS-IN","USGS Indiana Water Science Center","USGS-411412086144201","MSH  1","Well",NA,"07120001",NA,NA,NA,NA,41.2367098,-86.2450026,24000,"1","seconds","Interpolated from MAP.","NAD83",820,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",18,"099","Sand and gravel aquifers (glaciated regions)","Pleistocene Series",NA,NA,139,"ft",NA,NA,"NWIS"
"3444","USGS-IN","USGS Indiana Water Science Center","USGS-411420087141901","T32NR07W08  SENE      SH  (32/7W-8J1)","Well",NA,"07120001",NA,NA,NA,NA,41.2389254,-87.2386425,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1960,NA,NA,NA,NA,"NWIS"
"3445","USGS-IN","USGS Indiana Water Science Center","USGS-411426087163001","T32NR07W07  NWSW       S  (32/7W-7E1)","Well",NA,"07120001",NA,NA,NA,NA,41.2405918,-87.2750321,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",638,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1954,22,"ft",22,"ft","NWIS"
"3446","USGS-IN","USGS Indiana Water Science Center","USGS-411426087230801","T32NR08W07  NWSE       L  (32/8W-7F1)","Well",NA,"07120001",NA,NA,NA,NA,41.2405912,-87.385589,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",641,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1916,80,"ft",80,"ft","NWIS"
"3447","USGS-IN","USGS Indiana Water Science Center","USGS-411439086114201","IW-55 ARGOS, IND.","Well",NA,"05120106",NA,NA,NA,NA,41.24421,-86.1950014,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"099",NA,NA,NA,NA,155,"ft",NA,NA,"NWIS"
"3448","USGS-IN","USGS Indiana Water Science Center","USGS-411439087065601","HODGE DITCH STREAM AT CORD N400W NR WHEATFIELD, IN","Stream",NA,"07120001",44.62,"sq mi",NA,NA,41.2427806,-87.1215389,24000,"1","seconds","Interpolated from MAP.","NAD83",651,"feet",1.8,"feet","Interpolated from Digital Elevation Model","NAVD88","US",18,"073",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"3449","USGS-IN","USGS Indiana Water Science Center","USGS-411442087152501","T32NR07W08  NWNW      SG  (32/7W-8D1)","Well",NA,"07120001",NA,NA,NA,NA,41.2450363,-87.2569764,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",641,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1952,42,"ft",42,"ft","NWIS"
"3450","USGS-IN","USGS Indiana Water Science Center","USGS-411445087222601","T32NR08W07  NENE       S  (32/8W-7A1)","Well",NA,"07120001",NA,NA,NA,NA,41.245869,-87.3739223,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",643,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,33,"ft",33,"ft","NWIS"
"3451","USGS-IN","USGS Indiana Water Science Center","USGS-411445087261701","T32NR08W10  NENW       L  (32/8W-10B1)","Well",NA,"07120001",NA,NA,NA,NA,41.2458687,-87.4380897,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",639,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,158,"ft",158,"ft","NWIS"
"3452","USGS-IN","USGS Indiana Water Science Center","USGS-411447086554301","T32NR04W06  SWSW       S","Well",NA,"07120001",NA,NA,NA,NA,41.2464284,-86.9286329,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"091",NA,NA,NA,NA,16,"ft",NA,NA,"NWIS"
"3453","USGS-IN","USGS Indiana Water Science Center","USGS-411448087250001","T32NR09W02  SESW       S  (32/9W-2Q1)","Well",NA,"07120001",NA,NA,NA,NA,41.2467021,-87.4167006,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",650,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1954,36,"ft",36,"ft","NWIS"
"3454","USGS-IN","USGS Indiana Water Science Center","USGS-411448087264901","T32NR09W03  SWSW       S  (32/9W-3N1)","Well",NA,"07120001",NA,NA,NA,NA,41.2467019,-87.4469788,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",662,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,1943,27,"ft",27,"ft","NWIS"
"3455","USGS-IN","USGS Indiana Water Science Center","USGS-411448087285801","T32NR09W05  SWSW       S  (32/9W-5N1)","Well",NA,"07120001",NA,NA,NA,NA,41.2467017,-87.4828125,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",680,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,30,"ft",30,"ft","NWIS"
"3456","USGS-IN","USGS Indiana Water Science Center","USGS-411453087275901","T32NR09W04  SWSW       S","Well",NA,"07120001",NA,NA,NA,NA,41.2480907,-87.4664235,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",18,"089",NA,NA,NA,NA,56,"ft",NA,NA,"NWIS"
"3457","USGS-IN","USGS Indiana Water Science Center","USGS-411457087213901","T32NR08W05  SESW       S  (32/8W-5Q1)","Well",NA,"07120001",NA,NA,NA,NA,41.2492024,-87.3608667,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",642,"feet",5,"feet","Unknown.","NGVD29","US",18,"089",NA,NA,NA,NA,12,"ft",12,"ft","NWIS"
