"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"1652","USGS-MD","USGS Maryland Water Science Center","USGS-385023076012602","TA Be  84","Well",NA,"02060005",NA,NA,NA,NA,38.8398367,-76.0235513,24000,5,"seconds","Interpolated from MAP.","NAD83",68,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19880616,18,"ft",47,"ft","NWIS"
"1653","USGS-MD","USGS Maryland Water Science Center","USGS-385023076013501","TA Be 102","Well",NA,"02060005",NA,NA,NA,NA,38.8397222,-76.0263889,24000,1,"seconds","Differentially corrected Global Positioning System.","NAD83",57,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined multiple aquifer",20130701,41.1,"ft",42,"ft","NWIS"
"1654","USGS-MD","USGS Maryland Water Science Center","USGS-385023076093401","TA Bd  21","Well",NA,"02060002",NA,NA,NA,NA,38.8398377,-76.1591127,NA,1,"seconds","Interpolated from MAP.","NAD83",14,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Piney Point Formation",NA,1951,209,"ft",NA,NA,"NWIS"
"1655","USGS-MD","USGS Maryland Water Science Center","USGS-385023076222201","QA Fa  67","Well",NA,"02060002",NA,NA,NA,NA,38.8398381,-76.3724533,24000,1,"seconds","Interpolated from MAP.","NAD83",7.35,"feet","5","feet","Level or other surveyed method.","NGVD29","US",24,"035","Northern Atlantic Coastal Plain aquifer system","Aquia Formation",NA,19780620,270,"ft",270,"ft","NWIS"
"1656","USGS-MD","USGS Maryland Water Science Center","USGS-385024076222501","QA Fa  54","Well",NA,"02060002",NA,NA,NA,NA,38.8401158,-76.3732867,24000,5,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"035","Northern Atlantic Coastal Plain aquifer system","Aquia Formation",NA,19751208,260,"ft",260,"ft","NWIS"
"1657","USGS-MD","USGS Maryland Water Science Center","USGS-385030076111801","TA Bc   4","Well",NA,"02060002",NA,NA,NA,NA,38.8417823,-76.1880029,NA,1,"seconds","Interpolated from MAP.","NAD83",12,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Aquia Formation",NA,1946,430,"ft",NA,NA,"NWIS"
"1658","USGS-MD","USGS Maryland Water Science Center","USGS-385039076330901","AA Ee  95","Well",NA,"02060004",NA,NA,NA,NA,38.8441667,-76.5525,24000,1,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19960715,132,"ft",132,"ft","NWIS"
"1659","USGS-MD","USGS Maryland Water Science Center","USGS-385040075591201","TA Bf  53","Well",NA,"02060005",NA,NA,NA,NA,38.8445586,-75.9863277,24000,1,"seconds","Interpolated from MAP.","NAD83",55,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Pleistocene-Pliocene Series",NA,NA,13,"ft",NA,NA,"NWIS"
"1660","USGS-MD","USGS Maryland Water Science Center","USGS-385045076554001","PG Dc   8","Well",NA,"02070010",NA,NA,NA,NA,38.8459463,-76.9274737,NA,1,"seconds","Interpolated from MAP.","NAD83",290,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"033","Northern Atlantic Coastal Plain aquifer system","Patapsco Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"1661","USGS-MD","USGS Maryland Water Science Center","USGS-385054076293901","AA Ef  40","Well",NA,"02060004",NA,NA,NA,NA,38.8483333,-76.4941667,24000,1,"seconds","Interpolated from MAP.","NAD83",5,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19960724,172,"ft",172,"ft","NWIS"
"1662","USGS-MD","USGS Maryland Water Science Center","USGS-385055076552601","PG Dc   9","Well",NA,"02070010",NA,NA,NA,NA,38.848724,-76.9235847,NA,1,"seconds","Interpolated from MAP.","NAD83",290,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"033",NA,"Quaternary System",NA,NA,NA,NA,NA,NA,"NWIS"
"1663","USGS-MD","USGS Maryland Water Science Center","USGS-385101076312301","AA Ee 93","Well",NA,"02060004",NA,NA,NA,NA,38.8502778,-76.5230556,24000,1,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19930720,195,"ft",195,"ft","NWIS"
"1664","USGS-MD","USGS Maryland Water Science Center","USGS-385104075485601","CO Dd  49","Well",NA,"02060005",NA,NA,NA,NA,38.8512249,-75.8152115,24000,1,"seconds","Interpolated from MAP.","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Pleistocene-Pliocene Series",NA,19801210,25,"ft",45,"ft","NWIS"
"1665","USGS-MD","USGS Maryland Water Science Center","USGS-385106076010301","TA Be  79","Well",NA,"02060002",NA,NA,NA,NA,38.8517809,-76.0171623,NA,5,"seconds","Interpolated from MAP.","NAD83",70,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Piney Point Formation",NA,1958,320,"ft",NA,NA,"NWIS"
"1666","USGS-MD","USGS Maryland Water Science Center","USGS-385114075485201","CO Dd  60","Well",NA,"02060005",NA,NA,NA,NA,38.8540027,-75.8141004,24000,5,"seconds","Interpolated from MAP.","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19880615,16,"ft",30,"ft","NWIS"
"1667","USGS-MD","USGS Maryland Water Science Center","USGS-385114075485202","CO Dd  61","Well",NA,"02060005",NA,NA,NA,NA,38.8540027,-75.8141004,24000,5,"seconds","Interpolated from MAP.","NAD83",10,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19880615,10,"ft",29,"ft","NWIS"
"1668","USGS-MD","USGS Maryland Water Science Center","USGS-385124075452301","CO Dd  55","Well",NA,"02060005",NA,NA,NA,NA,38.8567804,-75.7560431,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"011","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,NA,NA,NA,NA,NA,"NWIS"
"1669","USGS-MD","USGS Maryland Water Science Center","USGS-385125076404801","AA Ec  12","Well",NA,"02060006",NA,NA,NA,NA,38.8569444,-76.6794722,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",55,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Magothy Formation","Confined single aquifer",19990302,439,"ft",439,"ft","NWIS"
"1670","USGS-MD","USGS Maryland Water Science Center","USGS-385130076465501","PG De  21","Well",NA,"02060006",NA,NA,NA,NA,38.8588333,-76.7816111,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",95.76,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"033","Northern Atlantic Coastal Plain aquifer system","Magothy Formation",NA,19560426,155,"ft",167,"ft","NWIS"
"1671","USGS-MD","USGS Maryland Water Science Center","USGS-385133076201201","QA Fa  58","Well",NA,"02060002",NA,NA,NA,NA,38.8592821,-76.3363418,24000,1,"seconds","Interpolated from MAP.","NAD83",7.07,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",24,"035","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19830403,280,"ft",280,"ft","NWIS"
"1672","USGS-MD","USGS Maryland Water Science Center","USGS-385134075480401","CO Db  79","Well",NA,"02060005",NA,NA,NA,NA,38.85935,-75.8012333,24000,1,"seconds","Differentially corrected Global Positioning System.","NAD83",40,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Piney Point Formation",NA,20020912,22,"ft",40,"ft","NWIS"
"1673","USGS-MD","USGS Maryland Water Science Center","USGS-385135076463902","PG De  20","Well",NA,"02060006",NA,NA,NA,NA,38.8598353,-76.7771917,NA,1,"seconds","Interpolated from MAP.","NAD83",110,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"033","Northern Atlantic Coastal Plain aquifer system","Aquia Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"1674","USGS-MD","USGS Maryland Water Science Center","USGS-385137076462401","PG De  19","Well",NA,"02060006",NA,NA,NA,NA,38.8603908,-76.7730249,NA,1,"seconds","Interpolated from MAP.","NAD83",110,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"033","Northern Atlantic Coastal Plain aquifer system","Magothy Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"1675","USGS-MD","USGS Maryland Water Science Center","USGS-385150076380501","AA Ed  56","Well",NA,"02060006",NA,NA,NA,NA,38.8620584,-76.6338524,24000,1,"seconds","Interpolated from MAP.","NAD83",180,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Aquia Formation",NA,19830425,245,"ft",245,"ft","NWIS"
"1676","USGS-MD","USGS Maryland Water Science Center","USGS-385154076003801","TA Be  91","Well",NA,"02060002",NA,NA,NA,NA,38.865114,-76.0102176,24000,1,"seconds","Interpolated from MAP.","NAD83",70,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,19830823,33,"ft",33,"ft","NWIS"
"1677","USGS-MD","USGS Maryland Water Science Center","USGS-385155076200401","QA Fa  75","Well",NA,"02060002",NA,NA,NA,NA,38.865393,-76.3341196,24000,1,"seconds","Interpolated from MAP.","NAD83",10,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"035","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19800925,200,"ft",200,"ft","NWIS"
"1678","USGS-MD","USGS Maryland Water Science Center","USGS-385156076040401","TA Be  86","Well",NA,"02060002",NA,NA,NA,NA,38.8665033,-76.0671646,24000,1,"seconds","Interpolated from MAP.","NAD83",50,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19961118,620,"ft",620,"ft","NWIS"
"1679","USGS-MD","USGS Maryland Water Science Center","USGS-385157076370001","AA Ed  59","Well",NA,"02060004",NA,NA,NA,NA,38.8658333,-76.6166667,24000,1,"seconds","Interpolated from MAP.","NAD83",153,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19850302,270,"ft",270,"ft","NWIS"
"1680","USGS-MD","USGS Maryland Water Science Center","USGS-385159075502202","CO Dc 153","Well",NA,"02060005",NA,NA,NA,NA,38.8663889,-75.8394444,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",20,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Calvert Formation","Confined single aquifer",20100802,307,"ft",307,"ft","NWIS"
"1681","USGS-MD","USGS Maryland Water Science Center","USGS-385159075502203","CO Dc 154","Well",NA,"02060005",NA,NA,NA,NA,38.8663889,-75.8394444,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",20,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Calvert Formation","Confined single aquifer",20100805,249,"ft",249,"ft","NWIS"
"1682","USGS-MD","USGS Maryland Water Science Center","USGS-385159075502204","CO Dc 155","Well",NA,"02060005",NA,NA,NA,NA,38.8663889,-75.8394444,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",20,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Calvert Formation","Confined single aquifer",20100809,214,"ft",214,"ft","NWIS"
"1683","USGS-MD","USGS Maryland Water Science Center","USGS-385204075541201","CO Dc 141","Well",NA,"02060005",NA,NA,NA,NA,38.8678916,-75.902992,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"011","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,NA,NA,NA,NA,NA,"NWIS"
"1684","USGS-MD","USGS Maryland Water Science Center","USGS-385208075460801","CO Dd  74","Well",NA,"02060005",NA,NA,NA,NA,38.8690026,-75.7685434,24000,1,"seconds","Interpolated from MAP.","NAD83",56,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Pleistocene-Pliocene Series","Unconfined single aquifer",NA,15,"ft",15,"ft","NWIS"
"1685","USGS-MD","USGS Maryland Water Science Center","USGS-385212076362101","AA Ed  57","Well",NA,"02060004",NA,NA,NA,NA,38.8690029,-76.6024623,24000,1,"seconds","Interpolated from MAP.","NAD83",110,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Aquia Formation",NA,19880812,275,"ft",275,"ft","NWIS"
"1686","USGS-MD","USGS Maryland Water Science Center","USGS-385213075553801","CO Db   9","Well",NA,"02060005",NA,NA,NA,NA,38.8703916,-75.9268816,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"1687","USGS-MD","USGS Maryland Water Science Center","USGS-385219075472001","CO Dd  65","Well",NA,"02060005",NA,NA,NA,NA,38.8720582,-75.788544,24000,1,"seconds","Interpolated from MAP.","NAD83",45,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Pleistocene-Pliocene Series","Unconfined single aquifer",19880531,19,"ft",34,"ft","NWIS"
"1688","USGS-MD","USGS Maryland Water Science Center","USGS-385222075585201","TA Bf  38","Well",NA,"02060005",NA,NA,NA,NA,38.8728917,-75.9807722,NA,1,"seconds","Interpolated from MAP.","NAD83",55,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Calvert Formation",NA,1953,147,"ft",NA,NA,"NWIS"
"1689","USGS-MD","USGS Maryland Water Science Center","USGS-385223075502001","CO Dc  38","Well",NA,"02060005",NA,NA,NA,NA,38.8731693,-75.8385456,NA,1,"seconds","Interpolated from MAP.","NAD83",11,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Choptank Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"1690","USGS-MD","USGS Maryland Water Science Center","USGS-385223075595002","TA Bf 100","Well",NA,"02060005",NA,NA,NA,NA,38.8730556,-75.9972222,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",53,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Calvert Formation","Confined single aquifer",20100819,135,"ft",140,"ft","NWIS"
"1691","USGS-MD","USGS Maryland Water Science Center","USGS-385227076215401","QA Fa  74","Well",NA,"02060002",NA,NA,NA,NA,38.8742816,-76.3646763,24000,1,"seconds","Interpolated from MAP.","NAD83",10,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"035","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",NA,280,"ft",280,"ft","NWIS"
"1692","USGS-MD","USGS Maryland Water Science Center","USGS-385227076390701","AA Ed   8","Well",NA,"02060006",NA,NA,NA,NA,38.8742802,-76.6516311,24000,5,"seconds","Interpolated from MAP.","NAD83",125,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Upper Cretaceous Series",NA,1945,265,"ft",NA,NA,"NWIS"
"1693","USGS-MD","USGS Maryland Water Science Center","USGS-385228075472801","CO Dd  66","Well",NA,"02060005",NA,NA,NA,NA,38.8745582,-75.7907663,24000,1,"seconds","Interpolated from MAP.","NAD83",40,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Pleistocene-Pliocene Series","Unconfined single aquifer",19880601,15,"ft",15,"ft","NWIS"
"1694","USGS-MD","USGS Maryland Water Science Center","USGS-385231075535201","CO Dc 149","Well",NA,"02060005",NA,NA,NA,NA,38.8753916,-75.8974363,24000,1,"seconds","Interpolated from MAP.","NAD83",45,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19800813,45,"ft",45,"ft","NWIS"
"1695","USGS-MD","USGS Maryland Water Science Center","USGS-385231076481301","SOUTHWEST BRANCH NEAR LARGO, MD","Stream",NA,"02060006",NA,NA,NA,NA,38.8753611,-76.803575,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",55,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"033",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"1696","USGS-MD","USGS Maryland Water Science Center","USGS-385232076394601","AA Ed  62","Well",NA,"02060006",NA,NA,NA,NA,38.8755556,-76.6627778,24000,1,"seconds","Interpolated from MAP.","NAD83",86,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"003","Northern Atlantic Coastal Plain aquifer system","Aquia Formation","Confined single aquifer",19871111,135,"ft",135,"ft","NWIS"
"1697","USGS-MD","USGS Maryland Water Science Center","USGS-385234076201001","QA Fa  39","Well",NA,"02060002",NA,NA,NA,NA,38.8762261,-76.3357866,NA,1,"seconds","Interpolated from MAP.","NAD83",4,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"035","Northern Atlantic Coastal Plain aquifer system","Aquia Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"1698","USGS-MD","USGS Maryland Water Science Center","USGS-385235075493401","CO Dd  84","Well",NA,"02060005",NA,NA,NA,NA,38.8763056,-75.8262222,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",39,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Piney Point Formation","Confined single aquifer",19701129,439,"ft",448,"ft","NWIS"
"1699","USGS-MD","USGS Maryland Water Science Center","USGS-385236075493101","CO Dd  46","Well",NA,"02060005",NA,NA,NA,NA,38.8767804,-75.824934,NA,1,"seconds","Interpolated from MAP.","NAD83",40,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"011","Northern Atlantic Coastal Plain aquifer system","Piney Point Formation",NA,NA,NA,NA,NA,NA,"NWIS"
"1700","USGS-MD","USGS Maryland Water Science Center","USGS-385236075592701","TA Bf  78","Well",NA,"02060005",NA,NA,NA,NA,38.8767805,-75.9904947,24000,1,"seconds","Interpolated from MAP.","NAD83",40,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"041","Northern Atlantic Coastal Plain aquifer system","Pleistocene Series",NA,1965,50,"ft",NA,NA,"NWIS"
