"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"786","USGS-CT","USGS Connecticut Water Science Center","USGS-410633073274601","CT-NW    32","Well",NA,"01100006",NA,NA,NA,NA,41.1092633,-73.462343,NA,"1","seconds","Interpolated from MAP.","NAD83","120.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,120,"ft",NA,NA,"NWIS"
"787","USGS-CT","USGS Connecticut Water Science Center","USGS-410704073295701","CT-NCN   37","Well",NA,"01100006",NA,NA,NA,NA,41.1178743,-73.4987332,NA,"1","seconds","Interpolated from MAP.","NAD83","148.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1958,132,"ft",NA,NA,"NWIS"
"788","USGS-CT","USGS Connecticut Water Science Center","USGS-410709073403701","CT-GW    18","Well",NA,"01100006",NA,NA,NA,NA,41.1192628,-73.676518,NA,"1","seconds","Interpolated from MAP.","NAD83","500.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1957,190,"ft",NA,NA,"NWIS"
"789","USGS-CT","USGS Connecticut Water Science Center","USGS-410732073301301","CT-NCN   21","Well",NA,"01100006",NA,NA,NA,NA,41.125652,-73.5031779,NA,"1","seconds","Interpolated from MAP.","NAD83","141.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,31,"ft",NA,NA,"NWIS"
"790","USGS-CT","USGS Connecticut Water Science Center","USGS-410741073265901","CT-NW    31","Well",NA,"01100006",NA,NA,NA,NA,41.128152,-73.4492873,NA,"1","seconds","Interpolated from MAP.","NAD83","215.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1965,295,"ft",NA,NA,"NWIS"
"791","USGS-CT","USGS Connecticut Water Science Center","USGS-410746073255001","CT-NW    16","Well",NA,"01100006",NA,NA,NA,NA,41.129541,-73.43012,NA,"1","seconds","Interpolated from MAP.","NAD83","45.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1955,96,"ft",NA,NA,"NWIS"
"792","USGS-CT","USGS Connecticut Water Science Center","USGS-410746073311301","CT-NCN   38","Well",NA,"01100006",NA,NA,NA,NA,41.1295408,-73.5198453,NA,"1","seconds","Interpolated from MAP.","NAD83","325.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1966,300,"ft",NA,NA,"NWIS"
"793","USGS-CT","USGS Connecticut Water Science Center","USGS-410748073333901","CT-STM   34","Well",NA,"01100006",NA,NA,NA,NA,41.1300963,-73.5604025,NA,"1","seconds","Interpolated from MAP.","NAD83","355.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,210,"ft",NA,NA,"NWIS"
"794","USGS-CT","USGS Connecticut Water Science Center","USGS-410754073255001","CT-NW    38","Well",NA,"01100006",NA,NA,NA,NA,41.1317632,-73.43012,NA,"1","seconds","Interpolated from MAP.","NAD83","47.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1966,68,"ft",NA,NA,"NWIS"
"795","USGS-CT","USGS Connecticut Water Science Center","USGS-410813073160201","CT-FF    29","Well",NA,"01100006",NA,NA,NA,NA,41.1371111,-73.2668611,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","10","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19930630,17.99,"ft",19.5,"ft","NWIS"
"796","USGS-CT","USGS Connecticut Water Science Center","USGS-410842073241701","CT-NW    30","Well",NA,"01100006",NA,NA,NA,NA,41.1450965,-73.404286,NA,"1","seconds","Interpolated from MAP.","NAD83","140.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1965,170,"ft",NA,NA,"NWIS"
"797","USGS-CT","USGS Connecticut Water Science Center","USGS-410856073215401","CT-WP     9","Well",NA,"01100006",NA,NA,NA,NA,41.1489854,-73.3645625,NA,"1","seconds","Interpolated from MAP.","NAD83","10.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,20,"ft",NA,NA,"NWIS"
"798","USGS-CT","USGS Connecticut Water Science Center","USGS-410857073232901","CT-NW    20","Well",NA,"01100006",NA,NA,NA,NA,41.1492631,-73.3909523,NA,"1","seconds","Interpolated from MAP.","NAD83","89.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1964,51,"ft",NA,NA,"NWIS"
"799","USGS-CT","USGS Connecticut Water Science Center","USGS-410859073220001","CT-WP    12","Well",NA,"01100006",NA,NA,NA,NA,41.1498187,-73.3662292,NA,"1","seconds","Interpolated from MAP.","NAD83","5.00","feet",".1","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1957,90,"ft",NA,NA,"NWIS"
"800","USGS-CT","USGS Connecticut Water Science Center","USGS-410902073215901","CT-WP    10","Well",NA,"01100006",NA,NA,NA,NA,41.150652,-73.3659515,NA,"1","seconds","Interpolated from MAP.","NAD83","5.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1952,69,"ft",NA,NA,"NWIS"
"801","USGS-CT","USGS Connecticut Water Science Center","USGS-410904073220101","CT-WP    11","Well",NA,"01100006",NA,NA,NA,NA,41.1512076,-73.366507,NA,"1","seconds","Interpolated from MAP.","NAD83","7.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1953,68,"ft",NA,NA,"NWIS"
"802","USGS-CT","USGS Connecticut Water Science Center","USGS-410913073353601","CT-STM   33","Well",NA,"01100006",NA,NA,NA,NA,41.1537071,-73.592904,NA,"1","seconds","Interpolated from MAP.","NAD83","445.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1964,126,"ft",NA,NA,"NWIS"
"803","USGS-CT","USGS Connecticut Water Science Center","USGS-410937073222001","CT-WP    33","Well",NA,"01100006",NA,NA,NA,NA,41.1603742,-73.3717851,NA,"1","seconds","Interpolated from MAP.","NAD83","75.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,107,"ft",NA,NA,"NWIS"
"804","USGS-CT","USGS Connecticut Water Science Center","USGS-410938073304301","CT-NCN   40","Well",NA,"01100006",NA,NA,NA,NA,41.1606517,-73.511512,NA,"1","seconds","Interpolated from MAP.","NAD83","415.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,142,"ft",NA,NA,"NWIS"
"805","USGS-CT","USGS Connecticut Water Science Center","USGS-410949073322801","CT-NCN   36","Well",NA,"01100006",NA,NA,NA,NA,41.1637071,-73.5406798,NA,"1","minutes","Interpolated from MAP.","NAD83","295.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1957,162,"ft",NA,NA,"NWIS"
"806","USGS-CT","USGS Connecticut Water Science Center","USGS-410951073073900","BRIDGEPORT AP PRECP (USWB 0806) AT LORDSHIP CT","Atmosphere",NA,"01100006",NA,NA,NA,NA,41.1642639,-73.1270536,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","001",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"807","USGS-CT","USGS Connecticut Water Science Center","USGS-411003073243001","CT-WN    49","Well",NA,"01100006",NA,NA,NA,NA,41.1675963,-73.4078975,NA,"1","seconds","Interpolated from MAP.","NAD83","235.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1960,105,"ft",NA,NA,"NWIS"
"808","USGS-CT","USGS Connecticut Water Science Center","USGS-411013073190001","CT-FF    19","Well",NA,"01100006",NA,NA,NA,NA,41.1703742,-73.3162278,NA,"1","seconds","Interpolated from MAP.","NAD83","160.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1959,191,"ft",NA,NA,"NWIS"
"809","USGS-CT","USGS Connecticut Water Science Center","USGS-411022073161602","CT-FF    18","Well",NA,"01100006",NA,NA,NA,NA,41.1728743,-73.2706708,NA,"1","seconds","Interpolated from MAP.","NAD83","26.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1966,44,"ft",NA,NA,"NWIS"
"810","USGS-CT","USGS Connecticut Water Science Center","USGS-411022073261901","CT-WN    14","Well",NA,"01100006",NA,NA,NA,NA,41.172874,-73.4381763,NA,"1","seconds","Interpolated from MAP.","NAD83","365.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,125,"ft",NA,NA,"NWIS"
"811","USGS-CT","USGS Connecticut Water Science Center","USGS-411034073214401","CT-WP    21","Well",NA,"01100006",NA,NA,NA,NA,41.1762074,-73.361785,NA,"1","seconds","Interpolated from MAP.","NAD83","35.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1964,71,"ft",NA,NA,"NWIS"
"812","USGS-CT","USGS Connecticut Water Science Center","USGS-411052073223701","CT-WP    38","Well",NA,"01100006",NA,NA,NA,NA,41.1812074,-73.3765077,NA,"1","seconds","Interpolated from MAP.","NAD83","100.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1963,165,"ft",NA,NA,"NWIS"
"813","USGS-CT","USGS Connecticut Water Science Center","USGS-411058073242201","CT-WN    46","Well",NA,"01100006",NA,NA,NA,NA,41.182874,-73.4056754,NA,"1","seconds","Interpolated from MAP.","NAD83","245.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1964,95,"ft",NA,NA,"NWIS"
"814","USGS-CT","USGS Connecticut Water Science Center","USGS-411103073160301","CT-FF     7","Well",NA,"01100006",NA,NA,NA,NA,41.1842631,-73.2670597,NA,"1","seconds","Interpolated from MAP.","NAD83","75.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,59,"ft",NA,NA,"NWIS"
"815","USGS-CT","USGS Connecticut Water Science Center","USGS-411105073135901","CT-FF    21","Well",NA,"01100006",NA,NA,NA,NA,41.1848188,-73.232614,NA,"1","seconds","Interpolated from MAP.","NAD83","150.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1957,154,"ft",NA,NA,"NWIS"
"816","USGS-CT","USGS Connecticut Water Science Center","USGS-411112073320801","CT-NCN   39","Well",NA,"01100006",NA,NA,NA,NA,41.1867625,-73.5351243,NA,"1","seconds","Interpolated from MAP.","NAD83","330.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,150,"ft",NA,NA,"NWIS"
"817","USGS-CT","USGS Connecticut Water Science Center","USGS-411129073262901","CT-WN    48","Well",NA,"01100006",NA,NA,NA,NA,41.191485,-73.4409544,NA,"1","seconds","Interpolated from MAP.","NAD83","305.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1956,100,"ft",NA,NA,"NWIS"
"818","USGS-CT","USGS Connecticut Water Science Center","USGS-411130073260001","CT-WN     3","Well",NA,"01100006",NA,NA,NA,NA,41.1917628,-73.4328986,NA,"1","seconds","Interpolated from MAP.","NAD83","189","feet",".1","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,165,"ft",NA,NA,"NWIS"
"819","USGS-CT","USGS Connecticut Water Science Center","USGS-411136073255801","CT-WN     4","Well",NA,"01100006",NA,NA,NA,NA,41.1934294,-73.432343,NA,"1","minutes","Interpolated from MAP.","NAD83","186","feet",".1","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,NA,128,"ft",NA,NA,"NWIS"
"820","USGS-CT","USGS Connecticut Water Science Center","USGS-411136073285501","CT-NCN   35","Well",NA,"01100006",NA,NA,NA,NA,41.1934293,-73.4815113,NA,"1","seconds","Interpolated from MAP.","NAD83","390.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1966,165,"ft",NA,NA,"NWIS"
"821","USGS-CT","USGS Connecticut Water Science Center","USGS-411139073255901","CT-WN     5","Well",NA,"01100006",NA,NA,NA,NA,41.1942627,-73.4326208,NA,"1","seconds","Interpolated from MAP.","NAD83","188","feet",".1","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,65,"ft",NA,NA,"NWIS"
"822","USGS-CT","USGS Connecticut Water Science Center","USGS-411140073255701","CT-WN     6","Well",NA,"01100006",NA,NA,NA,NA,41.1945405,-73.4320653,NA,"1","seconds","Interpolated from MAP.","NAD83","185","feet",".1","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,NA,60,"ft",NA,NA,"NWIS"
"823","USGS-CT","USGS Connecticut Water Science Center","USGS-411208073062601","CT-MI     9","Well",NA,"01100005",NA,NA,NA,NA,41.2023193,-73.1067752,NA,"1","seconds","Interpolated from MAP.","NAD83","30.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1966,101,"ft",NA,NA,"NWIS"
"824","USGS-CT","USGS Connecticut Water Science Center","USGS-411230073184701","CT-FF    20","Well",NA,"01100006",NA,NA,NA,NA,41.2084296,-73.3126171,NA,"1","seconds","Interpolated from MAP.","NAD83","260.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1961,100,"ft",NA,NA,"NWIS"
"825","USGS-CT","USGS Connecticut Water Science Center","USGS-411243073220001","CT-WES   20","Well",NA,"01100006",NA,NA,NA,NA,41.2120405,-73.36623,NA,"1","seconds","Interpolated from MAP.","NAD83","285.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,1959,130,"ft",NA,NA,"NWIS"
"826","USGS-CT","USGS Connecticut Water Science Center","USGS-411244073254401","CT-WN    66","Well",NA,"01100006",NA,NA,NA,NA,41.2123182,-73.4284543,24000,"1","seconds","Interpolated from MAP.","NAD83","215.74","feet",".05","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19791105,28,"ft",64,"ft","NWIS"
"827","USGS-CT","USGS Connecticut Water Science Center","USGS-411244073255001","CT-WN    97","Well",NA,"01100006",NA,NA,NA,NA,41.2123182,-73.430121,24000,"1","seconds","Interpolated from MAP.","NAD83","210.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19831228,73.4,"ft",73.5,"ft","NWIS"
"828","USGS-CT","USGS Connecticut Water Science Center","USGS-411246073254701","CT-WN    88","Well",NA,"01100006",NA,NA,NA,NA,41.212596,-73.4290098,24000,"1","seconds","Interpolated from MAP.","NAD83","215.21","feet","0.1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19831007,25.1,"ft",26,"ft","NWIS"
"829","USGS-CT","USGS Connecticut Water Science Center","USGS-411246073254702","CT-WN    96","Well",NA,"01100006",NA,NA,NA,NA,41.212596,-73.4290098,24000,"1","seconds","Interpolated from MAP.","NAD83","215.20","feet","0.1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19831122,34.1,"ft",44,"ft","NWIS"
"830","USGS-CT","USGS Connecticut Water Science Center","USGS-411248073260201","CT-WN    64","Well",NA,"01100006",NA,NA,NA,NA,41.2134293,-73.4334544,24000,"1","seconds","Interpolated from MAP.","NAD83","219.11","feet",".05","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19790725,23,"ft",102,"ft","NWIS"
"831","USGS-CT","USGS Connecticut Water Science Center","USGS-411251073253901","CT-WN    84","Well",NA,"01100006",NA,NA,NA,NA,41.2142626,-73.4270654,24000,"1","seconds","Interpolated from MAP.","NAD83","220.71","feet","0.1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19831006,17,"ft",17,"ft","NWIS"
"832","USGS-CT","USGS Connecticut Water Science Center","USGS-411251073254101","CT-WN    99","Well",NA,"01100006",NA,NA,NA,NA,41.2142626,-73.4276209,24000,"1","seconds","Interpolated from MAP.","NAD83","213.20","feet","0.1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19840828,6.5,"ft",6.5,"ft","NWIS"
"833","USGS-CT","USGS Connecticut Water Science Center","USGS-411251073254201","CT-WN    85","Well",NA,"01100006",NA,NA,NA,NA,41.2142626,-73.4278987,24000,"1","seconds","Interpolated from MAP.","NAD83","218.21","feet","1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19831006,31,"ft",31,"ft","NWIS"
"834","USGS-CT","USGS Connecticut Water Science Center","USGS-411251073254202","CT-WN    95","Well",NA,"01100006",NA,NA,NA,NA,41.2142626,-73.4278987,24000,"1","seconds","Interpolated from MAP.","NAD83","218.20","feet","0.1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19831122,55.7,"ft",59,"ft","NWIS"
"835","USGS-CT","USGS Connecticut Water Science Center","USGS-411251073254501","CT-WN    83","Well",NA,"01100006",NA,NA,NA,NA,41.2142626,-73.4287321,24000,"1","seconds","Interpolated from MAP.","NAD83","220.28","feet","0.1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19820507,69.5,"ft",69.5,"ft","NWIS"
"836","USGS-CT","USGS Connecticut Water Science Center","USGS-411252073155401","CT-E     28","Well",NA,"01100006",NA,NA,NA,NA,41.2145407,-73.26456,24000,"1","seconds","Interpolated from MAP.","NAD83","285.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","001","New York and New England crystalline-rock aquifers","Non-Carbonate Crystalline Bedrock",NA,19580101,280,"ft",280,"ft","NWIS"
"837","USGS-CT","USGS Connecticut Water Science Center","USGS-411252073253901","CT-WN    98","Well",NA,"01100006",NA,NA,NA,NA,41.2145404,-73.4270654,24000,"1","seconds","Interpolated from MAP.","NAD83","213.30","feet","0.1","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19840829,9.9,"ft",9.9,"ft","NWIS"
"838","USGS-CT","USGS Connecticut Water Science Center","USGS-411252073254303","CT-WN    92","Well",NA,"01100006",NA,NA,NA,NA,41.2145404,-73.4281765,24000,"1","seconds","Interpolated from MAP.","NAD83","215.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified","Unconfined single aquifer",19800101,67.9,"ft",68,"ft","NWIS"
"839","USGS-CT","USGS Connecticut Water Science Center","USGS-411303073041501","CT-MI     6","Well",NA,"01100004",NA,NA,NA,NA,41.2175971,-73.0703848,NA,"1","seconds","Interpolated from MAP.","NAD83","70.00","feet","5.","feet","Interpolated from topographic map.","NGVD29","US","09","009","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,1955,45,"ft",NA,NA,"NWIS"
"840","USGS-CT","USGS Connecticut Water Science Center","USGS-411305073152601","CT-FF    27","Well",NA,"01100006",NA,NA,NA,NA,41.2181518,-73.256782,24000,"1","seconds","Interpolated from MAP.","NAD83","40","feet",".05","feet","Level or other surveyed method.","NGVD29","US","09","001","Sand and gravel aquifers (glaciated regions)","Drift, Stratified",NA,19780502,26,"ft",26,"ft","NWIS"
