"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"391","USGS-ME","USGS Maine Water Science Center","USGS-441604068205701","MARSHALL BK BL SEAL COVE RD SOUTHWEST HARBOR ME","Stream",NA,"01050002",NA,NA,NA,NA,44.267858,-68.3486284,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"392","USGS-ME","USGS Maine Water Science Center","USGS-441635069245901","KNW    1","Well",NA,"01050003",NA,NA,NA,NA,44.2764629,-69.4158768,24000,"5","seconds","Interpolated from MAP.","NAD83","280.00","feet","10.","feet","Interpolated from topographic map.","NGVD29","US",23,"013","Other aquifers","Marine Deposits","Unconfined single aquifer",19840913,35.2,"ft",107,"ft","NWIS"
"393","USGS-ME","USGS Maine Water Science Center","USGS-441650068210801","ME-HW174 Seal Cove Rd nr Southwest Harbor, Maine","Well",NA,"01050002",NA,NA,NA,NA,44.2805556,-68.3522222,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","105","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"009",NA,"Bedrock","Mixed (confined and unconfined) multiple aquifers",20030930,265,"ft",265,"ft","NWIS"
"394","USGS-ME","USGS Maine Water Science Center","USGS-441702068210201","MARSHALL BK TR AT SEAL COVE RD S WEST HARBOR ME","Stream",NA,"01050002",NA,NA,NA,NA,44.2839689,-68.3500174,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"395","USGS-ME","USGS Maine Water Science Center","USGS-441706068204701","MARSHALL BK AT SEAL COVE RD;SOUTHWEST HARBOR ME","Stream",NA,"01050002",NA,NA,NA,NA,44.28508,-68.3458506,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"396","USGS-ME","USGS Maine Water Science Center","USGS-441714069471001","KW    48","Well",NA,"01030003",NA,NA,NA,NA,44.2872911,-69.7856007,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","80.00","feet","10","feet","Unknown.","NGVD29","US",23,"011","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene",NA,NA,147,"ft",NA,NA,"NWIS"
"397","USGS-ME","USGS Maine Water Science Center","USGS-441721069584001","ME-KW   884","Well",NA,"01030003",NA,NA,NA,NA,44.2904167,-69.9767278,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","210","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"011","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19871209,164,"ft",164,"ft","NWIS"
"398","USGS-ME","USGS Maine Water Science Center","USGS-441734068214301","MARSHALL BK TR AT MT RDJSOUTHWEST HARBOR ME","Stream",NA,"01050002",NA,NA,NA,NA,44.2928577,-68.3614066,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"399","USGS-ME","USGS Maine Water Science Center","USGS-441746068213001","MARSHALL BK AT MT RD; SOUTHWEST HARBOR ME","Stream",NA,"01050002",NA,NA,NA,NA,44.296191,-68.3577954,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"400","USGS-ME","USGS Maine Water Science Center","USGS-441747070233101","OW  1742","Well",NA,"01040002",NA,NA,NA,NA,44.2964577,-70.3914476,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","375.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"017",NA,NA,NA,NA,21,"ft",NA,NA,"NWIS"
"401","USGS-ME","USGS Maine Water Science Center","USGS-441755070151001","ANW   23","Well",NA,"01040002",NA,NA,NA,NA,44.29868,-70.2522788,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","352.00","feet","1","feet","Unknown.","NGVD29","US",23,"001","Sand and gravel aquifers (glaciated regions)","Outwash",NA,NA,15,"ft",NA,NA,"NWIS"
"402","USGS-ME","USGS Maine Water Science Center","USGS-441849069442001","KW    52","Well",NA,"01030003",NA,NA,NA,NA,44.3136797,-69.7383777,24000,"1","seconds","Interpolated from MAP.","NAD83","220.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"011","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",NA,22,"ft",NA,NA,"NWIS"
"403","USGS-ME","USGS Maine Water Science Center","USGS-441919068112101","HW  135A","Well",NA,"01050002",NA,NA,NA,NA,44.3220248,-68.1886229,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","60.00","feet","10","feet","Unknown.","NGVD29","US",23,"009",NA,"Devonian System",NA,NA,175,"ft",NA,NA,"NWIS"
"404","USGS-ME","USGS Maine Water Science Center","USGS-442000068105501","HW  135B","Well",NA,"01050002",NA,NA,NA,NA,44.3334135,-68.1814003,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","60.00","feet","10","feet","Unknown.","NGVD29","US",23,"009",NA,"Devonian System",NA,NA,160,"ft",NA,NA,"NWIS"
"405","USGS-ME","USGS Maine Water Science Center","USGS-442024069483601","KW    56","Well",NA,"01030003",NA,NA,NA,NA,44.3400682,-69.809491,NA,"1","seconds","Interpolated from MAP.","NAD83","120.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"011","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene",NA,NA,89,"ft",NA,NA,"NWIS"
"406","USGS-ME","USGS Maine Water Science Center","USGS-442059070502101","ME-OW  1758","Well",NA,"01040002",NA,NA,NA,NA,44.3495306,-70.8392306,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","730","feet","10","feet","Global Positioning System.","NGVD29","US",23,"017","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19900403,342,"ft",342,"ft","NWIS"
"407","USGS-ME","USGS Maine Water Science Center","USGS-442102068134801","HW   136","Well",NA,"01050002",NA,NA,NA,NA,44.3506353,-68.2294584,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","1500.00","feet","10","feet","Unknown.","NGVD29","US",23,"009",NA,"Devonian System",NA,NA,205,"ft",NA,NA,"NWIS"
"408","USGS-ME","USGS Maine Water Science Center","USGS-442208069492001","KW   880","Well",NA,"01030003",NA,NA,NA,NA,44.3689567,-69.8217141,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","200","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"409","USGS-ME","USGS Maine Water Science Center","USGS-442209070101701","ANW 1124","Well",NA,"01040002",NA,NA,NA,NA,44.3692341,-70.1708896,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","305.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"001",NA,NA,NA,NA,63,"ft",NA,NA,"NWIS"
"410","USGS-ME","USGS Maine Water Science Center","USGS-442225070055501","KW    1A","Well",NA,"01040002",NA,NA,NA,NA,44.3736786,-70.0981104,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","540.00","feet","10","feet","Unknown.","NGVD29","US",23,"011","Other aquifers","Eolian Deposits",NA,NA,16,"ft",NA,NA,"NWIS"
"411","USGS-ME","USGS Maine Water Science Center","USGS-442238068154101","ME-HW171 McFarland Hill near Bar Harbor, Maine","Well",NA,"01050002",NA,NA,NA,NA,44.3772222,-68.2613889,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","495.13","feet","0.1","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",23,"009","New York and New England crystalline-rock aquifers","Bedrock","Unconfined single aquifer",20030807,98.2,"ft",98.2,"ft","NWIS"
"412","USGS-ME","USGS Maine Water Science Center","USGS-442244070385601","OW  1164","Well",NA,"01040002",NA,NA,NA,NA,44.3789557,-70.6483987,NA,"1","seconds","Interpolated from MAP.","NAD83","700","feet","10","feet","Unknown.","NGVD29","US",23,"017","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene","Unconfined single aquifer",1974,74,"ft",NA,NA,"NWIS"
"413","USGS-ME","USGS Maine Water Science Center","USGS-442245069584901","ME-KW   886","Well",NA,"01030003",NA,NA,NA,NA,44.3796694,-69.9784667,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","440","feet","10","feet","Global Positioning System.","NGVD29","US",23,"011","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19951009,202,"ft",202,"ft","NWIS"
"414","USGS-ME","USGS Maine Water Science Center","USGS-442300069313001","KW  874A","Well",NA,"01050003",NA,NA,NA,NA,44.3834034,-69.5244871,24000,"5","seconds","Interpolated from MAP.","NAD83","315.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"011","Other aquifers","Marine Deposits","Mixed (confined and unconfined) multiple aquifers",19840912,29.5,"ft",60,"ft","NWIS"
"415","USGS-ME","USGS Maine Water Science Center","USGS-442300069313002","KW  875A","Well",NA,"01050003",NA,NA,NA,NA,44.3834034,-69.5244871,24000,"5","seconds","Interpolated from MAP.","NAD83","315.00","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"011","Other aquifers","Marine Deposits","Mixed (confined and unconfined) multiple aquifers",19840912,56.3,"ft",60,"ft","NWIS"
"416","USGS-ME","USGS Maine Water Science Center","USGS-442305070150901","ANW 1088","Well",NA,"01040002",NA,NA,NA,NA,44.384789,-70.2520026,NA,"1","seconds","Interpolated from MAP.","NAD83","420","feet","10","feet","Unknown.","NGVD29","US",23,"001","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene","Unconfined single aquifer",NA,25,"ft",NA,NA,"NWIS"
"417","USGS-ME","USGS Maine Water Science Center","USGS-442311070455501","OW  1152","Well",NA,"01040002",NA,NA,NA,NA,44.386455,-70.7647906,NA,"1","seconds","Interpolated from MAP.","NAD83","780","feet","10","feet","Unknown.","NGVD29","US",23,"017",NA,"Bedrock Undifferentiated","Confined single aquifer",1973,233,"ft",NA,NA,"NWIS"
"418","USGS-ME","USGS Maine Water Science Center","USGS-442326069351301","KW    54","Well",NA,"01030003",NA,NA,NA,NA,44.3906248,-69.5864323,NA,"1","seconds","Interpolated from MAP.","NAD83","200.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"011",NA,"Bedrock Undifferentiated",NA,NA,130,"ft",NA,NA,"NWIS"
"419","USGS-ME","USGS Maine Water Science Center","USGS-442327070145500","BRETTUNS POND AT BRETTUNS MILLS, ME         3608","Lake, Reservoir, Impoundment",NA,"01040002",NA,NA,NA,NA,44.3909,-70.2481137,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"001",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"420","USGS-ME","USGS Maine Water Science Center","USGS-442401070520501","OW  1731","Well",NA,"01040002",NA,NA,NA,NA,44.4003417,-70.8675713,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","685.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"017",NA,NA,NA,NA,65,"ft",NA,NA,"NWIS"
"421","USGS-ME","USGS Maine Water Science Center","USGS-442407069501801","ME-KW877B","Well",NA,"01030003",NA,NA,NA,NA,44.4018694,-69.8374306,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","330","feet","10","feet","Global Positioning System.","NGVD29","US",23,"011","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19951108,304,"ft",304,"ft","NWIS"
"422","USGS-ME","USGS Maine Water Science Center","USGS-442418069595601","KW    47","Well",NA,"01030003",NA,NA,NA,NA,44.4050671,-69.9983868,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","530.00","feet","10","feet","Unknown.","NGVD29","US",23,"011","Sand and gravel aquifers (glaciated regions)","Till",NA,NA,248,"ft",NA,NA,"NWIS"
"423","USGS-ME","USGS Maine Water Science Center","USGS-442424070553801","OW  1733","Well",NA,"01040002",NA,NA,NA,NA,44.4067293,-70.9267397,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","665.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"017",NA,NA,NA,NA,28,"ft",NA,NA,"NWIS"
"424","USGS-ME","USGS Maine Water Science Center","USGS-442440070510101","OW   827","Well",NA,"01040002",NA,NA,NA,NA,44.4111752,-70.8497932,NA,"1","seconds","Interpolated from MAP.","NAD83","660","feet","10","feet","Unknown.","NGVD29","US",23,"017","Sand and gravel aquifers (glaciated regions)","Outwash","Unconfined single aquifer",NA,35,"ft",NA,NA,"NWIS"
"425","USGS-ME","USGS Maine Water Science Center","USGS-442450068175201","ME-HW172 Crooked Road near Bar Harbor, Maine","Well",NA,"01050002",NA,NA,NA,NA,44.4138889,-68.2977778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","24.78","feet","0.1","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",23,"009","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",20030812,97.8,"ft",97.8,"ft","NWIS"
"426","USGS-ME","USGS Maine Water Science Center","USGS-442507068185301","Northeast Creek monitoring station 103","Estuary",NA,"01050002",NA,NA,NA,NA,44.4186889,-68.3147444,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"427","USGS-ME","USGS Maine Water Science Center","USGS-442509068181901","Northeast Creek monitoring station 104","Estuary",NA,"01050002",NA,NA,NA,NA,44.4192222,-68.3053806,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"428","USGS-ME","USGS Maine Water Science Center","USGS-442515070481001","OW   616","Well",NA,"01040002",NA,NA,NA,NA,44.4208982,-70.8022921,24000,"1","seconds","Interpolated from MAP.","NAD83","650.00","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"017","Sand and gravel aquifers (glaciated regions)","Outwash","Unconfined single aquifer",19780815,21,"ft",52,"ft","NWIS"
"429","USGS-ME","USGS Maine Water Science Center","USGS-442516068175501","Northeast Creek monitoring station 105","Estuary",NA,"01050002",NA,NA,NA,NA,44.4211306,-68.2987833,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"430","USGS-ME","USGS Maine Water Science Center","USGS-442517068190501","Northeast Creek monitoring station 102","Estuary",NA,"01050002",NA,NA,NA,NA,44.4215278,-68.3180833,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","2","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"431","USGS-ME","USGS Maine Water Science Center","USGS-442518069500001","KW   878","Well",NA,"01030003",NA,NA,NA,NA,44.4217338,-69.8328264,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","290.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"011",NA,NA,NA,NA,56,"ft",NA,NA,"NWIS"
"432","USGS-ME","USGS Maine Water Science Center","USGS-442522069260001","WW    77?","Well",NA,"01050003",NA,NA,NA,NA,44.4228482,-69.4328199,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"027",NA,"Bedrock Undifferentiated","Confined single aquifer",NA,125,"ft",NA,NA,"NWIS"
"433","USGS-ME","USGS Maine Water Science Center","USGS-442530068193901","Northeast Creek monitoring station 100","Estuary",NA,"01050002",NA,NA,NA,NA,44.4250917,-68.3276944,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"009",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"434","USGS-ME","USGS Maine Water Science Center","USGS-442605070122401","ME-ANW 1131","Well",NA,"01040002",NA,NA,NA,NA,44.4344833,-70.2061417,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","500","feet","20","feet","Global Positioning System.","NGVD29","US",23,"001","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19891023,262,"ft",262,"ft","NWIS"
"435","USGS-ME","USGS Maine Water Science Center","USGS-442605070123500","LONG POND NEAR NORTH LIVERMORE, ME          3816","Lake, Reservoir, Impoundment",NA,"01040002",NA,NA,NA,NA,44.4347879,-70.2092248,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"001",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"436","USGS-ME","USGS Maine Water Science Center","USGS-442608070071201","ANW 1125","Well",NA,"01040002",NA,NA,NA,NA,44.4356215,-70.1195009,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","390.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"001",NA,NA,NA,NA,24,"ft",NA,NA,"NWIS"
"437","USGS-ME","USGS Maine Water Science Center","USGS-442621070065601","AN 1097","Well",NA,"01040002",NA,NA,NA,NA,44.4392326,-70.1170009,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","370","feet","10","feet","Unknown.","NGVD29","US",23,"001","Sand and gravel aquifers (glaciated regions)","Outwash","Unconfined single aquifer",1973,3,"ft",NA,NA,"NWIS"
"438","USGS-ME","USGS Maine Water Science Center","USGS-442630070131201","ANW 1010","Well",NA,"01040002",NA,NA,NA,NA,44.4417322,-70.2195029,NA,"1","seconds","Interpolated from MAP.","NAD83","540","feet","10","feet","Unknown.","NGVD29","US",23,"001","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",NA,12,"ft",NA,NA,"NWIS"
"439","USGS-ME","USGS Maine Water Science Center","USGS-442658070242401","OW  1741A","Well",NA,"01040002",NA,NA,NA,NA,44.44951,-70.4061727,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","575","feet","5","feet","Unknown.","NGVD29","US",23,"017",NA,NA,NA,NA,51,"ft",NA,NA,"NWIS"
"440","USGS-ME","USGS Maine Water Science Center","USGS-442822069080901","WOW   84 WALDO-HILLTOP-MFS1","Well",NA,"01050002",NA,NA,NA,NA,44.4728514,-69.1353165,24000,"1","seconds","Interpolated from MAP.","NAD83","342","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"027",NA,NA,"Unconfined single aquifer",19891019,19,"ft",19,"ft","NWIS"
"441","USGS-ME","USGS Maine Water Science Center","USGS-442830070383001","OW  1739","Well",NA,"01040002",NA,NA,NA,NA,44.4750652,-70.6411779,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","620.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"017",NA,NA,NA,NA,25,"ft",NA,NA,"NWIS"
"442","USGS-ME","USGS Maine Water Science Center","USGS-442857069282801","ME-KW   885","Well",NA,"01030003",NA,NA,NA,NA,44.48395,-69.4746611,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","400","feet","50","feet","Interpolated from topographic map.","NGVD29","US",23,"011","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19930723,180,"ft",180,"ft","NWIS"
"443","USGS-ME","USGS Maine Water Science Center","USGS-442903070390101","OW   659","Well",NA,"01040002",NA,NA,NA,NA,44.4842317,-70.6497894,NA,"1","seconds","Interpolated from MAP.","NAD83","620","feet","10","feet","Unknown.","NGVD29","US",23,"017","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene","Unconfined single aquifer",1977,103,"ft",NA,NA,"NWIS"
"444","USGS-ME","USGS Maine Water Science Center","USGS-442913070511801","ME-OW  1757","Well",NA,"01040002",NA,NA,NA,NA,44.4869306,-70.8526278,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","490","feet","10","feet","Global Positioning System.","NGVD29","US",23,"017","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19870105,322,"ft",322,"ft","NWIS"
"445","USGS-ME","USGS Maine Water Science Center","USGS-442934070053201","FW   900","Well",NA,"01030003",NA,NA,NA,NA,44.4928425,-70.0917236,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"007",NA,NA,NA,NA,15,"ft",17,"ft","NWIS"
"446","USGS-ME","USGS Maine Water Science Center","USGS-442940069402101","KW    49","Well",NA,"01030003",NA,NA,NA,NA,44.4945113,-69.6719897,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","160.00","feet","10","feet","Unknown.","NGVD29","US",23,"011",NA,"Bedrock Undifferentiated",NA,NA,250,"ft",NA,NA,"NWIS"
"447","USGS-ME","USGS Maine Water Science Center","USGS-442943070402301","OW  1740","Well",NA,"01040002",NA,NA,NA,NA,44.4953426,-70.6725679,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","630.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"017",NA,NA,NA,NA,37,"ft",NA,NA,"NWIS"
"448","USGS-ME","USGS Maine Water Science Center","USGS-442947069592200","MINNEHONK LAKE AT MOUNT VERNON, ME          5812","Lake, Reservoir, Impoundment",NA,"01040002",NA,NA,NA,NA,44.4964539,-69.9889438,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"449","USGS-ME","USGS Maine Water Science Center","USGS-443007070405801","OW 1748B","Well",NA,"01040002",NA,NA,NA,NA,44.5020092,-70.6822904,24000,"1","seconds","Interpolated from MAP.","NAD83","607","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"017",NA,NA,"Unconfined single aquifer",19890831,36.9,"ft",65,"ft","NWIS"
"450","USGS-ME","USGS Maine Water Science Center","USGS-443101068310801","HW   151","Well",NA,"01050002",NA,NA,NA,NA,44.5170206,-68.518355,24000,"5","seconds","Interpolated from MAP.","NAD83","360","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"009",NA,NA,"Unconfined single aquifer",19880823,21,"ft",38,"ft","NWIS"
