"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"911","USGS-NJ","USGS New Jersey Water Science Center","USGS-01442798","Stony Bk trib 150' upstrm of mouth nr Columbia NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.9491667,-75.0986111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"912","USGS-NJ","USGS New Jersey Water Science Center","USGS-01442800","Stony Brook near Columbia NJ","Stream",NA,"02040105",3.53,"sq mi",NA,NA,40.9483333,-75.0983333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"913","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443250","Paulins Kill at Warbasse Jct Rd near Lafayette NJ","Stream",NA,"02040105",11.4,"sq mi",NA,NA,41.0855556,-74.6991667,24000,1,"seconds","Interpolated from MAP.","NAD83",550,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"914","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443276","East Branch Paulins Kill near Sussex Mills NJ","Stream",NA,"02040105",11.9,"sq mi",NA,NA,41.0666667,-74.6877778,24000,1,"seconds","Interpolated from MAP.","NAD83",550,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"915","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443290","Paulins Kill us NJ Rt 15 at Lafayette NJ","Stream",NA,"02040105",26.3,"sq mi",NA,NA,41.0988889,-74.6908333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"916","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443293","Paulins Kill trib 1 at Meadows Rd at Lafayette NJ","Stream",NA,"02040105",3.8,"sq mi",NA,NA,41.1058333,-74.6822222,24000,1,"seconds","Interpolated from MAP.","NAD83",530,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"917","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443300","Paulins Kill at Lafayette NJ","Stream",NA,"02040105",33,"sq mi",NA,NA,41.1066667,-74.6994444,24000,1,"seconds","Interpolated from MAP.","NAD83",500,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"918","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443370","Dry Brook at County Route 519 near Branchville NJ","Stream",NA,"02040105",2.69,"sq mi",NA,NA,41.1683333,-74.7363889,24000,1,"seconds","Interpolated from MAP.","NAD83",670,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"919","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443386","Culvers Ck trib at Blackford Rd nr Branchville NJ","Stream",NA,"02040105",NA,NA,NA,NA,41.15,-74.8219444,24000,1,"seconds","Interpolated from MAP.","NAD83",873,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"000",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"920","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443400","Culvers Creek at Branchville NJ","Stream",NA,"02040105",11.2,"sq mi",11.2,"sq mi",41.1469444,-74.7594444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"921","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443408","Culvers Creek at Milk Street at Branchville NJ","Stream",NA,"02040105",11.7,"sq mi",NA,NA,41.145,-74.7480556,24000,1,"seconds","Interpolated from MAP.","NAD83",540,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"922","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443435","Paulins Kill tributary 4 near Branchville NJ","Stream",NA,"02040105",5.5,"sq mi",NA,NA,41.1263889,-74.7483333,24000,1,"seconds","Interpolated from MAP.","NAD83",490,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"923","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443440","Paulins Kill at Balesville NJ","Stream",NA,"02040105",67.1,"sq mi",67.1,"sq mi",41.1055556,-74.755,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"924","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443466","Neldons Brook at Swartswood Road at Swartswood NJ","Stream",NA,"02040105",9.68,"sq mi",NA,NA,41.0848855,-74.826562,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",750,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"925","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443476","Paulins Kill western channel near Stillwater NJ","Stream",NA,"02040105",103,"sq mi",NA,NA,41.0411111,-74.8683333,24000,1,"seconds","Interpolated from MAP.","NAD83",434,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"926","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443480","Bonniebrook Spring Outlet at Stillwater NJ","Stream",NA,"02040105",NA,NA,NA,NA,41.0302778,-74.8858333,24000,1,"seconds","Interpolated from MAP.","NAD83",460,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"927","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443492","Paulins Kill at former RR bridge near Marksboro NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.98,-74.9247222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"928","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443500","Paulins Kill at Blairstown NJ","Stream",NA,"02040105",126,"sq mi",NA,NA,40.9808333,-74.9533333,24000,1,"seconds","Interpolated from MAP.","NAD83",335.86,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"929","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443550","Jacksonburg Creek near Millbrook NJ","Stream",NA,"02040105",2.43,"sq mi",NA,NA,41.0391667,-74.9647222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"930","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443570","Jacksonburg Creek tributary near Franklin Grove NJ","Stream",NA,"02040105",NA,NA,NA,NA,41.0219444,-74.9841667,24000,1,"seconds","Interpolated from MAP.","NAD83",706,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"000",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"931","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443600","Jacksonburg Creek near Blairstown NJ","Stream",NA,"02040105",8.34,"sq mi",NA,NA,40.9875,-74.9783333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"932","USGS-NJ","USGS New Jersey Water Science Center","USGS-01443890","Yards Creek at Mount Vernon Rd at Mount Vernon NJ","Stream",NA,"02040105",4.59,"sq mi",NA,NA,40.9952778,-75.0322222,24000,1,"seconds","Interpolated from MAP.","NAD83",780,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"933","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444000","Paulins Kill at Columbia NJ","Stream",NA,"02040105",177,"sq mi",177,"sq mi",40.9238889,-75.0872222,24000,10,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"934","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444100","Paulins Kill at mouth at Columbia NJ","Stream",NA,"02040105",177,"sq mi",177,"sq mi",40.9205556,-75.0880556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"935","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444518","Delawanna Ck 750 ft us Delaware Rd at Delaware NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.9005556,-75.0661111,24000,1,"seconds","Interpolated from MAP.","NAD83",314,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"000",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"936","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444520","Delawanna Creek at US Route 46 at Delaware NJ","Stream",NA,"02040105",4.47,"sq mi",NA,NA,40.8980556,-75.0719444,24000,1,"seconds","Interpolated from MAP.","NAD83",280,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"937","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444970","Pequest R at Rt 206 bl Springdale NJ","Stream",NA,"02040105",10.1,"sq mi",10.1,"sq mi",41.0144444,-74.7669444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"938","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444978","Kymers Brook Tributary 2 near Andover NJ","Stream",NA,"02040105",NA,NA,NA,NA,41.0095,-74.7104167,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",697,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"939","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444980","Kymers Brook near Andover NJ","Stream",NA,"02040105",5.24,"sq mi",NA,NA,40.9988889,-74.7355556,24000,1,"seconds","Interpolated from MAP.","NAD83",570,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"940","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444984","Kymers Brook tributary at Andover NJ","Stream",NA,"02040105",3.6,"sq mi",NA,NA,40.9875,-74.7405556,24000,1,"seconds","Interpolated from MAP.","NAD83",590,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"941","USGS-NJ","USGS New Jersey Water Science Center","USGS-01444990","Kymers Brook at Brighton NJ","Stream",NA,"02040105",16.9,"sq mi",16.9,"sq mi",40.9852778,-74.7647222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"942","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445000","Pequest River at Huntsville NJ","Stream",NA,"02040105",31,"sq mi",NA,NA,40.9808333,-74.7763889,24000,1,"seconds","Interpolated from MAP.","NAD83",553.81,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"943","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445030","Pequest River at Quaker Church NJ","Stream",NA,"02040105",37.5,"sq mi",NA,NA,40.9425,-74.8302778,24000,1,"seconds","Interpolated from MAP.","NAD83",528,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"944","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445090","Trout Brook at County Route 612 at Allamuchy NJ","Stream",NA,"02040105",5.67,"sq mi",NA,NA,40.93,-74.8188889,24000,1,"seconds","Interpolated from MAP.","NAD83",540,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"945","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445100","Pequest River at Long Bridge NJ","Stream",NA,"02040105",48.4,"sq mi",NA,NA,40.9211111,-74.8402778,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"946","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445155","Bear Bk trib upstrm Dark Moon Rd nr Greendell NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.9791667,-74.8416667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"947","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445160","Bear Brook at Dark Moon Road near Johnsonburg NJ","Stream",NA,"02040105",5.1,"sq mi",NA,NA,40.975,-74.8488889,24000,1,"seconds","Interpolated from MAP.","NAD83",590,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"948","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445210","Bear Creek at Southtown NJ","Stream",NA,"02040105",13.9,"sq mi",13.9,"sq mi",40.9302778,-74.885,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"949","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445360","Pequest River tributary 2 near Petersburg NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.8825,-74.8716667,24000,1,"seconds","Interpolated from MAP.","NAD83",524,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"000",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"950","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445400","Pequest River at Great Meadows NJ","Stream",NA,"02040105",90.1,"sq mi",90.1,"sq mi",40.8661111,-74.9052778,24000,1,"seconds","Interpolated from MAP.","NAD83",520,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"951","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445495","Furnace Bk at Pequest NJ","Stream",NA,"02040105",7.27,"sq mi",7.27,"sq mi",40.8225,-74.9847222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"952","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445500","Pequest River at Pequest NJ","Stream",NA,"02040105",106,"sq mi",NA,NA,40.8305556,-74.9777778,24000,1,"seconds","Interpolated from MAP.","NAD83",398.78,"feet",".02","feet","Level or other surveyed method.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"953","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445520","Mountain Lake Brook near Pequest NJ","Stream",NA,"02040105",4.35,"sq mi",NA,NA,40.8530556,-74.9855556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"954","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445530","Mountain Lake Brook at Buttzville NJ","Stream",NA,"02040105",6.05,"sq mi",NA,NA,40.8333333,-74.9983333,24000,1,"seconds","Interpolated from MAP.","NAD83",395,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"955","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445532","Pequest River at NJ Route 31 at Buttzville NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.8316667,-75.0005556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"956","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445600","Beaver Brook near Hope NJ","Stream",NA,"02040105",7.31,"sq mi",NA,NA,40.9222222,-74.9605556,24000,1,"seconds","Interpolated from MAP.","NAD83",441,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"957","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445700","Trout Brook near Hope NJ","Stream",NA,"02040105",6.99,"sq mi",NA,NA,40.9141667,-74.9519444,24000,1,"seconds","Interpolated from MAP.","NAD83",410,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"958","USGS-NJ","USGS New Jersey Water Science Center","USGS-01445900","Honey Run near Hope NJ","Stream",NA,"02040105",10.2,"sq mi",10.2,"sq mi",40.8925,-74.9780556,24000,1,"seconds","Interpolated from MAP.","NAD83",390,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"959","USGS-NJ","USGS New Jersey Water Science Center","USGS-01446000","Beaver Brook near Belvidere NJ","Stream",NA,"02040105",36.7,"sq mi",36.7,"sq mi",40.8433333,-75.0463889,24000,1,"seconds","Interpolated from MAP.","NAD83",303.36,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"960","USGS-NJ","USGS New Jersey Water Science Center","USGS-01446400","Pequest River at Belvidere NJ","Stream",NA,"02040105",157,"sq mi",157,"sq mi",40.8291667,-75.0786111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"961","USGS-NJ","USGS New Jersey Water Science Center","USGS-01446568","Buckhorn Creek at Hutchinson Rd at Hutchinson NJ","Stream",NA,"02040105",8.38,"sq mi",NA,NA,40.7716667,-75.1311111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"962","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455099","Lopatcong Creek at Lock St at Phillipsburg NJ","Stream",NA,"02040105",14.1,"sq mi",NA,NA,40.6772222,-75.1669444,24000,1,"seconds","Interpolated from MAP.","NAD83",206,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"963","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455100","Lopatcong C at Phillipsburg NJ","Stream",NA,"02040105",14.5,"sq mi",14.5,"sq mi",40.6772222,-75.17,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"964","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455120","Pohatcong Ck at Janes Chapel Rd at Mount Bethel NJ","Stream",NA,"02040105",1.8,"sq mi",NA,NA,40.8386111,-74.9,24000,1,"seconds","Interpolated from MAP.","NAD83",775,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"965","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455200","Pohatcong Creek at New Village NJ","Stream",NA,"02040105",33.3,"sq mi",33.3,"sq mi",40.7158333,-75.0719444,24000,1,"seconds","Interpolated from MAP.","NAD83",308.32,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"966","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455240","Merrill Creek near Stewartsville NJ","Stream",NA,"02040105",6.14,"sq mi",NA,NA,40.6822222,-75.1080556,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",275,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"967","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455295","Pohatcong Creek near Hughesville NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.6316667,-75.1727778,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"000",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"968","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455300","Pohatcong C at Carpentersville NJ","Stream",NA,"02040105",57,"sq mi",57,"sq mi",40.625,-75.1858333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"969","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455350","Weldon Bk near Woodport NJ","Stream",NA,"02040105",3.63,"sq mi",3.63,"sq mi",40.9816667,-74.5880556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"970","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455500","Musconetcong River at outlet of Lake Hopatcong NJ","Stream",NA,"02040105",25.3,"sq mi",NA,NA,40.9172222,-74.6655556,24000,1,"seconds","Interpolated from MAP.","NAD83",904.99,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"971","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455700","Musconetcong River above Lubbers Rn at Lockwood NJ","Stream",NA,"02040105",36.2,"sq mi",36.2,"sq mi",40.92,-74.7308333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"972","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455780","Lubbers Run at Lockwood NJ","Stream",NA,"02040105",16.3,"sq mi",NA,NA,40.9266667,-74.7188889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"973","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455785","Cranbury Lake tributary near Waterloo NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.9308333,-74.7716667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"974","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455790","Cranberry Lake main outlet at Cranberry Lake NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.9505556,-74.7380556,24000,1,"seconds","Interpolated from MAP.","NAD83",770,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"975","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455795","Cranberry Lake aux outlet at Cranberry Lake NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.9444444,-74.7430556,24000,1,"seconds","Interpolated from MAP.","NAD83",770,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"976","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455801","Musconetcong River at Lockwood NJ","Stream",NA,"02040105",60.1,"sq mi",60.1,"sq mi",40.9195833,-74.7353611,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"977","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455840","Musconetcong River trib 3 at Waterloo NJ","Stream",NA,"02040105",NA,NA,NA,NA,40.9175,-74.7605556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"037",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"978","USGS-NJ","USGS New Jersey Water Science Center","USGS-01455880","Musconetcong R near Saxton Falls,NJ","Stream",NA,"02040105",64.5,"sq mi",64.5,"sq mi",40.9086111,-74.7719444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"979","USGS-NJ","USGS New Jersey Water Science Center","USGS-01456000","Musconetcong River near Hackettstown NJ","Stream",NA,"02040105",68.9,"sq mi",NA,NA,40.8883333,-74.7969444,24000,1,"seconds","Interpolated from MAP.","NAD83",630.93,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"041",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
