MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
IOWATER_WQX-982026,Duck Creek (east of Devils Glenn Rd.),Stream,1,47,47,47,2003,2003,41.52491613,-90.4815325,IA
IOWATER_WQX-982028,Duck Creek (Brady St.),Stream,2,34,34,34,2002,2004,41.55091325,-90.5657679,IA
IOWATER_WQX-982031,Duck Creek at Eastern Ave. bridge (Davenport),Stream,3,34,26,31.333333333333332,2002,2004,41.54930553,-90.55156114,IA
IOWATER_WQX-982037,Duck Creek (Northwest Park),Stream,2,43,34,38.5,2006,2007,41.55297116,-90.6080149,IA
IOWATER_WQX-982043,Greeway Creek @ Golden Valley Dr.,Stream,1,162,162,162,2003,2003,41.55627912,-90.51476299,IA
IOWATER_WQX-982044,Duck Creek (confluence Candlelight & Duck),Stream,2,60,41,50.5,2003,2004,41.55420797,-90.57463678,IA
IOWATER_WQX-982049,Crow Creek,Stream,4,79,34,58.25,2004,2004,41.57361827,-90.4821711,IA
IOWATER_WQX-982050,Scott County Snapshot (Site SS1 - Big Elkhorn Creek),Stream,8,53,25,38,2003,2009,41.62361808,-90.89969732,IA
IOWATER_WQX-982051,Scott County Snapshot (SS3 - Mud Creek),Stream,8,96,25,41.125,2002,2008,41.59675962,-90.85334348,IA
IOWATER_WQX-982052,Scott County Snapshot (Site SS4 - Mud Creek),Stream,5,154,25,69,2002,2007,41.59641402,-90.75512614,IA
IOWATER_WQX-982053,Scott County Snapshot (Site SS5 - Duck Creek),Stream,5,154,30,72.6,2002,2011,41.55724744,-90.72639767,IA
IOWATER_WQX-982054,Scott County Snapshot (Site SS6 - Unnamed Creek),Stream,12,487,28,108.08333333333333,2002,2008,41.45551566,-90.75053559,IA
IOWATER_WQX-982055,Scott County Snapshot (Site SS7 - Dodges Creek),Stream,11,241,27,74.9090909090909,2002,2008,41.46841781,-90.7174113,IA
IOWATER_WQX-982056,Scott County Snapshot (Site SS8 - Moore Creek),Stream,7,338,27,78.85714285714286,2003,2008,41.47607168,-90.69430482,IA
IOWATER_WQX-982057,Scott County Snapshot (Site SS9 - Donaldson Creek),Stream,12,160,28,63.583333333333336,2004,2011,41.46444636,-90.68142619,IA
IOWATER_WQX-982058,Scott County Snapshot (Site SS10 - Nahant Marsh),Stream,3,600,53,251.66666666666666,2002,2003,41.49881681,-90.64560203,IA
IOWATER_WQX-982059,Scott County Snapshot (Site SS11 - Crow Creek),Stream,4,65,31,50.5,2002,2004,41.55093435,-90.45450538,IA
IOWATER_WQX-982060,Scott County Snapshot (Site SS12 - Crow Creek),Stream,11,600,31,104,2002,2007,41.57478596,-90.48367293,IA
IOWATER_WQX-982061,Scott County Snapshot (Site SS13 - Trib to Crow Creek),Stream,16,567,31,85.4375,2002,2011,41.57955438,-90.49003682,IA
IOWATER_WQX-982062,Scott County Snapshot (Site SS14 - Pigeon Creek),Stream,4,51,26,37,2003,2004,41.55611755,-90.43164023,IA
IOWATER_WQX-982063,Scott County Snapshot (Site SS15 - Spencer Creek),Stream,16,61,27,38.1875,2002,2011,41.57456267,-90.41398609,IA
IOWATER_WQX-982064,Scott County Snapshot (Site SS16- Spencer Creek),Stream,2,600,25,312.5,2002,2003,41.61129551,-90.51337124,IA
IOWATER_WQX-982065,Scott County Snapshot (Site SS17 - Crow Creek),Stream,12,567,25,108.25,2002,2008,41.61112323,-90.53799107,IA
IOWATER_WQX-982066,Scott County Snapshot (Site SS18 - McCarty Creek),Stream,11,69,25,41,2002,2011,41.61236696,-90.3517524,IA
IOWATER_WQX-982067,Scott County Snapshot (Site SS19 - Bud Creek),Stream,4,31,27,28.75,2004,2007,41.6570453,-90.34430148,IA
IOWATER_WQX-982070,Scott County Snapshot (Site SS22 - Lost Creek),Stream,3,30,27,28.333333333333332,2004,2007,41.71355312,-90.41192862,IA
IOWATER_WQX-982071,Scott County Snapshot (Site SS23 - Unnamed Creek),Stream,5,363,27,95.8,2002,2007,41.73528235,-90.44196862,IA
IOWATER_WQX-982072,Scott County Snapshot (Site SS24 - Martins Creek),Stream,7,148,27,57.142857142857146,2002,2009,41.72781245,-90.50110214,IA
IOWATER_WQX-982073,Scott County Snapshot (Site SS25 - McDonald Creek),Stream,13,154,25,41.61538461538461,2002,2011,41.74215459,-90.52417491,IA
IOWATER_WQX-982074,Scott County Snapshot (Site SS26 - McDonald Creek),Stream,19,92,27,46.68421052631579,2002,2009,41.73133411,-90.53906639,IA
IOWATER_WQX-982075,Scott County Snapshot (Site SS27 - Jones Creek),Stream,5,117,27,48,2002,2009,41.74262048,-90.47116255,IA
IOWATER_WQX-982076,Scott County Snapshot (Site SS28 - Unnamed Creek),Stream,5,51,29,35.2,2004,2009,41.74944569,-90.55298643,IA
IOWATER_WQX-982077,Scott County Snapshot (Site SS29 - Unnamed Creek),Stream,4,55,25,36,2003,2008,41.74950957,-90.5917933,IA
IOWATER_WQX-982078,Scott County Snapshot (Site SS30 - Mason Creek),Stream,15,97,27,44.4,2003,2011,41.75003144,-90.62419739,IA
IOWATER_WQX-982079,Scott County Snapshot (Site SS31 - Hickory Creek),Stream,13,103,25,46.76923076923077,2003,2009,41.64264644,-90.64633825,IA
IOWATER_WQX-982080,Scott County Snapshot (Site SS32 - Contention Branch),Stream,3,57,25,37.666666666666664,2004,2007,41.74190556,-90.66403558,IA
IOWATER_WQX-982081,Scott County Snapshot (Site SS33 - Mud Creek),Stream,3,30,25,28,2005,2009,41.73826853,-90.69038072,IA
IOWATER_WQX-982082,Scott County Snapshot (Site SS34 - Unnamed Creek),Stream,4,34,25,29,2003,2007,41.69263721,-90.73350572,IA
IOWATER_WQX-982083,Scott County Snapshot (Site SS35 - Hickory Creek),Stream,9,43,25,35.333333333333336,2003,2011,41.67651686,-90.76388789,IA
IOWATER_WQX-982084,Scott County Snapshot (Site SS36 - Mud Creek),Stream,1,30,30,30,2007,2007,41.67691797,-90.78272252,IA
IOWATER_WQX-982086,Scott County Snapshot (Site SS38 - Walnut Creek),Stream,1,31,31,31,2007,2007,41.74881009,-90.82625071,IA
IOWATER_WQX-982088,Scott County Snapshot (Site SS40 - Mud Creek),Stream,2,30,25,27.5,2003,2007,41.66174655,-90.86037345,IA
IOWATER_WQX-982089,Scott County Snapshot (Site SS41 -S Trib Lost Grove Lake),Stream,3,264,33,110,2004,2011,41.68121389,-90.49073713,IA
IOWATER_WQX-982090,Scott County Snapshot (Site SS42 - W Trib Lake Odetta),Stream,7,159,73,107.28571428571429,2005,2008,41.70207463,-90.5294874,IA
IOWATER_WQX-982091,Scott County Snapshot (Site SS43 - N Trib Lost Grove Lake),Stream,3,33,28,30.333333333333332,2006,2011,41.68452823,-90.49074043,IA
IOWATER_WQX-982092,Scott County Snapshot (Site SS44 - E Trib Lake Odetta),Stream,8,245,29,62.875,2004,2011,41.69881636,-90.52372389,IA
IOWATER_WQX-982093,Scott County Snapshot (Site BC1 - Blackhawk Creek at Utah),Stream,8,61,27,45,2005,2011,41.52206269,-90.66858381,IA
IOWATER_WQX-982094,Scott County Snapshot (Site BC2 - Blackhawk Ck at Farimont),Stream,10,81,27,44.9,2005,2011,41.5177208,-90.62979362,IA
IOWATER_WQX-982095,Scott County Snapshot (Site BC3 - Blackhawk Ck at Concord),Stream,12,99,47,68.91666666666667,2005,2011,41.5026588,-90.62396956,IA
IOWATER_WQX-982096,Scott County Snapshot (Site BC4 - Blackhawk Ck River Drive),Stream,11,101,47,67,2005,2011,41.5027318,-90.61705407,IA
IOWATER_WQX-982097,Scott County Snapshot (Site CC1 - Crow Ck  at Utica Ridge),Stream,11,104,34,54.09090909090909,2005,2011,41.58752087,-90.5101336,IA
IOWATER_WQX-982098,Scott County Snapshot (Site CC2 - Crow Ck at Devils Glen),Stream,9,93,32,56.333333333333336,2005,2011,41.57478596,-90.48367293,IA
IOWATER_WQX-982099,Scott County Snapshot (Site CC3 - Crow Ck at Middle Road),Stream,11,92,39,59.81818181818182,2005,2011,41.56223653,-90.46710829,IA
IOWATER_WQX-982100,Scott County Snapshot (Site CC4 - Crow Ck at Valley Drive),Stream,10,75,39,53.7,2005,2011,41.5507668,-90.45426018,IA
IOWATER_WQX-982101,Scott County Snapshot (Site DC1 - Duck Creek at Utah),Stream,5,33,27,29,2005,2007,41.55551125,-90.66806502,IA
IOWATER_WQX-982102,Scott County Snapshot (Site DC2 - Duck Creek at Wisconsin),Stream,7,51,29,36.57142857142857,2005,2009,41.55426422,-90.64885363,IA
IOWATER_WQX-982103,Scott County Snapshot (Site DC3 - Duck Creek Hickory Grove),Stream,7,61,29,36.42857142857143,2006,2011,41.55242996,-90.62142747,IA
IOWATER_WQX-982104,Scott County Snapshot (Site DC4 - Duck Creek at Division),Stream,13,81,27,43.92307692307692,2005,2011,41.55237034,-90.6003636,IA
IOWATER_WQX-982105,Scott County Snapshot (Site DC5 - Duck Creek at Marquette),Stream,13,111,28,57.15384615384615,2005,2011,41.55196786,-90.59102653,IA
IOWATER_WQX-982106,Scott County Snapshot (Site DC6 - Duck Creek at Harrison),Stream,31,372,27,110.83870967741936,2005,2012,41.55444589,-90.57652232,IA
IOWATER_WQX-982107,Scott County Snapshot (Site DC7 - Duck Creek at Brady),Stream,32,579,28,112.15625,2005,2012,41.55372332,-90.56832419,IA
IOWATER_WQX-982108,Scott County Snapshot (Site DC8 - Duck Creek at Eastern),Stream,12,112,27,58.833333333333336,2005,2011,41.54988716,-90.55138332,IA
IOWATER_WQX-982109,Scott County Snapshot (Site DC9 - Duck Creek Jersey Ridge),Stream,12,112,35,61.083333333333336,2005,2011,41.55112552,-90.54146922,IA
IOWATER_WQX-982110,Scott County Snapshot (Site DC10 - Duck Creek at Kimberly),Stream,23,125,27,61.21739130434783,2005,2011,41.54684506,-90.52206596,IA
IOWATER_WQX-982111,Scott County Snapshot (Site DC11 - Duck Creek Middle Road),Stream,13,138,27,66.23076923076923,2005,2011,41.54303843,-90.51095469,IA
IOWATER_WQX-982112,Scott County Snapshot (Site DC12 - Duck Ck at Devils Glen),Stream,23,158,32,65.56521739130434,2005,2011,41.53291329,-90.48274437,IA
IOWATER_WQX-982113,Scott County Snapshot (Site DC13 - Duck Creek 42nd),Stream,13,102,32,57.69230769230769,2005,2011,41.52761125,-90.47465636,IA
IOWATER_WQX-982114,Scott County Snapshot (Site GC1 - Goose Creek at Division),Stream,6,107,42,58.666666666666664,2005,2009,41.59373844,-90.59915513,IA
IOWATER_WQX-982115,Scott County Snapshot (Site GC2 - Goose Creek at Brady),Stream,13,107,39,71.92307692307692,2005,2011,41.57751867,-90.56962629,IA
IOWATER_WQX-982116,Scott County Snapshot (Site GC3 - Goose Creek at Eastern),Stream,14,107,43,80.14285714285714,2005,2011,41.55842726,-90.55148048,IA
IOWATER_WQX-982117,Scott County Snapshot (Site GC4 - Goose Creek near Eastern),Stream,5,107,57,75.8,2005,2007,41.55023486,-90.5524852,IA
IOWATER_WQX-982118,Scott County Snapshot (Site GWC1 - Duck Ck Parkway Drive),Stream,11,247,43,134.27272727272728,2005,2011,41.54861071,-90.51457731,IA
IOWATER_WQX-982119,Scott County Snapshot (Site MC1 - McManus Ck West River Dr),Stream,7,179,54,107.28571428571429,2005,2009,41.50790035,-90.60745893,IA
IOWATER_WQX-982121,Scott County Snapshot (Site PC1 - Pheasant Ck 46th St),Stream,24,579,34,167.83333333333334,2005,2012,41.56751038,-90.52312286,IA
IOWATER_WQX-982122,Scott County Snapshot (Site PC2 - Pheasant Ck 32nd St),Stream,24,187,61,116.29166666666667,2005,2011,41.55423682,-90.52990076,IA
IOWATER_WQX-982123,Scott County Snapshot (Site PGC2 - Pigeon Ck Valley Drive),Stream,3,51,30,41.333333333333336,2006,2007,41.56636014,-90.43739835,IA
IOWATER_WQX-982124,Scott County Snapshot (Site PGC1- Pigeon Ck Valley Drive),Stream,12,103,39,69.25,2005,2011,41.56233886,-90.44123871,IA
IOWATER_WQX-982126,Scott County Snapshot (Site RC1 - Robin Creek),Stream,11,270,48,160.72727272727272,2005,2011,41.56486582,-90.59149462,IA
IOWATER_WQX-982127,Scott County Snapshot (Site SC1- Silver Creek Kimberly Rd),Stream,12,151,29,71.33333333333333,2005,2011,41.56017389,-90.61309725,IA
IOWATER_WQX-982128,Scott County Snapshot (Site SC2 - Silver Creek at 49th St),Stream,21,498,29,114.95238095238095,2005,2012,41.56992029,-90.62142129,IA
IOWATER_WQX-982129,Scott County Snapshot (Site SPC1 - Spencer Ck Utica Ridge),Stream,1,31,31,31,2007,2007,41.60278804,-90.50480681,IA
IOWATER_WQX-982130,Scott County Snapshot (Site SFC1 - Stafford Ck Happy Joe),Stream,14,278,48,153.21428571428572,2005,2011,41.54881308,-90.49279751,IA
IOWATER_WQX-982131,Scott County Snapshot (Site SFC2 - Stafford Ck Tanglefoot),Stream,11,196,46,130.8181818181818,2005,2011,41.56048354,-90.49808996,IA
IOWATER_WQX-982132,Scott County Snapshot (Site STS1 - Manhole Gilbert/13th),Stream,11,463,87,230.1818181818182,2005,2011,41.52427908,-90.51474221,IA
IOWATER_WQX-982133,Scott County Snapshot (Site WC1 - Walnut Ck John Fell Dr),Stream,7,188,44,106.57142857142857,2006,2009,41.50771062,-90.63922898,IA
IOWATER_WQX-982135,Duck Creek,Stream,4,99,47,65.25,2004,2006,41.53901566,-90.50403658,IA
IOWATER_WQX-982137,Wapsi Snapshot (Site SC2 - Unnamed Creek),Stream,3,52,28,36.666666666666664,2004,2007,41.67999194,-90.78240071,IA
IOWATER_WQX-982139,Wapsi Snapshot (Site SC4 - Hickory Creek),Stream,2,28,27,27.5,2004,2005,41.67631032,-90.76391907,IA
IOWATER_WQX-982141,Wapsi Snapshot (Site SC6 - Mud Creek),Stream,1,28,28,28,2006,2006,41.71787199,-90.72480542,IA
IOWATER_WQX-982143,Wapsi Snapshot (Site SC8 - Mason Creek),Stream,4,331,38,143.25,2004,2006,41.74945021,-90.62439923,IA
IOWATER_WQX-982147,Wapsi Snapshot (Site SC12 - Glynns Creek),Stream,4,34,28,30,2004,2007,41.74963912,-90.52085652,IA
IOWATER_WQX-982148,Wapsi Snapshot (Site SC13 - Martins Creek),Stream,3,30,27,28.333333333333332,2005,2007,41.74961677,-90.49080346,IA
IOWATER_WQX-982149,Wapsi Snapshot (Site SC14 - Lost Creek),Stream,2,28,28,28,2004,2005,41.70998944,-90.38422396,IA
IOWATER_WQX-982150,Muscatine County Snapshot (Site 56 - Mud Creek tributary),Stream,7,179,57,103.85714285714286,2004,2010,41.59648129,-90.76504624,IA
IOWATER_WQX-982151,Muscatine County Snapshot (Site 57 - Mud Creek tributary),Stream,8,179,32,70.5,2004,2010,41.59284683,-90.77454168,IA
IOWATER_WQX-982153,MCWP 10 (Mud Creek at 60th Ave.),Stream,4,56,27,37.75,2005,2005,41.57489923,-90.78398584,IA
IOWATER_WQX-982154,MCWP 11 (Mud Creek at the 70th Ave tile box),Stream,4,114,27,75,2005,2005,41.59153026,-90.76471323,IA
IOWATER_WQX-982155,MCWP 20 (Mud Creek at Walcott Bridge),Stream,6,92,27,58.333333333333336,2005,2005,41.59274805,-90.77455708,IA
IOWATER_WQX-982156,MCWP 12 (Tributary to Mud Creek at Hwy 927),Stream,7,151,48,91.28571428571429,2005,2005,41.59621515,-90.76479147,IA
IOWATER_WQX-982157,Scott County Snapshot (Site SS45 - Unnamed Creek near I-80),Stream,13,265,39,124.76923076923077,2004,2011,41.58310165,-90.37156589,IA
IOWATER_WQX-982158,Scott County Snapshot (Site SS46 - South Fork Lost Creek),Stream,5,151,28,55.2,2004,2007,41.66233442,-90.43234523,IA
IOWATER_WQX-982159,Scott County Snapshot (Site SS47 - North Fork Lost Creek),Stream,3,179,28,83.33333333333333,2004,2007,41.66832434,-90.43238334,IA
IOWATER_WQX-982160,Scott County Snapshot (Site SS48 - Lost Creek at F45),Stream,2,117,30,73.5,2005,2007,41.6821327,-90.39646584,IA
IOWATER_WQX-982161,Scott County Snapshot (Site SS49 - Crow Crek),Stream,11,75,32,48.45454545454545,2004,2011,41.64032984,-90.564577,IA
IOWATER_WQX-982162,Scott County Snapshot (Site SS50 - Hickory Creek at 230th),Stream,9,107,35,62.111111111111114,2004,2009,41.64020236,-90.60737139,IA
IOWATER_WQX-982163,Scott County Snapshot (Site SS51 - Mud Creek at 60th),Stream,5,61,30,39.2,2005,2008,41.59150762,-90.78400551,IA
IOWATER_WQX-982164,Scott County Snapshot (Site SS52 - Mud Ck at Hwy 6 and Y40),Stream,7,172,30,97,2004,2007,41.59651496,-90.7649251,IA
IOWATER_WQX-982165,Scott County Snapshot (Site SS53 - Mud Creek at Y40),Stream,2,39,30,34.5,2006,2007,41.59172183,-90.76483858,IA
IOWATER_WQX-982166,Scott County Snapshot (Site SS54 - Mud Creek at 60th),Stream,2,33,30,31.5,2006,2007,41.57489116,-90.7840341,IA
IOWATER_WQX-982167,Scott County Snapshot (Site SS55 - Spencer Ck N I-80),Stream,11,66,27,38,2005,2011,41.59913138,-90.45877824,IA
IOWATER_WQX-982168,Scott County Snapshot (Site SS56 - Mud Ck 250th/75th),Stream,2,35,30,32.5,2006,2007,41.69839052,-90.75727765,IA
IOWATER_WQX-982169,Scott County Snapshot (Site DC14 - Duck Ck Mid Park Lagoon),Stream,12,151,27,58.75,2005,2011,41.54278633,-90.51303827,IA
IOWATER_WQX-982170,Scott County Snapshot (Site DC15 - Duck Creek at I-80),Stream,2,30,27,28.5,2005,2007,41.55545664,-90.67871448,IA
IOWATER_WQX-982171,Scott County Snapshot (Site DC16  - Duck Ck at 110th Ave),Stream,4,35,27,30.75,2005,2011,41.5564388,-90.68767228,IA
IOWATER_WQX-982172,Scott County Snapshot (Site DC17 - Duck Creek at 23rd St),Stream,6,123,27,58.666666666666664,2005,2007,41.54191999,-90.49843446,IA
IOWATER_WQX-982173,Scott County Snapshot (Site PGC3 - W Pigeon Ck-Crow Creek),Stream,10,136,27,69.7,2005,2011,41.56824399,-90.44150925,IA
IOWATER_WQX-982174,Scott County Snapshot (Site PGC4 - E Pigeon Ck),Stream,11,102,36,77.18181818181819,2005,2011,41.56843296,-90.44150179,IA
IOWATER_WQX-982175,Scott County Snapshot (Site PGC5 - E Pigeon Ck A&M Farms),Stream,4,43,27,36.5,2005,2008,41.57043184,-90.44593222,IA
IOWATER_WQX-982176,Duck Creek (West of Devils Glen Park),Stream,12,220,50,88.75,2006,2008,41.53333887,-90.48531686,IA
IOWATER_WQX-982177,Duck Creek (Near Grant Wood School),Stream,12,188,33,82.5,2006,2008,41.5484355,-90.51105928,IA
IOWATER_WQX-982178,Duck Creek (Near Eastern Avenue),Stream,11,135,46,76.36363636363636,2006,2008,41.54967399,-90.54561257,IA
IOWATER_WQX-982180,McDonald Creek at 290th St.,Stream,22,53,30,41.36363636363637,2006,2009,41.72770788,-90.54426626,IA
IOWATER_WQX-982182,Scott County Snapshot (Site CLC1 - Candlelight Ck W35/Main),Stream,15,313,27,188.06666666666666,2005,2011,41.55545629,-90.5753215,IA
IOWATER_WQX-982183,Scott County Snapshot (Site CLC2 - Candlelight Ck W 53rd),Stream,13,226,56,131,2005,2011,41.57434245,-90.58257881,IA
IOWATER_WQX-982186,Duck Creek at  Marquette,Stream,1,42,42,42,2011,2011,41.5521005,-90.59005044,IA
IOWATER_WQX-982187,Scott County Snapshot (Site SS61 - Conduit Ck at 205th),Stream,1,40,40,40,2007,2007,41.60489763,-90.42249383,IA
IOWATER_WQX-982189,Scott County Snapshot (Site HC1 - Hanlin Ck Jersey Ridge),Stream,7,189,39,117.57142857142857,2008,2011,41.57226056,-90.54259846,IA
IOWATER_WQX-982193,Davenport City Site - DC6_P (Harrison St),Stream,1,75,75,75,2011,2011,41.5547284,-90.57667963,IA
IOWATER_WQX-982195,Davenport City Site - RC1A-p (Marquette and Kimberly),Stream,1,400,400,400,2010,2010,41.55973257,-90.5906541,IA
IOWATER_WQX-982196,Davenport City Site - DC7-p (Brady St),Stream,4,376,174,313.5,2009,2010,41.5538592,-90.56878671,IA
IOWATER_WQX-982197,Davenport City Site - PC1-p (4502 Elmore Ave),Stream,1,579,579,579,2010,2010,41.56511588,-90.52610445,IA
IOWATER_WQX-982198,Davenport City Site - CLC4 (35th Street),Stream,12,387,89,230.75,2010,2012,41.55507428,-90.57514394,IA
IOWATER_WQX-982199,Davenport City Site - BC2A (Boies and Indian Rd),Stream,15,193,40,81.13333333333334,2009,2012,41.51035806,-90.626959,IA
IOWATER_WQX-982201,Davenport City Site - HG1 (Unnamed Trib-3133 Hickory Grove),Stream,6,579,91,237.66666666666666,2010,2010,41.5518977,-90.62008016,IA
IOWATER_WQX-982202,Davenport City Site - SC2-p (49th Street),Stream,2,164,96,130,2009,2010,41.569889,-90.6216503,IA
IOWATER_WQX-982203,Davenport City Site - RC1A (Marquette and Kimberly),Stream,11,283,122,200.45454545454547,2010,2012,41.55973257,-90.5906541,IA
IOWATER_WQX-982204,Nahant Marsh (Water Control Structure),Stream,8,92,27,66.125,2010,2011,41.48772323,-90.64088937,IA
IOWATER_WQX-982206,LH East,Stream,1,40,40,40,2010,2010,41.69864371,-90.49623594,IA
IOWATER_WQX-982207,Fairmont Underpass,Stream,1,33,33,33,2011,2011,41.55273006,-90.6294137,IA
IOWATER_WQX-982208,Duck Creek - East side of Bridge,Stream,1,33,33,33,2010,2010,41.55449761,-90.57641248,IA
IOWATER_WQX-982210,Duck Creek acrss from the Annie Witt pool,Stream,3,54,35,47.666666666666664,2010,2011,41.55009634,-90.55359345,IA
IOWATER_WQX-983013,Upper Mosquito Snapshot (MOS8 - Mosquito Creek at Hwy 37),Stream,1,30,30,30,2008,2008,41.77671896,-95.41069277,IA
IOWATER_WQX-983015,Upper Mosquito Snapshot (MOS10 - Mosquito Creek-Fir Road),Stream,1,30,30,30,2008,2008,41.75899604,-95.46073986,IA
IOWATER_WQX-983016,Upper Mosquito Snapshot (MOS11 - Unnamed Creek at Hwy 191),Stream,1,30,30,30,2008,2008,41.74558541,-95.47584874,IA
IOWATER_WQX-983018,Upper Mosquito Snapshot (MOS12A - Mosquito Creek at 1580th),Stream,1,30,30,30,2007,2007,41.72918162,-95.47141927,IA
IOWATER_WQX-983021,Upper Mosquito Snapshot (MOS15 - Unnamed Creek at Fir Road),Stream,1,30,30,30,2007,2007,41.71005377,-95.46087854,IA
IOWATER_WQX-983031,Upper Mosquito Snapshot (MOS25 - Mosquito Creek at 780th),Stream,1,30,30,30,2008,2008,41.61118319,-95.54806728,IA
IOWATER_WQX-984003,West Branch Floyd River (NW of Middleburg),Stream,2,39,34,36.5,2005,2006,43.12801291,-96.0812295,IA
IOWATER_WQX-984005,West Branch Floyd River (NE of Hwy75/Hwy10),Stream,10,194,33,88.5,2005,2006,43.01150235,-96.16292521,IA
IOWATER_WQX-984009,Floyd River Tributary,Stream,2,56,39,47.5,2005,2005,43.11560651,-96.15610711,IA
IOWATER_WQX-984012,Otter Creek,Stream,4,33,28,30.5,2005,2005,43.25157659,-96.0019706,IA
IOWATER_WQX-984015,Creek by Sioux Center Treatment Plant,Stream,8,600,179,389.625,2005,2006,43.05541504,-96.14563612,IA
IOWATER_WQX-984018,Spring Creek NWC Prairie,Stream,10,74,28,49.3,2006,2010,42.99249126,-96.42224056,IA
IOWATER_WQX-984024,Sixmile Creek at NWC Prairie,Stream,1,33,33,33,2006,2006,42.99330667,-96.42898298,IA
IOWATER_WQX-984025,Alton Vanderhill Creek,Stream,6,47,30,38,2007,2010,42.99229807,-96.00974419,IA
IOWATER_WQX-984026,Six-Mile Creek,Stream,1,52,52,52,2006,2006,43.07309053,-96.27389224,IA
IOWATER_WQX-984027,Dry Creek,Stream,1,33,33,33,2005,2005,43.10729718,-96.35245961,IA
IOWATER_WQX-984031,SiouxPreme Creek,Stream,4,67,48,54.75,2005,2006,43.02610907,-96.17551882,IA
IOWATER_WQX-984032,Six Mile Creek - NW College Property,Stream,2,33,27,30,2005,2005,42.99103808,-96.43077011,IA
IOWATER_WQX-984039,Bur Oak Creek (near Hwy. 75),Stream,1,75,75,75,2005,2005,43.24385207,-96.16869969,IA
IOWATER_WQX-984040,Orange City Slough,Stream,1,411,411,411,2005,2005,42.93860221,-96.15715325,IA
IOWATER_WQX-984042,Orange City Slough just south of treatment plant,Stream,4,600,138,430,2005,2006,42.9924766,-96.09614195,IA
