MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MNPCA-26-0217-00-201,UNNAMED,Lake,1,31,31,31,2012,2012,45.764659,-96.080197,MN
MNPCA-26-0228-00-201,HODGSON,Lake,2,19.8,18.3,19.05,2012,2017,45.91219,-96.05116,MN
MNPCA-26-0282-00-201,LIGHTNING,Lake,11,16,10.3,13.018181818181818,2010,2017,46.068747,-96.085773,MN
MNPCA-26-0294-00-202,ASH,Lake,5,10.8,9.96,10.432,2010,2010,46.048778,-96.143368,MN
MNPCA-27-0004-00-101,PENN,Lake,1,93.8,93.8,93.8,2017,2017,44.846629,-93.305632,MN
MNPCA-27-0014-00-100,POWDERHORN,Lake,6,480,52,182.33333333333334,1991,1991,44.9417,-93.2569,MN
MNPCA-27-0014-00-201,POWDERHORN,Lake,284,660,22,148.3524647887324,1994,2016,44.940854,-93.256166,MN
MNPCA-27-0015-00-202,BASS,Lake,5,321,80.4,178.68,2013,2013,44.941527,-93.338179,MN
MNPCA-27-0015-00-204,Bass,Lake,13,185,12.4,69.42307692307692,2014,2016,44.93822,-93.339135,MN
MNPCA-27-0016-00-100,HARRIET,Lake,1,93,93,93,2002,2002,44.922,-93.3053,MN
MNPCA-27-0016-00-102,HARRIET,Lake,2,96.27,91,93.63499999999999,1996,1997,44.918792,-93.308112,MN
MNPCA-27-0016-00-201,HARRIET,Lake,318,188.6,1.2,111.02091194968554,1988,2016,44.920625,-93.306019,MN
MNPCA-27-0018-00-100,HIAWATHA,Lake,24,140,37,72.41666666666667,1988,1992,44.9207,-93.2361,MN
MNPCA-27-0018-00-201,HIAWATHA,Lake,275,558,2.5,103.91443636363637,1994,2016,44.921119,-93.23622,MN
MNPCA-27-0019-00-101,NOKOMIS,Lake,1,79,79,79,2007,2007,44.907347,-93.242426,MN
MNPCA-27-0019-00-201,NOKOMIS,Lake,2,59,56,57.5,1980,1980,44.911365,-93.240772,MN
MNPCA-27-0019-00-202,NOKOMIS,Lake,22,63,43,53.22727272727273,1988,1992,44.909411,-93.241075,MN
MNPCA-27-0019-00-203,NOKOMIS,Lake,280,191,40,87.45107142857142,1994,2016,44.907535,-93.24047,MN
MNPCA-27-0022-00-100,DIAMOND,Lake,19,330,56,134.94736842105263,1988,1992,44.9,-93.2692,MN
MNPCA-27-0022-00-202,DIAMOND,Lake,78,1181.5,7.5,189.23461538461538,2004,2009,44.900324,-93.269175,MN
MNPCA-27-0022-00-203,DIAMOND,Lake,108,460,10.6,145.22648148148147,1994,2016,44.903212,-93.26768,MN
MNPCA-27-0023-00-201,MOTHER,Lake,32,110,53.4,78.6375,2011,2016,44.89317,-93.24226,MN
MNPCA-27-0029-00-201,EDINA,Lake,3,147,64.3,119.1,2012,2017,44.868262,-93.3465,MN
MNPCA-27-0031-00-101,CALHOUN,Lake,27,110,82,88.44444444444444,1988,1997,44.942051,-93.308911,MN
MNPCA-27-0031-00-202,CALHOUN,Lake,1,117.07,117.07,117.07,1996,1996,44.947344,-93.310701,MN
MNPCA-27-0031-00-204,CALHOUN,Lake,281,630,1,137.56,1991,2016,44.939891,-93.310436,MN
MNPCA-27-0034-00-202,CRYSTAL,Lake,27,526,29,180.85185185185185,2005,2014,45.028057,-93.327648,MN
MNPCA-27-0035-01-101,SWEENEY-TWIN (SWEENEY BAY),Lake,45,260,68,141.94666666666666,1996,2007,44.990537,-93.341636,MN
MNPCA-27-0035-01-201,SWEENEY-TWIN (SWEENEY BAY),Lake,18,341,133,241.83333333333334,2010,2013,44.995612,-93.336398,MN
MNPCA-27-0035-02-101,SWEENEY-TWIN (TWIN BAY),Lake,3,110,97,102.17333333333333,1996,1997,44.992075,-93.336151,MN
MNPCA-27-0037-00-102,WIRTH,Lake,279,815,16,182.5263440860215,1994,2016,44.982525,-93.323122,MN
MNPCA-27-0038-00-101,BROWNIE,Lake,31,240,75,133.3709677419355,1994,2004,44.96714,-93.324902,MN
MNPCA-27-0038-00-201,BROWNIE,Lake,33,1069,30,407.42424242424244,1988,2010,44.968143,-93.323611,MN
MNPCA-27-0038-00-202,BROWNIE,Lake,82,1250,75,437.4951219512195,1991,2016,44.96686,-93.324472,MN
MNPCA-27-0039-00-202,CEDAR,Lake,300,179,8.5,121.86616666666667,1988,2016,44.961482,-93.32013,MN
MNPCA-27-0040-00-201,LAKE OF THE ISLES,Lake,305,313,3.2,133.94967213114754,1988,2016,44.953884,-93.308976,MN
MNPCA-27-0042-02-101,TWIN (MIDDLE BAY),Lake,1,65,65,65,1980,1980,45.044002,-93.340814,MN
MNPCA-27-0042-03-101,TWIN (SOUTH BAY),Lake,1,150,150,150,1980,1980,45.037162,-93.338836,MN
MNPCA-27-0047-00-100,BUSH,Lake,24,43,40,41.666666666666664,2004,2004,44.8376,-93.3834,MN
MNPCA-27-0047-00-102,BUSH,Lake,1,22.5,22.5,22.5,1980,1980,44.832908,-93.379563,MN
MNPCA-27-0047-00-201,BUSH,Lake,1,24,24,24,1980,1980,44.838598,-93.383458,MN
MNPCA-27-0051-00-201,VICTORIA,Lake,16,169,20.6,78.9375,2014,2016,44.95317,-93.38438,MN
MNPCA-27-0052-00-100,HANNAN,Lake,7,168,80,119.42857142857143,1988,1991,44.9534,-93.3957,MN
MNPCA-27-0052-00-201,HANNAN,Lake,10,99.6,62.1,77.42,2013,2014,44.95338,-93.3945,MN
MNPCA-27-0054-00-201,Meadowbrook,Lake,11,148,52.2,74.15454545454546,2013,2014,44.9228,-93.3633,MN
MNPCA-27-0057-00-451,MEADOW,Lake,3,64.2,38,50.4,2005,2016,45.061278,-93.387418,MN
MNPCA-27-0058-00-201,RYAN,Lake,18,207,83.2,127.57777777777778,2010,2013,45.039978,-93.32222,MN
MNPCA-27-0065-00-100,MAGDA,Lake,21,202,29,121.71428571428571,2000,2006,45.0712,-93.3996,MN
MNPCA-27-0067-00-101,BRYANT,Lake,1,49,49,49,1980,1980,44.882253,-93.433919,MN
MNPCA-27-0067-00-201,BRYANT,Lake,55,146,50,116.35818181818182,1980,2015,44.876935,-93.428548,MN
MNPCA-27-0069-00-201,DUCK,Lake,6,45.2,43.9,44.733333333333334,2015,2015,44.878889,-93.490833,MN
MNPCA-27-0070-00-202,MITCHELL,Lake,48,111,61,77.35416666666667,2003,2015,44.859036,-93.498187,MN
MNPCA-27-0071-00-201,ROUND,Lake,35,84.6,52.3,63.93142857142857,2013,2015,44.868822,-93.491787,MN
MNPCA-27-0076-00-100,RED ROCK,Lake,74,72,24,60.63513513513514,2003,2006,44.8451,-93.4761,MN
MNPCA-27-0076-00-201,RED ROCK,Lake,12,96.7,82.5,88.55,2015,2015,44.847993,-93.476318,MN
MNPCA-27-0078-00-203,STARING,Lake,8,179,120,148.875,2015,2016,44.83649,-93.45132,MN
MNPCA-27-0078-00-401,STARING,Lake,51,117,54,80.58823529411765,1980,2006,44.838523,-93.454116,MN
MNPCA-27-0082-00-451,WINDSOR,Lake,10,45.3,19.3,30.61,2013,2014,44.964222,-93.409527,MN
MNPCA-27-0085-00-201,LIBBS,Lake,7,56.1,46.3,52.17142857142857,2011,2012,44.94728,-93.48852,MN
MNPCA-27-0089-01-201,SHADY OAK (N. BAY),Lake,1,49,49,49,1980,1980,44.910291,-93.431386,MN
MNPCA-27-0089-02-100,SHADY OAK (MIDDLE BAY),Lake,1,35,35,35,1980,1980,44.9081,-93.4329,MN
MNPCA-27-0095-00-201,GLEASON (MAIN BAY),Lake,64,140,74.3,110.5765625,2010,2016,44.978274,-93.492619,MN
MNPCA-27-0095-00-202,GLEASON (MAIN BAY),Lake,8,58,11,42.125,1988,1991,44.989167,-93.491056,MN
MNPCA-27-0098-00-202,BASS,Lake,2,36,33,34.5,1980,1980,45.055676,-93.434093,MN
MNPCA-27-0104-00-100,MEDICINE,Lake,18,176,133,145.27777777777777,2010,2013,44.9973,-93.4216,MN
MNPCA-27-0104-00-115,MEDICINE,Lake,90,374.88,108,164.1857777777778,2006,2016,44.998931,-93.422412,MN
MNPCA-27-0104-00-201,MEDICINE,Lake,2,80,68,74,1980,1980,45.000667,-93.410433,MN
MNPCA-27-0104-00-208,MEDICINE,Lake,170,164.95,37.99,131.7804705882353,2006,2017,45.00517,-93.414786,MN
MNPCA-27-0107-00-201,PARKERS,Lake,131,716,50,230.6118320610687,1980,2016,44.992515,-93.471377,MN
MNPCA-27-0111-01-203,EAGLE/PIKE (EAGLE BAY),Lake,24,137,47,111.625,1980,2012,45.073525,-93.4127,MN
MNPCA-27-0116-02-201,RICE (WEST),Lake,10,96.9,40.5,58.31,2010,2011,45.114143,-93.480065,MN
MNPCA-27-0117-00-201,WEAVER,Lake,12,79,71.9,73.925,2010,2012,45.108344,-93.500495,MN
MNPCA-27-0117-00-402,WEAVER,Lake,84,116,57.98,71.44428571428571,2001,2013,45.109891,-93.500675,MN
MNPCA-27-0118-00-202,FISH,Lake,2,42,36,39,1980,1980,45.101224,-93.462897,MN
MNPCA-27-0118-00-404,FISH,Lake,49,202,27,74.45795918367347,1985,2014,45.088084,-93.466817,MN
MNPCA-27-0120-02-201,COOK (SOUTH),Lake,2,117,90,103.5,2001,2001,45.092134,-93.520159,MN
MNPCA-27-0125-00-101,DIAMOND,Lake,17,130,39,83.76470588235294,2003,2013,45.201422,-93.50527,MN
MNPCA-27-0125-00-401,DIAMOND,Lake,16,46,41,43.5,1980,2004,45.199938,-93.499986,MN
MNPCA-27-0127-00-201,FRENCH,Lake,3,39,27,33,2003,2003,45.178358,-93.506725,MN
MNPCA-27-0133-01-102,MINNETONKA (GRAYS BAY),Lake,56,58.3,46.4,53.214285714285715,2010,2016,44.953048,-93.493278,MN
MNPCA-27-0133-02-100,MINNETONKA (LOWER LAKE),Lake,108,48,35,39.21296296296296,1988,1992,44.9426,-93.5494,MN
MNPCA-27-0133-02-106,MINNETONKA (LOWER LAKE),Lake,3,45,44,44.333333333333336,1981,1981,44.946841,-93.543754,MN
MNPCA-27-0133-02-125,MINNETONKA (LOWER LAKE),Lake,3,44,44,44,1981,1981,44.959878,-93.507098,MN
MNPCA-27-0133-02-126,MINNETONKA (LOWER LAKE),Lake,49,56.3,42,51.183673469387756,1981,2016,44.914653,-93.567989,MN
MNPCA-27-0133-02-203,MINNETONKA (LOWER LAKE),Lake,2,64,50,57,1980,1980,44.955158,-93.547634,MN
MNPCA-27-0133-02-205,MINNETONKA (LOWER LAKE),Lake,47,55.1,46.2,50.99148936170213,2011,2016,44.9312,-93.582076,MN
MNPCA-27-0133-02-214,MINNETONKA-LOWER LAKE,Lake,42,55.6,44,51.523809523809526,2011,2015,44.91172,-93.57458,MN
MNPCA-27-0133-02-215,MINNETONKA-LOWER LAKE,Lake,25,55.9,51.4,53.68,2011,2013,44.94635,-93.54041,MN
MNPCA-27-0133-02-310,MINNETONKA (LOWER LAKE),Lake,46,58.2,48.2,53.665217391304346,2011,2016,44.966389,-93.516699,MN
MNPCA-27-0133-03-202,MINNETONKA (CARSONS BAY),Lake,57,55.3,44,51.242105263157896,2010,2016,44.924987,-93.532702,MN
MNPCA-27-0133-04-302,MINNETONKA (ST. ALBANS BAY),Lake,45,64.1,47,54.05555555555556,2011,2016,44.908001,-93.549494,MN
MNPCA-27-0133-05-100,MINNETONKA (UPPER LAKE),Lake,36,48,28,33.30555555555556,1988,1992,44.9069,-93.6363,MN
MNPCA-27-0133-05-102,MINNETONKA (UPPER LAKE),Lake,3,36,34,35.333333333333336,1981,1981,44.925446,-93.665665,MN
MNPCA-27-0133-05-112,MINNETONKA (UPPER LAKE),Lake,37,47.8,37,44.14594594594595,1981,2013,44.922633,-93.60317,MN
MNPCA-27-0133-05-201,MINNETONKA (UPPER LAKE),Lake,46,45.2,31.7,40.4195652173913,2011,2016,44.919605,-93.679197,MN
MNPCA-27-0133-05-203,MINNETONKA (UPPER LAKE),Lake,48,46.1,34,42.545833333333334,1981,2016,44.905818,-93.663955,MN
MNPCA-27-0133-05-208,MINNETONKA (UPPER LAKE),Lake,27,47.6,41.9,44.86296296296296,2011,2013,44.916364,-93.644346,MN
MNPCA-27-0133-05-210,MINNETONKA (UPPER LAKE),Lake,27,47.6,40.4,44.04074074074074,2010,2013,44.889571,-93.641575,MN
MNPCA-27-0133-05-308,MINNETONKA (UPPER LAKE),Lake,47,46.6,39,44.15531914893617,2011,2016,44.932489,-93.626867,MN
MNPCA-27-0133-05-309,MINNETONKA (UPPER LAKE),Lake,54,47,34.7,42.257407407407406,2010,2016,44.917989,-93.663099,MN
MNPCA-27-0133-06-201,MINNETONKA (BLACK LK),Lake,67,53.7,38.9,46.35970149253731,2010,2016,44.93055,-93.635587,MN
MNPCA-27-0133-09-201,MINNETONKA (HALSTEDS BAY),Lake,65,39,27,33.68769230769231,1981,2016,44.913781,-93.690395,MN
MNPCA-27-0133-10-101,MINNETONKA (CRYSTAL BAY),Lake,57,57.1,44,50.45263157894737,1981,2016,44.949544,-93.59301,MN
MNPCA-27-0133-11-101,MINNETONKA (MAXWELL BAY),Lake,48,57.9,45.3,52.65833333333333,2010,2016,44.962991,-93.602806,MN
MNPCA-27-0133-12-101,MINNETONKA (STUBBS BAY),Lake,48,65,43.1,57.0875,2010,2016,44.969134,-93.616464,MN
MNPCA-27-0133-13-101,MINNETONKA (N. ARM),Lake,3,48,44,45.666666666666664,1981,1981,44.959233,-93.620526,MN
MNPCA-27-0133-13-303,MINNETONKA (N. ARM),Lake,28,57,45.8,51.25,2010,2013,44.953118,-93.620079,MN
MNPCA-27-0133-14-110,MINNETONKA (W. ARM),Lake,48,55.3,37,49.21666666666667,1981,2016,44.94432,-93.634511,MN
MNPCA-27-0133-14-204,MINNETONKA (W. ARM),Lake,36,54.9,45.8,51.394444444444446,2010,2013,44.941472,-93.650477,MN
MNPCA-27-0133-15-100,MINNETONKA (JENNINGS BAY),Lake,36,52,26,33.583333333333336,1988,1992,44.9477,-93.654,MN
MNPCA-27-0133-15-106,MINNETONKA (JENNINGS BAY),Lake,62,58.9,38,48.659677419354836,1981,2016,44.954432,-93.652437,MN
MNPCA-27-0134-00-100,MOONEY,Lake,8,24,22,23,1988,1991,45.001,-93.5197,MN
MNPCA-27-0134-00-201,MOONEY,Lake,31,54,33.3,43.07419354838709,2011,2016,45.001667,-93.521771,MN
MNPCA-27-0136-00-201,SILVER,Lake,4,45.5,42.2,44.325,2015,2015,44.894687,-93.534757,MN
MNPCA-27-0137-00-106,CHRISTMAS,Lake,2,24,22.65,23.325,1996,1997,44.898125,-93.540232,MN
MNPCA-27-0137-00-202,CHRISTMAS,Lake,87,37.1,17,27.839080459770116,1980,2013,44.895602,-93.54168,MN
MNPCA-27-0137-00-204,CHRISTMAS,Lake,6,19,18,18.333333333333332,1989,1991,44.899878,-93.539918,MN
MNPCA-27-0137-00-205,CHRISTMAS,Lake,72,39.6,10.2,35.670833333333334,1988,2016,44.899201,-93.53838,MN
MNPCA-27-0138-00-100,PEAVEY,Lake,40,500,42,142.125,1988,1992,44.9648,-93.5357,MN
MNPCA-27-0138-00-301,PEAVEY,Lake,78,278,59.4,178.58589743589744,2010,2016,44.964638,-93.536136,MN
MNPCA-27-0139-00-201,FOREST,Lake,54,64.8,41.6,54.58518518518518,2010,2016,44.957529,-93.632423,MN
MNPCA-27-0141-00-201,TANAGER,Lake,49,70.4,40.5,56.63673469387755,1981,2016,44.960624,-93.562222,MN
MNPCA-27-0142-00-201,WILLIAM,Lake,12,41.5,32,36.9,2013,2014,44.91803,-93.54715,MN
MNPCA-27-0144-00-202,GALPIN,Lake,8,62,47,51.875,1988,1991,44.897302,-93.56714,MN
MNPCA-27-0149-00-100,SPURZEM,Lake,4,49,42,46,1995,1995,45.0372,-93.6201,MN
MNPCA-27-0156-00-201,THIES,Lake,6,38,29.2,32.86666666666667,2014,2014,45.0111,-93.5889,MN
MNPCA-27-0157-00-201,WOLSFELD,Lake,7,40.1,26.3,32.614285714285714,1980,2014,45.004861,-93.571862,MN
MNPCA-27-0158-00-201,HOLY NAME (HAUSMAN),Lake,5,44.4,36.2,41.699999999999996,2014,2014,45.015447,-93.532857,MN
MNPCA-27-0159-00-201,LYDIARD,Lake,11,41.8,29.2,35.85454545454545,2013,2014,44.99126,-93.53321,MN
MNPCA-27-0160-00-201,LONG,Lake,2,37,36,36.5,1990,1990,44.988841,-93.551058,MN
MNPCA-27-0160-00-401,LONG,Lake,71,72.4,30,58.2830985915493,1988,2016,44.9873,-93.561438,MN
MNPCA-27-0161-00-201,DICKEY'S,Lake,11,87.7,47.6,64.14545454545454,2013,2014,44.9944,-93.57725,MN
MNPCA-27-0176-00-202,INDEPENDENCE,Lake,58,117.96,14,34.179310344827584,1980,2008,45.025285,-93.644808,MN
MNPCA-27-0176-00-204,INDEPENDENCE,Lake,1,21,21,21,1980,1980,45.025194,-93.649626,MN
MNPCA-27-0177-00-101,PRAIRIE,Lake,1,1.3,1.3,1.3,2003,2003,45.19115,-93.644931,MN
MNPCA-27-0177-00-102,PRAIRIE,Lake,1,2.9,2.9,2.9,2003,2003,45.190298,-93.642139,MN
MNPCA-27-0179-01-100,LITTLE LONG (N BAY),Lake,1,3.69,3.69,3.69,1996,1996,44.9519,-93.7077,MN
MNPCA-27-0179-01-201,LITTLE LONG (N BAY),Lake,59,63,2,9.051186440677967,1980,2017,44.948201,-93.707832,MN
MNPCA-27-0181-00-201,DUTCH,Lake,69,43.9,28,35.14927536231884,2010,2016,44.943126,-93.685409,MN
MNPCA-27-0182-00-100,LANGDON,Lake,8,52,40,46.25,1988,1991,44.9331,-93.6763,MN
MNPCA-27-0182-00-201,LANGDON,Lake,64,63.9,33,53.153125,2010,2016,44.932589,-93.672649,MN
MNPCA-27-0184-01-100,WHALETAIL (N. BAY),Lake,53,16,13,14.30188679245283,2004,2005,44.9373,-93.7287,MN
MNPCA-27-0184-01-202,WHALETAIL (N. BAY),Lake,6,19,18,18.5,2009,2009,44.935639,-93.727148,MN
MNPCA-27-0184-02-100,WHALETAIL (S. BAY),Lake,51,15,12,13.294117647058824,2004,2005,44.9323,-93.7172,MN
MNPCA-27-0184-02-201,WHALETAIL (S. BAY),Lake,8,17,10,15.25,1980,2009,44.932445,-93.716318,MN
MNPCA-27-0186-00-201,MUD,Lake,14,231,25.6,44.17142857142857,2012,2014,44.892907,-93.74247,MN
MNPCA-27-0191-01-202,SARAH (WEST BASIN),Lake,2,30,27,28.5,1980,1980,45.068415,-93.693611,MN
MNPCA-27-0192-00-401,REBECCA,Lake,3,10,7,8.666666666666666,1985,1985,45.066696,-93.741448,MN
MNPCA-27-0192-00-402,REBECCA,Lake,51,27.99,6,17.21450980392157,2007,2013,45.065204,-93.740444,MN
MNPCA-27-0199-00-100,HAFFTEN,Lake,26,14,11,12.576923076923077,2004,2004,45.0946,-93.6785,MN
MNPCA-27-0468-00-201,UNNAMED,Lake,4,74.2,38.7,51.8,2014,2014,45.001978,-93.506563,MN
MNPCA-27-0634-00-451,UNNAMED (SUCCESS),Lake,2,103,1.47,52.235,2016,2016,45.103594,-93.323782,MN
MNPCA-27-0654-00-201,SPRING,Lake,122,1881,33,783.4759836065574,1994,2015,44.970192,-93.296815,MN
MNPCA-27-0655-02-201,LORING (S. BAY),Lake,266,1273,68,366.03986057342104,1994,2016,44.969116,-93.284317,MN
MNPCA-27-0656-00-100,TWIN,Lake,8,71,8,25.375,1988,1991,44.959,-93.3374,MN
MNPCA-27-0675-00-451,PAMELA POND,Lake,17,292,65.6,140.1705882352941,2013,2015,44.892451,-93.332335,MN
MNPCA-27-0681-00-201,GRASS,Lake,35,172,21.4,56.72571428571428,2006,2016,44.891388,-93.296672,MN
MNPCA-27-0683-00-201,TAFT,Lake,34,259,55,121.79117647058824,2010,2013,44.893201,-93.249335,MN
MNPCA-27-1118-00-201,WEBBER POND,Lake,55,121,3,47.61454545454546,1994,2013,45.034002,-93.291517,MN
MNPCA-29-0001-00-100,KETTLE,Lake,1,1.5,1.5,1.5,1981,1981,46.8821,-94.7271,MN
MNPCA-29-0003-00-100,NAGEL,Lake,1,0.72,0.72,0.72,1981,1981,46.8668,-94.748,MN
MNPCA-29-0023-00-100,ROBINSON,Lake,1,2.8,2.8,2.8,1981,1981,46.9747,-94.7219,MN
MNPCA-29-0025-00-201,NINTH CROW WING,Lake,5,2.5,2,2.26,2005,2005,46.97531,-94.77471,MN
MNPCA-29-0036-01-101,11 CROW WING (MAIN),Lake,3,1.4,1.2,1.2666666666666666,1990,1990,47.017361,-94.722964,MN
MNPCA-29-0036-02-201,11 CROW WING (EAST),Lake,5,3.56,3.31,3.48,2010,2010,47.023169,-94.705936,MN
MNPCA-29-0045-00-101,TENTH CROW WING,Lake,5,3,2.3,2.62,2005,2005,46.989553,-94.75593,MN
MNPCA-29-0045-00-102,TENTH CROW WING,Lake,1,2.6,2.6,2.6,2005,2005,46.994002,-94.74924,MN
MNPCA-29-0048-00-206,BENEDICT,Lake,10,1.7,1.49,1.605,2012,2013,47.141945,-94.702618,MN
MNPCA-29-0061-00-201,GARFIELD,Lake,1,7.5,7.5,7.5,2005,2005,47.237302,-94.752656,MN
MNPCA-29-0061-00-202,GARFIELD,Lake,5,8.2,7.4,7.66,2005,2005,47.229287,-94.75125,MN
MNPCA-29-0061-00-203,GARFIELD,Lake,5,9.6,9.3,9.416,2012,2012,47.23205,-94.751815,MN
MNPCA-29-0061-00-205,Garfield,Lake,5,9.47,9.41,9.436,2013,2013,47.235643,-94.747628,MN
MNPCA-29-0063-00-201,HART,Lake,10,7.55,4.84,5.89,2012,2013,47.289146,-94.754092,MN
MNPCA-29-0066-00-201,MIDGE,Lake,1,2.6,2.6,2.6,1986,1986,47.389219,-94.709888,MN
MNPCA-29-0072-00-201,EIGHTH CROW WING,Lake,5,2.7,2.1,2.38,2005,2005,46.963887,-94.78591,MN
MNPCA-29-0075-00-102,KABEKONA,Lake,1,1.2,1.2,1.2,1990,1990,47.179818,-94.782946,MN
MNPCA-29-0075-00-103,KABEKONA,Lake,1,1,1,1,1990,1990,47.157789,-94.729259,MN
MNPCA-29-0075-00-205,KABEKONA,Lake,6,2.2,1,1.9333333333333333,1990,1994,47.159659,-94.753927,MN
MNPCA-29-0077-00-100,THIRD CROW WING,Lake,9,3,1,1.6222222222222222,1990,1990,46.8599,-94.8567,MN
MNPCA-29-0081-00-100,WOLF,Lake,1,0.91,0.91,0.91,1981,1981,46.8637,-94.8215,MN
MNPCA-29-0083-00-100,BLADDER,Lake,1,0.58,0.58,0.58,1981,1981,46.849,-94.8174,MN
MNPCA-29-0092-00-101,FIFTH CROW WING,Lake,9,2.3,1,1.7555555555555555,1990,1992,46.922768,-94.88394,MN
MNPCA-29-0092-00-102,FIFTH CROW WING,Lake,1,1,1,1,1990,1990,46.920606,-94.899339,MN
MNPCA-29-0093-00-102,SIXTH CROW WING,Lake,1,2,2,2,1990,1990,46.932524,-94.856355,MN
MNPCA-29-0093-00-201,SIXTH CROW WING,Lake,9,2.4,1.1,1.7444444444444445,1990,1992,46.925692,-94.870568,MN
MNPCA-29-0101-01-202,CROOKED (E CROOKED),Lake,2,1,0.56,0.78,1990,1990,47.025148,-94.823279,MN
MNPCA-29-0101-03-201,CROOKED (W CROOKED),Lake,10,3.32,2.29,2.906,2010,2011,47.038312,-94.879586,MN
MNPCA-29-0117-01-102,SPIDER (NE/SW BAY),Lake,1,1,1,1,1990,1990,46.998222,-94.847762,MN
MNPCA-29-0117-01-201,SPIDER (NE/SW BAY),Lake,4,2.5,1,1.8,1990,1990,47.005534,-94.843829,MN
MNPCA-29-0117-02-102,SPIDER (EAST BAY),Lake,2,1.8,1.8,1.8,1990,1990,46.999777,-94.841992,MN
MNPCA-29-0117-02-203,SPIDER (EAST BAY),Lake,3,2.2,1,1.8,1990,1990,46.995524,-94.842942,MN
MNPCA-29-0142-00-201,DUCK,Lake,3,11,9.6,10.533333333333333,2005,2005,46.808057,-94.906058,MN
MNPCA-29-0144-00-201,SUNDAY,Lake,2,3.74,3.14,3.4400000000000004,2012,2017,46.89349,-94.908309,MN
MNPCA-29-0146-00-204,BELLE TAINE,Lake,1,3.1,3.1,3.1,2012,2012,46.935288,-94.90395,MN
MNPCA-29-0150-00-204,LITTLE SAND,Lake,7,2.8,1,1.7428571428571429,1989,1991,46.987964,-94.932215,MN
MNPCA-29-0151-02-203,MANTRAP (MID. BASIN),Lake,9,1.82,1.47,1.6222222222222222,2008,2009,47.075816,-94.910264,MN
MNPCA-29-0157-00-100,UPPER TWIN,Lake,1,4.02,4.02,4.02,1980,1980,46.8093,-95.0262,MN
MNPCA-29-0157-00-101,UPPER TWIN,Lake,6,6.7,3.5,5.566666666666666,1980,2005,46.80885,-95.026717,MN
MNPCA-29-0161-00-100,LONG,Lake,4,4.5,2.8,3.825,1990,1990,46.8799,-94.9995,MN
MNPCA-29-0161-00-201,LONG,Lake,1,2.2,2.2,2.2,1990,1990,46.873151,-95.000614,MN
MNPCA-29-0161-00-202,LONG,Lake,6,4.6,2.2,4.016666666666667,1990,1995,46.904174,-94.992461,MN
MNPCA-29-0161-00-203,LONG,Lake,1,4,4,4,1990,1990,46.921679,-94.995461,MN
MNPCA-29-0161-00-204,LONG,Lake,1,2.2,2.2,2.2,1990,1990,46.85771,-95.007958,MN
MNPCA-29-0184-00-100,BLUE,Lake,4,3.9,3.4,3.675,1996,1996,47.018,-95.004,MN
MNPCA-29-0215-00-201,SCHOOLCRAFT,Lake,5,0.87,0.73,0.8068,2010,2010,47.150313,-95.015348,MN
MNPCA-29-0216-00-202,GEORGE,Lake,12,2.71,2,2.445,2005,2013,47.198039,-94.977367,MN
MNPCA-29-0217-00-101,PAINE,Lake,2,1.4,1.2,1.2999999999999998,2005,2005,47.188043,-94.99619,MN
MNPCA-29-0227-00-201,EVERGREEN (RAT),Lake,5,1.52,1.42,1.474,2013,2013,47.304949,-95.012501,MN
MNPCA-29-0241-00-201,FRONTENAC,Lake,10,1.33,0.77,1.0598,2010,2013,47.34556,-94.989079,MN
MNPCA-29-0242-00-100,FISH HOOK,Lake,4,1.9,1.6,1.775,1991,1991,46.9453,-95.0637,MN
MNPCA-29-0250-00-201,PORTAGE,Lake,37,8.38,6.79,7.611891891891892,2008,2017,46.961796,-95.10995,MN
MNPCA-29-0254-00-202,ISLAND,Lake,6,3.6,1.9,2.5,2005,2005,47.050156,-95.106194,MN
MNPCA-29-0254-00-203,ISLAND,Lake,1,2.5,2.5,2.5,2005,2005,47.056402,-95.127816,MN
MNPCA-29-0292-00-201,BEAUTY,Lake,1,1,1,1,2000,2000,47.165538,-95.125396,MN
MNPCA-29-0309-00-101,LASALLE,Lake,15,2.38,1.6,1.986,2000,2013,47.335958,-95.170548,MN
MNPCA-29-0312-00-101,CEDAR,Lake,5,0.83,0.53,0.622,1985,1986,47.069042,-95.170472,MN
MNPCA-30-0009-00-202,TYPO,Lake,10,6.5,4.5,5.79,1993,1995,45.410487,-93.090787,MN
MNPCA-30-0022-00-101,SKOGMAN,Lake,8,13,9.7,10.9,1994,2004,45.582475,-93.141184,MN
MNPCA-30-0022-00-102,SKOGMAN,Lake,1,12,12,12,2004,2004,45.56901,-93.157716,MN
MNPCA-30-0035-00-100,FLORENCE (PAUL'S),Lake,3,16,15,15.333333333333334,1998,1998,45.5415,-93.224,MN
MNPCA-30-0035-00-202,Florence,Lake,10,24.2,19.7,22.169999999999998,2013,2014,45.542498,-93.220588,MN
MNPCA-30-0043-00-202,FANNIE,Lake,4,21,17,19.25,2004,2004,45.559039,-93.177372,MN
MNPCA-30-0044-00-101,LITTLE STANCHFIELD,Lake,5,13,6.32,11.264,1980,1994,45.637685,-93.234931,MN
MNPCA-30-0044-00-102,LITTLE STANCHFIELD,Lake,1,15.2,15.2,15.2,1980,1980,45.635425,-93.233253,MN
