MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
21OHIO_WQX-302648,302648-TRIB TO E. BR. ROCKY R. (11.10) OPPOSITE CAMP CHEERFUL,Stream,5,189,143,159.6,2014,2014,41.3146,-81.80293,OH
21OHIO_WQX-302649,302649-TRIB. TO E. BR. ROCKY R. (10.60) OFF VALLEY PARKWAY,Stream,5,494,292,382.6,2014,2014,41.31966,-81.81091,OH
21OHIO_WQX-302650,"302650-TRIB. TO E. BR. ROCKY R. (10.20) NEAR MOUTH, DST. I-71",Stream,5,437,219,332.2,2014,2014,41.32113,-81.81284,OH
21OHIO_WQX-302652,"302652-SENECAVILLE LAKE, L-2",Lake,25,10.3,7,8.672,2014,2015,39.89592,-81.3707,OH
21OHIO_WQX-302653,302653-SENECA FORK WILLS CREEK NE OF SUMMERFIELD @ ST. RT. 379,Stream,4,11.9,5.6,8.475,2014,2014,39.854195,-81.277208,OH
21OHIO_WQX-302654,302654-BIRDS RUN N OF KIMBOLTON @ GUERNSEY VALLEY RD.,Stream,5,78.4,13.2,50.34,2014,2014,40.182174,-81.594822,OH
21OHIO_WQX-302661,302661-OPPOSUM RUN SW OF SENECAVILLE @ WALHONDING RD.,Stream,5,30.7,12.3,24.12,2014,2014,39.913836,-81.476924,OH
21OHIO_WQX-302662,302662-GLADY RUN N OF SUMMERFIELD @ MCVICOR RD. (TWP. RD. 62),Stream,5,11.5,6.3,9.7,2014,2014,39.863874,-81.344619,OH
21OHIO_WQX-302663,302663-N. FK. SENECA FORK (SKIN CREEK) NE OF SUMMERFIELD @ T.R. 636,Stream,1,6.3,6.3,6.3,2014,2014,39.829703,-81.279308,OH
21OHIO_WQX-302685,302685-FIVEMILE CREEK @ FIVE MILE RD.,Stream,6,158,96.3,115.88333333333333,2014,2014,39.05341,-84.3719,OH
21OHIO_WQX-302686,302686-TRIB. TO TENMILE CREEK (3.58) SW OF AMELIA @ ST. RT 749,Stream,6,63.2,43.6,54.516666666666666,2014,2014,39.008928,-84.259469,OH
21OHIO_WQX-302687,"302687-TENMILE CREEK SW OF AMELIA, DST. POND RUN RD.",Stream,6,58.7,38.4,49.88333333333333,2014,2014,39.008506,-84.259414,OH
21OHIO_WQX-302688,302688-BOAT RUN SE OF NEW RICHMOND @ U.S. RT. 52,Stream,6,46.6,37.4,42.7,2014,2014,38.925666,-84.256259,OH
21OHIO_WQX-302689,302689-BIG INDIAN CREEK S OF POINT ISABEL @ ST. RT. 222,Stream,6,35.9,23,30.7,2014,2014,38.875703,-84.129792,OH
21OHIO_WQX-302691,"302691-BIG INDIAN CREEK NEAR MT. OLIVE @ BRAUN RD, UPST. BEECH RUN",Stream,6,28.8,13.7,18.566666666666666,2014,2014,38.881323,-84.106114,OH
21OHIO_WQX-302692,"302692-LITTLE INDIAN CREEK E OF MOSCOW, ADJ. LAUREL MOSCOW RD.",Stream,6,63,28.7,46.583333333333336,2014,2014,38.867887,-84.21814,OH
21OHIO_WQX-302693,302693-MAPLE CREEK N OF NEVILLE @ MAPLE CREEK RD.,Stream,6,31.8,21.4,26.383333333333333,2014,2014,38.822194,-84.207043,OH
21OHIO_WQX-302694,302694-CROOKED RUN AT CHILO @ OLD CARNTOWN RD.,Stream,6,58.7,25.6,38.2,2014,2014,38.79278,-84.131677,OH
21OHIO_WQX-302695,302695-E. BR. BULLSKIN CREEK NW OF HIGGINSPORT @ DUNBAR RD.,Stream,6,26.7,15.2,19.9,2014,2014,38.810585,-84.035562,OH
21OHIO_WQX-302696,302696-E. BR. BULLSKIN CREEK NNW OF HIGGINSPORT @ LANG RD.,Stream,6,31.7,9.8,17.716666666666665,2014,2014,38.83054,-83.983069,OH
21OHIO_WQX-302697,"302697-M. BR. BULLSKIN CREEK SE OF FELICITY, UPST. BULLSKIN RD.",Stream,6,28.2,16.1,21,2014,2014,38.819063,-84.041388,OH
21OHIO_WQX-302698,302698-W. BR. BULLSKIN CREEK NE OF FELICITY  @ MT. ZION RD.,Stream,6,22.5,12.9,17.966666666666665,2014,2014,38.868451,-84.035555,OH
21OHIO_WQX-302703,302703-ALVORDTON TILE TO TRIB TO MILL CREEK (12.36) @ CO. RD. 20,Stream,1,166,166,166,2014,2014,41.6605556,-84.4376389,OH
21OHIO_WQX-302704,"302704-L. DARBY CREEK NW OF WEST JEFFERSON, 1.9 MI. DST U.S. RT. 42",Stream,5,38.6,31.6,35.76,2014,2014,39.9666,-83.3312,OH
21OHIO_WQX-302716,302716-KELSEY CREEK @ NORTHMORELAND BLVD.,Stream,5,261,65.4,143.28,2014,2014,41.13214,-81.45576,OH
21OHIO_WQX-302717,302717-LARSON RUN @ MUNROE FALLS CITY HALL,Stream,5,388,187,304.4,2014,2014,41.13905,-81.44125,OH
21OHIO_WQX-302718,302718-LARSON RUN AT MUNROE FALLS @ NORTHMORELAND BLVD.,Stream,5,411,182,304.2,2014,2014,41.13126,-81.44626,OH
21OHIO_WQX-302723,302723-BIG DARBY CREEK UPST. LAKE DARBY ESTATES WWTP,Stream,5,61.6,32.1,52.7,2014,2014,39.9605,-83.2406,OH
21OHIO_WQX-302724,302724-BIG DARBY CREEK UPST. DARBY DAN DAM @ DARBY HOUSE,Stream,5,78.6,32.1,62.18,2014,2014,39.9286,-83.2302,OH
21OHIO_WQX-302725,302725-TRIB. TO BIG DARBY CREEK (27.93) AT DARBYDALE @ ST. RT. 665,Stream,4,293,152,245.25,2014,2014,39.8515,-83.169,OH
21OHIO_WQX-302726,302726-L. DARBY CREEK DST. JEFFERSON LODGE MHP,Stream,5,43.4,31.5,37.68,2014,2014,39.94705,-83.29414,OH
21OHIO_WQX-302727,302727-JEFFERSON IND STORMWATER OUTLET TO TRIB TO L DARBY CR (9.10),Stream,5,47,30.7,39.92,2014,2014,39.947829,-83.304313,OH
21OHIO_WQX-302729,302729-TRIB TO L DARBY CR (12.88) @ SNYDER  LANE EXT ON ODNR PROP.,Stream,5,152,64.7,112.02,2014,2014,39.9619,-83.3258,OH
21OHIO_WQX-302730,302730-TRIB TO L. DARBY CREEK (13.70) NW OF WEST JEFFERSON @ S R 29,Stream,5,85.9,48.5,71.4,2014,2014,39.9569,-83.337,OH
21OHIO_WQX-302732,302732-TRIB. TO BIG DARBY CREEK (77.29) @ INSKEEP-CRATTY RD.,Stream,4,21,20,20.45,2014,2014,40.2552,-83.5469,OH
21OHIO_WQX-302733,302733-L. DARBY CREEK AT MECHANICSBURG @ W. SANDUSKY ST.,Stream,5,32.5,28.1,30.7,2014,2014,40.0689,-83.56093,OH
21OHIO_WQX-302734,302734-TRIB. TO L. DARBY CREEK (39.58) AT MECHANICSBURG @ MOUTH,Stream,5,30.4,19.7,23.38,2014,2014,40.067691,-83.552244,OH
21OHIO_WQX-302736,302736-TRIB.TO L. DARBY C. (14.35) @ S.R. 29/SNYDER LN. TURNABOUT,Stream,4,608,165,411.25,2014,2014,39.96048,-83.3475,OH
21OHIO_WQX-302740,302740-BIG DARBY CREEK UST. TRIB. (9.12) ADJ. LONDON ROAD,Stream,1,48.2,48.2,48.2,2014,2014,39.65976,-83.07897,OH
21OHIO_WQX-302743,302743-Cleveland Lake Area CLA1-1.5E,Great Lake,2,21.7,19.7,20.7,2015,2015,41.646974,-81.696192,OH
21OHIO_WQX-302745,302745-Cleveland Lake Area CLA1-0,Great Lake,2,22.2,20.4,21.299999999999997,2015,2015,41.646603,-81.724849,OH
21OHIO_WQX-302746,302746-Cleveland Lake Area CLA1-1.5W,Great Lake,2,21.8,20.3,21.05,2015,2015,41.646793,-81.753876,OH
21OHIO_WQX-302748,302748-Cleveland Lake Area CLA1-2N,Great Lake,2,21.7,20,20.85,2015,2015,41.675159,-81.724133,OH
21OHIO_WQX-302750,302750-Cleveland Lake Area CLA1-2S,Great Lake,2,21.6,20,20.8,2015,2015,41.617755,-81.72406,OH
21OHIO_WQX-302763,"302763-TRIB TO BEAR CREEK (6.85), 650 FT DST FELICITY WWTP",Stream,4,164,45.5,103.2,2014,2014,38.830789,-84.1044,OH
21OHIO_WQX-302781,"302781-Coe Lake, L-2",Stream,3,235,149,185,2015,2015,41.365155,-81.849681,OH
21OHIO_WQX-302782,302782-OPOSSUM CREEK @ ST. RT. 536 DST. PINE RUN AT WINKLER'S MILL,Stream,1,17.4,17.4,17.4,2014,2014,39.683864,-80.932316,OH
21OHIO_WQX-302783,302783-OPOSSUM CREEK JUST UPST. TRIB. TO OPOSSUM CR. (RM 4.05),Stream,1,6.5,6.5,6.5,2014,2014,39.714812,-80.897975,OH
21OHIO_WQX-302784,302784-TRIBUTARY TO OPOSSUM CREEK (RM 4.05) NEAR MOUTH,Stream,1,8.5,8.5,8.5,2014,2014,39.714066,-80.89831,OH
21OHIO_WQX-302797,302797-Barberton Reservoir L-1,Lake,10,85.3,31.3,64.4,2014,2015,41.05831,-81.618121,OH
21OHIO_WQX-302800,302800-Barberton Reservoir L-2,Lake,10,86.7,31.8,63.27,2014,2015,41.068794,-81.630395,OH
21OHIO_WQX-302801,302801-Barberton Reservoir L-3,Lake,7,89.9,44.3,71.27142857142857,2014,2015,41.074683,-81.645758,OH
21OHIO_WQX-302802,302802-Barberton Reservoir L-4,Lake,5,94.8,64.7,80.02,2014,2015,41.083094,-81.657517,OH
21OHIO_WQX-302811,302811-HELFING RUN  AT NORRIS ROAD E OF TIPPECANOE,Stream,3,7.4,5.4,6.1000000000000005,2014,2015,40.283197,-81.250104,OH
21OHIO_WQX-302812,302812-COLEMAN RUN AT YMCA RD. SW OF DEERSVILLE,Stream,1,5.5,5.5,5.5,2014,2014,40.282366,-81.215632,OH
21OHIO_WQX-302813,302813-McFADDEN RUN AT MALLARNEE ROAD S OF DEERSVILLE,Stream,2,5.5,5.4,5.45,2014,2015,40.27199,-81.179691,OH
21OHIO_WQX-302815,302815-Redbud Westpoint Facility Outfall 001,Stream,6,40.5,26.4,32.9,2014,2015,40.6972222,-80.6958333,OH
21OHIO_WQX-302821,302821-Lake Erie between Toledo/Oregon WTP Intakes,Great Lake,10,38.7,16.3,24.650000000000002,2015,2015,41.6957,-83.2649,OH
21OHIO_WQX-302836,302836-SOUTH TURKEYFOOT CREEK NEAR SHUNK @ CO. RD. N,Stream,57,63.9,8.7,33.86140350877193,2015,2017,41.3562556,-84.0503972,OH
21OHIO_WQX-302837,302837-Little Flatrock Creek @ TR 139 near Junction,Stream,31,740,10.4,89.43870967741935,2015,2016,41.1854694,-84.4953917,OH
21OHIO_WQX-302838,302838-The Outlet @ TR 251 above Findlay,Stream,12,41.8,10.5,30.65,2015,2016,41.0355556,-83.5201556,OH
21OHIO_WQX-302839,302839-Wolf Creek @ TR 103 near Kansas,Stream,12,86.2,41.9,58.63333333333333,2015,2016,41.214,-83.2939833,OH
21OHIO_WQX-302840,302840-WEST CREEK (TRIB. TO YELLOW CK) @ HANCOCK WOOD CO. LINE RD.,Stream,7,62.8,17.3,42.17142857142857,2015,2015,41.167835,-83.869879,OH
21OHIO_WQX-302843,302843-L. TURKEYFOOT CREEK @ TWP. RD. 04,Stream,7,42.6,21,30.92857142857143,2015,2015,41.37848,-83.998055,OH
21OHIO_WQX-302845,302845-6 MILE CUTOFF DITCH @ T.R. 206,Stream,6,70,22.6,45.68333333333333,2015,2015,41.208579,-84.611862,OH
21OHIO_WQX-302848,302848-DRY CREEK @ CO. RD. B (STRYKER-NEAPOLIS RD.),Stream,6,112,29.2,64.73333333333333,2015,2015,41.501219,-84.013956,OH
21OHIO_WQX-302849,302849-S. BR. BAD CREEK @ CO. RD. 10 (HELLER-LYONS RD),Stream,6,63,32.8,48.78333333333333,2015,2015,41.620161,-84.053808,OH
21OHIO_WQX-302920,302920-CARTER RUN AT CR 51 (ROCK HOLLOW RUN) DST SEEP,Stream,1,22.8,22.8,22.8,2014,2014,40.51825,-80.6809,OH
21OHIO_WQX-302921,302921-CARTER RUN AJD CR 51 (HOLLOW ROCK RD) UST SEEP,Stream,1,33.5,33.5,33.5,2014,2014,40.51656,-80.68322,OH
21OHIO_WQX-302933,302933-REDOAK CREEK @ RD. 231A,Stream,1,37.9,37.9,37.9,2017,2017,38.793059,-83.801201,OH
21OHIO_WQX-302934,302934-W. FK. REDOAK CREEK @ END OF BEALER RD. (RD. 231),Stream,1,26.3,26.3,26.3,2017,2017,38.798677,-83.814464,OH
21OHIO_WQX-302936,302936-BIG THREEMILE CREEK @ ROUSH HILL RD. (RD. 20),Stream,1,25.7,25.7,25.7,2017,2017,38.706683,-83.647072,OH
21OHIO_WQX-302942,302942-BEETLE CREEK ADJ. EAST FORK RD.,Stream,1,24.7,24.7,24.7,2017,2017,38.719325,-83.735444,OH
21OHIO_WQX-302945,302945-BRUSHY FORK @ BRUSHY FORK RD. (RD. 241),Stream,1,19.8,19.8,19.8,2017,2017,38.745514,-83.726609,OH
21OHIO_WQX-302946,302946-SUCK RUN @ EBENEZER RD. (RD. 33),Stream,1,10.4,10.4,10.4,2017,2017,38.75762,-83.694466,OH
21OHIO_WQX-302948,302948-WASHBURN RUN DST. ST. RT. 125,Stream,1,33.5,33.5,33.5,2017,2017,38.811914,-83.682831,OH
21OHIO_WQX-302970,302970-SOUTH CREEK @ VICTORY RD,Stream,7,72.2,17.4,43.48571428571429,2015,2015,41.179298,-84.683836,OH
21OHIO_WQX-302971,302971-SOUTH CREEK @ CO. RD. 144 (GASSER RD),Stream,6,57.3,14.9,37.516666666666666,2015,2015,41.15065,-84.72834,OH
21OHIO_WQX-302972,302972-N. FORK GORDON CREEK @ ROSEDALE RD.,Stream,6,40.9,19.6,34.95,2015,2015,41.28083,-84.68957,OH
21OHIO_WQX-302973,302973-S. FK. GORDON CREEK @ BREININGER RD.,Stream,6,39.3,17.5,27.916666666666668,2015,2015,41.26352,-84.66926,OH
21OHIO_WQX-302974,302974-PLATTER CREEK @ FOUNTAIN RD.,Stream,6,51.9,25.1,39.666666666666664,2015,2015,41.28163,-84.6239,OH
21OHIO_WQX-302975,302975-PLATTER CREEK @ FARMER MARK RD.,Stream,6,55.7,26,40.3,2015,2015,41.29321,-84.63092,OH
21OHIO_WQX-302976,302976-SULPHUR CREEK UPST SHERWOOD WWTP @ COY RD.,Stream,7,105,14.7,51.92857142857143,2015,2015,41.281095,-84.543958,OH
21OHIO_WQX-302977,302977-PRESTON RUN @ STANDLEY RD.,Stream,6,50.2,14.2,31.85,2015,2015,41.26802,-84.33659,OH
21OHIO_WQX-302978,302978-BENIEN CREEK @ CR 17-C,Stream,6,71,17.3,40.05,2015,2015,41.35151,-84.19864,OH
21OHIO_WQX-302979,302979-BRUBAKER CREEK @ CO. RD. 17-D,Stream,6,52,15,33.483333333333334,2015,2015,41.33664,-84.20982,OH
21OHIO_WQX-302980,302980-UT TO MAUMEE RIVER (48.7) @ TWP. RD. 16,Stream,6,38.5,13.8,26.166666666666668,2015,2015,41.37057,-84.17022,OH
21OHIO_WQX-302981,302981-GARRETT CREEK @ TWP. RD. R,Stream,6,83.1,19.5,52.93333333333333,2015,2015,41.41352,-84.18086,OH
21OHIO_WQX-302982,302982-GARRETT CREEK @ TWP. RD. 16,Stream,6,82.2,17.1,46.93333333333334,2015,2015,41.39776,-84.17059,OH
21OHIO_WQX-302983,302983-VAN HYNING CREEK IN NAPOLEON @ OAKWOOD AVE.,Stream,7,105,19.3,63.81428571428572,2015,2015,41.40452,-84.12176,OH
21OHIO_WQX-302984,302984-VAN HYNING CREEK @ TWP. RD. 15,Stream,6,86.4,16.9,42.36666666666667,2015,2015,41.43066,-84.15368,OH
21OHIO_WQX-302985,302985-OBERHAUS CREEK IN NAPOLEON @ OAKWOOD AVE.,Stream,6,57.2,18.7,41.36666666666667,2015,2015,41.39919,-84.1237,OH
21OHIO_WQX-302986,302986-TRIBUTARY TO MAUMEE RIVER (RM 42.2) @ ST. RT 110,Stream,6,49.7,36.6,45.083333333333336,2015,2015,41.40617,-84.0458,OH
21OHIO_WQX-302987,302987-KONZEN DITCH @ CO. RD. 12,Stream,6,91.3,23.7,57.28333333333333,2015,2015,41.43151,-84.09587,OH
21OHIO_WQX-302988,302988-N. TURKEYFOOT CREEK @ CR S,Stream,7,158,37.9,93.24285714285715,2015,2015,41.42834,-84.03028,OH
21OHIO_WQX-302989,302989-TRIBUTARY TO N. TURKEYFOOT CREEK  (RM 6.68) @ CO. RD. 10,Stream,5,96.5,32.5,57.68,2015,2015,41.44578,-84.05721,OH
21OHIO_WQX-302990,302990-DRY CREEK DST LIBERTY CENTER @ CO. RD. S,Stream,7,82.3,28.8,56.84285714285714,2015,2015,41.4286,-83.991,OH
21OHIO_WQX-302991,302991-U.T. TO BAD CREEK (20.85) @ NASH RD.,Stream,6,100,55.1,79.91666666666667,2015,2015,41.60093,-84.04804,OH
21OHIO_WQX-302992,302992-SCHOOL CREEK UPST HOLGATE @ CO. RD. F,Stream,6,40.8,13.4,26.3,2015,2015,41.23891,-84.14697,OH
21OHIO_WQX-302993,302993-SCHOOL CREEK DST HOLGATE @ CO. RD. H,Stream,6,65.3,15.5,35.06666666666666,2015,2015,41.26812,-84.12264,OH
21OHIO_WQX-302994,302994-SCHOOL CREEK @ CO. RD. 12,Stream,6,46.5,15.6,32.56666666666667,2015,2015,41.33299,-84.09575,OH
21OHIO_WQX-302995,302995-S. TURKEYFOOT CREEK @ TWP. RD. D,Stream,6,46.7,11.2,29.683333333333334,2015,2015,41.21018,-84.05886,OH
21OHIO_WQX-302996,302996-LOST CREEK @ CO. RD. 12,Stream,6,52.2,14.3,32.56666666666667,2015,2015,41.26142,-84.09444,OH
21OHIO_WQX-302997,302997-UT TO LITTLE TURKEYFOOT CREEK (2.45) @ CO. RD. 7,Stream,6,58,17.5,30.033333333333335,2015,2015,41.35048,-83.99974,OH
21OHIO_WQX-302998,302998-BEAVER CREEK W OF CUSTAR @ CO. RD. 2,Stream,6,44.9,17.3,30.166666666666668,2015,2015,41.27743,-83.90203,OH
21OHIO_WQX-302999,302999-BEAVER CREEK @ TWP. RD. 5,Stream,6,47.2,16.5,30.633333333333333,2015,2015,41.24801,-83.95948,OH
21OHIO_WQX-303000,303000-HAMMER CREEK (A.K.A. E. BEAVER CK.) @ CO. RD. H (BAYS RD),Stream,7,34.2,11.6,25.32857142857143,2015,2015,41.2695,-83.89436,OH
21OHIO_WQX-303001,303001-HAMMER CREEK (A.K.A. E. BEAVER CK.) @ CO. RD. E,Stream,6,41,10.4,25.916666666666668,2015,2015,41.22542,-83.93681,OH
21OHIO_WQX-303002,303002-BRUSH CREEK N OF BELMORE @ TR A (COUNTY LINE),Stream,6,90.9,17.4,48.35,2015,2015,41.1673,-83.9526,OH
21OHIO_WQX-303003,303003-JACKSON CUTOFF DITCH DST YELLOW CREEK @ BAYS RD.,Stream,6,243,19,85.36666666666666,2015,2015,41.26976,-83.83415,OH
21OHIO_WQX-303004,303004-U.T. TO BEAVER CREEK UPST. HERTZFELD FARM @ POE RD,Stream,5,147,40.6,87.18,2015,2015,41.38323,-83.82194,OH
21OHIO_WQX-303005,303005-TRIB. TO W. BR. TONTOGANY CR. (RM 3.20) @ LONG-JUDSON RD.,Stream,6,97.9,21.5,52.483333333333334,2015,2015,41.401407,-83.767102,OH
21OHIO_WQX-303006,303006-TONTOGANY CREEK UPST TONTOGANY @ TONTOGANY RD.,Stream,6,96.8,34.4,61.06666666666666,2015,2015,41.42372,-83.73782,OH
21OHIO_WQX-303007,303007-SUGAR CREEK @ SUGAR CREEK RD.,Stream,6,593,51,183.4,2015,2015,41.433978,-83.776809,OH
21OHIO_WQX-303008,303008-LIBERTY HI RD. DITCH DST. HASKINS @ ST. RT. 65,Stream,6,83.9,54.1,67.86666666666667,2015,2015,41.4868,-83.71648,OH
21OHIO_WQX-303009,303009-HASKINS ROAD DITCH UPST. HASKINS @ ST. RT. 582,Stream,6,115,64.6,84.15,2015,2015,41.45918,-83.70364,OH
21OHIO_WQX-303010,303010-PLATTER CREEK @ JERICHO RD (W CROSSING),Stream,7,53.9,16.4,39.42857142857143,2015,2015,41.2673,-84.58142,OH
21OHIO_WQX-303014,303014-PLATTER CREEK @ WONDERLY RD.,Stream,6,39.1,21,31.633333333333333,2015,2015,41.303427,-84.650037,OH
21OHIO_WQX-303015,303015-TRIBUTARY TO PLATTER CREEK (RM 7.66) @ WONDERLY RD,Stream,6,36.9,24.9,32.666666666666664,2015,2015,41.310023,-84.649978,OH
21OHIO_WQX-303023,303023-UT to Little Yankee Run @ Warner Road,Stream,1,65.7,65.7,65.7,2015,2015,41.2445,-80.617,OH
21OHIO_WQX-303024,303024-CENTER BRANCH @ PLATNER RD.,Stream,11,84.5,13.5,52.6,2015,2015,40.5341,-84.3584,OH
21OHIO_WQX-303025,303025-EAST BRANCH @ ST. RT. 29,Stream,11,82,10.1,41.31818181818182,2015,2015,40.5393,-84.3588,OH
21OHIO_WQX-303026,303026-LITTLE HOCKING RIVER @ CR 85 NW OF BELPRE,Stream,16,24.6,10.1,16.60625,2015,2016,39.31856,-81.64956,OH
21OHIO_WQX-303027,303027-WEST BR. L. HOCKING RIVER AT CR 248 ROSS RD.,Stream,17,14.1,7.1,10.447058823529412,2015,2016,39.289612,-81.74608,OH
21OHIO_WQX-303028,303028-E BR SHADE RIVER @ SR 248 E OF CHESTER,Stream,17,22.5,5.6,14.929411764705883,2015,2016,39.103201,-81.86216,OH
21OHIO_WQX-303029,303029-CAMPAIGN CR @ BULAVILLE PIKE CR 3 W OF ADDISON,Stream,16,23.1,6.4,12.675,2015,2016,38.897533,-82.191953,OH
21OHIO_WQX-303030,303030-Lake Erie LE-1,Great Lake,2,17.3,16.4,16.85,2015,2015,41.628992,-81.799352,OH
21OHIO_WQX-303031,303031-Lake Erie LE-2,Great Lake,2,17.7,16.4,17.049999999999997,2015,2015,41.593007,-81.823038,OH
21OHIO_WQX-303032,303032-Lake Erie LE-3,Great Lake,2,17.8,17.3,17.55,2015,2015,41.555324,-81.816846,OH
21OHIO_WQX-303034,303034-Lake Erie LE-4,Great Lake,2,17.9,16.8,17.35,2015,2015,41.609309,-81.752948,OH
21OHIO_WQX-303035,303035-Lake Erie LE-5,Great Lake,2,17.6,16.9,17.25,2015,2015,41.585093,-81.771964,OH
21OHIO_WQX-303036,303036-Lake Erie LE-6,Great Lake,2,17.9,16.6,17.25,2015,2015,41.560854,-81.787929,OH
21OHIO_WQX-303037,303037-Lake Erie LE-7,Great Lake,2,17.6,17.4,17.5,2015,2015,41.564355,-81.740296,OH
21OHIO_WQX-303038,303038-Lake Erie LE-8,Great Lake,2,17.8,17.6,17.700000000000003,2015,2015,41.589667,-81.715182,OH
21OHIO_WQX-303039,303039-Lake Erie LE-9,Great Lake,2,18.1,17.8,17.950000000000003,2015,2015,41.604226,-81.675996,OH
21OHIO_WQX-303040,303040-Lake Erie LE-10,Great Lake,1,18,18,18,2015,2015,41.626351,-81.685854,OH
21OHIO_WQX-303041,303041-Lake Erie LE-11,Stream,1,17.7,17.7,17.7,2015,2015,41.637068,-81.642634,OH
21OHIO_WQX-303045,303045-LITTLE MUSKINGIM RIVER TR 1003/1004 SW OF ANTIOCH,Stream,5,25.7,10.3,18.78,2015,2015,39.646212,-81.083634,OH
21OHIO_WQX-303062,303062-MUDDY CREEK @ BAY RD.,Stream,6,42.7,14,29.183333333333334,2015,2015,40.494644,-84.278557,OH
21OHIO_WQX-303063,303063-MUDDY CREEK @ WASHINGTON RD.,Stream,7,44.9,15.9,30.84285714285714,2015,2015,40.540379,-84.299646,OH
21OHIO_WQX-303065,303065-CLEAR CREEK @ BURR OAK RD.,Stream,6,37.4,13.1,30.566666666666666,2015,2015,40.518518,-84.25045,OH
21OHIO_WQX-303067,303067-SIXMILE CREEK NEAR LOCK FOURTEEN RD;,Stream,1,40.4,40.4,40.4,2015,2015,40.60541,-84.329809,OH
21OHIO_WQX-303068,303068-SIXMILE CREEK @ ST. MARYS-KOSSUTH RD.,Stream,10,60,16.3,43.61,2015,2015,40.619324,-84.342539,OH
21OHIO_WQX-303069,303069-ANKERMAN CREEK AT MOUTH VIA SIXMILE CR.,Stream,1,50.3,50.3,50.3,2015,2015,40.605872,-84.330367,OH
21OHIO_WQX-303071,303071-FOURMILE CREEK @ ST. MARYS RIVER RD.,Stream,6,110,15.8,66.48333333333333,2015,2015,40.597197,-84.387133,OH
21OHIO_WQX-303072,303072-HUSSEY CREEK @ SALEM-NOBLE RD.,Stream,6,75,10.6,45.666666666666664,2015,2015,40.626255,-84.427558,OH
21OHIO_WQX-303073,303073-HUSSEY CREEK @ HESSE RD.,Stream,7,91.7,12.7,47.01428571428571,2015,2015,40.655022,-84.437122,OH
21OHIO_WQX-303074,303074-EIGHTMILE CREEK @ DAVIS RD.,Stream,6,116,29.9,74.3,2015,2015,40.618882,-84.486328,OH
21OHIO_WQX-303075,303075-TRIB TO LONG RUN AT RM 0.24 ADJ DEARTH HILL ROAD,Stream,1,16.1,16.1,16.1,2015,2015,39.660843,-81.192262,OH
21OHIO_WQX-303076,303076-LONG RUN ADJ LONG RUN ROAD UST DEARTH HILL RD. BRIDGE,Stream,1,6.7,6.7,6.7,2015,2015,39.661485,-81.192704,OH
21OHIO_WQX-303077,303077-BLIERDOFER DITCH @ MORROW RD.,Stream,6,92,43,62.61666666666667,2015,2015,40.596843,-84.556891,OH
21OHIO_WQX-303078,303078-PRAIRIE CREEK @ EISLEY RD.,Stream,6,67.5,16.1,42.5,2015,2015,40.661666,-84.318082,OH
21OHIO_WQX-303079,303079-LITTLE BLACK CREEK @ ST. RT. 707,Stream,6,70,30.4,50.35,2015,2015,40.654848,-84.693962,OH
21OHIO_WQX-303080,303080-LITTLE BLACK CREEK @ JORDAN RD.,Stream,9,67.3,15.8,39.86666666666667,2015,2015,40.705829,-84.71823,OH
21OHIO_WQX-303081,303081-BLACK CREEK @ STRABLE RD.,Stream,6,120,16.7,68.7,2015,2015,40.640499,-84.756512,OH
21OHIO_WQX-303082,303082-BLACK CREEK @ WINKLER RD.,Stream,8,70.6,12.2,41.7625,2015,2015,40.713323,-84.734551,OH
21OHIO_WQX-303084,303084-YANKEE RUN @ U.S. RT. 33,Stream,6,128,19.6,62.36666666666667,2015,2015,40.668861,-84.608438,OH
21OHIO_WQX-303085,303085-TOWN RUN @ ST. RT. 117,Stream,8,61.2,33.2,49.2,2015,2015,40.705059,-84.613882,OH
21OHIO_WQX-303086,303086-DUCK CREEK @ SETTLER RD.,Stream,6,78.8,21.7,48.2,2015,2015,40.69477,-84.794721,OH
21OHIO_WQX-303087,303087-DUCK CREEK DST COUNTY LINE RD.,Stream,8,121,21.5,59.1375,2015,2015,40.728118,-84.773742,OH
21OHIO_WQX-303088,303088-ST. MARYS RIVER E OF WILLSHIRE ADJ U.S. RT. 33,Stream,7,48.6,15.1,34.55714285714286,2015,2015,40.735479,-84.762574,OH
21OHIO_WQX-303090,303090-TWENTYSEVEN MILE CREEK @ CLAYTON RD.,Stream,6,44.9,9.2,28.583333333333332,2015,2015,40.793588,-84.765754,OH
21OHIO_WQX-303091,303091-TRIB. TO TWENTYSEVEN MILE CREEK (RM 3.1) @ WREN-LANDECK RD.,Stream,6,40.9,6.8,29.883333333333333,2015,2015,40.800842,-84.784911,OH
21OHIO_WQX-303096,303096-MILE RUN ADJ SR 550 NEAR COLE COFFMAN RD (T13) W OF MARIETTA,Stream,4,38.9,30.7,33.425,2015,2015,39.405618,-81.482912,OH
21OHIO_WQX-303098,303098-L. HOCKING R. UST VETO LAKE AT BRACKEN RIDGE RD.  N. OF VETO,Stream,1,8.5,8.5,8.5,2015,2015,39.350472,-81.670369,OH
