MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
42SRBCWQ_WQX-CHEN002.4-4275,CHEN 3.6,Stream,2,35.9,17,26.45,1984,2007,42.12194444,-75.90166667,NY
42SRBCWQ_WQX-CHEN007.0-4275,CHEN 7.0,Stream,3,37.4,32.9,35.733333333333334,2011,2012,42.2188,-75.8486,NY
42SRBCWQ_WQX-CHEN011.9-4275,CHEN 11.9,Stream,4,46.1,33.1,37.525,2011,2016,42.2188,-75.8486,NY
42SRBCWQ_WQX-CHEN013.5-4275,CHEN 13.5,Stream,3,26.9,15,21.166666666666668,1984,2013,42.24083333,-75.84111111,NY
42SRBCWQ_WQX-CHEN028.6-4275,CHEN 34.6,Stream,1,26.2,26.2,26.2,2007,2007,42.36388889,-75.68055556,NY
42SRBCWQ_WQX-CHEN038.6-4275,CHEN 42.0,Stream,3,26,20,23.566666666666666,1984,2013,42.44777778,-75.58694444,NY
42SRBCWQ_WQX-CHEN055.4-4275,CHEN 60.4,Stream,2,22.8,16,19.4,1984,2007,42.62722222,-75.50111111,NY
42SRBCWQ_WQX-CHEN069.3-4275,CHEN 71.1,Stream,3,26.6,25.3,26.066666666666666,2007,2013,42.7975,-75.57055556,NY
42SRBCWQ_WQX-CHOC001.7-4276,CHOC 0.1,Stream,2,24.5,15.6,20.05,2007,2013,42.07138889,-76.04666667,NY
42SRBCWQ_WQX-CHOC006.7-4276,CHOC,Stream,4,12.4,8.6,11.175,2013,2014,42.015819,-76.009313,NY
42SRBCWQ_WQX-CHRV000.3-4274,CHRV 0.3,Stream,3,13.9,6,10.833333333333334,1984,2013,42.59305556,-74.9275,NY
42SRBCWQ_WQX-CHRV010.2-4274,CHRV 12.8,Stream,1,13.8,13.8,13.8,2007,2007,42.68888889,-74.84222222,NY
42SRBCWQ_WQX-CMBL000.1-4277,CMBL 0.1,Stream,3,32.3,26.7,28.599999999999998,2006,2012,42.34638889,-77.39777778,NY
42SRBCWQ_WQX-CNST001.0-4277,CNST 1.0,Stream,3,38,31.9,34.93333333333333,1997,2012,42.10583333,-77.15333333,NY
42SRBCWQ_WQX-CNST007.7-4277,CNST 7.7,Stream,5,44.7,33.9,39.68,1997,2012,42.10638889,-77.26666667,NY
42SRBCWQ_WQX-CNST022.6-4277,CNST 21.3,Stream,2,44.3,39.6,41.95,2006,2012,42.22166667,-77.41611111,NY
42SRBCWQ_WQX-CNST033.0-4277,CNST 31.3,Stream,3,51.4,39.4,44.266666666666666,1997,2012,42.26388889,-77.57833333,NY
42SRBCWQ_WQX-CNST038.7-4277,CNST 36.5,Stream,3,61,46,54.06666666666667,1997,2012,42.30388889,-77.65305556,NY
42SRBCWQ_WQX-CNST041.4-4277,CNST 55.5/41.1,Stream,1,6,6,6,1997,1997,42.39111111,-77.70416667,NY
42SRBCWQ_WQX-CNWT001.6-4275,CNWT 1.6,Stream,3,24.5,13.6,20.866666666666667,2007,2013,42.52944444,-75.53055556,NY
42SRBCWQ_WQX-COHO000.5-4277,COHO 0.5,Stream,8,145,45,62.0125,1997,2012,42.15583333,-77.09944444,NY
42SRBCWQ_WQX-COHO004.0-4277,COHO 4.0,Stream,3,108,42,67.46666666666667,1997,2012,42.18111111,-77.15277778,NY
42SRBCWQ_WQX-COHO004.5-4277,COHO 4.5,Stream,4,76,45,57.75,2007,2008,42.2065,-77.164206,NY
42SRBCWQ_WQX-COHO009.7-4277,COHO 9.7,Stream,6,81.5,40,55.583333333333336,2007,2008,42.2525,-77.2169,NY
42SRBCWQ_WQX-COHO014.6-4277,COHO 14.6,Stream,4,147,49.2,116.3,1997,2012,42.29472222,-77.24277778,NY
42SRBCWQ_WQX-COHO016.5-4277,COHO 16.5,Stream,4,72.5,15.1,42.775,2007,2008,42.3124,-77.2815,NY
42SRBCWQ_WQX-COHO021.5-4277,COHO 21.5,Stream,4,60,14.9,39.1,2007,2008,42.3566,-77.3496,NY
42SRBCWQ_WQX-COHO025.0-4277,COHO 25.0,Stream,7,54.5,24.6,35.97142857142857,1997,2012,42.38555556,-77.38,NY
42SRBCWQ_WQX-COHO027.5-4277,COHO 27.5,Stream,5,60.5,14.4,40.82,2007,2008,42.417,-77.4258,NY
42SRBCWQ_WQX-COHO030.8-4277,COHO 30.8,Stream,4,57,11.5,39.75,2007,2008,42.437731,-77.457842,NY
42SRBCWQ_WQX-COHO035.2-4277,COHO 35.2,Stream,4,50,21.5,32.85,2007,2008,42.48305556,-77.48444444,NY
42SRBCWQ_WQX-COHO037.0-4277,COHO 37.5,Stream,2,22.6,16,19.3,1997,2012,42.49472222,-77.50388889,NY
42SRBCWQ_WQX-COHO038.5-4277,COHO 38.5,Stream,6,34,15.7,23.55,2007,2008,42.5059,-77.4905,NY
42SRBCWQ_WQX-COHO046.3-4277,COHO 46.3,Stream,7,23.3,16.4,20.442857142857143,2006,2012,42.5544,-77.5058,NY
42SRBCWQ_WQX-COLB000.8-4277,COLB 0.8,Stream,2,23.5,20.9,22.2,2006,2012,42.26361111,-77.57972222,NY
42SRBCWQ_WQX-COOK000.6-4277,COOK,Stream,1,9.9,9.9,9.9,2012,2012,42.00277778,-77.48972222,NY
42SRBCWQ_WQX-COWN001.0-4277,COWN 1.0,Stream,20,15.3,7.2,10.6525,1997,2012,42.0018,-77.12723,NY
42SRBCWQ_WQX-DENT003.0-4275,DENT,Stream,1,7.1,7.1,7.1,2012,2012,42.00166667,-75.65027778,NY
42SRBCWQ_WQX-EBTF001.6-4276,EBTF 1.6,Stream,3,19,11,15.233333333333333,1984,2013,42.60805556,-76.15777778,NY
42SRBCWQ_WQX-EBTF015.1-4276,EBTF 18,Stream,2,23.5,19.4,21.45,2007,2013,42.71055556,-76.00472222,NY
42SRBCWQ_WQX-ELKC000.1-4274,ELK 0.1,Stream,2,9.45,7,8.225,2007,2013,42.545,-74.84166667,NY
42SRBCWQ_WQX-FMIL001.1-4277,5MIL 1.1,Stream,3,36.8,29,33.666666666666664,1997,2012,42.38805556,-77.35861111,NY
42SRBCWQ_WQX-FMIL005.0-4277,FMIL 5.0,Stream,4,54,24,38.875,2007,2008,42.39083333,-77.34916667,NY
42SRBCWQ_WQX-GENE001.6-4275,GENE 0.8,Stream,2,14.6,8.7,11.649999999999999,2007,2013,42.305,-75.79861111,NY
42SRBCWQ_WQX-GOFF003.1-4277,GOFF 3.1,Stream,8,90.5,22.4,55.475,2006,2012,42.36472222,-77.44666667,NY
42SRBCWQ_WQX-HAYD000.7-4274,HAYD 0.1,Stream,2,24.9,23.9,24.4,2007,2013,42.82111111,-74.88277778,NY
42SRBCWQ_WQX-HLDN003.5-4277,HLDN 3.5,Stream,5,20.9,19.1,20.096,2009,2012,42.00388889,-77.3925,NY
42SRBCWQ_WQX-KARR000.1-4277,KARR 0.1,Stream,3,56.5,37,48.3,1997,2012,42.31638889,-77.74111111,NY
42SRBCWQ_WQX-KELS000.6-4275,KELS 0.6,Stream,3,20.7,14.1,18.46666666666667,2007,2013,42.23111111,-75.52166667,NY
42SRBCWQ_WQX-KORT000.7-4274,KORT 0.7,Stream,2,12,11.3,11.65,2007,2013,42.44666667,-74.92138889,NY
42SRBCWQ_WQX-LTOB000.7-4277,LTOB 0.7,Stream,4,9.8,4.7,7.05,2007,2008,42.4206,-77.0706,NY
42SRBCWQ_WQX-MEAD000.1-4277,MEAD 0.1,Stream,7,20.2,6.8,15.928571428571429,1997,2012,42.17527778,-77.12138889,NY
42SRBCWQ_WQX-MEAD011.1-4277,MEAD 11.1,Stream,2,12.9,11,11.95,2006,2012,42.2905,-77.0666,NY
42SRBCWQ_WQX-MUDC001.1-4277,MUDC 1.1,Stream,2,25.2,24,24.6,2006,2012,42.29055556,-77.21972222,NY
42SRBCWQ_WQX-MUDC006.5-4277,MUDC 6.5,Stream,4,35,15.5,20.95,2007,2008,42.337,-77.1693,NY
42SRBCWQ_WQX-MUDC012.9-4277,MUDC 12.9,Stream,6,38.5,17,25.233333333333334,2007,2008,42.3692,-77.1077,NY
42SRBCWQ_WQX-MUDC019.2-4277,MUDC 19.2,Stream,5,38.5,10.7,19.22,2007,2008,42.4216,-77.0903,NY
42SRBCWQ_WQX-MUDD001.2-4275,EMUD 1.2,Stream,1,7.58,7.58,7.58,2007,2007,42.59888889,-75.87777778,NY
42SRBCWQ_WQX-MUDD010.5-4277,MUDC 10.5,Stream,2,42.5,25.5,34,2006,2012,42.355,-77.1355,NY
42SRBCWQ_WQX-NANT001.4-4276,NANT 0.9,Stream,2,29.4,26.7,28.049999999999997,2007,2013,42.10055556,-76.08111111,NY
42SRBCWQ_WQX-NANT010.7-4276,NANT 10.0,Stream,1,13.4,13.4,13.4,2007,2007,42.21583333,-76.03944444,NY
42SRBCWQ_WQX-NBNC000.6-4276,NBNC 0.6,Stream,5,34.9,26.6,29.3,2006,2014,42.20138889,-76.77416667,NY
42SRBCWQ_WQX-NBTC000.3-4277,NBTC 0.1,Stream,4,16,3,12.375,1985,2012,42.08222222,-77.30944444,NY
42SRBCWQ_WQX-NEWT000.6-4276,NEWT 0.6,Stream,10,131,52.1,93.11,1997,2014,42.09611111,-76.78861111,NY
42SRBCWQ_WQX-NEWT009.7-4276,NEWT 9.7,Stream,2,44.7,39,41.85,2006,2012,42.18305556,-76.77722222,NY
42SRBCWQ_WQX-NFCR007.6-4177,NFCR 7.6,Stream,3,25.3,16.21,21.403333333333332,2010,2012,41.99944444,-77.63194444,NY
42SRBCWQ_WQX-OAKS002.0-4274,OAKS 0.8,Stream,4,21.1,8,15.65,1984,2013,42.6825,-74.9575,NY
42SRBCWQ_WQX-OAKS006.4-4275,OAKS 9.5,Stream,2,20.4,12.9,16.65,2007,2013,42.7312,-75.0033,NY
42SRBCWQ_WQX-OCQU001.1-4274,OCQU 0.1,Stream,2,16.4,10.5,13.45,2007,2013,42.85083333,-74.99361111,NY
42SRBCWQ_WQX-OTGO000.1-4275,OTGO 0.1,Stream,3,20.4,10,16.166666666666668,1984,2013,42.43472222,-75.12055556,NY
42SRBCWQ_WQX-OTGO013.1-4275,OTGO 15.9,Stream,2,20.2,15.5,17.85,2007,2013,42.57833333,-75.06027778,NY
42SRBCWQ_WQX-OTSL000.1-4275,OTSL 0.01,Stream,4,12.6,11.8,12.05,2007,2012,42.33055556,-75.96583333,NY
42SRBCWQ_WQX-OTSL008.7-4275,OTSL 8.1,Stream,7,19.3,8,14.771428571428572,1984,2016,42.4225,-75.94861111,NY
42SRBCWQ_WQX-OTSL023.1-4275,OTSL 32.3,Stream,1,12.8,12.8,12.8,2007,2007,42.58222222,-75.86444444,NY
42SRBCWQ_WQX-OTSL032.7-4275,OTSL 43.0,Stream,2,16.1,13.4,14.75,2007,2013,42.68027778,-75.75888889,NY
42SRBCWQ_WQX-OULT000.5-4275,OULT 0.5,Stream,2,11.8,11.3,11.55,2007,2013,42.3328,-75.2887,NY
42SRBCWQ_WQX-OULT012.0-4275,OULT 10.0,Stream,3,17.7,15.6,16.366666666666667,2007,2013,42.37166667,-75.11583333,NY
42SRBCWQ_WQX-OWGO000.1-4276,OWGO 0.1,Stream,3,25.1,19,23.066666666666666,1984,2013,42.09833333,-76.27694444,NY
42SRBCWQ_WQX-OWGO012.4-4276,OWGO 13.3,Stream,2,32.2,28.9,30.55,2007,2013,42.22416667,-76.185,NY
42SRBCWQ_WQX-POST000.6-4277,POST 0.4,Stream,12,46,20.1,32.833333333333336,1997,2014,42.15194444,-77.045,NY
42SRBCWQ_WQX-POST008.8-4276,POST 8.8,Stream,3,47.7,44.8,45.766666666666666,2006,2012,42.22972222,-76.96194444,NY
42SRBCWQ_WQX-PURD000.3-4277,PURD 0.3,Stream,2,30.3,26.3,28.3,2006,2012,42.26,-77.61166667,NY
42SRBCWQ_WQX-SACK002.2-4176,SACK,Stream,1,8.2,8.2,8.2,2012,2012,41.99888889,-76.38972222,NY
42SRBCWQ_WQX-SANG001.5-4275,SANG 1.5,Stream,1,14.6,14.6,14.6,2007,2007,42.73111111,-75.53416667,NY
42SRBCWQ_WQX-SEEL002.8-4276,SEEL 2.8,Stream,3,28.4,27,27.733333333333334,1997,2012,42.05611111,-76.8025,NY
42SRBCWQ_WQX-SHEN001.7-4274,SHEN 1.7,Stream,3,29.1,10,19.933333333333334,1985,2013,42.48583333,-74.96888889,NY
42SRBCWQ_WQX-SHEN011.5-4274,SHEN 11.5,Stream,2,41,21.5,31.25,2007,2013,42.545,-74.82166667,NY
42SRBCWQ_WQX-SING000.9-4276,SING 0.4,Stream,3,66.3,42,55.46666666666667,1997,2012,42.10277778,-76.92222222,NY
42SRBCWQ_WQX-SNAK000.3-4275,SNAK 0.1,Stream,2,11.8,8.2,10,2007,2013,42.01527778,-75.78861111,NY
42SRBCWQ_WQX-SOUT002.0-4276,SOUT 1.9,Stream,3,28,13.6,19.266666666666666,1997,2012,42.04361111,-76.8225,NY
42SRBCWQ_WQX-STOK000.3-4277,STOK 0.3,Stream,2,42.2,39.4,40.8,2006,2012,42.30972222,-77.27777778,NY
42SRBCWQ_WQX-STOK002.6-4277,STOK 2.6,Stream,3,85.5,22.6,49.86666666666667,2007,2007,42.2813,-77.2937,NY
42SRBCWQ_WQX-STOK006.8-4277,STOK 6.8,Stream,4,99.5,20.5,53.625,2007,2008,42.2453,-77.328,NY
42SRBCWQ_WQX-SUSQ299.5-4276,SUSQ 299.5,Stream,3,39.1,18,29.566666666666666,1984,2009,42.02638889,-76.35833333,NY
42SRBCWQ_WQX-SUSQ307.0-4276,SUSQ 307,Stream,5,39.5,23,31.76,1984,2013,42.10111111,-76.26111111,NY
42SRBCWQ_WQX-SUSQ312.0-4276,SUSQ 9,Stream,1,36.6,36.6,36.6,2005,2005,42.04,-76.44638889,NY
42SRBCWQ_WQX-SUSQ325.0-4276,SUSQ 326,Stream,3,42.2,26,33.833333333333336,2007,2013,42.1125,-76.00083333,NY
42SRBCWQ_WQX-SUSQ327.0-4275,SUSQ 1A,Stream,1,40.6,40.6,40.6,2008,2008,42.10277778,-75.97,NY
42SRBCWQ_WQX-SUSQ327.0-4276,SUSQ 7,Stream,6,48,19.1,28.933333333333334,2002,2016,42.06527778,-76.1425,NY
42SRBCWQ_WQX-SUSQ334.5-4275,SUSQ 333,Stream,2,23.2,20.4,21.799999999999997,2002,2007,42.09444444,-75.83916667,NY
42SRBCWQ_WQX-SUSQ338.9-4275,SUSQ 338.9,Stream,2,27.4,19.7,23.549999999999997,2015,2016,42.09472222,-75.83805556,NY
42SRBCWQ_WQX-SUSQ340.0-4275,SUSQ 340,Stream,31,24.7,6,13.246774193548386,1986,2011,42.03654,-75.80322,NY
42SRBCWQ_WQX-SUSQ341.5-4275,SUSQ 341.5,Stream,4,23.9,10,18.8,1984,2013,42.02027778,-75.78611111,NY
42SRBCWQ_WQX-SUSQ344.0-4275,SUSQ 5,Stream,1,21.1,21.1,21.1,2002,2002,42.03472222,-75.80166667,NY
42SRBCWQ_WQX-SUSQ365.0-4275,SUSQ 365,Stream,41,29.3,6,14.585609756097561,1984,2013,42.07435,-75.6367,NY
42SRBCWQ_WQX-SUSQ384.0-4275,SUSQ 387,Stream,2,23.7,21.3,22.5,2007,2013,42.22694444,-75.52388889,NY
42SRBCWQ_WQX-SUSQ394.0-4275,SUSQ 394,Stream,7,29.5,15.1,24.442857142857143,2005,2016,42.3133,-75.4199,NY
42SRBCWQ_WQX-SUSQ395.5-4275,SUSQ 398,Stream,1,26.4,26.4,26.4,2007,2007,42.3175,-75.39388889,NY
42SRBCWQ_WQX-SUSQ406.0-4275,SUSQ 403,Stream,3,24.2,10,18.4,1984,2013,42.36666667,-75.245,NY
42SRBCWQ_WQX-SUSQ417.0-4275,SUSQ 417,Stream,3,23.2,10,18.766666666666666,1984,2007,42.44361111,-75.1,NY
42SRBCWQ_WQX-SUSQ422.5-4275,SUSQ 423.5,Stream,3,24.5,8,17.966666666666665,1984,2013,42.45527778,-75.01666667,NY
42SRBCWQ_WQX-SUSQ442.0-4274,SUSQ 447,Stream,4,29.3,9,16.65,1984,2013,42.66138889,-74.95,NY
42SRBCWQ_WQX-TENM000.2-4277,TENM 0.2,Stream,3,27.8,17,24.066666666666666,1997,2012,42.42805556,-77.43166667,NY
42SRBCWQ_WQX-TIOF000.1-4275,TIOF 0.1,Stream,3,43.7,15.4,27.033333333333335,1984,2013,42.23833333,-75.8475,NY
42SRBCWQ_WQX-TIOF009.5-4275,TIOF 8.1,Stream,2,49.4,29.2,39.3,2007,2013,42.33083333,-75.96694444,NY
42SRBCWQ_WQX-TIOF028.7-4276,TIOF 31.8,Stream,3,51.4,36,42.06666666666666,1984,2013,42.56833333,-76.12111111,NY
42SRBCWQ_WQX-TIOG006.2-4277,TIOG 6.2,Stream,4,11,9.3,10.01,1997,2012,42.08277778,-77.14916667,NY
42SRBCWQ_WQX-TIOG010.8-4277,TIOG 10.8,Stream,35,19,4.9,10.447714285714286,1986,2012,42.02878,-77.13142,NY
42SRBCWQ_WQX-TIOU000.1-4275,TIOU 0.1,Stream,3,44.2,37.9,40.833333333333336,2011,2012,42.23833,-75.8475,NY
42SRBCWQ_WQX-TIOU005.7-4275,TIOU 5.7,Stream,4,62.9,43.9,49.525,2011,2016,42.2987,-75.909,NY
42SRBCWQ_WQX-TIOU009.5-4275,TIOU 9.5,Stream,2,56,53.9,54.95,2011,2012,42.33083,-75.96694,NY
42SRBCWQ_WQX-TIOU011.8-4275,TIOU 11.8,Stream,3,55.7,54.9,55.2,2011,2012,42.35075,-75.99982,NY
42SRBCWQ_WQX-TIOU013.2-4275,TIOU 13.2,Stream,4,76,57.1,62.7,2011,2016,42.370495,-75.999809,NY
42SRBCWQ_WQX-TIOU018.8-4276,TIOU 18.8,Stream,2,57.2,55.5,56.35,2011,2012,42.4407,-76.0356,NY
42SRBCWQ_WQX-TIOUB05.4-4275,TIOU BW 5.4,Stream,3,47.4,44.4,46.166666666666664,2011,2015,42.295282,-75.905874,NY
42SRBCWQ_WQX-TIOUB13.2-4275,TIOU BW 13.2,Stream,3,59.3,43.5,53.233333333333334,2011,2015,42.370495,-75.999809,NY
42SRBCWQ_WQX-TOBE001.4-4277,TOBE 1.4,Stream,14,48,13.7,28.599999999999998,2006,2014,42.4125,-77.0528,NY
42SRBCWQ_WQX-TRBK000.1-4276,TRBK 0.1,Stream,1,39.2,39.2,39.2,2007,2007,42.58611111,-76.12916667,NY
42SRBCWQ_WQX-TRUP005.8-4277,TRUP 5.8,Stream,5,23.1,15.5,18.78,2006,2012,42.0046,-77.5078,NY
42SRBCWQ_WQX-TUSC000.4-4277,TUSC 0.4,Stream,3,40,25.5,30.833333333333332,1997,2012,42.10388889,-77.23305556,NY
42SRBCWQ_WQX-TUSC011.0-4277,Tuscarora,Stream,6,67.3,36.2,49.63333333333333,2012,2014,42.075196,-77.379177,NY
42SRBCWQ_WQX-TUSC012.9-4277,TUSC 12.5,Stream,3,91,26.2,51.33333333333333,1997,2012,42.07944444,-77.40833333,NY
42SRBCWQ_WQX-TWVE000.5-4277,TWVE 0.5,Stream,7,28,11.9,21.285714285714285,1997,2012,42.44722222,-77.46111111,NY
42SRBCWQ_WQX-UNAD000.3-4275,UNAD 0.3,Stream,1,17,17,17,2007,2007,42.31777778,-75.40861111,NY
42SRBCWQ_WQX-UNAD005.4-4275,UNAD 5.4,Stream,3,17.4,16,16.9,1984,2007,42.37861111,-75.40611111,NY
42SRBCWQ_WQX-UNAD026.7-4275,UNAD 29.7,Stream,3,21.4,9,16.7,1984,2013,42.62583333,-75.32722222,NY
42SRBCWQ_WQX-UNAD042.7-4275,UNAD 56.2,Stream,2,23.8,23.3,23.55,2007,2013,42.82166667,-75.24833333,NY
42SRBCWQ_WQX-UTCR000.1-4277,UTCR 0.1,Stream,2,24.8,24.8,24.8,2007,2007,42.5021,-77.5016,NY
42SRBCWQ_WQX-UTLL000.2-4277,UTLL 0.2,Stream,5,19.8,10.5,13.36,2007,2008,42.3963,-77.0671,NY
42SRBCWQ_WQX-UTWL000.5-4277,UTWL 0.5,Stream,4,41.5,9.9,24.45,2007,2008,42.4722,-77.0973,NY
42SRBCWQ_WQX-WBHB000.1-4275,WBHB 0.1,Stream,2,9.25,6.5,7.875,2007,2013,42.32055556,-75.18138889,NY
42SRBCWQ_WQX-WBOW005.4-4276,WBOC 1.5,Stream,1,21.7,21.7,21.7,2007,2007,42.18527778,-76.24638889,NY
42SRBCWQ_WQX-WBTF003.3-4276,WBTF 2.6,Stream,4,41.5,27,35.525,1984,2013,42.6332,-76.1768,NY
42SRBCWQ_WQX-WHAR000.6-4275,WHAR 0.6,Stream,2,15.5,13.9,14.7,2007,2013,42.61972222,-75.31944444,NY
42SRBCWQ_WQX-WHAR016.8-4275,WHAR 25.6,Stream,2,11.4,10.1,10.75,2007,2013,42.76444444,-75.16916667,NY
42SRBCWQ_WQX-WHPTL00.1-4275,WPL 2,Lake,9,14.7,5.7,10.822222222222223,2011,2016,42.343067,-75.967017,NY
42SRBCWQ_WQX-WHPTL01.5-4275,WPL3 M7 SAV7,Lake,10,14.7,5.7,10.6,2011,2016,42.362683,-75.9818,NY
42SRBCWQ_WQX-WHPTL03.2-4275,WPL3A M4,Lake,9,20.6,6,11.822222222222223,2011,2016,42.38295,-75.966117,NY
42SRBCWQ_WQX-WMUD001.1-4277,WMUD 1.1,Stream,1,16,16,16,1997,1997,42.28916667,-77.21694444,NY
42SRBCWQ_WQX-WYNK000.8-4276,WYNK 0.5,Stream,5,20.8,10,15.280000000000001,1997,2012,42.00694444,-76.60472222,NY
DRBC-2536 BCP,"Neversink River at Rt 6, Port Jervis",Stream,46,24,0.024,15.960587,2008,2014,41.361111,-74.685556,NY
DRBC-2611 BCP,Mongaup River at Rt 97,Stream,61,30.3,3.8,18.856721344262294,2006,2011,41.426944,-74.756111,NY
DRBC-2655 ICP,Delaware River at Pond Eddy Bridge,Stream,63,24.1,3.8,11.110105857142857,2006,2011,41.439444,-74.820278,NY
DRBC-2656 BCP,Mill Brook at Rt 97,Stream,49,38.473,0.021,22.31193881632653,2012,2015,41.43889,-74.82167,NY
DRBC-2734 BCP,Halfway Brook at Rt 97,Stream,50,49.129,0.026,22.0887067,2012,2015,41.477102,-74.910376,NY
DRBC-2792 ICP,Delaware River above Lackawaxen River USGS 01428500,Stream,41,15.1,6.8,10.117317121951219,2008,2011,41.50889,-74.98611,NY
DRBC-2842 BCP,Tenmile River at Tenmile River Rd,Stream,54,24.6,3.3,12.620679055555556,2006,2011,41.560683,-75.019399,NY
DRBC-2899 ICP,Delaware River at Narrowsburg Bridge,Stream,67,15,3.4,10.023084611940298,2006,2011,41.609682,-75.061835,NY
DRBC-3036 BCP,Callicoon Creek at Creamery Rd,Stream,41,24.366667,7.866667,16.69292687804878,2008,2011,41.764454,-75.055499,NY
DRBC-3126 ICP,Delaware River at Kellams Bridge,Stream,62,16.3,5.8,9.979301112903226,2006,2011,41.823501,-75.113582,NY
DRBC-3307 BCP,East Branch Delaware River at Rt 97,Stream,44,12.9,4.2,8.462197022727272,2008,2011,41.952817,-75.277121,NY
DRBC-3312 ICP,West Branch Delaware River at Rt 191,Stream,40,16.4,8.9,12.59175005,2008,2011,41.9525,-75.291206,NY
DRBC-3398 ICP,West Branch Delaware River at Hale Eddy,Stream,49,13.6,0.025,9.385966081632652,2010,2013,42.002798,-75.383867,NY
EPA_GLNPO-ON55M,ON55M,Great Lake,704,28.6,0,22.257716404829544,1986,2017,43.4305214198,-77.4383525432,NY
EPA_GLNPO-ON64B,ON64B,Great Lake,39,24.876,0.118,22.043717948717948,2006,2012,43.5833761579,-76.3303816842,NY
NARS_WQX-OWW04440-0050,UNKNOWN,Stream,1,41.14327,41.14327,41.14327,2004,2004,41.418397,-74.11618,NY
NARS_WQX-OWW04440-0063,WOLF RUN,Stream,1,3.9845800000000007,3.9845800000000007,3.9845800000000007,2004,2004,42.11695,-78.319595,NY
NARS_WQX-OWW04440-0066,MUNGER BROOK,Stream,1,16.615415000000002,16.615415000000002,16.615415000000002,2004,2004,42.960003,-75.788976,NY
NARS_WQX-OWW04440-0108,JORDAN RIVER,Stream,1,0.37577,0.37577,0.37577,2004,2004,44.318731,-74.523826,NY
NARS_WQX-OWW04440-0127,UT TO SALMON CREEK,Stream,1,17.179070000000003,17.179070000000003,17.179070000000003,2004,2004,42.703282,-76.554624,NY
NARS_WQX-OWW04440-0130,WHITMAN FLOWAGE,Stream,1,0.32968500000000006,0.32968500000000006,0.32968500000000006,2004,2004,43.225481,-74.472742,NY
NARS_WQX-OWW04440-0172,KENNON BROOK,Stream,1,17.430765,17.430765,17.430765,2004,2004,44.738112,-73.477017,NY
NARS_WQX-OWW04440-0191,UNKNOWN,Stream,1,55.31618000000001,55.31618000000001,55.31618000000001,2004,2004,42.791533,-77.649503,NY
NARS_WQX-OWW04440-0210,BUSHKILL,Stream,1,13.83259,13.83259,13.83259,2004,2004,41.568103,-74.677471,NY
NARS_WQX-OWW04440-0255,TACKAWASICK CREEK,Stream,1,9.305625000000001,9.305625000000001,9.305625000000001,2004,2004,42.605198,-73.480326,NY
NARS_WQX-OWW04440-0258,UNKNOWN TRIB,Stream,1,0.26587500000000003,0.26587500000000003,0.26587500000000003,2004,2004,43.696314,-74.854973,NY
NARS_WQX-OWW04440-0319,UNKNOWN,Stream,1,8.100325,8.100325,8.100325,2004,2004,42.664532,-77.918493,NY
NARS_WQX-OWW04440-0338,U.T. TO TAGHKANIC CREEK,Stream,1,8.430010000000001,8.430010000000001,8.430010000000001,2004,2004,42.155268,-73.570181,NY
NARS_WQX-OWW04440-0383,MUD CREEK,Stream,1,13.800685000000001,13.800685000000001,13.800685000000001,2004,2004,43.123117,-78.512015,NY
NARS_WQX-OWW04440-0386,UT TO PAGE BROOK,Stream,1,2.01356,2.01356,2.01356,2004,2004,42.262413,-75.789983,NY
NARS_WQX-OWW04440-0428,BARTON BROOK,Stream,1,0.166615,0.166615,0.166615,2004,2004,44.588445,-74.808717,NY
NARS_WQX-OWW04440-0447,SHEQUAGA CREEK,Stream,1,11.37236,11.37236,11.37236,2004,2004,42.314988,-76.95535,NY
NARS_WQX-OWW04440-0466,SPROUT CREEK,Stream,1,72.58033,72.58033,72.58033,2004,2004,41.562773,-73.846019,NY
NARS_WQX-OWW04440-0479,SLATER CREEK,Stream,1,24.939075000000003,24.939075000000003,24.939075000000003,2004,2004,43.269083,-77.626852,NY
NARS_WQX-OWW04440-0511,CHARLOTTE CREEK,Stream,1,4.307175,4.307175,4.307175,2004,2004,42.568191,-74.625002,NY
NARS_WQX-OWW04440-0514,COLE BROOK,Stream,1,0.946515,0.946515,0.946515,2004,2004,42.501044,-74.43932,NY
NARS_WQX-OWW04440-0546,BLACK CREEK,Stream,1,8.40165,8.40165,8.40165,2004,2004,44.102028,-75.664912,NY
NARS_WQX-OWW04440-0575,UT TO WOLCOTT CK,Stream,1,4.82829,4.82829,4.82829,2004,2004,43.15694,-76.79273,NY
NARS_WQX-OWW04440-0578,OTSELIC RIVER,Stream,1,7.03328,7.03328,7.03328,2004,2004,42.558274,-75.886589,NY
NARS_WQX-OWW04440-0594,UT TO STONEY CREEK,Stream,1,6.363275000000001,6.363275000000001,6.363275000000001,2004,2004,42.059107,-73.830118,NY
NARS_WQX-OWW04440-0620,TROUT BROOK,Stream,1,10.978865,10.978865,10.978865,2004,2004,44.670143,-74.802236,NY
NWRSFWS_WQX-WLK08,Wallkill R at Oil City Rd downstream of WLK (1/2),Stream,3,95.5,63.5,80.33333333333333,2016,2017,41.28787,-74.53404,NY
NWRSFWS_WQX-WLK09,Wallkill R at Oil City Rd downstream of WLK (2/2),Stream,1,93.8,93.8,93.8,2016,2016,41.28817,-74.53389,NY
