MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
IASNAPST_WQX-977088,Polk County Snapshot (Site Leetown Creekway 1),Stream,9,205.7,14.21,106.53666666666666,2004,2008,41.614979,-93.571661,IA
IASNAPST_WQX-977089,Polk County Snapshot (Site Leetown Creekway 2),Stream,12,152.1,12.96,83.05666666666667,2004,2009,41.583947,-93.551844,IA
IASNAPST_WQX-977090,Polk County Snapshot (Site LFMC1 - Lower Fourmile Creek),Stream,12,70.45,8.19,42.464166666666664,2004,2009,41.643859,-93.478218,IA
IASNAPST_WQX-977091,Polk County Snapshot (Site LFMC2 - Lower Fourmile Creek),Stream,12,390.99,33.7,97.34666666666666,2004,2009,41.607318,-93.503247,IA
IASNAPST_WQX-977092,Polk County Snapshot (Site MC1 - Mud Creek),Stream,12,108.81,23.95,49.9325,2004,2009,41.678962,-93.464625,IA
IASNAPST_WQX-977093,Polk County Snapshot (Site MC2 - Mud Creek),Stream,10,80.35,26.03,42.318,2004,2008,41.629531,-93.427474,IA
IASNAPST_WQX-977094,Polk County Snapshot (Site MC3 - Mud Creek),Stream,12,58.01,17.7,25.5925,2004,2009,41.550736,-93.386402,IA
IASNAPST_WQX-977095,Polk County Snapshot (Site NWC Trib 1- North Walnut Trib),Stream,12,96.65,13.58,57.818333333333335,2004,2009,41.620971,-93.723152,IA
IASNAPST_WQX-977096,Polk County Snapshot (Site NWC Trib 2 - North Walnut Trib),Stream,12,106.9,24.17,59.45333333333333,2004,2009,41.620796,-93.712203,IA
IASNAPST_WQX-977097,Polk County Snapshot (Site NWC 1 - North Walnut Creek),Stream,11,81.3,29.31,45.85909090909091,2004,2009,41.65823,-93.768212,IA
IASNAPST_WQX-977098,Polk County Snapshot (Site NWC2 - North Walnut Creek),Stream,10,87.08,42.35,60.067,2004,2008,41.637086,-93.74558,IA
IASNAPST_WQX-977099,Polk County Snapshot (Site NWC3 - North Walnut Creek),Stream,12,86.86,42.94,63.776666666666664,2004,2009,41.629311,-93.741625,IA
IASNAPST_WQX-977100,"Polk County Snapshot (Site NWC4 - North Walnut Creek, Hickma",Stream,10,96.28,33.76,58.201,2004,2008,41.614708,-93.726479,IA
IASNAPST_WQX-977101,Polk County Snapshot (Site NWC5 - North Walnut Creek),Stream,6,99.23,41.62,62.51166666666667,2004,2008,41.609329,-93.721102,IA
IASNAPST_WQX-977102,Polk County Snapshot (Site NWC6 - North Walnut Creek),Stream,11,95.45,32.42,61.159090909090914,2004,2009,41.598858,-93.718885,IA
IASNAPST_WQX-977103,Polk County Snapshot (Site Prospect Park Trib),Stream,10,60.93,20.15,35.593,2004,2008,41.61911,-93.642133,IA
IASNAPST_WQX-977104,Polk County Snapshot (Site RC1 - Rock Creek),Stream,10,42.05,13.72,23.086,2004,2008,41.74637,-93.64892,IA
IASNAPST_WQX-977105,Polk County Snapshot (Site RC2 - Rock Creek),Stream,12,66.78,19.51,31.121666666666666,2004,2009,41.718959,-93.647658,IA
IASNAPST_WQX-977106,Polk County Snapshot (Site Saylor Creek),Stream,12,101.37,14.61,63.38333333333333,2004,2009,41.692595,-93.621773,IA
IASNAPST_WQX-977107,Polk County Snapshot (Site SC1 - Spring Creek),Stream,9,23.26,14.84,18.36111111111111,2004,2008,41.605118,-93.444846,IA
IASNAPST_WQX-977108,Polk County Snapshot (Site SC2 - Spring Creek),Stream,12,33.67,16.24,21.600833333333334,2004,2009,41.551079,-93.44607,IA
IASNAPST_WQX-977109,Polk County Snapshot (Site Waveland - Cummings Parkway Ravin,Stream,9,170.92,58.41,98.0988888888889,2004,2008,41.5912,-93.698715000000007,IA
IASNAPST_WQX-977110,Polk County Snapshot (Site WC1 - Walnut Creek),Stream,9,35.68,15.96,25.59777777777778,2004,2008,41.614847,-93.795375,IA
IASNAPST_WQX-977111,Polk County Snapshot (Site WC2 - Walnut Creek),Stream,12,55.82,17.13,32.399166666666666,2004,2009,41.610186,-93.774903,IA
IASNAPST_WQX-977112,Polk County Snapshot (Site WC3 - Walnut Creek),Stream,9,65.93,18.19,33.73888888888889,2004,2008,41.609674,-93.755718,IA
IASNAPST_WQX-977113,Polk County Snapshot (Site WC4 - Walnut Creek),Stream,12,73.59,19.02,38.01833333333333,2004,2009,41.602107,-93.736345,IA
IASNAPST_WQX-977114,Polk County Snapshot (Site WC5 - Walnut Creek),Stream,10,77.6,18.9,43.431,2004,2008,41.598448,-93.718161,IA
IASNAPST_WQX-977115,Polk County Snapshot (Site WC6 - Walnut Creek),Stream,12,85.14,21.93,43.542500000000004,2004,2009,41.582618,-93.70281,IA
IASNAPST_WQX-977116,Polk County Snapshot (Site YC1 - Yeader Creek),Stream,10,125.66,11.39,54.122,2004,2008,41.537794,-93.630538,IA
IASNAPST_WQX-977117,Polk County Snapshot (Site YC2 - Yeader Creek),Stream,12,98.13,10.35,46.5325,2004,2009,41.542042,-93.583379,IA
IASNAPST_WQX-977118,Polk County Snapshot (Site Raccoon River Intake),Stream,10,33.01,10.84,23.565,2004,2008,41.574085,-93.648188,IA
IASNAPST_WQX-977119,Polk County Snapshot (Site Des Moines River Intake),Stream,10,28.14,17.04,21.684,2004,2008,41.618457,-93.643027,IA
IASNAPST_WQX-977152,Camp Creek/Thomas Mitchell Park,Stream,2,14.97,12.88,13.925,2008,2008,41.642713,-93.379914,IA
IASNAPST_WQX-977156,Polk County Snapshot (Site CC3 - Camp Creek),Stream,11,110.93,15.35,38.913636363636364,2004,2009,41.539087,-93.33851,IA
IASNAPST_WQX-977157,Polk County Snapshot (Site LBC1 - Little Beaver Creek),Stream,10,216.35,16.77,40.313,2004,2009,41.704563,-93.794568,IA
IASNAPST_WQX-977158,Polk County Snapshot (Site LBC2 - Little Beaver Creek),Stream,9,116.55,23.97,55.05111111111111,2004,2008,41.709212,-93.75556,IA
IASNAPST_WQX-977159,Polk County Snapshot (Site LBC3 - Little Beaver Creek),Stream,11,98.52,23.74,49.75727272727273,2004,2009,41.695429,-93.736616,IA
IASNAPST_WQX-977160,Polk County Snapshot (Site Beaver Creek at Prairie Point),Stream,3,44.36,11.21,29.19,2005,2007,41.652591,-93.687213,IA
IASNAPST_WQX-977161,Polk County Snapshot (Site Big Creek),Stream,5,26.83,8.55,18.82,2005,2008,41.81192,-93.737359,IA
IASNAPST_WQX-977162,Polk County Snapshot (Site Easter Lake),Stream,7,55.46,17.87,36.21714285714286,2005,2008,41.545604,-93.557057,IA
IASNAPST_WQX-977163,Polk County Snapshot (Site Grays Lake),Stream,7,54.83,14.6,33.31857142857143,2005,2008,41.568961,-93.63835,IA
IASNAPST_WQX-977164,Polk County Snapshot (Site Saylorville Lake),Stream,5,26.18,18.51,22.144000000000002,2005,2008,41.758636,-93.747034,IA
IASNAPST_WQX-977165,Des Moines Parks - Waveland Golf Course,Stream,4,61.27,26.88,51.0775,2006,2008,41.598178,-93.688759,IA
IASNAPST_WQX-977167,Des Moines Parks - Greenwood Park Pond,Stream,4,169.48,28.62,98.8775,2006,2008,41.579492,-93.682059,IA
IASNAPST_WQX-977168,Des Moines Parks - Witmer Pond,Stream,4,70.82,10.9,42.03,2006,2008,41.60799,-93.663733,IA
IASNAPST_WQX-977169,Des Moines Parks - Grandview Golf Course,Stream,3,34.75,29.36,32.306666666666665,2006,2008,41.615251,-93.55834,IA
IASNAPST_WQX-977171,Des Moines Parks - Harmon Park,Stream,5,57.91,38.78,44.711999999999996,2006,2008,41.548999,-93.653165,IA
IASNAPST_WQX-977173,Des Moines Parks - Dean`s Lake,Stream,2,149.72,141.02,145.37,2007,2008,41.580578,-93.572113,IA
IASNAPST_WQX-977190,Polk County Snapshot (Site NWC5A - North Walnut-Clive Elem),Stream,2,94.14,28.99,61.565,2006,2008,41.608225,-93.720441,IA
IASNAPST_WQX-977199,Polk County Snapshot (Site JC Trib),Stream,1,94.43,94.43,94.43,2007,2007,41.570601,-93.731933,IA
IASNAPST_WQX-977200,Polk County Snapshot (Site WC3 Trib),Stream,2,166.21,30.2,98.205,2007,2008,41.609912,-93.755169,IA
IASNAPST_WQX-977213,Polk County Snapshot (Site Fort Des Moines Pond),Stream,2,17.74,10.06,13.899999999999999,2008,2008,41.516884,-93.609506,IA
IASNAPST_WQX-977214,Polk County Snapshot (Site Jester Park Pond),Stream,2,27.77,16.29,22.03,2008,2008,41.786405,-93.792593,IA
IASNAPST_WQX-977215,Polk County Snapshot (Site Yellow Banks Pond),Stream,2,8.98,6.82,7.9,2008,2008,41.539283,-93.461106,IA
IASNAPST_WQX-977221,Polk County Snapshot (Site Copper Creek Pond),Stream,2,12.14,11.05,11.595,2009,2009,41.601631,-93.528055,IA
IASNAPST_WQX-977222,Polk County Snapshot (Site SC3 - Spring Creek at 80th),Stream,2,34.06,19.21,26.635,2009,2009,41.581282,-93.443147,IA
IASNAPST_WQX-977223,Polk County Snapshot (Site WC Trib - Walnut Creek Trib),Stream,2,26.41,17.44,21.925,2009,2009,41.67779,-93.852928,IA
IASNAPST_WQX-977224,Polk County Snapshot (Site WC8 - Walnut Crk near 142nd St.),Stream,2,26.77,16.28,21.525,2009,2009,41.629296,-93.814424,IA
IASNAPST_WQX-977225,Polk County Snapshot (Site LWC1 - Little Walnut Creek),Stream,2,25.91,17.07,21.490000000000002,2009,2009,41.639268,-93.852792,IA
IASNAPST_WQX-986029,Cedar R Snapshot (Site 861 - Wolf Creek near Dysart),Stream,6,23.59,17.07,20.575,2000,2005,42.252953,-92.347464,IA
IASNAPST_WQX-986030,Cedar R Snapshot (Site 862 - Fourmile Creek near Traer),Stream,6,24.84,14.66,19,2000,2005,42.187977,-92.533059,IA
IASNAPST_WQX-986031,Cedar R Snapshot (Site 863 - Wolf Creek at Traer),Stream,4,23.94,20.02,21.1675,2003,2005,42.198742,-92.465525,IA
IASNAPST_WQX-986032,Cedar R Snapshot (Site 864 - Wolf Creek at Gladbrook),Stream,4,22.15,19.91,21.0125,2003,2005,42.182113,-92.689324,IA
IASNAPST_WQX-986033,Cedar R Snapshot (Site 865 - Rock Creek near Buckingham),Stream,4,26.02,13.79,22.2,2003,2005,42.246808,-92.449992,IA
IASNAPST_WQX-986034,Cedar R Snapshot (Site 866 - Twelvemile Creek at Hwy 63),Stream,4,35.84,21.7,26.2575,2003,2005,42.230689,-92.465765,IA
IASNAPST_WQX-986035,Cedar R Snapshot (Site 867 - Little Wolf Creek),Stream,4,18.24,16.65,17.5775,2003,2005,42.210282,-92.743132,IA
IASNAPST_WQX-995010,Cedar R Snapshot (Site UWW10 - Buffalo Creek DS on 155th),Stream,4,19.43,16.31,17.4925,2006,2007,43.279878,-93.666202,IA
IASNAPST_WQX-995011,Cedar R Snapshot (Site UWW11 - Buffalo Creek US on 370th),Stream,4,17.03,15.76,16.415,2006,2007,43.298798,-93.722319,IA
IASNAPST_WQX-995012,Cedar R Snapshot (Site UWW12 - Bear Creek at 345th),Stream,4,25.46,15.23,19.8425,2006,2007,43.263092,-93.616734,IA
IASNAPST_WQX-995013,Cedar R Snapshot (Site UWW13 - Pikes Run DS at 420th),Stream,4,116.64,19.06,47.4925,2006,2007,43.3711,-93.628516,IA
IASNAPST_WQX-995014,Cedar R Snapshot (Site UWW14 - Pike Run US at 140th),Stream,4,129.12,19.71,54.0625,2006,2007,43.398091,-93.696206,IA
IASNAPST_WQX-995015,Cedar R Snapshot (Site UWW15 - Unnamed Tributary at 205th),Stream,4,22.54,17.54,19.375,2006,2007,43.453746,-93.571181,IA
IASNAPST_WQX-995016,Cedar R Snapshot (Site UWW16 - Ditch No. 18 DS Scarville),Stream,4,21.42,19.12,20.17,2006,2007,43.463064,-93.580552,IA
IASNAPST_WQX-995018,Cedar R Snapshot (Site UWW3 - Winnebago US Forest City),Stream,4,37.26,18.29,23.4625,2006,2007,43.271004,-93.640129,IA
IASNAPST_WQX-995019,Cedar R Snapshot (Site UWW4 - Winnebago above Pike Run),Stream,4,19.22,16.94,17.9,2006,2007,43.371281,-93.616891,IA
IASNAPST_WQX-995020,Cedar R Snapshot (Site UWW5 - Winnebago near Lange),Stream,4,20.61,16.73,17.9425,2006,2007,43.430154,-93.596027,IA
IASNAPST_WQX-995021,Cedar R Snapshot (Site UWW6 - Winnebago at State Line Road),Stream,4,22.71,16.22,18.2375,2006,2007,43.499525,-93.558216,IA
IASNAPST_WQX-995022,Cedar R Snapshot (Site UWW9 - Beaver Creek on 400th),Stream,4,107.17,29.68,49.85,2006,2007,43.342942,-93.507257,IA
IASNAPST_WQX-998011,Cedar R Snapshot (Site 981 - Shell Rock near Northwood),Stream,10,54.56,22.88,31.238,2000,2007,43.398927,-93.210635,IA
IASNAPST_WQX-998012,Cedar R Snapshot (Site 982 - Elk Creek near Kensett),Stream,10,22.72,13.29,17.767,2000,2007,43.371598,-93.21054,IA
IASNAPST_WQX-998013,Cedar R Snapshot (Site UWW1 - Winnebago at Fertile),Stream,4,40.56,18.88,24.8475,2006,2007,43.256875,-93.398408,IA
IASNAPST_WQX-998014,Cedar R Snapshot (Site UWW8 - Beaver Creek DS on Dogwood),Stream,4,45.25,21.08,27.2775,2006,2007,43.264735,-93.438024,IA
IOWATER_WQX-903003,Waterloo Creek--Dorchester Bridge,Stream,1,56,56,56,2003,2003,43.46948492,-91.50425672,IA
IOWATER_WQX-903005,Waterloo Creek--Duck Creek Bridge,Stream,1,30,30,30,2003,2003,43.48182805,-91.51796231,IA
IOWATER_WQX-903022,Waterloo Creek - Below Dorchester Bridge,Stream,3,56,30,38.666666666666664,2002,2003,43.46892856,-91.50371411,IA
IOWATER_WQX-903025,Paint Creek trib,Stream,1,600,600,600,2002,2002,43.21006361,-91.27970675,IA
IOWATER_WQX-903026,Waterloo Creek Bank Hide Bend,Stream,2,49,36,42.5,2003,2003,43.4386229,-91.51080026,IA
IOWATER_WQX-903028,Little Paint (First Cement Crossing),Stream,15,33,27,29.066666666666666,2005,2007,43.18313635,-91.23630088,IA
IOWATER_WQX-903029,Paint Creek,Stream,8,34,28,31.75,2005,2011,43.20112442,-91.28645692,IA
IOWATER_WQX-903031,Coldwater Snapshot (Site A2 - Pine Creek),Stream,1,27,27,27,2006,2006,43.39474793,-91.58985165,IA
IOWATER_WQX-903032,Coldwater Snapshot (Site A3 - PattersonCreek),Stream,1,27,27,27,2006,2006,43.36016228,-91.57099418,IA
IOWATER_WQX-903033,Coldwater Snapshot (Site A4 - Patterson Creek),Stream,1,27,27,27,2006,2006,43.33081665,-91.52696877,IA
IOWATER_WQX-903034,Coldwater Snapshot (Site A5 - Teeple Creek),Stream,1,27,27,27,2006,2006,43.22602046,-91.51357358,IA
IOWATER_WQX-903035,Coldwater Snapshot (Site A6 - Norfolk Creek),Stream,1,27,27,27,2006,2006,43.16495308,-91.46999548,IA
IOWATER_WQX-903036,Coldwater Snapshot (Site A7 - Teeple Creek),Stream,2,34,27,30.5,2005,2006,43.20845001,-91.4865981,IA
IOWATER_WQX-903037,Coldwater Snapshot (Site A8 - Yellow River),Stream,1,27,27,27,2006,2006,43.13949092,-91.58713775,IA
IOWATER_WQX-903038,Coldwater Snapshot (Site A9 - Yellow River),Stream,2,600,151,375.5,2005,2006,43.13877967,-91.5668778,IA
IOWATER_WQX-903039,Coldwater Snapshot (Site A10- Yellow River Tributary),Stream,2,27,27,27,2005,2006,43.16627459,-91.53236865,IA
IOWATER_WQX-903040,Coldwater Snapshot (Site A11 - Yellow River),Stream,1,27,27,27,2005,2005,43.15446036,-91.51075877,IA
IOWATER_WQX-903041,Coldwater Snapshot (Site A12 - Hickory Creek),Stream,1,27,27,27,2006,2006,43.09564225,-91.43457758,IA
IOWATER_WQX-903042,Coldwater Snapshot (Site A13 - Hickory Creek),Stream,1,27,27,27,2006,2006,43.11773818,-91.40641906,IA
IOWATER_WQX-903043,Coldwater Snapshot (Site A14 - Yellow River),Stream,4,91,28,52,2004,2007,43.122901830000004,-91.38551003,IA
IOWATER_WQX-903044,Coldwater Snapshot (Site A15 - Bear Creek),Stream,1,27,27,27,2006,2006,43.13067385,-91.38303109,IA
IOWATER_WQX-903045,Coldwater Snapshot (Site A16 - Suttle Creek),Stream,1,27,27,27,2006,2006,43.11271181,-91.35602187,IA
IOWATER_WQX-903047,Coldwater Snapshot (Site A18 - Paint Creek),Stream,4,82,47,62.5,2004,2007,43.2216515,-91.36245465,IA
IOWATER_WQX-903048,Coldwater Snapshot (Site A19 - Paint Creek),Stream,3,34,28,30.666666666666668,2004,2007,43.20173478,-91.28572593,IA
IOWATER_WQX-903049,Coldwater Snapshot (Site A20 - Paint Creek),Stream,1,34,34,34,2006,2006,43.17448264,-91.25329463,IA
IOWATER_WQX-903050,Coldwater Snapshot (Site A21 - Little Paint Creek),Stream,1,27,27,27,2006,2006,43.18356884,-91.2357347,IA
IOWATER_WQX-903051,Coldwater Snapshot (Site A22 - Village Creek),Stream,1,27,27,27,2006,2006,43.2908755,-91.33424373,IA
IOWATER_WQX-903052,Coldwater Snapshot (Site A23 - Trout Run),Stream,1,27,27,27,2006,2006,43.30351902,-91.31406075,IA
IOWATER_WQX-903053,Coldwater Snapshot (Site A24 - Village Creek),Stream,1,27,27,27,2006,2006,43.30465014,-91.2739958,IA
IOWATER_WQX-903055,Coldwater Snapshot (Site A26 - Clear Creek),Stream,1,27,27,27,2006,2006,43.35954129,-91.23745473,IA
IOWATER_WQX-903056,Coldwater Snapshot (Site A27 - Silver Creek),Stream,1,27,27,27,2006,2006,43.35228954,-91.47323063,IA
IOWATER_WQX-903069,Coldwater Snapshot (Site A40 - Hecker Creek),Stream,3,600,65,421.6666666666667,2004,2006,43.15335285,-91.5450508,IA
IOWATER_WQX-903071,Paint Creek,Stream,12,88,28,44.666666666666664,2006,2011,43.22143864,-91.35703046,IA
IOWATER_WQX-903072,Coldwater Snapshot (Site A11A - Yellow River),Stream,1,27,27,27,2005,2005,43.16094595,-91.53323426,IA
IOWATER_WQX-903075,Coldwater Snapshot (Site A42),Stream,1,82,82,82,2006,2006,43.160884,-91.533334,IA
IOWATER_WQX-903077,Mule Creek,Stream,15,228,28,90,2006,2011,43.24624499,-91.44917751,IA
IOWATER_WQX-903078,Rock Quarry,Stream,12,80,29,44.833333333333336,2006,2011,43.24616616,-91.45000479,IA
IOWATER_WQX-903079,Greg Palmer,Stream,17,187,30,66.17647058823529,2006,2011,43.24570838,-91.44811949,IA
IOWATER_WQX-903080,Coldwater Snapshot (Site A42 - Yellow River),Stream,1,237,237,237,2007,2007,43.1608842,-91.53333414,IA
IOWATER_WQX-905004,East Nishnabotna A,Stream,1,103,103,103,2007,2007,41.73156887,-94.87938664,IA
IOWATER_WQX-905005,East Nishnabotna B,Stream,1,25,25,25,2007,2007,41.71711947,-94.87901355,IA
IOWATER_WQX-905008,East Branch West Nishnabotna,Stream,1,31,31,31,2005,2005,41.83840602,-94.98467561,IA
IOWATER_WQX-906001,Franklin Park stream,Stream,3,36,30,33,2007,2011,41.89514236,-92.26960455,IA
IOWATER_WQX-906005,Medical Building Site,Stream,1,29,29,29,2007,2007,41.88480286,-92.27676123,IA
IOWATER_WQX-906007,Cedar R Snapshot (Site 61 - Pratt Creek near Vinton),Stream,1,33,33,33,2006,2006,42.21815098,-92.06595439,IA
IOWATER_WQX-906008,Cedar R Snapshot (Site 62 - Rock Creek near Laporte City),Stream,2,33,33,33,2006,2006,42.28272205,-92.15863256,IA
IOWATER_WQX-906009,Cedar R Snapshot (Site 63 - Cedar near Benton/Black Hawk),Stream,2,33,31,32,2005,2006,42.29311853,-92.05938872,IA
IOWATER_WQX-906010,Cedar R Snapshot (Site 64 - Cedar River near vinton),Stream,2,27,25,26,2005,2006,42.17078736,-92.02379288,IA
IOWATER_WQX-906011,Cedar R Snapshot (Site 65 - Cedar River near Urbana),Stream,2,27,25,26,2005,2006,42.18659998,-91.87229615,IA
IOWATER_WQX-906016,Cedar River Cleanup - Dudgeon Access,Stream,1,36,36,36,2008,2008,42.17388929,-92.02529494,IA
IOWATER_WQX-906017,Cedar River Cleanup - Minnie Estima,Stream,1,30,30,30,2008,2008,42.25666875,-92.02252993,IA
IOWATER_WQX-906018,Cedar River Cleanup - Unnamed Creek,Stream,2,30,30,30,2008,2008,42.27037628,-92.02891471,IA
IOWATER_WQX-906021,Rogers Lake Feed Stream near Nature Center,Stream,1,533,533,533,2011,2011,42.19401085,-92.08904311,IA
IOWATER_WQX-907001,Miller Creek,Stream,1,30,30,30,2003,2003,42.38485602,-92.25439404,IA
IOWATER_WQX-907005,Spring Creek,Stream,11,34,28,31.636363636363637,2002,2007,42.46807419,-92.08911798,IA
IOWATER_WQX-907006,Fox Township Wildlife Area,Stream,12,49,31,38.833333333333336,2002,2005,42.44743396,-92.06797877,IA
IOWATER_WQX-907012,Crane Creek (Charma Park),Stream,37,92,28,35.86486486486486,2001,2005,42.5732205,-92.16163493,IA
IOWATER_WQX-907013,Crane Creek (Wheeler Road),Stream,19,42,29,32.1578947368421,2001,2004,42.57112742,-92.1214674,IA
IOWATER_WQX-907016,Skip`s Creek,Stream,3,36,30,32,2003,2004,42.55418545,-92.0821173,IA
IOWATER_WQX-907019,Crane Creek (Pilot Grove),Stream,5,36,30,32.4,2003,2004,42.57871805,-93.39894936,IA
IOWATER_WQX-907031,Wapsi Snapshot (Site BH2 - Crane Creek),Stream,1,31,31,31,2003,2003,42.57590357,-92.14088432,IA
IOWATER_WQX-907032,Wapsi Snapshot (Site BH3 - Wapsipinicon River),Stream,4,31,27,29,2003,2005,42.61333363,-92.12811667,IA
IOWATER_WQX-907033,Wapsi Snapshot (Site BH4 - Wapsipinicon River),Stream,3,31,28,29.666666666666668,2003,2004,42.63501253,-92.14396241,IA
IOWATER_WQX-907034,Wapsi Snapshot (Site BH5 - Crane Creek),Stream,1,25,25,25,2003,2003,42.57321319,-92.16186653,IA
IOWATER_WQX-907037,Wapsi Snapshot (Site BH8 - Unnamed Creek),Stream,2,51,28,39.5,2003,2003,42.59929246,-92.2033642,IA
IOWATER_WQX-907038,Wapsi Snapshot (Site BH9 - Unnamed Creek),Stream,2,37,28,32.5,2003,2003,42.61378847,-92.20163101,IA
IOWATER_WQX-907039,Wapsi Snapshot (Site BH10 - Unnamed Creek),Stream,2,37,28,32.5,2003,2003,42.62818201,-92.19812996,IA
IOWATER_WQX-907040,Wapsi Snapshot (Site BH11 - Crane Creek),Stream,1,37,37,37,2003,2003,42.59345698,-92.2190886,IA
IOWATER_WQX-907041,Wapsi Snapshot (Site BH12 - Crane Creek),Stream,1,50,50,50,2003,2003,42.59933721,-92.23369155,IA
IOWATER_WQX-907042,Wapsi Snapshot (Site BH13 - Unnamed Creek),Stream,1,37,37,37,2003,2003,42.60764929,-92.25830145,IA
IOWATER_WQX-907043,Wapsi Snapshot (Site BH14 - Unnamed Creek),Stream,1,25,25,25,2003,2003,42.60394901,-92.27820383,IA
IOWATER_WQX-907045,Wapsi Snapshot (Site BH16 - Crane Creek),Stream,2,31,27,29,2003,2003,42.61380021,-92.25138847,IA
IOWATER_WQX-907046,Wapsi Snapshot (Site BH17 - Crane Creek),Stream,1,51,51,51,2003,2003,42.6285621,-92.25440679,IA
IOWATER_WQX-907047,Wapsi Snapshot (Site BH18 - Unnamed Creek),Stream,1,31,31,31,2003,2003,42.64196527,-92.24795259,IA
IOWATER_WQX-907048,Wapsi Snapshot (Site BH19 - Crane Creek),Stream,2,44,31,37.5,2003,2003,42.64269243,-92.25865381,IA
IOWATER_WQX-907049,Wapsi Snapshot (Site BH20 - Wapsipinicon River),Stream,6,30,25,27.833333333333332,2003,2007,42.56922285,-92.10807978,IA
IOWATER_WQX-907050,Wapsi Snapshot (Site BH21 - Wapsipinicon River),Stream,4,31,27,29,2003,2005,42.59768339,-92.11773017,IA
IOWATER_WQX-907051,Wapsi Snapshot (Site BH22 - Crane Creek),Stream,1,25,25,25,2003,2003,42.64390599,-92.09881636,IA
IOWATER_WQX-907053,Dry Run Creek - South Tributary,Stream,42,97,34,60.04761904761905,2005,2009,42.50749865,-92.44675053,IA
IOWATER_WQX-907055,Dry Run Snapshot (Dry Run Creek - CA:  Sod),Stream,17,46,27,30.941176470588236,2005,2007,42.48258052,-92.51455805,IA
IOWATER_WQX-907056,Dry Run Creek (Unnamed Creek - UNI 4:  Viking Road),Stream,30,64,27,39.5,2005,2007,42.48383305,-92.4603431,IA
IOWATER_WQX-907057,Dry Run Snapshot (Dry Run Creek - CC:  Bridge),Stream,20,56,27,33.7,2005,2007,42.4974672,-92.48564886,IA
IOWATER_WQX-907058,Dry Run Creek (Dry Run Creek - UNI 1:  Ranchero),Stream,18,36,25,30.61111111111111,2005,2007,42.45740169,-92.47410661,IA
IOWATER_WQX-907059,Dry Run Creek (Dry Run Creek - UNI 2:  Highway 20),Stream,27,73,27,46.03703703703704,2005,2007,42.46527205,-92.47197291,IA
IOWATER_WQX-907060,Dry Run Creek (Unnamed Creek - UNI 5: Paw Park),Stream,23,82,30,53.391304347826086,2005,2007,42.50807665,-92.44522393,IA
IOWATER_WQX-907061,Dry Run Creek (Unnamed Creek - UNI 3),Stream,22,64,30,47.54545454545455,2005,2007,42.45819416,-92.46437012,IA
IOWATER_WQX-907063,Dry Run Snapshot:  PLC East,Stream,12,97,33,50.583333333333336,2007,2007,42.48815795,-92.46656034,IA
IOWATER_WQX-907064,Dry Run Snapshot:  PLC West,Stream,10,107,28,49.5,2005,2007,42.48763438,-92.47017869,IA
IOWATER_WQX-907065,Fox Road,Stream,7,40,28,36.857142857142854,2006,2007,42.42793324,-92.07874652,IA
IOWATER_WQX-907067,Cedar R Snapshot (Site 72 - Miller Creek near Gilbertville),Stream,3,33,27,31,2006,2007,42.38453399,-92.23288367,IA
IOWATER_WQX-907069,Cedar R Snapshot (Site 74 - Cedar River V14 Waterloo),Stream,1,25,25,25,2006,2006,42.53954267,-92.44890334,IA
IOWATER_WQX-907070,Cedar R Snapshot (Site 75 - Cedar River D38 Gilbertville),Stream,4,39,30,32.75,2005,2007,42.41560014,-92.21889263,IA
