MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-460952088134806,"MICHIGAMME RES NR KELSO JCT, MI SW B (MID-DEPTH)",Lake,1,2,2,2,2002,2002,46.1643922,-88.2301359,MI
USGS-461020088531506,"GOLDEN LAKE NR BASSWOOD, MI (MID-DEPTH)",Lake,1,2,2,2,2002,2002,46.1721746,-88.8876336,MI
USGS-461043088141606,"MICHIGAMME RES NR KELSO JCT, MI NW B (MID-DEPTH)",Lake,1,2,2,2,2002,2002,46.1785585,-88.2379139,MI
USGS-461155088263306,"GIBSON LAKE NR AMASA, MI (MID-DEPTH)",Lake,1,5,5,5,2002,2002,46.1985608,-88.4426361,MI
USGS-461206089080306,"DINNER LAKE NEAR WATERSMEET, MI (MID-DEPTH)",Lake,1,1,1,1,2003,2003,46.201617,-89.1343045,MI
USGS-461213088010206,"SILVER LAKE NR FLOODWOOD, MI (MID-DEPTH)",Lake,1,2,2,2,2002,2002,46.2035561,-88.0173562,MI
USGS-461253089125206,"DUCK LAKE NEAR WATERSMEET, MI (MID-DEPTH)",Lake,1,1,1,1,2003,2003,46.2146716,-89.2145839,MI
USGS-461326089102006,"ALLEN LAKE NEAR WATERSMEET, MI (MID-DEPTH)",Lake,1,5,5,5,2003,2003,46.2238385,-89.1723613,MI
USGS-461331089235706,"THOUSAND ISLAND LAKE NR STICKELY, MI (S.B.MIDDPTH)",Lake,1,1,1,1,2003,2003,46.2252266,-89.3993113,MI
USGS-461358089234806,"THOUSAND ISLAND LAKE NR WATERSMEET, MI N.B.MDDEPTH",Lake,1,1,1,1,2003,2003,46.2346709,-89.3887557,MI
USGS-461436088592006,"TAMARACK LAKE NEAR WATERSMEET, MI (MID-DEPTH)",Lake,1,2,2,2,2003,2003,46.2432838,-88.9890257,MI
USGS-461534089394806,"LITTLE OXBOW LAKE NEAR MARENISCO, MI (MID DEPTH)",Lake,1,1,1,1,2003,2003,46.2593931,-89.6634873,MI
USGS-461639089285606,"LANGFORD LAKE NEAR THAYER, MI (MID-DEPTH)",Lake,1,1,1,1,2003,2003,46.2774483,-89.4823702,MI
USGS-461643089343006,"POMEROY LAKE NEAR MARENISCO, MI (MID-DEPTH)",Lake,1,1,1,1,2003,2003,46.2785595,-89.5751512,MI
USGS-461645088001206,"WITCH LAKE AT WITCH LAKE, MI (MID-DEPTH)",Lake,1,10,10,10,2002,2002,46.2791093,-88.0034676,MI
USGS-461645088025006,"HORSESHOE LAKE NR WITCH LAKE, MI (MID-DEPTH)",Lake,1,1,1,1,2002,2002,46.2791097,-88.0473569,MI
USGS-461813089103006,"BASS LAKE NEAR WATERSMEET, MI (MID-DEPTH)",Lake,1,7,7,7,2003,2003,46.3035591,-89.1751404,MI
USGS-462258090005006,"MCDONALD LAKE NEAR BESSEMER, MI (MID-DEPTH)",Lake,1,1,1,1,2003,2003,46.3827258,-90.0140577,MI
USGS-462358089065006,"BOND FALLS FLOWAGE NEAR PAULDING, MI (MID-DEPTH)",Lake,1,2,2,2,2003,2003,46.3993906,-89.1140295,MI
USGS-463032088025606,"LAKE MICHIGAMME NR CHAMPION, MI SB (MID-DEPTH)",Lake,1,3,3,3,2002,2002,46.5088251,-88.0490238,MI
USGS-463131088020506,"LAKE MICHIGAMME NR CHAMPION, MI EB (MID-DEPTH)",Lake,1,3,3,3,2002,2002,46.5252134,-88.0348567,MI
USGS-463154088040306,"LAKE MICHIGAMME NR CHAMPION, MI WB (MID-DEPTH)",Lake,1,4,4,4,2002,2002,46.5316023,-88.0676345,MI
USGS-463308087311202,"MCCLURE STOR RES NR MARQUETTE, MI (3 FT AB LK BOT)",Lake,1,1,1,1,2001,2001,46.5521551,-87.5201366,MI
USGS-463308087311205,"MCCLURE STOR RES NR MARQUETTE, MI (3 FT BL LK SF)",Lake,1,1,1,1,2001,2001,46.5521551,-87.5201366,MI
USGS-463308087311206,"MCCLURE STOR RES NR MARQUETTE, MI (MID-DEPTH)",Lake,1,1,1,1,2001,2001,46.5521551,-87.5201366,MI
USGS-463328088125406,"RUTH LAKE AT THREE LAKES, MI (MID-DEPTH)",Lake,1,5,5,5,2002,2002,46.5577135,-88.2151346,MI
USGS-463357087341802,"DEAD RIVER STOR B NR NEGAUNEE, MI (3 FT AB LK BOT)",Lake,1,1,1,1,2001,2001,46.5657658,-87.5718027,MI
USGS-463357087341805,"DEAD RIVER STOR B NR NEGAUNEE, MI(3 FT BL LK SURF)",Lake,1,1,1,1,2001,2001,46.5657658,-87.5718027,MI
USGS-463357087341806,"DEAD RIVER STOR B NR NEGAUNEE, MI (MID-DEPTH)",Lake,1,1,1,1,2001,2001,46.5657658,-87.5718027,MI
USGS-463422088260506,"PARENT LAKE NR COVINGTON, MI (MID-DEPTH)",Lake,1,15,15,15,2001,2001,46.5727161,-88.4348579,MI
USGS-463559088071206,"KEEWAYDIN LAKE NR MICHIGAMME, MI (MID-DEPTH)",Lake,1,1,1,1,2002,2002,46.5996561,-88.1201332,MI
USGS-463745088032806,"LAKE ARFELIN NR MICHIGAMME, MI (MID-DEPTH)",Lake,1,1,1,1,2002,2002,46.6290991,-88.0579102,MI
USGS-463946088544106,"BOB LAKE NEAR PORI, MI (MID-DEPTH)",Lake,1,1,1,1,2003,2003,46.6627165,-88.9115268,MI
USGS-470924088172006,"RICE LAKE NR LAKE LINDEN, MI (MID-DEPTH)",Lake,1,1,1,1,2001,2001,47.1565918,-88.2890035,MI
USGS-472156088071202,"LAKE GRATIOT NR CENTRAL, MI (3 FT AB LK BOT)",Lake,1,2,2,2,2001,2001,47.3654703,-88.1201072,MI
USGS-472156088071205,"LAKE GRATIOT NR CENTRAL, MI (3 FT BL LK SURF)",Lake,1,1,1,1,2001,2001,47.3654703,-88.1201072,MI
USGS-472156088071206,"LAKE GRATIOT NR CENTRAL, MI (MID-DEPTH)",Lake,1,1,1,1,2001,2001,47.3654703,-88.1201072,MI
USGS-472617087580506,"LAKE MEDORA NR COPPER HARBOR, MI (MID-DEPTH)",Lake,1,2,2,2,2001,2001,47.4379634,-87.9681628,MI
USGS-472750087512306,"LAKE FANNY HOOE AT COPPER HARBOR, MI (MID-DEPTH)",Lake,1,2,2,2,2001,2001,47.4637935,-87.8564981,MI
WIDNR_WQX-153146,GREEN BAY - S OF WHALEBACK SHOAL A30,Great Lake,3,10,10,10,1992,1992,45.321107,-87.230838,MI
WIDNR_WQX-153147,Green Bay - SW Of Chambers Island A21,Great Lake,3,12,11,11.333333333333334,1992,1992,45.151388,-87.450557,MI
WIDNR_WQX-153148,GREEN BAY - OFF OF DEER CREEK,Great Lake,3,10,10,10,1992,1992,45.488332,-87.210006,MI
WIDNR_WQX-383061,MENOMINEE RIVER - US 141 NORTH NIAGARA,Stream,16,11,1.8,3.3875,1988,1991,45.765812,-87.97105,MI
WIDNR_WQX-383216,Escanaba River at Escanaba Usgs,Stream,16,82,11,39.75,1988,1990,45.79139,-87.01279,MI
WIDNR_WQX-992000,Lake Michigan - UP MI St. Martin 10 M,Great Lake,7,11.7,10.4,10.971428571428572,2005,2013,45.464546,-86.77789,MI
WIDNR_WQX-992001,Lake Michigan - UP MI Summer 10 M,Great Lake,7,12.2,10.4,10.985714285714286,2005,2013,45.56305,-86.66973,MI
WIDNR_WQX-992002,Lake Michigan - UP MI Fayette 10 M,Great Lake,4,10.7,9.9,10.15,2005,2006,45.717773,-86.679726,MI
WIDNR_WQX-992003,Kalamazoo River at New Richmond MI,Stream,64,45.7,25.9,33.6984375,1994,1995,42.65166,-86.10778,MI
WIDNR_WQX-992005,Manistique River at Manistique Mi,Stream,58,12.4,1.5,2.353448275862069,1994,1995,45.95166,-86.24834,MI
WIDNR_WQX-992006,Muskegon River at Mouth At Muskegon Mi,Stream,56,24.7,17.8,19.739285714285714,1994,1995,43.231111,-86.329728,MI
WIDNR_WQX-992007,Pere Marquette River at Scottville Mi,Stream,58,13.7,1.8,9.86551724137931,1993,1995,43.944996,-86.27862,MI
WIDNR_WQX-992009,Grand River at Grand Haven Mi,Stream,87,57.9,24,36.51609195402299,1994,1995,43.060276,-86.24028,MI
WIDNR_WQX-992010,Lake Michigan - UP MI Kregg Bay 10 M,Great Lake,4,11.5,10.6,11.05,2005,2013,45.698887,-86.565285,MI
WIDNR_WQX-FB,FIELD BLANK NO LOCATION,Stream,82,4,0,0.19523170731707318,1988,2000,44,-87,MI
