MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
DRBC-2269B BCP,Little Bushkill Creek at DWGNRA Boundary,Stream,42,9.1,5,7.187142928571428,2008,2011,41.097731,-75.003818,PA
DRBC-2304 BCP,Toms Creek at DWGNRA Boundary,Stream,10,27.78,12.54,15.172,2008,2008,41.152203,-74.954079,PA
DRBC-2364 BCP,Hornbecks Creek at DWGNRA Boundary,Stream,10,53.1,13.41,31.113,2008,2008,41.196053,-74.909046,PA
DRBC-2392 BCP,Dingmans Creek at DWGNRA Boundary,Stream,10,17.8,12.06,15.727,2008,2008,41.238222,-74.9172,PA
DRBC-2403 BCP,Adams Creek at DWGNRA Boundary,Stream,10,17.1,13.79,15.546,2008,2008,41.2525,-74.8825,PA
DRBC-2439 BCP,Raymondskill Creek at DWGNRA boundary,Stream,10,26.4,19.87,24.703,2008,2008,41.305771,-74.851508,PA
DRBC-2470 BCP,Sawkill Creek at DWGNRA Boundary,Stream,10,32.4,20.7,26.834,2008,2008,41.316859,-74.79922,PA
DRBC-2473 BCP,Vandermark Ck at Rt 209,Stream,10,23.7,11.5,18.407,2008,2008,41.325,-74.796944,PA
DRBC-2547 ICP,Delaware River at Port Jervis Rt 6/209 Bridge,Stream,44,14.5,0.023,10.239303068181819,2008,2013,41.371667,-74.697778,PA
DRBC-2732 BCP,Shohola Creek at RR bridge off Rt 434,Stream,55,26.6,3.8,12.6738788,2006,2011,41.47217,-74.912811,PA
DRBC-2735 ICP,Delaware River at Barryville/Shohola Bridge,Stream,62,24.1,4,10.519731209677419,2006,2011,41.475712,-74.912752,PA
DRBC-2777 BCP,Lackawaxen River at Rowlands USGS gage 01432110,Stream,65,15.9,3.6,10.930717984615384,2006,2011,41.475367,-75.035771,PA
DRBC-2825 BCP,Masthope Creek at RR bridge near mouth,Stream,54,23.5,3.3,6.1280864444444445,2006,2011,41.537679,-75.027055,PA
DRBC-2956 BCP,Calkins Creek at Rt 1004,Stream,31,8.466667,3.3,5.572258129032258,2009,2011,41.672618,-75.064856,PA
DRBC-2984 ICP,Delaware River at Damascus/Cochecton Bridge,Stream,64,21.8,4.6,10.336041703125,2006,2011,41.704993,-75.066787,PA
DRBC-3037 ICP,Delaware River at Callicoon Bridge,Stream,52,21.4,5.8,10.895384673076922,2006,2011,41.764722,-75.061667,PA
DRBC-3225 BCP,Equinunk Creek at Rt 191,Stream,54,14.5,2.4,5.624506203703704,2006,2011,41.853253,-75.224885,PA
EMAP_GRE-ORS04466-0009,Ohio: Upper,Stream,3,45.0189,15.9291,34.27053333333333,2004,2005,40.64106695,-80.4731963,PA
EMAP_GRE-ORS04466-0029,Ohio: Upper,Stream,1,15.4821,15.4821,15.4821,2004,2004,40.62538725,-80.45632064,PA
EMAP_GRE-ORS04466-0062,Ohio: Upper,Stream,1,37.7856,37.7856,37.7856,2005,2005,40.48814315,-80.06222376,PA
EMAP_GRE-ORS04466-0076,Ohio: Upper,Stream,1,41.5493,41.5493,41.5493,2005,2005,40.51885659,-80.14252494,PA
MDE_FIELDSERVICES_WQX-CAS0451,Casselman River,Stream,12,69.2124,12.3104,32.67888333333333,2008,2008,39.7235,-79.1125,PA
MDE_FIELDSERVICES_WQX-CON0217,Conococheague Creek,Stream,22,24.268,7.589,14.604863636363635,2003,2004,39.722783,-77.792617,PA
MDE_FIELDSERVICES_WQX-MAR0017,Marsh Creek,Stream,23,22.9,10.5,14.108695652173912,2003,2004,39.72175,-77.246467,PA
MDE_FIELDSERVICES_WQX-PCK0034,Piney Creek,Stream,12,106.1074,10.2286,45.25725833333333,2008,2008,39.728966667,-79.04786667,PA
MDE_FIELDSERVICES_WQX-RCP0012,Rock Creek,Stream,23,107.3,14.6,32.65652173913043,2003,2004,39.729917,-77.230233,PA
NARS_WQX-OWW04440-0010,NO NAME,Stream,1,86.466095,86.466095,86.466095,2004,2004,40.001053,-75.813561000000007,PA
NARS_WQX-OWW04440-0058,WILLIAMS RUN,Stream,1,0.733815,0.733815,0.733815,2004,2004,41.318023,-78.892449,PA
NARS_WQX-OWW04440-0102,TROUGH SPRING BRANCH TUSCARORA CREEK,Stream,1,4.955910000000001,4.955910000000001,4.955910000000001,2004,2004,40.278716,-77.761435,PA
NARS_WQX-OWW04440-0166,EAST BRANCH CODORUS CREEK,Stream,1,17.59029,17.59029,17.59029,2004,2004,39.816486,-76.648765,PA
NARS_WQX-OWW04440-0170,UNKNOWN TRIB. TO S. BR. OSWAYO CR.,Stream,1,43.085930000000005,43.085930000000005,43.085930000000005,2004,2004,41.85392,-78.005325,PA
NARS_WQX-OWW04440-0186,SOUTH DRY RUN,Stream,1,16.34245,16.34245,16.34245,2004,2004,40.357418,-78.430339,PA
NARS_WQX-OWW04440-0218,NORTH DEER CREEK,Stream,1,9.01139,9.01139,9.01139,2004,2004,41.46964,-80.095353,PA
NARS_WQX-OWW04440-0242,MEETINGHOUSE CREEK,Stream,1,24.215895000000003,24.215895000000003,24.215895000000003,2004,2004,39.926575,-76.089709,PA
NARS_WQX-OWW04440-0262,BRUSH CREEK,Stream,1,147.58544,147.58544,147.58544,2004,2004,40.756275,-80.218935,PA
NARS_WQX-OWW04440-0298,ELK RUN,Stream,1,5.133160000000001,5.133160000000001,5.133160000000001,2004,2004,41.75609,-77.131904,PA
NARS_WQX-OWW04440-0330,STARRUCA CREEK,Stream,1,8.004610000000001,8.004610000000001,8.004610000000001,2004,2004,41.862782,-75.51378,PA
NARS_WQX-OWW04440-0346,NO NAME,Stream,1,4.768025000000001,4.768025000000001,4.768025000000001,2004,2004,40.734944,-77.239089,PA
NARS_WQX-OWW04440-0394,MAHANOY CREEK,Stream,1,13.219305,13.219305,13.219305,2004,2004,40.722072,-76.793002,PA
NARS_WQX-OWW04440-0426,REDSTONE CREEK,Stream,1,49.484655000000004,49.484655000000004,49.484655000000004,2004,2004,39.943289,-79.720633,PA
NARS_WQX-OWW04440-0442,ROSS RUN,Stream,1,8.97594,8.97594,8.97594,2004,2004,40.832691,-79.128645,PA
NARS_WQX-OWW04440-0474,SHIPPEN RUN,Stream,1,5.55147,5.55147,5.55147,2004,2004,41.269719,-79.098401,PA
NARS_WQX-OWW04440-0498,WEST BRANCH PERKIOMEN,Stream,1,14.99535,14.99535,14.99535,2004,2004,40.37658,-75.530679,PA
NARS_WQX-OWW04440-0570,OIL CREEK,Stream,1,12.98888,12.98888,12.98888,2004,2004,41.779265,-79.800274,PA
NARS_WQX-OWW04440-0586,MESSERS RUN,Stream,1,12.762,12.762,12.762,2004,2004,40.86913,-76.083738,PA
NARS_WQX-OWW04440-0626,WASSAHICKON CREEK,Stream,1,58.627210000000005,58.627210000000005,58.627210000000005,2004,2004,40.220683,-75.283903,PA
NARS_WQX-OWW04440-0634,UNNAMED TRIB. TO MCDOWELL RUN,Stream,1,6.41645,6.41645,6.41645,2004,2004,40.670812,-79.752311,PA
NARS_WQX-OWW04440-0646,GEORGES RUN,Stream,1,31.905,31.905,31.905,2004,2004,40.216911,-80.286839,PA
NARS_WQX-OWW04440-0682,WEST BRANCH MILL CREEK,Stream,1,7.171535,7.171535,7.171535,2004,2004,41.584956,-76.9686,PA
NARS_WQX-OWW04440-0698,MCNUFF BRANCH,Stream,1,0.620375,0.620375,0.620375,2004,2004,41.537632,-78.147752,PA
USGS-01427203,"Equinunk Creek at Equinunk, PA",Stream,2,7.28,4.75,6.015000000000001,2001,2001,41.8559211,-75.2248944,PA
USGS-01427207,DELAWARE RIVER AT LORDVILLE NY,Stream,5,10.4,4.85,7.992,2005,2007,41.8672778,-75.21375,PA
USGS-0142730505,COOLEY CREEK AT MOUTH NEAR STALKER PA,Stream,3,0.6,0.5,0.5666666666666667,2006,2007,41.816477,-75.0985018,PA
USGS-01427510,DELAWARE RIVER AT CALLICOON NY,Stream,64,14.6,3.01,7.7696875,2005,2014,41.75675,-75.0574167,PA
USGS-0142770105,CALKINS CREEK AT MOUTH AT MILANVILLE PA,Stream,30,9.68,3.3,5.425333333333334,2005,2007,41.6725886,-75.0598906,PA
USGS-01427702,"Calkins Cr 1200 ft ab Mouth at Milanville, PA",Stream,2,8.62,6.35,7.484999999999999,2001,2001,41.6727222,-75.0648056,PA
USGS-0142848005,WESTCOLANG CREEK AT MOUTH AT WESTCOLANG PA,Stream,30,17.6,8.1,12.550666666666666,2005,2007,41.5112003,-75.004335,PA
USGS-01428750,"West Branch Lackawaxen River near Aldenville, PA",Stream,2,8.12,6.23,7.175,2001,2001,41.67453,-75.376013,PA
USGS-01429290,"East Branch Dyberry Creek at Tanners Falls, PA",Stream,84,8.8,1.8,3.6666666666666665,2010,2018,41.6609722,-75.2883889,PA
USGS-01429301,"Dyberry Creek at Tanners Falls near Dyberry, PA",Stream,28,4.9,2,3.3321428571428573,2002,2005,41.6530889,-75.2820528,PA
USGS-01431554,"Kintz Creek at Roemersville near Promised Land, PA",Stream,66,8.4,2.1,4.3,2005,2010,41.2803678,-75.2415688,PA
USGS-01431600,"Wallenpaupack Creek at East Sterling, PA",Stream,57,24,4.2,9.869473684210526,2001,2018,41.3361984,-75.3399036,PA
USGS-01432097,"Blooming Grove Creek at Glen Eyre near Rowland, PA",Stream,56,23.6,6.4,11.492857142857142,2005,2010,41.4609229,-75.0873939,PA
USGS-01432119,"Lackawaxen River at Mouth at Lackawaxen, PA",Stream,56,32.8,4.9,13.216071428571428,2008,2018,41.4867562,-74.9915572,PA
USGS-01432512,"Shohola Creek at Shohola, PA",Stream,2,15.6,12.5,14.05,2001,2001,41.4648128,-74.9168337,PA
USGS-01432805,DELAWARE RIVER AT POND EDDY NY,Stream,5,10.8,7.44,9.316,2005,2007,41.4389808,-74.8193318,PA
USGS-01434000,DELAWARE RIVER AT PORT JERVIS NY,Stream,91,17.6,2.23,9.114285714285714,1999,2007,41.3705556,-74.6975,PA
USGS-01438301,"Vandermark Creek at 4th Street at Milford, PA",Stream,6,25.8,8.81,14.668333333333333,2003,2004,41.3251389,-74.7971667,PA
USGS-01438302,"Vandermark Creek at Mouth at Milford, PA",Stream,2,33.9,18.3,26.1,2001,2001,41.3223161,-74.7951658,PA
USGS-01438396,"Sawkill Creek 2000 ft ab Mouth at Milford, PA",Stream,2,35.8,27.6,31.7,2001,2001,41.3189828,-74.8023883,PA
USGS-0143839602,"Sawkill Cr 1000 ft above Mouth at Milford, PA",Stream,6,28.5,13,20.883333333333333,2003,2004,41.3167606,-74.7993326,PA
USGS-01438500,Delaware River at Montague NJ,Stream,36,17.6,6.23,11.411111111111111,2000,2009,41.3091667,-74.7952778,PA
USGS-01438700,"Raymondskill Creek near Milford, PA",Stream,6,23.2,13.7,18.3,2003,2004,41.3031492,-74.8554454,PA
USGS-01438712,Raymondskill Cr bl Swale Brook nr Silver Spring PA,Stream,2,23.8,19.7,21.75,2001,2001,41.3053714,-74.8510008,PA
USGS-01438754,"Adams Cr bl Long Meadow Brook near Edgemere, PA",Stream,6,13.3,7.69,10.498333333333333,2003,2004,41.261205,-74.8896136,PA
USGS-01438760,"Adams Creek near Dingmans Ferry, PA",Stream,29,16.9,8,11.810344827586206,2002,2005,41.2395389,-74.8668353,PA
USGS-01438890,"Dingmans Cr bl Fulmer Falls nr Dingmans Ferry, PA",Stream,2,14.9,13.3,14.100000000000001,2001,2001,41.2312053,-74.9098921,PA
USGS-01438892,Dingmans Cr ab Dingmans Falls nr Dingmans Ferry PA,Stream,6,14.4,8.49,11.596666666666668,2003,2004,41.2298165,-74.8968362,PA
USGS-01439092,"Hornbecks Cr at Emery Road nr Dingmans Ferry, PA",Stream,6,43,12.9,23.233333333333334,2003,2004,41.195928,-74.9096144,PA
USGS-01439400,"TOMS CREEK AT EGYPT MILLS, PA",Stream,9,13.4,8.76,11.103333333333333,2001,2004,41.1259287,-74.9551717,PA
USGS-01439500,"Bush Kill at Shoemakers, PA",Stream,63,10.5,2.63,5.092380952380952,2003,2018,41.0881508,-75.0376747,PA
USGS-01439570,"Sand Hill Creek at Bushkill, PA",Stream,6,24.1,12.1,18.25,2003,2004,41.085,-75.0088889,PA
USGS-01439680,"Little Bush Kill Creek at Bushkill, PA",Stream,96,12,3.2,6.5529166666666665,2001,2018,41.0978734,-75.0037846,PA
USGS-01440304,"Brodhead Creek near Mountainhome, PA",Stream,2,12.3,9.99,11.145,2001,2001,41.1637024,-75.2396254,PA
USGS-01440650,"Brodhead Creek near East Stroudsburg, PA",Stream,56,38.6,11.1,24.167857142857144,2008,2018,41.0362044,-75.2090697,PA
USGS-01442500,"Brodhead Creek at Minisink Hills, PA",Stream,55,47.9,16.2,32.92727272727273,2008,2018,40.998706,-75.1426788,PA
USGS-01443000,DELAWARE RIVER AT PORTLAND PA,Stream,35,18.2,7.58,11.874857142857143,2000,2009,40.9239854,-75.0957319,PA
USGS-01447120,"Lehigh River near Gouldsboro, PA",Stream,2,11.8,11.2,11.5,2001,2001,41.2370284,-75.5007415,PA
USGS-01447300,"Choke Creek near Thornhurst, PA",Stream,31,5.6,1.2,2.1258064516129034,2002,2005,41.1611956,-75.6024109,PA
USGS-01447500,"Lehigh River at Stoddartsville, PA",Stream,54,30.5,6.5,14.907407407407408,2009,2018,41.1303626,-75.625467,PA
USGS-01447530,"Tobyhanna Creek at Warnertown, PA",Stream,2,26.9,24,25.45,2001,2001,41.1617533,-75.4554631,PA
USGS-01447650,"Tunkhannock Creek ab Long Pond near Long Pond, PA",Stream,66,18.3,1.6,8.9,2005,2010,41.0345336,-75.4593526,PA
USGS-01447720,"Tobyhanna Creek near Blakeslee, PA",Stream,55,43.6,10.2,22.89090909090909,2009,2018,41.0848082,-75.6054666,PA
USGS-01449375,Wild Cr ab Penn Forest Reservoir nr Kresgeville PA,Stream,58,36,1.3,19.174137931034483,2002,2018,40.9401389,-75.5844611,PA
USGS-01451070,"Lehigh River at Treichlers, PA",Stream,57,40.8,7,18.457894736842103,2008,2018,40.7343667,-75.5413333,PA
USGS-01451800,"Jordan Creek near Schnecksville, PA",Stream,10,26,10.3,15.05,2000,2001,40.6617622,-75.626854,PA
USGS-01452040,"Jordan Creek at mouth at Allentown, PA",Stream,57,539,18,48.156140350877195,2008,2018,40.6018,-75.4620889,PA
USGS-01454700,"Lehigh River at Glendon, PA",Stream,66,85,13,31.02121212121212,2000,2018,40.6692656,-75.2362881,PA
USGS-01457790,"Cooks Creek at Durham Furnace, PA",Stream,30,22.9,5.9,11.533333333333333,2002,2005,40.5822222,-75.2055556,PA
USGS-01458900,"Tinicum Creek near Ottsville, PA",Stream,30,21,3.4,12.01,2002,2005,40.4706587,-75.1365616,PA
USGS-01460820,Delaware River at Lumberville PA,Stream,35,31,8.64,18.55257142857143,2000,2009,40.407605,-75.0373921,PA
USGS-01464907,Little Neshaminy C at Valley Road nr Neshaminy PA,Stream,38,179,15.9,73.3,2000,2004,40.2292746,-75.119616,PA
USGS-01465500,"Neshaminy Creek near Langhorne, PA",Stream,55,278,25.6,99.96,2009,2018,40.1739982,-74.9568342,PA
USGS-0146742494,"Schuylkill R ab Bell Tunnel at Maryd, PA",Stream,17,20,6.7,11.370588235294118,2002,2005,40.7544444,-76.0483333,PA
USGS-0146742496,"Bell Water Level Tunnel near Middleport, PA",Stream,5,3.3,2.4,2.68,1997,2000,40.7534229,-76.0490989,PA
USGS-0146742498,"Bell Water Level Tunnel, 225 M DS, nr Middleport",Stream,18,4.8,2.4,3.338888888888889,1997,2005,40.7539784,-76.0488211,PA
USGS-0146742500,"Schuylkill River bl Bell Tunnel at Maryd, PA",Stream,17,25,5.3,9.347058823529412,2002,2005,40.7533333,-76.0502778,PA
USGS-01467448,"Schuylkill River at Middleport, PA",Stream,1,8.2,8.2,8.2,2003,2003,40.7287009,-76.0868798,PA
USGS-01467471,"Schuylkill River ab Mill Creek at Port Carbon, PA",Stream,18,23.9,2.1,8.966666666666667,2005,2012,40.6937472,-76.1647722,PA
USGS-0146748710,"L Wolf Creek ab Pine Forest AMD at St. Clair, PA",Stream,8,7.8,2.8,4.3625,2005,2007,40.7189785,-76.176886,PA
USGS-0146748730,"L Wolf Creek bl Pine Forest AMD at St. Clair, PA",Stream,4,6.6,2.6,4.2,2000,2007,40.7139785,-76.1766083,PA
USGS-01467492,"Mill Cr ab Schuylkill River at Port Carbon, PA",Stream,17,51.2,4.74,28.34941176470588,2005,2012,40.6938194,-76.1649556,PA
USGS-01467688,WB Schuylkill River ab Pine Knot Disch at Duncott,Stream,35,42.8,2.63,16.40742857142857,2005,2015,40.7042284,-76.2493078,PA
USGS-01467691,Oak Hill Disch 200 m bl Borehole at Duncott,Stream,36,13.6,4.3,9.006944444444445,2005,2015,40.7021228,-76.251244,PA
USGS-01467692,WB Schuylkill R bl Oak Hill Borehole at Duncott,Stream,34,36.3,7.6,17.912058823529414,2005,2015,40.7014506,-76.2515301,PA
USGS-01467752,"WB Schuylkill River ab West Cr near Pottsville, PA",Stream,33,68,11.3,23.35757575757576,2005,2015,40.6686861,-76.2364222,PA
USGS-01467830,"West Creek ds Crystal Res near Forestville, PA",Stream,8,73.7,4.63,19.0975,2014,2015,40.6936111,-76.3083333,PA
USGS-01467832,"West Creek at Forestville, PA",Stream,1,10.9,10.9,10.9,2014,2014,40.6913889,-76.3019444,PA
USGS-01467835,"West Creek at Main Street at Phoenix Park,PA",Stream,7,62.7,11.9,25.342857142857145,2014,2015,40.6819444,-76.2941667,PA
USGS-01467837,"West Creek at Ramtown Road at Phoenix Park, Pa",Stream,8,58.9,7.95,20.565,2014,2015,40.6797222,-76.2880556,PA
USGS-0146784338,"Muddy Br ab Otto Mine Discharge nr Branchdale, PA",Stream,21,38,7,12.223809523809525,2003,2006,40.6688889,-76.3186111,PA
USGS-0146784348,Otto Mine 235-m bl discharge at inflow Branchdale,Stream,13,2.6,2.1,2.376923076923077,1997,2006,40.6675891,-76.319395,PA
USGS-0146784350,Otto Mine Discharge 470-m bl shaft Branchdale PA,Stream,27,3.6,2,2.5,1997,2006,40.6687003,-76.3182839,PA
USGS-0146784354,"Muddy Branch bl Otto Mine (PF101) ab Steins, PA",Stream,21,12.1,3.1,5.076190476190476,2003,2006,40.6675,-76.3066667,PA
USGS-0146784358,"Muddy Branch bl Otto Mine (PF102) bl Steins, PA",Stream,15,11.6,3.3,4.746666666666667,2003,2006,40.6647222,-76.3027778,PA
USGS-01467861,"West Cr West Branch Schuylkill near Pottsville, PA",Stream,33,45.2,4.52,9.394242424242425,2005,2015,40.6687722,-76.2379444,PA
USGS-01469621,"Reevesdale Mine South Dip 2, 100 m below Tunnel",Stream,13,2.3,0.4,1.1,2006,2007,40.7837083,-76.0076833,PA
USGS-01469700,"Little Schuylkill River at South Tamaqua, PA",Stream,17,26.2,7.6,15.741176470588234,2005,2012,40.7731456,-75.9565925,PA
USGS-01470500,"Schuylkill River at Berne, PA",Stream,55,51,8.9,21.614545454545453,2009,2018,40.5225932,-75.9982682,PA
USGS-01470779,"Tulpehocken Creek near Bernville, PA",Stream,10,29.3,20.9,25.19,2000,2001,40.4134258,-76.1716128,PA
USGS-01471000,"Tulpehocken Creek near Reading, PA",Stream,55,42.5,12.5,28.645454545454545,2009,2018,40.3689817,-75.9791015,PA
USGS-01471677,"Unnamed Tributary to Sixpenny Crk nr Kulptown, PA",Stream,28,15.2,1.7,11.3,2015,2018,40.2411111,-75.7772222,PA
USGS-01471805,"Pine Creek at Lobachsville, PA",Stream,89,24.6,8.4,13.724719101123595,2010,2018,40.4094444,-75.735,PA
USGS-01472000,"Schuylkill River at Pottstown, PA",Stream,73,96.3,16,35.02876712328767,2008,2018,40.2417631,-75.6515752,PA
USGS-01472054,"Pigeon Creek near Bucktown, PA",Stream,2,16.4,14.9,15.649999999999999,2014,2015,40.1978757,-75.6693593,PA
USGS-01472080,"Pigeon Creek near Slonaker, PA",Stream,18,26.8,10.4,15.833333333333334,2000,2017,40.2009326,-75.6190781,PA
USGS-01472100,"Pigeon Creek near Parker Ford, PA",Stream,1,12.5,12.5,12.5,2000,2000,40.196767,-75.5865766,PA
USGS-01472109,"Stony Run near Spring City, PA",Stream,3,27.1,22.8,24.666666666666668,2007,2014,40.1698238,-75.5788014,PA
USGS-01472110,"Stony Run at Spring City, PA",Stream,3,26.7,21.5,23.6,2007,2014,40.1670469,-75.5487998,PA
USGS-014721245,"French Cr bl Hopewell Lake at Hopewell Village, PA",Stream,1,5,5,5,2008,2008,40.2046944,-75.7766111,PA
USGS-0147212511,"Unn Trib at Hopewell Village near Pine Swamp, PA",Stream,1,4.54,4.54,4.54,2008,2008,40.2036667,-75.7748889,PA
USGS-014721253,"French Creek bl Route 345 at Hopewell Village, PA",Stream,1,4.68,4.68,4.68,2008,2008,40.2031944,-75.7693056,PA
USGS-014721259,"Baptism Creek near Hopewell Village, PA",Stream,4,3.32,1.98,2.7,2008,2016,40.2017222,-75.7670556,PA
USGS-01472126,"French Creek at Trythall, PA",Stream,1,6.71,6.71,6.71,2000,2000,40.2000955,-75.7643652,PA
USGS-014721265,"French Cr at Bethesda Rd near Hopewell Village, PA",Stream,1,6.02,6.02,6.02,2008,2008,40.19575,-75.7637778,PA
USGS-01472132,"French Creek at St. Peters, PA",Stream,1,8.17,8.17,8.17,2009,2009,40.1837081,-75.7318649,PA
USGS-014721369,"Rock Run above SR23 at Coventryville, PA",Stream,71,16,5.7,9.76056338028169,2005,2016,40.1742651,-75.6957528,PA
USGS-01472138,"French Creek near Coventryville, PA",Stream,3,11.4,9.72,10.44,2002,2013,40.1706541,-75.6968644,PA
USGS-014721387,"SB French Cr DS SR 401 and 345 at Marsh, PA",Stream,3,40.1,31.8,36.13333333333333,2013,2017,40.1475982,-75.7929848,PA
USGS-01472140,"South Branch French Creek at Coventryville, PA",Stream,3,25.2,17.1,22.133333333333333,2002,2017,40.155099,-75.7140897,PA
USGS-01472145,SB French Cr Along Twp Road 424 at Coventryville,Stream,2,24.5,15.1,19.8,2009,2017,40.1637101,-75.6932539,PA
USGS-01472150,"French Creek at Coventryville, PA",Stream,33,17.3,1.3,11.603030303030303,2002,2005,40.1712098,-75.6901972,PA
USGS-01472154,"French Creek near Pughtown, PA",Stream,1,13.9,13.9,13.9,2009,2009,40.1548229,-75.6399182,PA
USGS-01472156,"Birch Run above Confluence at Sheeder, PA",Stream,1,18,18,18,2009,2009,40.1473237,-75.6215846,PA
USGS-01472157,"French Creek near Phoenixville, PA",Stream,48,40.6,9.38,14.785,2000,2017,40.1514906,-75.601305,PA
USGS-01472159,French Cr US Rapps Dam Rd Bridge at Phoenixville,Stream,1,15.5,15.5,15.5,2009,2009,40.1384367,-75.5529699,PA
USGS-014721612,"French Cr at Railroad Bridge at Phoenixville, PA",Stream,1,18.9,18.9,18.9,2009,2009,40.1362154,-75.511023,PA
USGS-01472170,"Pickering Creek near Eagle, PA",Stream,2,31,26.8,28.9,2002,2004,40.078715,-75.6535394,PA
USGS-014721854,"Pickering Creek at Merlin, PA",Stream,2,25.6,23.7,24.65,2002,2004,40.1070482,-75.5924206,PA
USGS-01472190,"Pickering Creek near Phoenixville, PA",Stream,18,51.3,21.6,33.80555555555556,2000,2017,40.1092715,-75.5279715,PA
USGS-014721986,"West Branch Perkiomen Creek near Bally, PA",Stream,67,19.2,8.3,11.413432835820895,2005,2010,40.4050968,-75.6135196,PA
USGS-01472705,"East Branch Perkiomen Creek near Derstines, PA",Stream,1,108,108,108,2014,2014,40.3540278,-75.3132778,PA
USGS-01473030,"Perkiomen Creek at Arcola near Collegeville, PA",Stream,57,169,17,54.50701754385965,2008,2018,40.1531667,-75.4558722,PA
USGS-01473154,"Valley Creek at Mill Lane, PA",Stream,2,94.5,70,82.25,2000,2010,40.0508333,-75.5547222,PA
USGS-01473155,"Valley Creek at Rt 202 at Mill Lane, PA",Stream,1,63.7,63.7,63.7,2000,2000,40.0515389,-75.5510222,PA
USGS-01473160,"Valley Creek near Devalt, PA",Stream,2,114,89.6,101.8,2000,2010,40.0605278,-75.5291222,PA
USGS-01473163,"Valley Creek at Cedar Hollow, PA",Stream,1,55.8,55.8,55.8,2000,2000,40.0676111,-75.517,PA
USGS-014731664,"Crabby Creek at Paoli, PA",Stream,1,68.9,68.9,68.9,2006,2006,40.0512188,-75.4674179,PA
USGS-014731666,"Crabby Creek upstream of SR 252 at Howellville, PA",Stream,1,56.5,56.5,56.5,2006,2006,40.058163,-75.4693618,PA
USGS-014731668,"Crabby Cr downstream of RT 202 at Howellville, PA",Stream,1,66.4,66.4,66.4,2006,2006,40.0631628,-75.4743616,PA
USGS-01473167,"Little Valley Creek at Howellville, PA",Stream,2,145,70.4,107.7,2000,2010,40.0667738,-75.4724167,PA
USGS-01473168,"Valley Creek near Valley Forge, PA",Stream,2,71.9,51.5,61.7,2000,2010,40.0698293,-75.4732498,PA
USGS-01473169,Valley Creek at PA Turnpike Br near Valley Forge,Stream,18,137,56.5,92.94444444444444,2000,2017,40.0792737,-75.4607481,PA
USGS-01473170,"Valley Creek at Wilson Road near Valley Forge, PA",Stream,60,900,47,148.16666666666666,2000,2018,40.0814959,-75.4565809,PA
USGS-01473180,"Valley Creek at Valley Forge, PA",Stream,2,89.5,55.5,72.5,2000,2010,40.1001064,-75.4626907,PA
USGS-01473194,Trout Cr upstream Contention Ln at New Centerville,Stream,1,55.2,55.2,55.2,2006,2006,40.0639966,-75.4451929,PA
USGS-01473195,Unn Trib to Trout Cr US Conrail at New Centerville,Stream,1,28.9,28.9,28.9,2006,2006,40.0637192,-75.4257472,PA
USGS-014731958,Unn Trib to Trout Cr DS RT202 at New Centerville,Stream,1,34.6,34.6,34.6,2006,2006,40.0742744,-75.430191,PA
USGS-01473196,"Trout Cr US Walker Road at New Centerville, PA",Stream,4,139,51.4,92.775,2006,2016,40.0781631,-75.4313019,PA
USGS-01473197,Trout Creek at PA Turnpike Brdg nr Valley Forge,Stream,5,125,38.2,74.03999999999999,2000,2016,40.0895833,-75.4238056,PA
USGS-01473210,"Trout Creek near Port Kennedy, PA",Stream,1,112,112,112,2006,2006,40.1056628,-75.4071315,PA
USGS-01473900,"Wissahickon Creek at Fort Washington, PA",Stream,57,703,44.1,159.3,2008,2018,40.1239987,-75.2198992,PA
USGS-01474000,"Wissahickon Creek at Mouth, Philadelphia, PA",Stream,56,513,46.7,158.16607142857143,2009,2018,40.01539,-75.2068459,PA
USGS-01474010,"Schuylkill R at Falls Bridge, Philadelphia, PA",Stream,80,233,12.9,59.39,2008,2018,40.0084457,-75.1974013,PA
USGS-01474500,"Schuylkill River at Philadelphia, PA",Stream,30,95.5,17.4,43.276666666666664,2000,2003,39.9678905,-75.1885123,PA
USGS-01475300,"Darby Creek at Waterloo Mills near Devon, PA",Stream,2,77.2,58.8,68,2009,2012,40.0226093,-75.4218614,PA
USGS-01475320,"Little Darby Creek near Newtown Square, PA",Stream,1,105,105,105,2015,2015,40.0155556,-75.3888889,PA
USGS-01475350,"Darby Creek near Newtown Square, PA",Stream,1,74.5,74.5,74.5,2015,2015,40.0130278,-75.3895278,PA
USGS-01475850,"Crum Creek near Newtown Square, PA",Stream,18,59.6,22.5,36.861111111111114,2000,2017,39.976499,-75.4365864,PA
USGS-01476420,"Ridley Creek near Goshenville, PA",Stream,2,34.7,34,34.35,2008,2008,40.0096389,-75.5380556,PA
USGS-01476435,"Ridley Creek at Dutton Mill near West Chester, PA",Stream,1,30.6,30.6,30.6,2000,2000,39.9806645,-75.5163153,PA
USGS-01476450,"Ridley Creek at Rt 3 near Willistown, PA",Stream,17,78.9,36.8,51.28235294117647,2001,2017,39.9669444,-75.4827778,PA
USGS-01476835,"East Branch Chester Creek at Westtown, PA",Stream,18,144,45.5,82.25555555555556,2000,2017,39.9406652,-75.5413161,PA
