MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
WI_MMSD-SB-01S,Bradley Rd. @ Edgeworth Dr.,Stream,20,260,26,140.5,2010,2011,43.163,-87.983,WI
WI_MMSD-SB-02S,"55th St., North of Bradley Rd.",Stream,20,280,36,142.7,2010,2011,43.165,-87.98,WI
WI_MMSD-SB-03S,"47th St., South of Churchill Ln.",Stream,20,300,26,148.6,2010,2011,43.167,-87.97,WI
WI_MMSD-SB-04S,Green Bay Court,Stream,65,970,28,245.6153846153846,2010,2016,43.172,-87.962,WI
WI_MMSD-SS-01B,Water Quality Survey - South Shore,Great Lake,80,220,12,61.075,2010,2016,42.891,-87.838,WI
WI_MMSD-SS-01M,Water Quality Survey - South Shore,Great Lake,80,200,11,63.4875,2010,2016,42.891,-87.838,WI
WI_MMSD-SS-01S,Water Quality Survey - South Shore,Great Lake,80,220,11,90.5125,2010,2016,42.891,-87.838,WI
WI_MMSD-SS-02B,Water Quality Survey - South Shore,Great Lake,66,110,10,24.575757575757574,2010,2014,42.891,-87.841,WI
WI_MMSD-SS-02M,Water Quality Survey - South Shore,Great Lake,66,48,10,19.257575757575758,2010,2014,42.891,-87.841,WI
WI_MMSD-SS-02S,Water Quality Survey - South Shore,Great Lake,66,44,10,19.46969696969697,2010,2014,42.891,-87.841,WI
WI_MMSD-SS-03B,Water Quality Survey - South Shore,Great Lake,66,45,9.6,14.94848484848485,2010,2014,42.891,-87.834,WI
WI_MMSD-SS-03M,Water Quality Survey - South Shore,Great Lake,66,45,9.4,14.672727272727272,2010,2014,42.891,-87.834,WI
WI_MMSD-SS-03S,Water Quality Survey - South Shore,Great Lake,66,27,9.3,14.322727272727272,2010,2014,42.891,-87.834,WI
WI_MMSD-SS-04B,Water Quality Survey - South Shore,Great Lake,66,110,9.5,23.03787878787879,2010,2014,42.894,-87.838,WI
WI_MMSD-SS-04M,Water Quality Survey - South Shore,Great Lake,66,73,10,19.90909090909091,2010,2014,42.894,-87.838,WI
WI_MMSD-SS-04S,Water Quality Survey - South Shore,Great Lake,66,51,10,18.303030303030305,2010,2014,42.894,-87.838,WI
WI_MMSD-SS-05B,Water Quality Survey - South Shore,Great Lake,80,59,10,21.25,2010,2016,42.894,-87.841,WI
WI_MMSD-SS-05M,Water Quality Survey - South Shore,Great Lake,80,57,10,20.7,2010,2016,42.894,-87.841,WI
WI_MMSD-SS-05S,Water Quality Survey - South Shore,Great Lake,80,59,10,20.2875,2010,2016,42.894,-87.841,WI
WI_MMSD-SS-06B,Water Quality Survey - South Shore,Great Lake,80,49,9.8,15.74625,2010,2016,42.894,-87.834,WI
WI_MMSD-SS-06M,Water Quality Survey - South Shore,Great Lake,80,35,10,15.15,2010,2016,42.894,-87.834,WI
WI_MMSD-SS-06S,Water Quality Survey - South Shore,Great Lake,80,32,10,14.9125,2010,2016,42.894,-87.834,WI
WI_MMSD-SS-07B,Water Quality Survey - South Shore,Great Lake,66,59,9.5,19.415151515151514,2010,2014,42.889,-87.838,WI
WI_MMSD-SS-07M,Water Quality Survey - South Shore,Great Lake,66,43,9.4,18.05151515151515,2010,2014,42.889,-87.838,WI
WI_MMSD-SS-07S,Water Quality Survey - South Shore,Great Lake,66,44,9.3,18.171212121212122,2010,2014,42.889,-87.838,WI
WI_MMSD-SS-08B,Water Quality Survey - South Shore,Great Lake,80,77,10,21.925,2010,2016,42.889,-87.841,WI
WI_MMSD-SS-08M,Water Quality Survey - South Shore,Great Lake,80,49,10,19.175,2010,2016,42.889,-87.841,WI
WI_MMSD-SS-08S,Water Quality Survey - South Shore,Great Lake,80,51,9.9,18.88625,2010,2016,42.889,-87.841,WI
WI_MMSD-SS-09B,Water Quality Survey - South Shore,Great Lake,80,73,9.4,16.8925,2010,2016,42.889,-87.834,WI
WI_MMSD-SS-09M,Water Quality Survey - South Shore,Great Lake,80,31,10,15.1875,2010,2016,42.889,-87.834,WI
WI_MMSD-SS-09S,Water Quality Survey - South Shore,Great Lake,80,31,9.3,15.29125,2010,2016,42.889,-87.834,WI
WI_MMSD-SS-10B,Water Quality Survey - South Shore,Great Lake,80,46,9.4,16.53,2010,2016,42.883,-87.838,WI
WI_MMSD-SS-10M,Water Quality Survey - South Shore,Great Lake,80,46,9.7,17.15875,2010,2016,42.883,-87.838,WI
WI_MMSD-SS-10S,Water Quality Survey - South Shore,Great Lake,80,52,9.5,17.46875,2010,2016,42.883,-87.838,WI
WI_MMSD-SS-11B,Water Quality Survey - South Shore,Great Lake,80,25,9.2,13.17125,2010,2016,42.891,-87.827,WI
WI_MMSD-SS-11M,Water Quality Survey - South Shore,Great Lake,80,25,9.3,13.1275,2010,2016,42.891,-87.827,WI
WI_MMSD-SS-11S,Water Quality Survey - South Shore,Great Lake,80,26,9.4,13.52875,2010,2016,42.891,-87.827,WI
WI_MMSD-SS-12B,Water Quality Survey - South Shore,Great Lake,80,56,10,16.9,2010,2016,42.899,-87.838,WI
WI_MMSD-SS-12M,Water Quality Survey - South Shore,Great Lake,80,37,10,16.725,2010,2016,42.899,-87.838,WI
WI_MMSD-SS-12S,Water Quality Survey - South Shore,Great Lake,80,36,10,16.7625,2010,2016,42.899,-87.838,WI
WI_MMSD-UC-01S,Wirth Park @ Pilgrim Rd. and Fieldstone Dr.,Stream,62,1300,59,318.53225806451616,2010,2016,43.064,-88.107,WI
WI_MMSD-UC-02S,Marcella Ave. (West of Lilly Rd.),Stream,17,300,120,224.7058823529412,2010,2011,43.056,-88.087,WI
WI_MMSD-UC-03S,124th and Bluemound (UPS),Stream,62,900,120,301.1290322580645,2010,2016,43.037,-88.068,WI
WI_MMSD-UC-04S,116th and Greenfield (Southbranch of UC),Stream,62,1000,40,412.66129032258067,2010,2016,43.016,-88.058,WI
WI_MMSD-UC-05S,"Underwood Creek Pkwy, dwnst of Zoo discharge",Stream,62,1100,47,319.83870967741933,2010,2016,43.03,-88.067,WI
WI_MMSD-UC-06S,115th St. (south of Watertown Plank),Stream,62,920,120,321.61290322580646,2010,2016,43.043,-88.056,WI
WI_MMSD-UC-07S,107th and Fisher Pkwy (prior to conf w/Men Riv),Stream,62,1100,94,384.4193548387097,2010,2016,43.057,-88.045,WI
WIDNR_WQX-013001,Wisconsin River at Petenwell Dam,Stream,46,35,6.3,18.482608695652175,1988,2001,44.057091,-90.021296,WI
WIDNR_WQX-013029,Mason Lake - Deep Hole,Lake,14,5.6,2.4,3.8857142857142857,1988,1998,43.657775,-89.603899,WI
WIDNR_WQX-013044,Castle Rock Flowage - Deepest Point Above Dam At River Mile 159.7 (1604e13nwse),Lake,21,14.7,8.6,12.071428571428571,1995,1997,43.866661,-89.962229,WI
WIDNR_WQX-013045,Castle Rock Flowage - Deepest Point River Mile 164.1 (1705e30nwnw),Lake,20,16.2,8.7,12.55,1995,1997,43.919436,-89.951123,WI
WIDNR_WQX-013046,Castle Rock Flowage - Deepest Point Sw Of Little Roche A Cri Creek Arm River Mile 167.7 (1704e12sene),Lake,20,15.4,9,12.44,1995,1997,43.960269,-89.955838,WI
WIDNR_WQX-013047,Castle Rock Flowage - Deepest Point East Of Osprey Landing River Mile 169.9 (1804e27swne),Lake,23,15.5,9.7,13.02608695652174,1995,1997,44.006106,-89.999726,WI
WIDNR_WQX-013133,McGinnis Lake - Deep Hole,Lake,3,1,1,1,1992,1992,43.84391,-89.64761,WI
WIDNR_WQX-013142,Goose Lake - Deepest Point,Lake,3,2,2,2,1992,1992,43.797772,-89.637782,WI
WIDNR_WQX-013143,Wolf Lake - Deep Hole,Lake,2,3,3,3,1992,1992,43.795834,-89.62279,WI
WIDNR_WQX-013144,Peppermill Lake - Deepest Point,Lake,2,2,1,1.5,1992,1992,43.787537,-89.64041,WI
WIDNR_WQX-013145,DEEP LAKE - DEEPEST POINT,Lake,3,1,1,1,1992,1992,43.781328,-89.64837,WI
WIDNR_WQX-013146,Hill Lake - Hill Lake Rd off of 1st Dock,Lake,1,1,1,1,1992,1992,45.885826,-89.75306,WI
WIDNR_WQX-013147,Parker Lake - Deep Hole,Lake,3,15,14,14.666666666666666,1992,1992,43.774994,-89.63501,WI
WIDNR_WQX-013148,Crooked Lake - Deepest Point,Lake,3,2,2,2,1992,1992,43.768882,-89.608621,WI
WIDNR_WQX-013152,Jordan Lake - Deepest Point (East Basin Deep Hole),Lake,4,2,2,2,1992,1992,43.743885,-89.652501,WI
WIDNR_WQX-013162,PETENWELL FLOWAGE - 1 MILE AB DAM,Lake,24,15.6,9.2,13.079166666666667,1995,1998,44.071388,-90.022778,WI
WIDNR_WQX-013164,PETENWELL FLOWAGE - WEST OF BARNUM BAY,Lake,24,19.1,8.8,14.0125,1995,1998,44.177222,-89.906674,WI
WIDNR_WQX-013168,Petenwell Flowage - NE Of Longview Pt,Lake,2,16.3,14.9,15.600000000000001,1998,1998,44.176937,-89.92584,WI
WIDNR_WQX-013169,PETENWELL FLOWAGE - 1 MI SE LONGVIEW PT,Lake,1,15.6,15.6,15.6,1998,1998,44.156941,-89.938058,WI
WIDNR_WQX-013170,PETENWELL FLOWAGE - 1 MI SE HALLS PT,Lake,1,13.5,13.5,13.5,1998,1998,44.111382,-90.017232,WI
WIDNR_WQX-013190,Campbell Creek at 9th Dr,Stream,5,4.1,2,2.96,2000,2001,43.83914,-89.767106,WI
WIDNR_WQX-023001,Bad River at USH 2,Stream,71,9.4,2,3.629718309859155,1988,2017,46.61033,-90.68701,WI
WIDNR_WQX-023002,LAKE SUPERIOR - CITY OF ASHLAND WATER INTAKE,Great Lake,24,3.7,1.6,2.15,1988,1998,46.606021,-90.875031,WI
WIDNR_WQX-023031,White River at Sth 13,Stream,2,2.2,2.1,2.1500000000000004,1997,1998,46.52684,-90.80388,WI
WIDNR_WQX-033064,Turtle Creek Trib #1 - Tn Rd R.Mi-4.1,Stream,1,533,533,533,2009,2009,45.367435,-92.12243,WI
WIDNR_WQX-033083,Red Cedar River at Cth D R Mi 66,Stream,1,9,9,9,2007,2007,45.32087,-91.69103,WI
WIDNR_WQX-033100,Silver Lake - Deep Hole,Lake,16,2,0.5,0.93125,1989,2006,45.58388,-91.921394,WI
WIDNR_WQX-033103,Red Cedar River at Cth W,Stream,1,5,5,5,1992,1992,45.401485,-91.77719,WI
WIDNR_WQX-033130,BEAVER DAM LAKE - NW END DEEPEST PT,Lake,16,6,4,4.49375,1992,2007,45.565658,-92.070003,WI
WIDNR_WQX-033131,Beaver Dam Lake - NE Of Eagle Pt At Deepest Section,Lake,17,5.4,4,4.435294117647059,1992,2007,45.547663,-92.029001,WI
WIDNR_WQX-033132,BEAVER DAM LAKE - W OF EAGLE PT,Lake,8,39.6,4,18.5,1992,2007,45.544993,-92.035336,WI
WIDNR_WQX-033133,BEAVER DAM LAKE - P O ACCESS BAY,Lake,7,7.1,5,5.3,1992,2007,45.541499,-92.027845,WI
WIDNR_WQX-033134,BEAVER DAM LAKE - LIBRARY BAY,Lake,12,120,14,32.15833333333333,1992,2007,45.533496,-92.024342,WI
WIDNR_WQX-033135,BEAVER DAM LAKE - NORWEGION BAY,Lake,17,5.8,3.5,4.035294117647059,1992,2007,45.539825,-92.003345,WI
WIDNR_WQX-033137,Beaver Dam Lake - Cemetary Bay,Lake,9,6,4,4.4,1992,2007,45.528763,-92.015492,WI
WIDNR_WQX-033138,Beaver Dam Lake Cumberland Ditch Tributary Stream To Norwegian Bay (Beaver Dam Lk) - Beaver Dm,Lake,1,4,4,4,1992,1992,45.547783,-91.99755,WI
WIDNR_WQX-033140,Red Cedar Lake - Deep Hole North,Lake,3,2.6,2,2.2333333333333334,1994,2001,45.623604,-91.58084,WI
WIDNR_WQX-033141,RED CEDAR LAKE - NEAR MIKANA SOUTH,Lake,6,2.3,1.9,2.0666666666666664,1993,1997,45.588603,-91.590278,WI
WIDNR_WQX-033142,Hemlock Lake - Deep Hole,Lake,3,1.2,0.9,1,1994,2001,45.56979,-91.56115,WI
WIDNR_WQX-033163,RICE LAKE - CENTRAL BASIN,Lake,1,3.8,3.8,3.8,1996,1996,45.505554,-91.727507,WI
WIDNR_WQX-033165,Moon Creek Unnamed Trib To,Stream,2,58.5,49.4,53.95,1996,1996,45.357872,-92.09478,WI
WIDNR_WQX-033166,Moon Creek (2) Unnamed Trib To - Unnamed Trib To Moon Creek (2),Stream,1,14.7,14.7,14.7,1996,1996,45.365097,-92.09475,WI
WIDNR_WQX-033167,Moon Creek at 10th Ave.,Stream,2,8.4,8.3,8.350000000000001,1996,1996,45.352856,-92.092745,WI
WIDNR_WQX-033168,Turtle Creek at 10 1/2 Ave.,Stream,2,8.5,8.1,8.3,1996,1996,45.360007,-92.074542,WI
WIDNR_WQX-033169,Turtle Creek at 10th Ave.,Stream,2,9.5,9.1,9.3,1996,1996,45.352796,-92.076032,WI
WIDNR_WQX-033171,BIG DUMMY LAKE - DEEP HOLE,Lake,4,1.8,1.6,1.7000000000000002,1989,1990,45.573802,-91.981342,WI
WIDNR_WQX-033184,Little Dummy Lake - Deep Hole,Lake,4,1.1,1,1.025,1989,1990,45.578997,-91.988511,WI
WIDNR_WQX-033205,Lake Thirty - Deep Hole,Lake,1,1.97,1.97,1.97,2017,2017,45.581049,-91.900227,WI
WIDNR_WQX-033216,Little Granite Lake - Deep Spot,Lake,2,0.7,0.7,0.7,1990,1990,45.579102,-92.007177,WI
WIDNR_WQX-033223,YELLOW RIVER - 17TH ST,Stream,1,12.5,12.5,12.5,2008,2008,45.376707,-91.805235,WI
WIDNR_WQX-033235,Red Cedar River at Cth M,Stream,2,3.7,3.4,3.55,2008,2008,45.530213,-91.703013,WI
WIDNR_WQX-043037,LOWER EAU CLAIRE LAKE - DEEP HOLE,Lake,16,3,1,1.6375,1989,1997,46.281403,-91.5462,WI
WIDNR_WQX-043056,South Fish Creek at Colby Road,Stream,20,87.4,7.29,23.3845,2015,2015,46.541701,-91.01014,WI
WIDNR_WQX-043072,Cisco Lake - Deep Hole,Lake,1,0.4,0.4,0.4,1998,1998,46.362833,-91.253179,WI
WIDNR_WQX-043083,Long Lake (T47n R08w S03) - Deep Hole,Lake,1,3.09,3.09,3.09,2017,2017,46.57983,-91.346178,WI
WIDNR_WQX-043095,SOUTH FISH CREEK - HWY 137,Stream,20,30.3,9.7,14.4145,2015,2015,46.571095,-90.95207,WI
WIDNR_WQX-043097,EIGHTEEN MILE CREEK - 20 m upstream OLD HWY 63 - Station #3,Stream,1,1.52,1.52,1.52,2017,2017,46.360275,-91.12481,WI
WIDNR_WQX-043103,CABLE LAKE - SITE B- NORTH BASIN,Lake,2,1.3,1.2,1.25,2004,2004,46.231855,-91.311058,WI
WIDNR_WQX-043106,Wiley Lake - Deep Hole,Lake,3,1.4,1.3,1.3666666666666667,2003,2004,46.231136,-91.305451,WI
WIDNR_WQX-043111,Namekagon Lake - Jackson Lake - Deep Hole,Lake,2,2.7,2.6,2.6500000000000004,1998,1999,46.248604,-91.115005,WI
WIDNR_WQX-043113,Namekagon Lake - Deep Hole,Lake,1,2.8,2.8,2.8,1999,1999,46.218886,-91.114174,WI
WIDNR_WQX-043115,Namekagon Lake - Garden Lake - Deep Hole,Lake,2,1.9,1.8,1.85,1998,1999,46.206657,-91.0589,WI
WIDNR_WQX-043129,Upper Eau Claire Lake - Deep Hole,Lake,13,1.4,1,1.1615384615384616,1989,1997,46.309575,-91.473955,WI
WIDNR_WQX-043140,East Twin Lake at Deepest Spot,Lake,1,0.3,0.3,0.3,1998,1998,46.68552,-91.056502,WI
WIDNR_WQX-043197,Crane Lake - Deep Hole,Lake,3,0.247,0.17,0.202,1994,1995,46.29167,-91.23917,WI
WIDNR_WQX-043202,Little Bass Lake - Deep Hole,Lake,2,0.24,0.23,0.235,1988,1989,46.22528,-91.04861,WI
WIDNR_WQX-044003,BASS LAKE (440713) - DEEP HOLE,Lake,5,0.313,0.219,0.2472,1996,1996,46.293498,-91.186511,WI
WIDNR_WQX-053206,FOX RIVER - ABOVE LITTLE RAPIDS DAM,Stream,1,30,30,30,1988,1988,44.379293,-88.123731,WI
WIDNR_WQX-053210,Fox River - Above De Pere Dam,Stream,219,108,5.9,26.097716894977168,1988,2017,44.461193,-88.05905,WI
WIDNR_WQX-053213,Fox River at Ashwaubenon Creek,Stream,1,28,28,28,1988,1988,44.46915,-88.05633,WI
WIDNR_WQX-053221,Fox River at Charmin Paper Green Bay,Stream,1,39,39,39,1988,1988,44.52386,-88.007355,WI
WIDNR_WQX-053222,Fox River at Green Bay Yacht Club,Stream,1,38,38,38,1988,1988,44.536784,-88.004692,WI
WIDNR_WQX-053226,Duck Creek - Near The Village Of Howard WI,Stream,1,35,35,35,1988,1988,44.534363,-88.12745,WI
WIDNR_WQX-053482,Fox River at Dam At De Pere WI,Stream,238,29,13,19.77310924369748,1988,1993,44.449807,-88.063681,WI
WIDNR_WQX-053483,Fox River at Mouth At Green Bay WI,Stream,530,57,14,28.444716981132075,1988,1995,44.53954,-88.004844,WI
WIDNR_WQX-053486,Fox River at Little Rapids WI,Stream,20,25,12,19.35,1989,1993,44.379293,-88.123731,WI
WIDNR_WQX-053492,Mahon Creek Trib To Green Bay - Mahon Creek Trib To Green Bay,Stream,1,44,44,44,1991,1991,44.530273,-87.9358,WI
WIDNR_WQX-053493,East River Upper at Fair Road,Stream,1,35,35,35,1991,1991,44.32062,-88.12573,WI
WIDNR_WQX-053494,East River - Middle At Hwy 32,Stream,1,38,38,38,1991,1991,44.31694,-88.129005,WI
WIDNR_WQX-053495,BOWER CREEK - UPPER SUNNYVIEW RD,Stream,1,40,40,40,1991,1991,44.407787,-87.938662,WI
WIDNR_WQX-053497,BOWER CREEK - BOWER AT HWY V,Stream,1,35,35,35,1991,1991,44.451943,-87.995768,WI
WIDNR_WQX-053498,Baird Creek at Northview Rd,Stream,1,36,36,36,1991,1991,44.495342,-87.88723,WI
WIDNR_WQX-053506,EAST RIVER - PARTRIDGE ROAD,Stream,6,91.1,33,50.58333333333333,1992,1994,44.348674,-88.107352,WI
WIDNR_WQX-053507,EAST RIVER - MEADOWLARK ROAD,Stream,22,215,34,82.66818181818182,1992,1994,44.342814,-88.109708,WI
WIDNR_WQX-053508,EAST RIVER - MALLARD ROAD,Stream,7,95,33,52.72857142857143,1992,1994,44.335457,-88.11203,WI
WIDNR_WQX-053509,EAST RIVER - WRIGHTSTOWN RD,Stream,6,57.4,34,45.28333333333333,1992,1994,44.357456,-88.098673,WI
WIDNR_WQX-053511,PLUM CREEK - CTH D,Stream,1,190,190,190,1992,1992,44.30519,-88.170586,WI
WIDNR_WQX-053512,GREEN BAY - MOUTH OF FOX R A1,Lake,3,22,21,21.666666666666668,1992,1992,44.536111,-88.005562,WI
WIDNR_WQX-053513,GREEN BAY - OFF CAT ISLAND A2,Great Lake,3,22,17,19.333333333333332,1992,1992,44.580277,-87.978898,WI
WIDNR_WQX-053514,GREEN BAY - LITTLE TAIL PT A3,Great Lake,3,17,17,17,1992,1992,44.651936,-87.906957,WI
WIDNR_WQX-053527,East River Tributary - Below Sth 96 Woebeck Farm,Stream,20,58.1,27,41.275,1992,1994,44.311592,-88.07871,WI
WIDNR_WQX-053535,EAST RIVER - UNN TRIB TO LEDGE TOP DR,Stream,5,53.8,26.9,41.74,1992,1994,44.316356999999996,-88.07366,WI
WIDNR_WQX-053537,East River Unnamed Trib To - Hwy 96,Stream,6,70,29,45.483333333333334,1992,1994,44.31344,-88.10689,WI
WIDNR_WQX-053549,East River - Midway Rd Near De Pere WI,Stream,2,42,34,38,1993,1994,44.386661,-88.079853,WI
WIDNR_WQX-053552,FOX RIVER - DOWNSTREAM FROM DUTCHMAN'S CREEK,Stream,1,14,14,14,1993,1993,44.482497,-88.038614,WI
WIDNR_WQX-053669,St Marys Inlet Pipe At Green Bay WI,Stream,6,323,14.6,205.93333333333334,2001,2002,44.534718,-88.065285,WI
WIDNR_WQX-053670,ST. MARY'S HOSPITAL FILTER PIPE - GREEN BAY,Stream,2,312,283,297.5,2001,2002,44.53465,-88.06593,WI
WIDNR_WQX-053683,Baird Creek at Preble WI,Stream,2,161,60.7,110.85,2004,2004,44.507416,-87.967544,WI
WIDNR_WQX-053684,Apple Creek - Rosin Rd,Stream,1,164,164,164,2005,2005,44.348511,-88.161183,WI
WIDNR_WQX-063001,BUFFALO RIVER - NEAR ALMA,Stream,51,25.5,6.5,10.798039215686275,1994,1999,44.35296,-91.92322,WI
WIDNR_WQX-063006,Buffalo River at Cth H,Stream,12,74.2,9.3,16.775,1996,1996,44.561775,-91.670746,WI
WIDNR_WQX-063011,Buffalo River at Sth 37,Stream,2,29.3,9.3,19.3,2002,2002,44.46275,-91.74493,WI
WIDNR_WQX-063029,MISSISSIPPI RIVER-POOL 4 - LOCK+DAM # 4 AT ALMA,Stream,109,32,4,13.64862385321101,1988,1998,44.32508,-91.91916,WI
WIDNR_WQX-063035,BUFFALO RIVER - NW1/4 OF SEC. 11,Stream,28,25,6.8,10.660714285714286,1988,1992,44.575833,-91.563892,WI
WIDNR_WQX-063060,TIFFANY CREEK - CTH A,Stream,1,4.5,4.5,4.5,1999,1999,44.593834,-91.832372,WI
WIDNR_WQX-063061,LITTLE BEAR CREEK - STH 25,Stream,2,7.6,7.5,7.55,1999,2000,44.48078,-91.894978,WI
WIDNR_WQX-063062,SPRING CREEK - STH 25,Stream,2,7.6,7.1,7.35,1999,2000,44.568066,-92.008934,WI
WIDNR_WQX-063074,Lizzy Pauls Pond - Near Wayside on Hwy 35,Lake,1,10.4,10.4,10.4,2007,2007,44.262333,-91.86326,WI
WIDNR_WQX-063080,Traverse Valley Creek - South Tributary Near Independence WI,Stream,150,19.4,2,6.495333333333333,2001,2008,44.39563,-91.55365,WI
WIDNR_WQX-063081,Traverse Valley Creek - North Tributary Near Independence WI,Stream,167,121,1.3,6.749101796407186,2001,2008,44.39859,-91.55164,WI
WIDNR_WQX-073030,Wood River At West River Road (1 Mi Above St Croix R),Stream,1,9.1,9.1,9.1,2012,2012,45.76238,-92.763855,WI
WIDNR_WQX-073036,Wood River at Twn Rd Abv Dunham Lk,Stream,3,6.8,3.9,5.333333333333333,1996,1996,45.749654,-92.468001,WI
WIDNR_WQX-073040,Spirit Lake - Deep Hole,Lake,1,6.1,6.1,6.1,1996,1996,45.709507,-92.554502,WI
WIDNR_WQX-073044,WOOD LAKE (BIG) - NORTH BASIN-SITE 1,Lake,2,4.8,4.3,4.55,2002,2002,45.745662,-92.582841,WI
WIDNR_WQX-073045,WOOD LAKE (BIG) - SOUTH BASIN-SITE 2,Lake,1,4.6,4.6,4.6,1996,1996,45.736997,-92.583508,WI
WIDNR_WQX-073061,BIG SAND LAKE - NEAR DEEP HOLE,Lake,1,2,2,2,2001,2001,45.819443,-92.22779,WI
WIDNR_WQX-073087,Spirit Creek at Marek Rd,Stream,3,11.7,7.5,9.733333333333333,1996,1996,45.716354,-92.52802,WI
WIDNR_WQX-073088,Wood River at Shuttleworth Rd,Stream,3,3.5,2.7,3.1666666666666665,1996,1996,45.756226,-92.493706,WI
WIDNR_WQX-073089,Wood River at Blomgren Rd,Stream,3,3.4,2.8,3.1333333333333333,1996,1996,45.763992,-92.498535,WI
WIDNR_WQX-073090,Dunham Lake - Deep Hole West Central,Lake,1,3,3,3,1996,1996,45.756163,-92.47489,WI
WIDNR_WQX-073104,Middle Mckenzie Lake - Near Deep Hole,Lake,2,3,2.9,2.95,1998,1998,45.943049,-92.038338,WI
WIDNR_WQX-073105,CLAM RIVER - UPSTREAM OF CONFLUENCE WITH ST CROIX RIVER,Stream,3,3.6,1.8,2.4333333333333336,1999,2012,45.948297,-92.551452,WI
WIDNR_WQX-073106,Wood River at North Williams Rd Near Grantsburg WI,Stream,2,6.2,3.6,4.9,1999,1999,45.785477,-92.63094,WI
WIDNR_WQX-073107,Yellow River at Minerva Rd  And  Hwy 35,Stream,2,3.6,3.4,3.5,1999,1999,46.003931,-92.362505,WI
WIDNR_WQX-073108,Wood River North Fork  N Fork Road,Stream,1,2.3,2.3,2.3,1999,1999,45.794521,-92.616976,WI
WIDNR_WQX-073123,BIG DOCTOR LAKE - DEEP HOLE,Lake,1,16.4,16.4,16.4,2012,2012,45.79222,-92.39667,WI
WIDNR_WQX-073125,Loon Lake - Deep Hole,Lake,2,4.5,3.1,3.8,2005,2005,45.973858,-92.17132,WI
WIDNR_WQX-073132,St. Croix River at Danbury (500' DS of Hwy 35),Stream,45,4.8,2.16,3.4106666666666667,2003,2017,46.074783,-92.247479,WI
WIDNR_WQX-083059,South Br Manitowoc River DS Weeks Rd,Stream,62,212,24.6,98.5016129032258,1993,1995,44.024754,-88.118068,WI
WIDNR_WQX-083060,HAYTON MILLPOND PINE CREEK - 360 FEET DOWNSTREAM OF CHARLESBURG ROAD,Stream,6,167,89.6,124.76666666666667,1995,1995,43.971245,-88.06497,WI
WIDNR_WQX-083061,PINE CREEK-JORDAN CREEK CONFLUENCE - BELOW TECUMSEH RD,Stream,2,52.5,51.7,52.1,1995,1995,43.964713,-88.068636,WI
WIDNR_WQX-083062,Pine Creek at Quarry Rd Bridge,Stream,14,138,36.5,78.45,1995,1995,44.008274,-88.111589,WI
WIDNR_WQX-083064,Manitowoc River South Branch - Below Hayton D,Stream,2,203,137,170,1995,1995,44.02498,-88.11652,WI
WIDNR_WQX-083065,Manitowoc River South Branch - Downstream Of State Highway 57,Stream,2,41.3,39.5,40.4,1995,1995,44.027964,-88.162181,WI
WIDNR_WQX-083116,Pine Creek - Honeymoon Rd Near New Holstein WI,Stream,4,30.5,19,24.7,1993,1994,43.989105,-88.082526,WI
WIDNR_WQX-093001,Chippewa River at Chippewa Falls Dam,Stream,147,13.2,2.2,4.186530612244898,1988,2017,44.932114,-91.3891,WI
WIDNR_WQX-093016,CHIPPEWA RIVER-CORNELL FLOWAGE - STH 64 R MI 100.9-PERCH LAKE BACKWATER,Stream,4,5,2.8,3.8,1989,1989,45.16527,-91.158781,WI
WIDNR_WQX-093028,WOLF RIVER - CTH MM,Stream,10,120,22,63.9,1989,1990,44.929982,-90.922862,WI
WIDNR_WQX-093035,HAY CREEK - TWN RD R MI 12.2,Stream,1,0.4,0.4,0.4,1989,1989,44.958595,-91.019922,WI
WIDNR_WQX-093049,Yellow River at Main St Bridge,Stream,16,8.4,1.9,5.5,1988,1989,44.953288,-91.150246,WI
WIDNR_WQX-093051,Chippewa River at Nsp Holcombe Dm Tailrace,Stream,58,5.4,1.8,3.4775862068965515,1996,2001,45.223862,-91.127671,WI
WIDNR_WQX-093052,Pine Lake - Deep Hole,Lake,3,5.1,0.2,1.8333333333333333,1993,1996,45.291666,-91.458343,WI
WIDNR_WQX-093053,Axhandle Lake - Deep Hole,Lake,2,1.2,1.1,1.15,1994,1994,45.2786,-91.4823,WI
WIDNR_WQX-093054,Town Line Lake - Deep Hole,Lake,4,0.8,0.6,0.675,1988,1995,45.213748,-91.367393,WI
WIDNR_WQX-093055,Knickerbocker Lake - Deep Hole,Lake,2,1,1,1,1988,1988,45.223606,-91.375565,WI
WIDNR_WQX-093056,Rock Lake - Deep Hole,Lake,2,1,0.9,0.95,1995,1995,45.18857,-91.37341,WI
WIDNR_WQX-093057,Bob Lake - Deep Hole,Lake,3,1,1,1,1990,1990,45.163864,-91.32021,WI
WIDNR_WQX-093070,Round Lake - Middle - Deep Hole,Lake,16,2,0.4,0.75625,1989,1999,45.253664,-91.450335,WI
WIDNR_WQX-093071,Duncan Creek at Lake Como Dam,Stream,12,7.9,5,6.25,1988,1989,45.101704,-91.493004,WI
WIDNR_WQX-093072,Duncan Creek at 157th Ave,Stream,12,29,15,20.666666666666668,1988,1989,45.071085,-91.466309,WI
