MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MDNR-518/34.5,Shoal Cr. @ Hwy. A,Stream,29,25.2,5.17,13.627586206896552,2009,2012,39.699004162,-93.79560201714,MO
MDNR-526/3.0/1.3,L. Otter Cr. DS of Jefferson Dr.,Stream,1,8.27,8.27,8.27,2013,2013,39.6991823676,-93.94528616446,MO
MDNR-550/17.4/3.8,Trib. To No Cr. @ 80th Ave.,Stream,4,22.4,4.56,9.5375,2008,2011,40.1205029908,-93.44289606072,MO
MDNR-550/6.2,"No Cr. @ Farmersville, Mo nr Hwy 65",Stream,2,12.8,11.6,12.2,2011,2013,39.9516704742,-93.54055210465,MO
MDNR-550/6.5,No Cr. @ Hwy 65,Stream,3,22,9,13.666666666666666,2000,2001,39.9514689886,-93.54125292383,MO
MDNR-554/1.6,Honey Cr. @ CR 208,Stream,2,17.5,16.7,17.1,2005,2006,39.9202983783,-93.57969237743,MO
MDNR-554/13,Honey Cr.  3 mi. E. of Trenton,Stream,30,15,7,11.946666666666667,2000,2007,40.0757007569,-93.53999513577,MO
MDNR-554/15.9,Honey Cr. @ NE 43rd St.,Stream,2,11.7,8.2,9.95,2005,2006,40.1373983526,-93.52230011383,MO
MDNR-554/21.8,Honey Cr. @ NE 100th St.,Stream,1,7.9,7.9,7.9,2005,2005,40.2211042653,-93.51040185674,MO
MDNR-554/6.2,Honey Cr. @ US 65,Stream,2,17.6,17.2,17.4,2005,2006,39.9941001093,-93.55899634887,MO
MDNR-557/11.2,Muddy Cr. Nr Hwy O,Stream,2,14,11.3,12.65,2006,2007,40.1629907176,-93.57624392787,MO
MDNR-557/11.2/1.9,Owl Br. @ NE 20th Ave.,Stream,4,6.2,3.51,5.0125,2008,2011,40.1740048294,-93.55766194879,MO
MDNR-557/18.8,Muddy Cr. @  Hwy B,Stream,2,14.3,14,14.15,2006,2007,40.2467671355,-93.55265106415,MO
MDNR-557/25.1,Muddy Cr. @  Imperial St.,Stream,2,18.3,14,16.15,2006,2007,40.3349322235,-93.55259269658,MO
MDNR-557/3.2,Muddy Cr. Bl. Trenton WWTP,Stream,1,195,195,195,2006,2006,40.0506133261,-93.59431226712,MO
MDNR-557/5.8,"Muddy Cr. nr 28th St.,Trenton Airport",Stream,2,14,12.2,13.1,2006,2007,40.0898011786,-93.58979657631,MO
MDNR-56/11.1,N. Fabius R. @CR 588,Stream,2,16,15.3,15.65,2005,2006,39.9851635501,-91.60300455429,MO
MDNR-56/16.7,N. Fabius R. @Napa Street,Stream,2,15.3,15,15.15,2005,2006,40.0192057791,-91.62223074093,MO
MDNR-56/2.8,N. Fabius R. @old Hwy 61,Stream,1,16,16,16,2005,2005,39.9364905409,-91.52484318384,MO
MDNR-56/24.1,N. Fabius R. @CR 532,Stream,2,15.2,15,15.1,2005,2006,40.0623703749,-91.66073484775,MO
MDNR-56/28.3,N. Fabius R. @CR 513 (Juniper Ave),Stream,2,16,15.1,15.55,2005,2006,40.0843874855,-91.677064232,MO
MDNR-56/33.5,"N. Fabius R. @Hwy 16, Monticello",Stream,2,15.1,14,14.55,2005,2006,40.1085972076,-91.71402421541,MO
MDNR-56/44.1,N. Fabius R.@Deer Ridge CA (lower),Stream,2,16.7,14,15.35,2005,2006,40.1757342962,-91.78840596181,MO
MDNR-56/47.6,N. Fabius R. @Deer Ridge CA(upper),Stream,2,17.2,10,13.6,2005,2006,40.2137419977,-91.82580387452,MO
MDNR-56/53.6,N. Fabius R. W. of Williamstown,Stream,2,18.1,13,15.55,2005,2006,40.265419249,-91.91351361925,MO
MDNR-56/57.4,N. Fabius R. N. of Colony,Stream,2,18,15,16.5,2005,2006,40.2867504392,-91.97852200925,MO
MDNR-56/65.0,N. Fabius R. W. of Gorin,Stream,2,18.7,16,17.35,2005,2006,40.3625918789,-92.07076091444,MO
MDNR-56/70.0,N. Fabius R. @Hwy MM,Stream,2,16.3,15,15.65,2005,2006,40.4130688725,-92.12377668898,MO
MDNR-56/75.1,"N. Fabius R. @Hwy 136, Memphis",Stream,2,16.2,15,15.6,2005,2006,40.4569173524,-92.1907627996,MO
MDNR-56/80.6,N. Fabius R. @Hwy B,Stream,2,15,14,14.5,2005,2006,40.4808933673,-92.27399399985,MO
MDNR-56/86.7,N. Fabius R. @ Hwy. N,Stream,2,16.4,14.2,15.299999999999999,2005,2006,40.5330030686,-92.37450248987,MO
MDNR-56/91.6,N. Fabius R. @ Hwy. C (Schuyler Co.),Stream,2,16.8,13.7,15.25,2005,2006,40.5815026679,-92.43490267106,MO
MDNR-581/4.7,Sugar Cr. @ Hwy. 146 just E of Melbourne,Stream,38,21,3.32,9.82157894736842,2007,2012,40.144897869,-93.77699493123,MO
MDNR-588/1.3,Hickory Cr. 1.6mi DS Hwy W,Stream,2,16,9.89,12.945,2006,2007,39.9882191126,-93.62218693821,MO
MDNR-588/3.5,"Hickory Cr. @ Hickory Creek,Mo.",Stream,2,17,9.36,13.18,2006,2007,39.9992966557,-93.66829179952,MO
MDNR-588/7.0/.9,Hickory Cr. @ Hwy WW,Stream,2,22,13.2,17.6,2006,2007,40.0178341062,-93.71726647488,MO
MDNR-589/0.2,Trib. To Hickory Creek @ Hwy WW,Stream,5,15,10.4,12.34,2007,2009,40.0184028308,-93.70829635148,MO
MDNR-594/7.7,Salt Cr. @ Hwy M,Stream,31,90.1,3.93,40.03064516129032,2008,2011,39.4994233432,-93.17427359403,MO
MDNR-597/7.4/2.7,Trib. E. Yellow Cr. 1.6 mi.bl. Disney Lake,Stream,2,55,39,47,2006,2007,39.7170984712,-92.97409898136,MO
MDNR-597/7.9,E. Fk. Yellow Cr. @ Julep Rd.,Stream,51,22,4.04,8.368039215686274,2007,2012,39.7327971725,-93.00159875871,MO
MDNR-599/11.5,"W. Yellow Cr. @Hwy 11, 0.2mi.ab. Brkfld. Lgn.",Stream,34,18,4.23,8.404411764705882,2007,2012,39.7948032459,-93.05040024896,MO
MDNR-599/12.5,W. Yellow Cr. @ Iva Rd.,Stream,1,8.16,8.16,8.16,2010,2010,39.8092330921,-93.05033676302,MO
MDNR-599/24,"W. Yellow Cr. @ Hwy C, Linn Co.",Stream,1,10,10,10,2000,2000,39.9519032123,-92.99119639556,MO
MDNR-606/75.5,Locust Cr. 8 mi.bl. Iowa State line,Stream,3,11,8,9.666666666666666,2000,2005,40.4870003716,-93.13090231222,MO
MDNR-606/79.5,Locust Cr. 4 mi.bl. Iowa State line,Stream,1,9,9,9,2004,2004,40.529720082,-93.13769410655,MO
MDNR-608/13.1,E. Fk. Locust Cr. 2.5 mi.bl. Milan lagoon,Stream,1,35,35,35,2015,2015,40.1641975602,-93.12260010246,MO
MDNR-608/16,E. Fk. Locust Cr.@Hwy C,Stream,2,47,12,29.5,2001,2001,40.1964977389,-93.11269521018,MO
MDNR-610/0.3,"E. Fk. Locust Cr.@Hwy 6, 1 mi.bl. PSF Foods",Stream,104,332,4.7,75.34105769230769,2000,2016,40.2119010851,-93.1061986191,MO
MDNR-611/3.2,West Locust Cr.@Hwy EE,Stream,3,12,8.57,9.856666666666667,2000,2010,40.4254460945,-93.1688836992,MO
MDNR-611/4.6,W. Locust Cr. @ PSF Terre Haute (Site 17),Stream,1,11,11,11,2000,2000,40.4437292788,-93.1724905724,MO
MDNR-611/6.8,W. Locust Cr. @ Hwy 136,Stream,3,9.56,8,8.52,2009,2010,40.4735215162,-93.17893716967,MO
MDNR-612/10.3,W. Fk. Locust Cr. Nr.  Violet Rd.,Stream,2,12,8.5,10.25,2007,2008,40.0798021372,-93.22600205386,MO
MDNR-612/14.1,W. Locust Cr. 3 mi.bl. Hwy 6,Stream,4,14,11,12,2001,2005,40.1010993902,-93.21740223323,MO
MDNR-612/14.6,W. Fk. Locust Cr. Nr. Sunridge Rd.,Stream,3,13,11.5,12.033333333333333,2007,2008,40.1232962195,-93.21410461548,MO
MDNR-612/5.6,W. Fk. Locust Cr. Nr Hwy MM,Stream,2,12,7.4,9.7,2007,2008,40.0354025836,-93.22120212078,MO
MDNR-613/0.1,"W. Locust Cr.@Hwy 6, 14 mi.bl. CAFO",Stream,60,25.5,3.8,10.832333333333333,2000,2011,40.1389965918,-93.21590299019,MO
MDNR-613/10.7,W. Fk. Locust Cr. @ Hwy E,Stream,2,16.4,9.6,13,2007,2008,40.2318126776,-93.24732458035,MO
MDNR-613/15.9,W. Fk. Locust Cr. DS  Maple Rd.,Stream,2,16.9,10.9,13.899999999999999,2007,2008,40.2828332535,-93.2554274456,MO
MDNR-613/16.9,W. Fk. Locust Cr. bl. Hwy. ZZ,Stream,2,18.1,9.6,13.850000000000001,2007,2008,40.3043209037,-93.26721703949,MO
MDNR-613/4.4,W. Locust Cr. 2 mi.ab. Hwy 6,Stream,1,8,8,8,2001,2001,40.1666002332,-93.22619569824,MO
MDNR-613/7.9,W. Fk. Locust Cr. Nr. Hwy PP,Stream,2,13,11.8,12.4,2007,2008,40.1993012515,-93.24980301523,MO
MDNR-619/15.6,E. Fk. Medicine Cr. nr. Harris,Stream,4,13,9,11.25,2003,2005,40.3088121129,-93.33782092907,MO
MDNR-619/2.0,E. Fk. Medicine Cr.@Hwy 6 nr. Galt,Stream,2,12,11,11.5,2004,2005,40.1298084833,-93.36302519537,MO
MDNR-619/20.4,E. Fk. Medicine Cr. @EE nr. Newtown,Stream,2,13,10,11.5,2003,2004,40.3758978947,-93.32419650081,MO
MDNR-619/31.4,E. Fk. Medicine Cr. @Hwy 136,Stream,2,11,10,10.5,2003,2004,40.4644264824,-93.28101413907,MO
MDNR-619/39.2,E. Fk. Medicine Cr. @Hwy M nr Powersville,Stream,2,18,13,15.5,2003,2004,40.5430993287,-93.32339519073,MO
MDNR-619/7.6,E. Fk. Medicine Cr.@Hwy PP nr. Osgood PSF Locust R. Site 14,Stream,2,13,11,12,2004,2005,40.1970837463,-93.34191840117,MO
MDNR-623/1.2,L. Medicine Cr. ab. Galt WWTP,Stream,3,19,10,13,2004,2007,40.1167528491,-93.37735472669,MO
MDNR-623/12.0,L. Medicine Cr.  2 mi. SW of Harris,Stream,4,14,9,11.25,2004,2008,40.2850817608,-93.38125368843,MO
MDNR-623/14.2,L. Medicine Cr. @Hwy E,Stream,1,16,16,16,2005,2005,40.317595604,-93.38147181594,MO
MDNR-623/21.5,L. Medicine Cr. ab.CAFO trib.,Stream,1,14,14,14,2000,2000,40.3881019069,-93.4129032629,MO
MDNR-623/23.5,L. Medicine Cr. bl. Foothill Street,Stream,4,17,9,13.5,2003,2008,40.4144386134,-93.40952821027,MO
MDNR-623/26.6,L. Medicine Cr.@ Hwy 136,Stream,4,15,5,10.5,2003,2008,40.4588924933,-93.40353518482,MO
MDNR-623/3.4,L. Medicine Cr. 1.5 mi. N. of Galt,Stream,4,13,7,10,2003,2005,40.1453575492,-93.37755991517,MO
MDNR-63/18.5,M. Fabius R.  2 mi. W. of Monticello,Stream,5,15,8,12.34,2004,2006,40.1096103182,-91.77506589607,MO
MDNR-63/21.4,M. Fabius R. nr. Monticello,Stream,19,12,4.61,8.631052631578948,2010,2014,40.0936000913,-91.73559772742,MO
MDNR-63/29,M. Fabius R. nr. Ewing,Stream,2,15,13,14,2000,2000,40.1216035241,-91.80630187033,MO
MDNR-63/36.4,M. Fabius R. 3 mi. NE of LaBelle,Stream,1,13,13,13,2000,2000,40.1603955813,-91.86250209834,MO
MDNR-650/13.9,Shoal Cr. 2 mi. W of Omaha,Stream,3,13.3,8,10.433333333333334,2005,2006,40.527200226,-92.83519410923,MO
MDNR-650/6.3,Shoal Cr @ Hwy 136,Stream,65,27,1.94,9.53323076923077,2000,2011,40.482802977,-92.77120075769,MO
MDNR-651/5.7,L. Shoal Cr.@Hwy 129,Stream,3,15,10,12.333333333333334,2005,2006,40.564802587,-92.89639971354,MO
MDNR-652/1.1/1.4,L. Sandy Cr. @Hwy Y,Stream,4,35,8,15.575,2005,2006,40.47930377,-92.83203144,MO
MDNR-652/1.6,Sandy Cr. @ Osage Trail,Stream,2,7.79,6.44,7.115,2010,2011,40.4922984877,-92.82947828627,MO
MDNR-652/2.3,Sandy Cr. 0.1 DS of Hwy YY,Stream,3,7.33,6.78,7,2010,2011,40.4977870151,-92.83824939241,MO
MDNR-652/2.4,Sandy Cr. @ Hwy YY,Stream,6,12,7,8.451666666666666,2005,2008,40.4980850841,-92.84012450741,MO
MDNR-652/3.1/0.4,Sandy Cr. @Calamint Rd.,Stream,4,11.7,6,8.295,2007,2011,40.5084614208,-92.84827064852,MO
MDNR-653/1.4,Blackbird Cr. @Sand Creek Bottom Rd,Stream,1,14,14,14,2003,2003,40.3142206706,-92.69571794511,MO
MDNR-653/3.9,Blackbird Cr. @Grapevine Rd.,Stream,2,15,14,14.5,2003,2004,40.3348940167,-92.72324413938,MO
MDNR-653/8.4,Blackbird Cr. @Hwy 149,Stream,2,15,15,15,2003,2004,40.3731967835,-92.7705941829,MO
MDNR-654/10.5,"N. Blackbird Cr.@Hwy 136, 4 mi.bl. CAFO",Stream,63,138,1,18.72984126984127,2000,2011,40.4653992747,-92.87980285053,MO
MDNR-654/14.2/0.6,Willow Br. @Hwy Y,Stream,1,21,21,21,2006,2006,40.5035414995,-92.91878852433,MO
MDNR-654/15,N. Blackbird Cr. at Hwy Y,Stream,3,73,12,39.666666666666664,2005,2006,40.5005984479,-92.93800534117,MO
MDNR-654/17/3.4,N. Blackbird Cr.@Hwy 5,Stream,2,29,19,24,2005,2005,40.529397732,-93.01590377775,MO
MDNR-654/2.4,N. Blackbird Cr. 1 mi. @Hwy W,Stream,2,24,11,17.5,2005,2005,40.4067421817,-92.78692088004,MO
MDNR-655/13.0/3.8,S. Blackbird Cr. @ PSF Green Hills - Site 56,Stream,2,21,16,18.5,2005,2005,40.4418577427,-93.00675652043,MO
MDNR-655/3.4,S. Blackbird Cr. 2.5mi. WSW of Martinstown,Stream,3,19,13.6,15.533333333333333,2005,2006,40.3966182032,-92.82010000094,MO
MDNR-657/1.5,"Spring Cr.@Hwy 6, Novinger",Stream,2,24,9,16.5,2000,2001,40.2279170877,-92.71582816098,MO
MDNR-657/14.3,Spring Cr. nr. Foliage Rd. in Union Ridge CA,Stream,1,8,8,8,2004,2004,40.3129432531,-92.84049434112,MO
MDNR-657/2.8,Spring Cr. 0.75 mi.NW of Novinger,Stream,3,7,4,5.666666666666667,2004,2005,40.2368066632,-92.72212738769,MO
MDNR-657/3,Spring Cr. 1 mi. NW of Novinger,Stream,3,7,5,6,2000,2003,40.2377604403,-92.726021655,MO
MDNR-657/4.0,Spring Cr.@ Swisher Rd.,Stream,1,6,6,6,2004,2004,40.2395812082,-92.74547581101,MO
MDNR-657/5.5,Spring Cr. 3 mi. WNW of Novinger,Stream,1,7,7,7,2001,2001,40.251804072,-92.7566945899,MO
MDNR-657/8.5,Spring Cr. near Stahl,Stream,1,7,7,7,2001,2001,40.2839371731,-92.79194196457,MO
MDNR-657/9.7,Spring Cr. @ Shoemaker CA,Stream,4,5.61,3.98,5.1275,2011,2013,40.2920715989,-92.79839347265,MO
MDNR-670/56.8,Mussel Fk. nr Hart (Archer Rd),Stream,2,10,8,9,2004,2005,39.8368924486,-92.83594442753,MO
MDNR-672/8.8,Brush Cr. @ Hwy 36,Stream,18,22.9,3.35,9.092777777777778,2010,2011,39.7602428407,-92.80368078111,MO
MDNR-672/9.8,Brush Cr. @ Brimstone Rd.,Stream,4,8.83,4.7,6.2475000000000005,2010,2011,39.7724496843,-92.7998767876,MO
MDNR-674/12.6,Mussel Fk. Bl. Rt.J @New Boston,Stream,2,11,10,10.5,2004,2005,39.9585002293,-92.84952822793,MO
MDNR-674/17.1,Mussel Fk. 4 mi. NNE of New Boston (Aspen Rd),Stream,2,11,11,11,2004,2005,40.0194727335,-92.83843763407,MO
MDNR-674/19.4,Mussel Fk. @ Hwy. 11,Stream,1,16,16,16,2003,2003,40.0463972564,-92.84760014104,MO
MDNR-674/20.5,Mussel Fk. @ Co. Line,Stream,1,22,22,22,2003,2003,40.0608038971,-92.85469717129,MO
MDNR-674/23.1,Mussel Fk. @ Ivory Rd.,Stream,1,30,30,30,2003,2003,40.0852998171,-92.87680257141,MO
MDNR-674/25.0,Mussel Fk. @ Talent Rd.,Stream,1,31,31,31,2003,2003,40.1094984563,-92.88430381598,MO
MDNR-674/28.8,Mussel Fk. nr. Mystic,Stream,1,43,43,43,2003,2003,40.1605615339,-92.89019421165,MO
MDNR-674/33.2,Mussel Fk. 1.5 mi. W of Ringo Point Trail,Stream,1,29,29,29,2003,2003,40.1972786081,-92.88430750025,MO
MDNR-674/6.1,Mussel Fk. 4 mi. SSE of New Boston (Apollo St)),Stream,2,10,9,9.5,2004,2005,39.8971437649,-92.83066561348,MO
MDNR-682/30.5/1.5,Sinking Cr. Bl. AML area,Stream,1,5,5,5,2009,2009,39.4762023051,-92.52519818792,MO
MDNR-682/30.5/2.0,Sinking Cr. 0.7 mi.N. of Mt. Olive Church,Stream,4,6.55,5,5.4475,2009,2016,39.4799957305,-92.52080051903,MO
MDNR-682/30.5/2.1/0.5,Sinking Cr. Trib. @CR 1230,Stream,4,9.63,6,8.3225,2009,2016,39.480903747,-92.50950400168,MO
MDNR-682/30.5/3.3/0.5,Sinking Cr. Trib. @Hwy DD,Stream,2,6.05,3,4.525,2009,2013,39.4893030788,-92.49719978242,MO
MDNR-682/51.1/0.8,Trib E. Fk. Chariton 0.6 mi. SW of Ardmore,Stream,1,9,9,9,2002,2002,39.6357023718,-92.54249854447,MO
MDNR-682/59.0,E. Fk. Chariton near Hwy 36,Stream,4,11,4.4,6.85,1980,1983,39.7497156962,-92.51750139796,MO
MDNR-682/60.7/1.0,Trib. To E. Fk. Chariton R. bl. Maple Hill LF,Stream,1,18,18,18,2008,2008,39.7441961826,-92.53160419967,MO
MDNR-686/1.1,Sugar Cr. Below Calfee trib.,Stream,39,30,4.48,12.004358974358974,1998,2016,39.4591457249,-92.54709843247,MO
MDNR-686/1.3,Sugar Cr. 0.1mi.ab. Calfee trib.,Stream,39,22,4.07,9.272564102564102,2000,2016,39.4602026813,-92.54399837687,MO
MDNR-686/1.3/0.1,Calfee Slope trib to Sugar Cr. nr. Mouth,Stream,19,36.3,6.07,22.556315789473686,2007,2016,39.4581028119,-92.54389584148,MO
MDNR-686/1.3/0.4,"Calfee Slope Trib to Sugar Cr., 0.4 mi.ab. Mouth",Stream,19,34,13,24.278947368421054,1998,2006,39.4537969516,-92.54420289133,MO
MDNR-686/1.3/0.8,"Calfee Slope Trib to Sugar Cr., 0.75 mi ab. Mouth",Stream,2,29,23,26,2004,2004,39.4491032313,-92.54440782804,MO
MDNR-686/2.4/0.4,Huntsville Gob trib. to Sugar Cr. @ CR 95,Stream,32,18,5.24,9.586875,1998,2015,39.4518995708,-92.5227017142,MO
MDNR-686/2.4/0.7,Huntsville Gob Trib. bl. 1st trib.,Stream,1,6.49,6.49,6.49,2008,2008,39.4472963803,-92.523000445,MO
MDNR-686/2.4/0.8,Huntsville Gob trib. ab. Trib.,Stream,4,11.6,4.5,8.775,2007,2010,39.4467999529,-92.52279463931,MO
MDNR-686/2.6,Sugar Cr. 0.2 mi.ab. Huntsville Gob trib.,Stream,35,20,4.42,9.608857142857143,1998,2016,39.4543967227,-92.52299848545,MO
MDNR-686/2.6/0.1,Trib. to Sugar Cr. @ CR 137,Stream,1,8.31,8.31,8.31,2016,2016,39.4544041116,-92.52260325044,MO
MDNR-686/2.7,Sugar Cr. ab. CR 95,Stream,2,10,10,10,2007,2008,39.4545044653,-92.52290476543,MO
MDNR-686/5.4/0.25/0.1,Trib to Sugar Cr. just E. of Moberly LF,Stream,2,9.73,7.54,8.635,2014,2016,39.4720004375,-92.49249956332,MO
MDNR-690/0.9,Dark Cr. 8 mi.bl. Crutchfield AML,Stream,21,29,9,14.58095238095238,2000,2008,39.4470023049,-92.63320094799,MO
MDNR-690/2.4,Dark Cr. 6 mi. bl.Crutchfield AML,Stream,22,18,7,12.26,1998,2008,39.470102275,-92.61819876922,MO
MDNR-690/6.1,Dark Cr. 3mi.bl. Crutchfield AML,Stream,21,29,9.32,16.062857142857144,2000,2008,39.4994015409,-92.59079967305,MO
MDNR-690/7.8/0.9,Dark Cr. 0.1mi.bl.Crutchfield AML,Stream,22,41,8.97,17.262272727272727,1998,2008,39.5302959344,-92.57499157789,MO
MDNR-706/16.1,Auxvasse Cr.@Moore's Mill CA,Stream,2,12,11,11.5,2004,2004,38.9129038281,-91.80959607065,MO
MDNR-706/24.0,Auxvasse Cr. @CR 156,Stream,2,17,10,13.5,2004,2004,38.9530014106,-91.85170541474,MO
MDNR-71/32,S. Fabius R.@ Dunn Ford Access,Stream,10,21,10,15.86,2000,2007,39.8898566151,-91.76108047489,MO
MDNR-7137/0.3/0.1,Hutchinson Salt stormwater discharge,Stream,4,9000,885,3626.25,2003,2007,39.7080108393,-92.95639400748,MO
MDNR-7173/7.2/2.4,N. Claybank Creek 3 mi.bl. Keota,Stream,1,9.38,9.38,9.38,2013,2013,39.6665612607,-92.59109307515,MO
MDNR-7173/7.2/5.2,N. Claybank Cr. 0.3 mi.bl. Keota,Stream,1,6.93,6.93,6.93,2013,2013,39.7033600443,-92.58522495901,MO
MDNR-7205/19.0/14.0/1.0/2.3,Coakley Hollow nr LOTO SP,Stream,8,4.16,1.92,3.26875,2012,2014,38.1237726079,-92.56198398931,MO
MDNR-724/10.4,Middle R. @ CR 305,Stream,1,11.3,11.3,11.3,2003,2003,38.795903809,-92.01489964689,MO
MDNR-728/10.7/2.8,Hillers Cr. @CR 436,Stream,2,19,15.8,17.4,2002,2003,38.7179006563,-92.04419865519,MO
MDNR-73/0.2,Troublesome Cr. @Hwy A,Stream,2,18,13,15.5,2004,2005,39.9034689006,-91.62432985674,MO
MDNR-73/1.8,Troublesome Cr. @CR143,Stream,2,17,12,14.5,2004,2005,39.8983612745,-91.64428217285,MO
MDNR-73/3.0,Troublesome Cr. @CR118,Stream,2,17,12,14.5,2004,2005,39.9077741317,-91.65415760258,MO
MDNR-737/12.8,Cedar Cr. 0.7 mi US of Millers Cr.,Stream,3,10,5.98,7.326666666666667,2010,2011,38.8482832807,-92.14660154454,MO
MDNR-737/21.0,Cedar Cr. @ Hwy WW,Stream,43,36,4.47,14.978139534883722,2000,2016,38.9112043404,-92.15780230353,MO
MDNR-737/24.6,Cedar Cr. 0.4 mi DS of I-70,Stream,3,11.9,6.74,10.113333333333333,2010,2011,38.9487816021,-92.15162450417,MO
MDNR-737/25.0,Cedar Cr. @I-70,Stream,35,33,4.77,15.015428571428572,2000,2016,38.9545956352,-92.14939503637,MO
MDNR-737/26.9,Cedar Cr. 3.5 mi.bl. Cedar Cr. AML area,Stream,38,20.2,3.85,9.513157894736842,2000,2016,38.9778007233,-92.147097168,MO
MDNR-737/30.5,Cedar Cr. 1.2 mi.bl. Cedar Cr. AML area,Stream,35,21.3,3.89,10.665428571428572,2000,2016,39.0071001822,-92.14030088375,MO
MDNR-737/30.6/0.05,Trib to Cedar r. nr CR 274,Stream,3,13.1,2.68,6.4,2010,2012,39.0072813714,-92.13870690068,MO
MDNR-737/31.8,Cedar Cr. @ S.end of Cedar Cr. AML area,Stream,39,23,5.13,10.813846153846153,2000,2016,39.0215031316,-92.13100065459,MO
MDNR-737/33.3,Cedar Cr. @N.end of Cedar Cr. AML area,Stream,40,79,4.15,13.73525,1998,2016,39.0362014907,-92.13480679386,MO
MDNR-737/36.2,Cedar Cr. 2 mi.ab. Cedar Cr. AML area,Stream,2,11.9,5.6,8.75,2010,2011,39.06449793,-92.131398419800007,MO
MDNR-74/0.5,"Troublesome Cr. US of McPike CA,MDC",Stream,2,9.7,7.54,8.62,2009,2010,39.9084937413,-91.67833696955,MO
MDNR-74/18.7,Troublesome Cr.nr. Ewing,Stream,2,13.3,7.6,10.45,2009,2010,39.9980038916,-91.84361183106,MO
MDNR-74/29.0,Troublesome Cr. @ Highway D,Stream,2,15.1,7.84,11.469999999999999,2009,2010,40.0831516299,-91.91432902786,MO
MDNR-74/35.6,Troublesome Cr. @ Highway E,Stream,2,14.3,6.67,10.485,2009,2010,40.0940091548,-92.00577482723,MO
MDNR-740/0.9,Millers Cr. 0.8 mi.bl. Millersburg Quarry,Stream,1,22,22,22,2002,2002,38.8494073841,-92.13648748801,MO
MDNR-740/1.7,Miller's Cr. below Millerburg Quarry,Stream,1,11,11,11,2003,2003,38.8490334466,-92.12435452394,MO
MDNR-740/2.1,Miller's Cr. Just bl. Millersburg Quarry,Stream,2,14,10.9,12.45,2002,2003,38.8515163702,-92.12348300568,MO
MDNR-741/1.7,Owl Cr. @ CR 342,Stream,2,6.91,5.5,6.205,2010,2011,38.8827538845,-92.13831014501,MO
MDNR-742/0.6,"Manacle Cr. 0.5 mi. S. of Stephens,Mo.",Stream,40,35.7,4.64,16.3885,1997,2016,38.9681961472,-92.13139845195,MO
MDNR-743/0.1,Renfro Creek nr mouth,Stream,35,27.6,3.92,12.611428571428572,2000,2016,39.0219018791,-92.13009473815,MO
MDNR-744/1.0,Little Cedar Cr.@Hwy WW,Stream,2,9.07,6.85,7.96,2010,2011,38.9172030196,-92.17379930919,MO
MDNR-75/20.9,N. Fk. South Fabius R. @ Hwy C,Stream,22,11.8,4.28,7.737727272727272,2010,2014,40.2868724458,-92.30740446951,MO
MDNR-750/5.8,Bonne Femme Cr. bl. Nashville Church Rd.,Stream,8,36.1,6,15.78875,2001,2014,38.8221525948,-92.33077465309,MO
MDNR-750/5.9,Bonne Femme Cr. @ Nashville Church Road,Stream,14,24,8,12.428571428571429,2001,2012,38.8224969261,-92.32900285698,MO
MDNR-750/6.1,Bonne Femme Cr. ab. Nashville Church Rd.,Stream,1,37.4,37.4,37.4,2014,2014,38.8238325776,-92.32575575634,MO
MDNR-751/0.7,Turkey Cr.,Stream,2,32,10,21,2001,2002,38.8318219049,-92.30066929391,MO
MDNR-755/14.3/4.0,Moniteau Cr. bl. Harkes Gob,Stream,1,8.07,8.07,8.07,2013,2013,39.3454120235,-92.4807553276,MO
MDNR-785/15.2,Petite Saline Cr. @Geyers Ford,Stream,18,90,12.4,30.544444444444444,2006,2010,38.9196862146,-92.65714485,MO
MDNR-785/17.4,Petite Saline Cr. at Hwy. 87,Stream,10,40.3,12.7,22.13,2010,2014,38.9188106299,-92.68653777841,MO
MDNR-785/8,"Petite Saline Cr. 2.5mi. SW of Overton,Mo.",Stream,4,67.6,26,37.5,2000,2006,38.9277002427,-92.61199792767,MO
MDNR-79/7.8/0.9,Trib. L. Fabius R. 1 mi.bl. Tri-Co. Hide,Stream,1,21,21,21,2009,2009,39.9697199872,-92.06385465265,MO
MDNR-809/5.7,Moniteau Cr. 3 mi. SSW of Pisgah,Stream,11,18,2.34,12.694545454545455,2004,2007,38.7336178027,-92.65203031105,MO
MDNR-809/8.3,Moniteau Cr. 3 mi.SE of Pisgah,Stream,2,12,10,11,2001,2001,38.7414023716,-92.68989539242,MO
MDNR-81/15.7,North R. 3 mi. E. of Warren,Stream,3,15,6.6,11.466666666666667,2008,2013,39.7797985025,-91.69969620138,MO
MDNR-81/25.4,"North R. 3 mi. NNW of Warren, CR189",Stream,19,18.5,6,12.081052631578947,2005,2012,39.8318987813,-91.78590356206,MO
MDNR-848/15.4,Heath's Cr. 1 mi. NE of Longwood,Stream,4,14,8.73,10.3675,2001,2007,38.9120918513,-93.1562996999,MO
MDNR-848/15.7,Heath's Creek @ Major Rd.,Stream,1,14,14,14,2008,2008,38.9122033042,-93.16049839083,MO
MDNR-848/17.9,Heath's Creek @ Spring Garden Rd.,Stream,17,22,6.1,13,2001,2014,38.9105312896,-93.18224760127,MO
