MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MDEDAT06_WQX-PP101MM0919,Peter Pan Run,Stream,1,0.999,0.999,0.999,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM0921GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM0923,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM0925,Peter Pan Run,Stream,2,0.999,0.999,0.999,2002,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1007GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1015,Peter Pan Run,Stream,1,19.4,19.4,19.4,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1019,Peter Pan Run,Stream,1,11,11,11,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1019GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1020,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1024,Peter Pan Run,Stream,2,15,0.999,7.9995,2001,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1108GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2004,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1117,Peter Pan Run,Stream,2,15.9,15,15.45,1999,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1121,Peter Pan Run,Stream,1,17,17,17,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1125,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1126,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1214GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1216,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1217GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1219,Peter Pan Run,Stream,2,19,19,19,2000,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1222,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101MM1228,Peter Pan Run,Stream,1,14,14,14,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST0723,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST0805,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10110GWQ,Peter Pan Run,Stream,1,13,13,13,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10112GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10114GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10119GWQ,Peter Pan Run,Stream,1,23,23,23,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10131GWQ,Peter Pan Run,Stream,1,16,16,16,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10203GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10204GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10211GWQ,Peter Pan Run,Stream,1,42,42,42,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10225GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10227GWQ,Peter Pan Run,Stream,1,10,10,10,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10303GWQ,Peter Pan Run,Stream,1,34,34,34,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10310GWQ,Peter Pan Run,Stream,1,30,30,30,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10312GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10313GWQ,Peter Pan Run,Stream,1,21,21,21,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10320GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10322GWQ,Peter Pan Run,Stream,1,19,19,19,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10324GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10402GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10404GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10408GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10410GWQ,Peter Pan Run,Stream,1,25,25,25,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10424GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10511GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10512GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10518GWQ,Peter Pan Run,Stream,2,22,16,19,2001,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10519GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10521GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10524GWQ,Peter Pan Run,Stream,1,22.5,22.5,22.5,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10602GWQ,Peter Pan Run,Stream,1,15,15,15,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10603GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10604GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10605GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10614GWQ,Peter Pan Run,Stream,1,19,19,19,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10616GWQ,Peter Pan Run,Stream,2,12.5,0.999,6.7495,1999,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10703GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10713GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10719GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10720GWQ,Peter Pan Run,Stream,1,12,12,12,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10729GWQ,Peter Pan Run,Stream,1,9.3,9.3,9.3,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10812GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10820GWQ,Peter Pan Run,Stream,1,16,16,16,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10825GWQ,Peter Pan Run,Stream,1,7.1,7.1,7.1,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10829GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10901GWQ,Peter Pan Run,Stream,1,15,15,15,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10903GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10909GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10914GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10915GWQ,Peter Pan Run,Stream,2,3.54,0.999,2.2695,1999,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10923GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10925GWQ,Peter Pan Run,Stream,1,10,10,10,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10927GWQ,Peter Pan Run,Stream,1,16,16,16,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST10928GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11009GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11010GWQ,Peter Pan Run,Stream,1,10.6,10.6,10.6,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11017GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11028GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11103GWQ,Peter Pan Run,Stream,1,17.7,17.7,17.7,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11104GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11106GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11109GWQ,Peter Pan Run,Stream,1,14,14,14,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11116GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11129GWQ,Peter Pan Run,Stream,1,8,8,8,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11208GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11209GWQ,Peter Pan Run,Stream,1,21,21,21,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11213GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11218GWQ,Peter Pan Run,Stream,1,18,18,18,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11221GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11226GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST11230GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20110GWQ,Peter Pan Run,Stream,1,16,16,16,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20112GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20114GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20119GWQ,Peter Pan Run,Stream,1,19,19,19,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20131GWQ,Peter Pan Run,Stream,1,18,18,18,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20203GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20204GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20211GWQ,Peter Pan Run,Stream,1,41,41,41,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20225GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20227GWQ,Peter Pan Run,Stream,1,10,10,10,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20303GWQ,Peter Pan Run,Stream,1,44,44,44,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20310GWQ,Peter Pan Run,Stream,1,28,28,28,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20312GWQ,Peter Pan Run,Stream,1,16,16,16,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20313GWQ,Peter Pan Run,Stream,1,22,22,22,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20320GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20322GWQ,Peter Pan Run,Stream,1,20,20,20,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20324GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20402GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20404GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20408GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20410GWQ,Peter Pan Run,Stream,1,29,29,29,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20424GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20511GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20512GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20518GWQ,Peter Pan Run,Stream,2,21,17,19,2001,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20519GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20521GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20524GWQ,Peter Pan Run,Stream,1,27.5,27.5,27.5,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20602GWQ,Peter Pan Run,Stream,1,16,16,16,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20603GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20604GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20605GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20614GWQ,Peter Pan Run,Stream,1,11,11,11,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20616GWQ,Peter Pan Run,Stream,2,12.5,0.999,6.7495,1999,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20703GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20713GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20719GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20720GWQ,Peter Pan Run,Stream,1,12,12,12,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20729GWQ,Peter Pan Run,Stream,1,10.2,10.2,10.2,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20812GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20820GWQ,Peter Pan Run,Stream,1,16,16,16,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20825GWQ,Peter Pan Run,Stream,1,10,10,10,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20829GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20901GWQ,Peter Pan Run,Stream,1,15,15,15,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20903GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20909GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20914GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20915GWQ,Peter Pan Run,Stream,2,5.31,0.999,3.1544999999999996,1999,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20923GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20925GWQ,Peter Pan Run,Stream,1,8,8,8,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20927GWQ,Peter Pan Run,Stream,1,8,8,8,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST20928GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21009GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21010GWQ,Peter Pan Run,Stream,1,3.5,3.5,3.5,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21017GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21028GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21103GWQ,Peter Pan Run,Stream,1,17.7,17.7,17.7,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21104GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21106GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21109GWQ,Peter Pan Run,Stream,1,16,16,16,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21116GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21129GWQ,Peter Pan Run,Stream,1,8,8,8,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21208GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21209GWQ,Peter Pan Run,Stream,1,18,18,18,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21213GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21218GWQ,Peter Pan Run,Stream,1,19,19,19,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21221GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21226GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST21230GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30110GWQ,Peter Pan Run,Stream,1,13,13,13,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30112GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30114GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30119GWQ,Peter Pan Run,Stream,1,18,18,18,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30131GWQ,Peter Pan Run,Stream,1,11,11,11,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30203GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30204GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30211GWQ,Peter Pan Run,Stream,1,43,43,43,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30225GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30227GWQ,Peter Pan Run,Stream,1,9,9,9,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30303GWQ,Peter Pan Run,Stream,1,35,35,35,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30310GWQ,Peter Pan Run,Stream,1,31,31,31,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30312GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30313GWQ,Peter Pan Run,Stream,1,34,34,34,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30320GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30322GWQ,Peter Pan Run,Stream,1,16,16,16,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30324GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30402GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30404GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30408GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30410GWQ,Peter Pan Run,Stream,1,32,32,32,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30424GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30511GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30512GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30518GWQ,Peter Pan Run,Stream,2,23,16,19.5,2001,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30519GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30521GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30524GWQ,Peter Pan Run,Stream,1,27.5,27.5,27.5,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30603GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2005,2005,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30604GWQ,Peter Pan Run,Stream,2,0.999,0.999,0.999,2003,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30605GWQ,Peter Pan Run,Stream,1,15,15,15,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30614GWQ,Peter Pan Run,Stream,1,12,12,12,2002,2002,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30616GWQ,Peter Pan Run,Stream,2,12.5,0.999,6.7495,1999,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30703GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2003,2003,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30713GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2006,2006,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30719GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30720GWQ,Peter Pan Run,Stream,1,12,12,12,2000,2000,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30729GWQ,Peter Pan Run,Stream,1,15.5,15.5,15.5,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30812GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2004,2004,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30820GWQ,Peter Pan Run,Stream,1,23,23,23,2001,2001,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30825GWQ,Peter Pan Run,Stream,1,14.2,14.2,14.2,1999,1999,39.349232,-77.349906,MD
MDEDAT06_WQX-PP101ST30829GWQ,Peter Pan Run,Stream,1,0.999,0.999,0.999,2002,2002,39.349232,-77.349906,MD
